NO_Residents,EV_Type,Arrival,Depart,EV_demand,EV_Power,EV_Distance,EV_soc_low,EV_soc_up,EV_soc_arr,SL_loads1,SL_loads2,SL_low,SL_up,TCL_R,TCL_C,TCL_COP,TCL_MAX,TCL_Beta,TCL_temp_low,TCL_temp_up
5,SUV,21,30,13.5,3,8.291,13.5,51.3,40.5,15.242,0,21,23,10.38,2.47,4.78,1.08,0.962,19,22
4,Sedan,21,30,6.0,7,11.825,6.0,22.8,18.0,15.242,0,21,23,27.44,0.81,4.64,1.01,0.956,21,22
5,Sedan,19,32,6.0,3,10.101,6.0,22.8,18.0,5.938,0,32,39,13.07,3.1,4.67,1.03,0.976,21,22
4,Small,21,31,4.0,7,9.006,4.0,15.2,12.0,15.242,0,21,23,27.39,3.14,4.7,0.97,0.988,19,23
4,Small,17,31,4.0,7,8.759,4.0,15.2,12.0,83.097,0,31,39,20.09,2.63,4.65,1.21,0.981,20,21
4,SUV,21,31,13.5,3,10.118,13.5,51.3,40.5,10.783,0,31,39,29.41,2.3,4.62,1.16,0.985,19,23
2,SUV,18,34,13.5,7,14.173,13.5,51.3,40.5,57.822,0,18,23,18.83,2.78,4.71,1.08,0.981,20,23
3,Small,16,32,4.0,3,7.519,4.0,15.2,12.0,15.242,0,29,32,16.51,0.82,4.71,1.01,0.929,20,22
1,Small,20,32,4.0,7,10.422,4.0,15.2,12.0,3.045,0,20,23,44.12,1.0,4.65,0.95,0.978,19,21
4,Sedan,19,32,6.0,7,8.372,6.0,22.8,18.0,24.344,0,29,32,39.7,0.7,4.69,1.03,0.965,20,23
3,SUV,18,32,13.5,3,9.81,13.5,51.3,40.5,15.242,0,18,23,13.41,0.84,4.63,1.11,0.915,20,22
1,Small,18,34,7.0,7,18.883,4.0,15.2,9.0,86.377,0,29,34,8.09,2.58,4.69,1.09,0.953,19,22
1,Sedan,17,31,6.0,7,12.695,6.0,22.8,18.0,83.097,0,17,23,43.38,2.06,4.77,1.01,0.989,19,23
3,Truck,21,30,17.5,3,10.431,17.5,66.5,52.5,24.344,0,30,39,40.05,1.03,4.72,1.13,0.976,19,21
5,SUV,20,32,13.5,7,13.743,13.5,51.3,40.5,83.097,0,32,39,29.91,1.41,4.74,0.99,0.977,20,23
1,SUV,18,30,13.5,7,15.365,13.5,51.3,40.5,86.377,0,18,23,35.35,2.62,4.73,1.13,0.989,20,22
5,Small,18,32,4.0,7,8.071,4.0,15.2,12.0,3.045,0,32,39,34.5,3.17,4.64,1.17,0.991,19,23
3,Small,21,30,5.0,3,14.206,4.0,15.2,11.0,24.344,0,21,23,49.16,1.84,4.66,1.22,0.989,20,22
2,Small,19,32,8.0,3,20.789,4.0,15.2,8.0,83.097,0,29,32,25.47,3.4,4.68,1.12,0.989,19,22
4,Small,20,29,4.0,7,10.401,4.0,15.2,12.0,57.822,0,29,39,10.87,1.37,4.69,0.93,0.935,21,23
4,Small,20,30,4.0,3,9.817,4.0,15.2,12.0,3.045,0,30,39,30.93,0.81,4.64,1.23,0.961,21,22
5,Truck,21,29,17.5,3,1.293,17.5,66.5,52.5,83.097,0,29,39,14.54,2.53,4.79,0.91,0.973,19,21
4,Small,21,34,6.0,7,15.775,4.0,15.2,10.0,3.045,0,34,39,23.22,3.56,4.76,0.96,0.988,20,23
3,SUV,17,31,13.5,3,8.565,13.5,51.3,40.5,3.045,0,17,23,48.21,3.28,4.77,1.15,0.994,20,23
1,Sedan,20,33,6.0,7,11.403,6.0,22.8,18.0,24.344,0,29,33,42.27,2.94,4.79,1.18,0.992,21,22
3,Sedan,20,34,6.0,7,12.246,6.0,22.8,18.0,15.242,0,29,34,11.64,1.8,4.61,1.11,0.953,21,23
1,Sedan,19,33,6.0,3,9.64,6.0,22.8,18.0,86.377,0,19,23,11.66,3.48,4.78,0.91,0.976,19,22
2,SUV,20,30,13.5,3,8.045,13.5,51.3,40.5,10.783,0,30,39,25.63,2.95,4.63,1.13,0.987,21,22
1,Small,18,30,5.0,3,13.416,4.0,15.2,11.0,57.822,0,18,23,21.14,3.26,4.67,1.05,0.986,20,22
2,Small,19,32,4.0,3,11.681,4.0,15.2,12.0,86.377,0,32,39,33.66,2.64,4.73,1.04,0.989,20,23
5,Small,17,29,4.0,3,11.364,4.0,15.2,12.0,57.822,0,29,39,8.58,2.03,4.8,1.05,0.944,20,22
5,Small,20,30,4.0,7,11.319,4.0,15.2,12.0,15.242,0,30,39,30.52,1.29,4.79,1.08,0.975,19,21
4,SUV,19,33,13.5,7,8.725,13.5,51.3,40.5,5.938,0,19,23,46.75,2.46,4.77,0.96,0.991,20,21
5,Sedan,20,32,6.0,3,8.108,6.0,22.8,18.0,5.938,0,32,39,34.69,0.97,4.65,1.04,0.971,19,23
1,Sedan,19,33,6.0,3,5.426,6.0,22.8,18.0,83.097,0,19,23,41.04,1.02,4.65,0.92,0.976,19,22
4,Small,16,32,4.0,3,9.999,4.0,15.2,12.0,86.377,0,29,32,31.92,1.86,4.67,1.04,0.983,20,21
1,Small,16,30,4.0,7,1.4,4.0,15.2,12.0,83.097,0,30,39,23.87,2.45,4.71,1.05,0.983,19,22
5,Small,20,30,4.0,3,10.8,4.0,15.2,12.0,83.097,0,20,23,32.53,2.75,4.73,0.91,0.989,21,21
1,Small,20,32,4.0,3,8.797,4.0,15.2,12.0,86.377,0,32,39,26.29,1.25,4.63,1.12,0.97,21,22
1,Truck,22,30,17.5,7,7.023,17.5,66.5,52.5,83.097,0,30,39,34.06,3.2,4.77,0.93,0.991,19,22
3,Sedan,20,33,6.0,7,7.378,6.0,22.8,18.0,86.377,0,20,23,38.35,3.53,4.71,0.98,0.993,19,23
1,Sedan,19,29,6.0,7,6.784,6.0,22.8,18.0,57.822,0,29,39,28.46,1.97,4.79,1.14,0.982,21,22
4,Sedan,20,32,6.0,3,5.845,6.0,22.8,18.0,57.822,0,32,39,29.76,3.52,4.61,1.01,0.99,19,21
5,Sedan,18,31,6.0,7,5.454,6.0,22.8,18.0,86.377,0,18,23,44.49,1.14,4.76,0.97,0.98,20,23
1,Small,20,29,4.0,3,11.581,4.0,15.2,12.0,15.242,0,20,23,32.81,0.87,4.7,1.03,0.966,19,23
4,Sedan,18,32,6.0,3,6.19,6.0,22.8,18.0,3.045,0,18,23,36.33,1.89,4.69,0.94,0.986,19,22
5,Sedan,17,33,6.0,7,12.314,6.0,22.8,18.0,57.822,0,33,39,29.65,0.94,4.76,1.04,0.965,19,21
1,SUV,18,33,13.5,3,5.882,13.5,51.3,40.5,24.344,0,18,23,26.02,2.6,4.61,0.96,0.985,19,21
5,Sedan,19,32,6.0,3,9.331,6.0,22.8,18.0,10.783,0,19,23,44.31,2.09,4.65,1.22,0.989,19,21
1,Sedan,19,30,6.0,7,8.768,6.0,22.8,18.0,10.783,0,30,39,43.71,2.65,4.6,1.03,0.991,21,23
1,Sedan,17,31,6.0,7,10.37,6.0,22.8,18.0,83.097,0,31,39,30.04,1.65,4.6,0.93,0.98,21,21
1,Truck,22,33,17.5,7,9.815,17.5,66.5,52.5,86.377,0,33,39,26.78,2.35,4.76,0.94,0.984,19,23
1,Small,16,34,5.0,3,14.056,4.0,15.2,11.0,3.045,0,29,34,33.83,3.07,4.71,1.16,0.99,21,21
1,Sedan,18,30,6.0,3,12.176,6.0,22.8,18.0,57.822,0,18,23,40.58,3.27,4.79,1.03,0.992,19,22
3,SUV,19,31,13.5,3,6.971,13.5,51.3,40.5,24.344,0,31,39,34.27,1.6,4.65,1.2,0.982,21,22
3,Truck,18,31,17.5,3,11.794,17.5,66.5,52.5,57.822,0,31,39,8.45,2.55,4.73,1.13,0.955,20,22
2,Small,23,31,4.0,7,3.439,4.0,15.2,12.0,86.377,0,31,39,17.12,0.58,4.73,0.97,0.904,19,21
2,Sedan,21,31,6.0,3,11.846,6.0,22.8,18.0,5.938,0,31,39,33.22,0.55,4.79,1.19,0.947,19,21
5,SUV,18,33,13.5,3,10.139,13.5,51.3,40.5,86.377,0,29,33,37.27,2.92,4.75,1.15,0.991,21,22
2,Small,20,32,4.0,7,4.31,4.0,15.2,12.0,86.377,0,20,23,34.4,1.63,4.65,1.23,0.982,20,21
4,Sedan,18,33,6.0,7,11.816,6.0,22.8,18.0,24.344,0,18,23,42.45,3.28,4.75,0.9,0.993,20,23
3,SUV,20,30,13.5,3,8.466,13.5,51.3,40.5,83.097,0,30,39,44.45,0.51,4.71,1.19,0.957,21,21
4,Small,18,31,4.0,3,7.54,4.0,15.2,12.0,83.097,0,31,39,20.38,2.11,4.77,1.13,0.977,19,23
4,Small,18,33,4.0,3,8.914,4.0,15.2,12.0,57.822,0,29,33,35.01,2.01,4.74,0.93,0.986,20,23
2,Small,20,30,4.0,7,2.093,4.0,15.2,12.0,15.242,0,30,39,47.56,2.3,4.79,0.96,0.991,19,22
2,Small,17,32,4.0,3,8.503,4.0,15.2,12.0,86.377,0,17,23,11.71,3.05,4.72,1.06,0.972,20,22
3,SUV,18,31,13.5,3,3.632,13.5,51.3,40.5,15.242,0,18,23,18.66,2.38,4.74,1.19,0.978,20,22
3,Small,17,31,4.0,7,5.069,4.0,15.2,12.0,5.938,0,17,23,6.79,0.79,4.69,0.93,0.83,19,21
5,Sedan,22,29,6.0,3,3.662,6.0,22.8,18.0,86.377,0,29,39,24.92,3.1,4.65,1.06,0.987,19,21
1,Small,19,32,4.0,7,9.218,4.0,15.2,12.0,86.377,0,19,23,6.92,2.67,4.73,1.0,0.947,21,22
4,Sedan,19,31,6.0,7,10.938,6.0,22.8,18.0,5.938,0,31,39,9.66,3.06,4.74,1.16,0.967,19,22
3,Truck,20,32,17.5,3,14.947,17.5,66.5,52.5,3.045,0,32,39,10.58,0.64,4.8,1.2,0.863,21,21
5,Small,16,33,4.0,7,11.156,4.0,15.2,12.0,86.377,0,29,33,12.24,2.93,4.73,1.21,0.973,21,22
5,Sedan,18,33,6.0,3,11.546,6.0,22.8,18.0,3.045,0,18,23,12.54,1.41,4.71,1.17,0.945,21,23
2,Small,20,32,4.0,7,5.3,4.0,15.2,12.0,24.344,0,32,39,42.08,1.63,4.73,0.91,0.986,20,23
4,Small,22,29,5.0,3,12.395,4.0,15.2,11.0,5.938,0,29,39,44.11,2.26,4.66,1.22,0.99,20,22
5,Small,16,30,6.0,3,15.144,4.0,15.2,10.0,24.344,0,30,39,27.34,1.79,4.77,0.91,0.98,20,22
2,Sedan,22,30,6.0,7,13.623,6.0,22.8,18.0,3.045,0,30,39,43.94,2.09,4.68,0.94,0.989,21,21
2,SUV,19,30,13.5,7,9.495,13.5,51.3,40.5,5.938,0,30,39,39.18,0.89,4.79,0.91,0.972,21,21
2,Small,23,31,6.0,7,15.298,4.0,15.2,10.0,15.242,0,31,39,29.32,2.36,4.63,1.19,0.986,19,22
2,Truck,19,33,17.5,3,6.691,17.5,66.5,52.5,3.045,0,19,23,30.5,1.6,4.68,0.95,0.98,20,22
2,Small,20,31,4.0,7,5.227,4.0,15.2,12.0,57.822,0,20,23,41.7,2.25,4.7,0.93,0.989,19,22
5,SUV,19,32,13.5,7,6.826,13.5,51.3,40.5,83.097,0,29,32,49.39,1.43,4.64,1.08,0.986,19,23
5,Sedan,22,33,8.0,3,18.106,6.0,22.8,16.0,10.783,0,33,39,16.01,1.71,4.68,1.21,0.964,20,21
4,Sedan,18,31,6.0,3,10.548,6.0,22.8,18.0,24.344,0,18,23,22.21,2.0,4.61,1.17,0.978,20,23
3,Sedan,20,31,6.0,3,6.51,6.0,22.8,18.0,57.822,0,31,39,8.89,3.18,4.8,0.98,0.965,20,23
2,Small,20,33,5.0,7,12.81,4.0,15.2,11.0,10.783,0,20,23,29.7,3.18,4.67,1.21,0.989,20,22
2,Small,18,31,4.0,7,7.236,4.0,15.2,12.0,83.097,0,31,39,37.16,3.18,4.68,1.01,0.992,20,23
1,Small,23,29,6.0,3,15.218,4.0,15.2,10.0,3.045,0,29,39,18.18,2.32,4.77,1.13,0.977,21,22
2,Small,17,31,4.0,7,10.19,4.0,15.2,12.0,83.097,0,17,23,39.95,2.18,4.73,1.03,0.989,20,21
3,Small,18,30,5.0,3,11.915,4.0,15.2,11.0,5.938,0,18,23,27.26,0.83,4.7,0.93,0.957,19,21
5,Small,21,33,4.0,7,4.03,4.0,15.2,12.0,86.377,0,29,33,30.03,1.94,4.71,1.02,0.983,19,22
4,Small,21,30,5.0,7,11.876,4.0,15.2,11.0,83.097,0,21,23,26.44,1.83,4.7,0.92,0.98,20,21
2,Sedan,23,30,6.0,7,10.276,6.0,22.8,18.0,15.242,0,30,39,15.08,2.98,4.78,1.17,0.978,20,22
5,Sedan,20,30,6.0,3,5.913,6.0,22.8,18.0,24.344,0,30,39,15.12,0.63,4.74,0.93,0.9,21,22
3,Small,19,34,4.0,7,8.507,4.0,15.2,12.0,15.242,0,34,39,12.82,3.52,4.61,1.12,0.978,21,22
4,Sedan,24,29,6.0,3,8.81,6.0,22.8,18.0,15.242,0,29,39,15.03,2.64,4.67,1.01,0.975,19,21
4,Small,18,34,6.0,3,14.675,4.0,15.2,10.0,5.938,0,18,23,19.5,1.57,4.63,1.23,0.968,19,22
3,Sedan,21,30,6.0,3,11.185,6.0,22.8,18.0,83.097,0,30,39,46.02,0.54,4.68,0.95,0.961,20,21
3,Sedan,23,33,6.0,3,7.387,6.0,22.8,18.0,10.783,0,29,33,21.76,0.86,4.62,0.98,0.948,19,22
1,Small,19,36,4.0,3,5.499,4.0,15.2,12.0,10.783,0,36,39,21.12,3.29,4.65,1.18,0.986,21,23
1,Small,20,29,4.0,7,8.388,4.0,15.2,12.0,24.344,0,20,23,21.96,3.38,4.67,1.15,0.987,21,21
2,Truck,19,29,17.5,3,12.765,17.5,66.5,52.5,57.822,0,19,23,44.12,1.56,4.73,1.1,0.986,21,21
2,SUV,19,29,13.5,7,5.395,13.5,51.3,40.5,15.242,0,29,39,37.69,2.4,4.7,1.11,0.989,21,22
3,Truck,23,32,17.5,7,8.794,17.5,66.5,52.5,24.344,0,32,39,7.84,0.65,4.62,1.06,0.822,19,23
3,Small,20,31,4.0,3,8.623,4.0,15.2,12.0,15.242,0,20,23,37.18,2.2,4.7,0.98,0.988,19,23
5,Sedan,20,29,6.0,3,12.567,6.0,22.8,18.0,3.045,0,29,39,43.82,1.85,4.8,0.93,0.988,19,23
1,Sedan,21,32,6.0,7,5.896,6.0,22.8,18.0,3.045,0,21,23,38.26,0.89,4.62,1.07,0.971,21,21
2,SUV,19,33,13.5,7,7.268,13.5,51.3,40.5,3.045,0,29,33,16.98,1.48,4.61,0.9,0.961,21,23
2,Sedan,17,34,6.0,7,6.185,6.0,22.8,18.0,86.377,0,29,34,40.73,2.02,4.63,1.04,0.988,21,23
3,Small,23,34,5.0,3,13.4,4.0,15.2,11.0,57.822,0,34,39,34.21,1.28,4.69,1.19,0.977,21,21
3,Small,19,33,4.0,3,5.963,4.0,15.2,12.0,15.242,0,19,23,25.86,2.79,4.7,0.92,0.986,19,23
3,Small,23,30,4.0,7,9.62,4.0,15.2,12.0,5.938,0,30,39,24.24,1.63,4.75,1.19,0.975,20,21
1,Sedan,17,32,7.0,3,15.319,6.0,22.8,17.0,3.045,0,32,39,10.83,3.3,4.8,1.01,0.972,20,23
1,SUV,20,32,13.5,7,7.088,13.5,51.3,40.5,3.045,0,20,23,8.04,2.46,4.77,1.08,0.951,21,21
2,Sedan,18,34,6.0,7,12.21,6.0,22.8,18.0,86.377,0,34,39,28.5,0.6,4.79,0.97,0.943,19,21
3,SUV,17,32,13.5,7,8.739,13.5,51.3,40.5,15.242,0,17,23,12.51,0.71,4.73,1.18,0.894,21,21
1,SUV,18,33,13.5,3,8.958,13.5,51.3,40.5,3.045,0,33,39,14.6,3.43,4.71,0.9,0.98,20,22
2,Truck,22,34,17.5,3,8.594,17.5,66.5,52.5,5.938,0,34,39,16.77,3.42,4.7,1.1,0.983,21,21
1,Small,22,31,4.0,7,11.314,4.0,15.2,12.0,15.242,0,31,39,49.27,3.2,4.73,1.14,0.994,21,23
4,Sedan,24,31,7.0,3,15.964,6.0,22.8,17.0,57.822,0,31,39,22.83,0.63,4.6,1.08,0.933,19,22
4,SUV,22,30,13.5,7,12.372,13.5,51.3,40.5,83.097,0,30,39,27.71,3.44,4.75,1.23,0.99,21,21
5,Sedan,18,32,8.0,3,17.794,6.0,22.8,16.0,57.822,0,29,32,48.67,1.58,4.72,1.0,0.987,20,22
5,SUV,19,29,13.5,3,6.697,13.5,51.3,40.5,10.783,0,29,39,18.89,0.96,4.64,1.18,0.946,19,22
5,Small,21,30,4.0,7,8.734,4.0,15.2,12.0,3.045,0,30,39,25.92,1.79,4.76,0.93,0.979,20,22
3,Small,20,30,4.0,3,11.121,4.0,15.2,12.0,57.822,0,20,23,13.36,2.34,4.71,1.22,0.969,20,23
4,Small,19,32,4.0,7,6.814,4.0,15.2,12.0,57.822,0,29,32,7.91,2.03,4.75,0.94,0.94,19,21
5,Small,20,32,4.0,3,10.097,4.0,15.2,12.0,24.344,0,32,39,42.18,2.22,4.73,1.08,0.989,21,22
3,Sedan,22,35,6.0,3,8.54,6.0,22.8,18.0,24.344,0,35,39,10.58,0.58,4.69,1.24,0.85,19,23
5,SUV,17,31,13.5,7,11.024,13.5,51.3,40.5,24.344,0,31,39,26.95,0.81,4.71,0.96,0.955,19,22
1,Small,22,30,4.0,3,5.674,4.0,15.2,12.0,3.045,0,30,39,42.7,3.52,4.7,0.96,0.993,19,21
2,Sedan,16,32,6.0,3,8.671,6.0,22.8,18.0,83.097,0,32,39,29.42,1.41,4.66,1.2,0.976,21,23
1,SUV,17,32,13.5,7,14.767,13.5,51.3,40.5,5.938,0,32,39,19.64,2.93,4.68,0.99,0.983,19,23
2,Sedan,21,31,6.0,3,10.44,6.0,22.8,18.0,5.938,0,21,23,35.46,0.94,4.67,1.06,0.97,20,21
2,Sedan,20,31,6.0,7,5.892,6.0,22.8,18.0,57.822,0,31,39,27.28,1.97,4.62,0.92,0.982,19,21
3,Small,19,35,4.0,7,9.163,4.0,15.2,12.0,15.242,0,35,39,19.15,2.52,4.79,0.93,0.979,19,23
5,Small,18,35,4.0,3,5.259,4.0,15.2,12.0,15.242,0,18,23,24.27,3.33,4.66,0.94,0.988,20,21
5,Sedan,20,31,6.0,3,14.674,6.0,22.8,18.0,10.783,0,20,23,29.56,3.27,4.63,0.91,0.99,20,21
5,Small,25,32,4.0,7,8.598,4.0,15.2,12.0,15.242,0,32,39,37.89,1.8,4.76,0.98,0.985,19,23
5,Small,19,29,6.0,3,15.007,4.0,15.2,10.0,5.938,0,19,23,25.97,1.95,4.74,1.25,0.98,20,23
5,SUV,18,30,13.5,3,9.775,13.5,51.3,40.5,3.045,0,30,39,17.05,0.74,4.61,1.03,0.924,21,22
3,Small,19,34,4.0,7,10.725,4.0,15.2,12.0,86.377,0,34,39,8.57,2.63,4.71,1.01,0.957,20,22
5,Truck,21,34,17.5,7,12.741,17.5,66.5,52.5,10.783,0,21,23,46.47,1.98,4.78,1.04,0.989,21,22
3,Sedan,17,31,6.0,3,12.778,6.0,22.8,18.0,5.938,0,17,23,23.44,0.89,4.72,0.9,0.953,20,23
3,Small,22,32,4.0,7,11.485,4.0,15.2,12.0,86.377,0,29,32,37.52,1.89,4.67,0.93,0.986,19,22
4,Small,21,30,5.0,7,13.268,4.0,15.2,11.0,10.783,0,30,39,23.67,0.68,4.7,1.12,0.94,20,21
5,SUV,21,31,13.5,3,4.572,13.5,51.3,40.5,24.344,0,21,23,42.97,1.59,4.68,0.96,0.985,20,23
4,Sedan,20,32,6.0,3,5.589,6.0,22.8,18.0,5.938,0,29,32,13.13,3.36,4.65,0.9,0.978,19,21
4,Sedan,19,32,6.0,7,13.056,6.0,22.8,18.0,5.938,0,32,39,42.65,1.51,4.67,1.18,0.985,19,22
4,SUV,17,29,13.5,3,9.558,13.5,51.3,40.5,86.377,0,29,39,25.09,3.22,4.74,0.94,0.988,19,23
1,Sedan,17,32,6.0,7,1.29,6.0,22.8,18.0,24.344,0,29,32,35.94,0.68,4.69,1.2,0.96,19,21
5,Sedan,17,29,6.0,3,13.194,6.0,22.8,18.0,57.822,0,29,39,13.85,1.12,4.78,1.05,0.938,19,23
1,Truck,19,31,17.5,3,5.111,17.5,66.5,52.5,3.045,0,31,39,14.67,3.6,4.77,1.15,0.981,21,21
2,Small,17,29,5.0,7,14.486,4.0,15.2,11.0,57.822,0,17,23,8.63,1.14,4.6,0.94,0.903,20,22
2,Small,20,32,4.0,3,8.756,4.0,15.2,12.0,83.097,0,20,23,49.6,2.83,4.74,1.25,0.993,21,22
2,Small,19,32,4.0,3,10.836,4.0,15.2,12.0,15.242,0,19,23,39.37,2.31,4.73,1.18,0.989,19,21
1,Truck,18,34,17.5,3,11.583,17.5,66.5,52.5,86.377,0,34,39,28.7,1.78,4.66,1.13,0.981,21,21
1,SUV,19,33,13.5,3,13.167,13.5,51.3,40.5,83.097,0,29,33,10.59,3.31,4.77,1.02,0.972,19,21
5,Sedan,22,35,6.0,3,1.584,6.0,22.8,18.0,86.377,0,35,39,27.77,3.32,4.69,0.98,0.989,21,22
2,Sedan,18,33,6.0,7,11.929,6.0,22.8,18.0,57.822,0,18,23,37.64,0.61,4.65,0.97,0.957,20,23
5,Sedan,19,33,8.0,7,18.098,6.0,22.8,16.0,24.344,0,33,39,16.1,0.65,4.68,1.12,0.909,21,23
1,Small,22,31,4.0,7,5.372,4.0,15.2,12.0,24.344,0,31,39,8.91,2.81,4.67,1.02,0.961,20,21
