NO_Residents,EV_Type,Arrival,Depart,EV_demand,EV_Power,EV_Distance,EV_soc_low,EV_soc_up,EV_soc_arr,SL_loads1,SL_loads2,SL_low,SL_up,TCL_R,TCL_C,TCL_COP,TCL_MAX,TCL_Beta,TCL_temp_low,TCL_temp_up
1,Small,18,32,7.0,7,17.911,4.0,15.2,9.0,83.097,0,29,32,11.81,1.6,4.64,1.03,0.948,19,21
4,Small,19,32,6.0,3,16.242,4.0,15.2,10.0,86.377,0,32,39,44.83,1.86,4.75,1.01,0.988,20,22
5,Small,18,34,4.0,7,7.857,4.0,15.2,12.0,3.045,0,18,23,45.89,3.56,4.69,1.16,0.994,19,22
5,Sedan,19,32,6.0,3,5.233,6.0,22.8,18.0,57.822,0,19,23,35.46,3.13,4.71,1.01,0.991,21,23
5,Truck,17,32,17.5,3,9.589,17.5,66.5,52.5,15.242,0,17,23,34.08,2.83,4.62,0.93,0.99,20,22
3,Small,23,30,4.0,7,8.602,4.0,15.2,12.0,15.242,0,30,39,13.99,1.57,4.63,1.18,0.955,20,23
3,Small,18,32,5.0,3,14.061,4.0,15.2,11.0,10.783,0,18,23,13.29,3.41,4.68,0.94,0.978,21,23
3,Small,19,30,4.0,7,11.783,4.0,15.2,12.0,3.045,0,30,39,31.02,1.17,4.65,1.03,0.973,19,22
4,SUV,16,33,13.5,7,9.762,13.5,51.3,40.5,15.242,0,33,39,24.86,0.54,4.73,1.14,0.928,19,23
4,Sedan,19,30,6.0,3,7.79,6.0,22.8,18.0,57.822,0,19,23,26.79,1.68,4.77,0.96,0.978,19,21
1,Small,20,31,5.0,3,12.368,4.0,15.2,11.0,10.783,0,20,23,43.59,1.55,4.77,1.15,0.985,20,21
1,Sedan,22,33,6.0,7,9.834,6.0,22.8,18.0,57.822,0,33,39,22.55,1.94,4.64,1.11,0.977,20,22
2,Sedan,20,31,6.0,7,12.863,6.0,22.8,18.0,5.938,0,31,39,7.93,1.57,4.67,0.97,0.923,21,23
3,Sedan,20,33,6.0,3,4.809,6.0,22.8,18.0,57.822,0,20,23,13.22,1.9,4.63,1.15,0.961,21,21
3,Sedan,19,33,6.0,3,12.396,6.0,22.8,18.0,5.938,0,19,23,24.35,2.29,4.73,0.94,0.982,21,21
4,Truck,19,31,17.5,3,8.042,17.5,66.5,52.5,57.822,0,31,39,13.14,3.27,4.6,1.22,0.977,19,22
3,SUV,20,30,13.5,3,11.177,13.5,51.3,40.5,10.783,0,20,23,45.98,1.86,4.62,1.14,0.988,21,23
5,SUV,23,32,13.5,7,9.183,13.5,51.3,40.5,5.938,0,29,32,19.31,2.38,4.76,1.19,0.978,21,23
1,SUV,20,29,13.5,7,7.971,13.5,51.3,40.5,86.377,0,20,23,13.03,0.67,4.79,1.11,0.892,19,22
1,SUV,21,33,13.5,7,8.576,13.5,51.3,40.5,3.045,0,21,23,29.87,1.27,4.77,1.16,0.974,19,21
1,Sedan,24,30,6.0,3,12.257,6.0,22.8,18.0,86.377,0,30,39,27.68,1.64,4.73,1.07,0.978,20,23
1,Sedan,16,34,6.0,3,6.371,6.0,22.8,18.0,24.344,0,29,34,8.57,2.3,4.63,1.07,0.951,21,22
3,SUV,17,33,13.5,3,11.121,13.5,51.3,40.5,3.045,0,33,39,11.24,3.09,4.69,1.2,0.972,19,23
1,Small,17,30,4.0,7,6.872,4.0,15.2,12.0,15.242,0,30,39,35.65,2.54,4.62,1.1,0.989,21,22
2,Small,22,33,4.0,7,9.957,4.0,15.2,12.0,57.822,0,33,39,46.4,2.47,4.72,1.0,0.991,20,23
1,Small,18,31,4.0,7,11.724,4.0,15.2,12.0,83.097,0,31,39,40.2,1.97,4.72,1.13,0.987,21,22
5,Truck,20,33,17.5,3,11.428,17.5,66.5,52.5,57.822,0,29,33,38.57,1.69,4.71,1.12,0.985,20,21
2,SUV,18,33,13.5,7,5.123,13.5,51.3,40.5,10.783,0,29,33,12.75,0.67,4.7,1.02,0.89,20,21
1,Small,17,34,4.0,7,9.307,4.0,15.2,12.0,24.344,0,34,39,36.84,3.22,4.74,1.11,0.992,20,21
2,Small,21,33,4.0,7,6.475,4.0,15.2,12.0,57.822,0,21,23,26.66,0.57,4.7,1.18,0.936,20,22
2,Small,18,30,5.0,3,12.436,4.0,15.2,11.0,86.377,0,30,39,25.26,3.25,4.61,1.1,0.988,21,22
4,Small,18,31,4.0,7,8.621,4.0,15.2,12.0,83.097,0,18,23,48.0,1.21,4.75,1.22,0.983,21,21
5,Small,21,30,4.0,7,9.143,4.0,15.2,12.0,10.783,0,30,39,33.48,1.27,4.63,0.98,0.977,21,21
2,SUV,19,31,13.5,7,7.948,13.5,51.3,40.5,10.783,0,31,39,34.0,2.33,4.63,1.02,0.987,19,23
4,SUV,17,32,13.5,7,13.115,13.5,51.3,40.5,57.822,0,32,39,21.27,3.58,4.66,1.08,0.987,20,21
5,Small,16,32,7.0,7,18.672,4.0,15.2,9.0,83.097,0,32,39,34.62,2.89,4.63,1.21,0.99,21,21
4,SUV,18,31,13.5,7,10.432,13.5,51.3,40.5,5.938,0,18,23,17.92,1.26,4.74,1.05,0.957,21,23
4,Small,18,29,5.0,7,13.071,4.0,15.2,11.0,5.938,0,29,39,31.96,1.68,4.62,1.01,0.982,21,21
4,Small,19,30,4.0,7,7.189,4.0,15.2,12.0,3.045,0,19,23,26.63,2.33,4.66,1.13,0.984,21,21
1,SUV,22,32,13.5,7,11.765,13.5,51.3,40.5,3.045,0,32,39,30.91,3.0,4.69,1.07,0.989,21,23
4,Sedan,17,34,6.0,7,12.454,6.0,22.8,18.0,24.344,0,17,23,48.12,0.74,4.69,1.23,0.972,19,21
4,Small,21,35,5.0,3,13.037,4.0,15.2,11.0,57.822,0,35,39,47.79,2.99,4.62,0.92,0.993,20,21
2,Small,17,31,4.0,3,8.523,4.0,15.2,12.0,86.377,0,17,23,32.54,0.91,4.66,1.23,0.967,19,21
3,Small,18,31,4.0,3,6.786,4.0,15.2,12.0,24.344,0,18,23,34.19,3.38,4.8,1.03,0.991,19,21
4,Small,21,35,4.0,7,11.469,4.0,15.2,12.0,57.822,0,35,39,7.87,3.09,4.65,1.14,0.96,21,22
4,Sedan,18,32,7.0,3,16.695,6.0,22.8,17.0,10.783,0,32,39,22.24,0.89,4.75,1.08,0.951,20,21
5,Sedan,19,32,6.0,3,12.606,6.0,22.8,18.0,5.938,0,32,39,27.69,2.79,4.69,1.12,0.987,20,23
3,Small,19,35,4.0,7,11.298,4.0,15.2,12.0,83.097,0,19,23,36.41,0.76,4.76,1.24,0.965,20,21
2,Sedan,22,31,6.0,7,9.771,6.0,22.8,18.0,86.377,0,31,39,19.11,2.62,4.65,1.03,0.98,21,21
5,Small,19,35,4.0,3,9.24,4.0,15.2,12.0,24.344,0,19,23,20.94,1.38,4.77,1.14,0.966,19,22
1,Small,20,30,5.0,7,13.535,4.0,15.2,11.0,3.045,0,30,39,17.83,2.64,4.62,1.21,0.979,20,23
2,SUV,19,32,13.5,3,7.4,13.5,51.3,40.5,83.097,0,19,23,33.84,0.72,4.62,1.05,0.96,19,22
1,Sedan,19,34,6.0,7,9.647,6.0,22.8,18.0,5.938,0,29,34,35.28,1.9,4.65,0.95,0.985,20,21
1,Sedan,19,31,6.0,7,12.95,6.0,22.8,18.0,5.938,0,31,39,15.1,2.08,4.64,1.24,0.969,20,23
5,Sedan,17,30,6.0,7,10.44,6.0,22.8,18.0,86.377,0,17,23,16.56,2.08,4.78,0.92,0.971,20,23
5,Sedan,17,31,6.0,7,4.727,6.0,22.8,18.0,5.938,0,31,39,28.66,1.15,4.65,0.9,0.97,20,21
4,Small,23,31,4.0,3,4.392,4.0,15.2,12.0,83.097,0,31,39,14.52,1.41,4.75,0.99,0.952,20,22
3,SUV,17,30,13.5,7,14.571,13.5,51.3,40.5,5.938,0,17,23,18.45,1.03,4.79,0.9,0.949,21,21
4,Small,19,31,4.0,3,11.785,4.0,15.2,12.0,3.045,0,31,39,23.06,2.35,4.72,1.18,0.982,19,21
2,Small,17,34,4.0,7,9.585,4.0,15.2,12.0,3.045,0,34,39,30.0,3.21,4.63,1.07,0.99,19,23
3,Sedan,21,32,6.0,3,11.36,6.0,22.8,18.0,5.938,0,29,32,12.59,2.78,4.76,1.17,0.972,19,22
4,Small,18,31,6.0,3,14.959,4.0,15.2,10.0,5.938,0,18,23,33.52,1.62,4.75,1.16,0.982,19,23
2,Sedan,22,34,6.0,7,13.022,6.0,22.8,18.0,83.097,0,29,34,27.37,1.94,4.75,1.04,0.981,20,22
3,Small,19,29,4.0,3,9.425,4.0,15.2,12.0,57.822,0,29,39,37.09,3.29,4.63,0.91,0.992,19,21
4,Sedan,18,31,6.0,3,10.703,6.0,22.8,18.0,86.377,0,31,39,16.04,2.35,4.7,1.06,0.974,19,22
3,Small,19,30,4.0,7,10.961,4.0,15.2,12.0,83.097,0,19,23,26.97,2.14,4.69,1.01,0.983,21,22
5,Sedan,19,32,6.0,3,7.089,6.0,22.8,18.0,57.822,0,19,23,9.23,1.32,4.78,1.2,0.921,21,22
1,Truck,19,29,17.5,7,8.166,17.5,66.5,52.5,24.344,0,19,23,36.27,2.26,4.71,0.97,0.988,21,21
3,Sedan,20,33,6.0,7,7.854,6.0,22.8,18.0,10.783,0,29,33,28.95,1.88,4.78,1.17,0.982,19,21
5,Sedan,17,33,6.0,7,11.667,6.0,22.8,18.0,10.783,0,33,39,38.05,2.35,4.77,1.08,0.989,19,21
1,Sedan,20,30,7.0,7,16.879,6.0,22.8,17.0,15.242,0,30,39,15.59,3.33,4.66,1.08,0.981,20,22
1,Sedan,20,31,7.0,3,15.306,6.0,22.8,17.0,86.377,0,31,39,24.74,1.84,4.65,0.92,0.978,20,22
1,Small,18,32,4.0,7,11.658,4.0,15.2,12.0,83.097,0,32,39,46.77,3.59,4.79,1.09,0.994,19,23
2,Sedan,22,32,6.0,7,7.665,6.0,22.8,18.0,83.097,0,32,39,15.29,1.88,4.67,1.15,0.966,20,21
4,Sedan,22,32,6.0,3,12.403,6.0,22.8,18.0,24.344,0,32,39,15.14,2.56,4.62,0.96,0.975,19,23
2,Small,18,32,4.0,3,10.168,4.0,15.2,12.0,10.783,0,18,23,37.77,3.3,4.62,1.04,0.992,19,23
1,SUV,19,30,13.5,7,12.634,13.5,51.3,40.5,15.242,0,19,23,14.27,0.87,4.63,1.2,0.923,21,22
1,Small,24,31,4.0,7,7.558,4.0,15.2,12.0,5.938,0,31,39,13.24,1.34,4.61,1.17,0.945,19,23
3,SUV,18,31,13.5,7,12.456,13.5,51.3,40.5,5.938,0,31,39,11.78,0.96,4.7,1.03,0.915,19,22
2,Truck,18,32,17.5,7,9.26,17.5,66.5,52.5,86.377,0,18,23,11.2,1.52,4.76,1.0,0.943,19,23
5,Sedan,17,31,6.0,7,14.171,6.0,22.8,18.0,15.242,0,17,23,9.76,3.21,4.7,0.98,0.969,21,23
1,Sedan,19,32,6.0,3,5.463,6.0,22.8,18.0,24.344,0,29,32,23.13,1.0,4.75,1.03,0.958,19,23
4,Small,25,33,4.0,3,7.379,4.0,15.2,12.0,15.242,0,33,39,35.89,0.51,4.63,0.98,0.947,19,23
2,Small,20,31,4.0,7,7.023,4.0,15.2,12.0,86.377,0,31,39,26.89,2.57,4.61,0.99,0.986,19,23
4,Truck,21,30,17.5,3,16.643,17.5,66.5,52.5,15.242,0,30,39,13.56,2.94,4.64,0.98,0.975,19,21
4,Small,19,30,4.0,3,11.014,4.0,15.2,12.0,86.377,0,19,23,17.37,2.51,4.68,1.19,0.977,20,23
2,Small,20,31,5.0,3,11.996,4.0,15.2,11.0,3.045,0,31,39,11.33,3.59,4.76,1.14,0.976,21,21
1,Small,20,30,4.0,3,9.091,4.0,15.2,12.0,5.938,0,20,23,43.67,2.11,4.76,1.11,0.989,19,23
1,Small,16,34,5.0,3,14.245,4.0,15.2,11.0,5.938,0,34,39,28.07,1.69,4.64,1.1,0.979,21,23
1,Sedan,17,29,6.0,3,10.27,6.0,22.8,18.0,86.377,0,17,23,48.95,1.62,4.69,1.08,0.987,19,23
2,Small,21,32,6.0,7,15.796,4.0,15.2,10.0,24.344,0,21,23,8.08,3.33,4.72,1.06,0.964,20,22
5,SUV,17,33,13.5,3,13.0,13.5,51.3,40.5,3.045,0,17,23,21.61,1.79,4.68,1.23,0.974,19,22
2,SUV,22,32,13.5,7,8.506,13.5,51.3,40.5,15.242,0,32,39,6.9,3.45,4.68,1.01,0.959,21,23
3,Small,20,32,4.0,3,5.354,4.0,15.2,12.0,83.097,0,20,23,37.23,2.27,4.77,1.23,0.988,20,21
5,Sedan,17,30,6.0,3,2.874,6.0,22.8,18.0,86.377,0,30,39,28.22,0.58,4.79,0.92,0.941,20,22
2,SUV,20,29,13.5,7,8.42,13.5,51.3,40.5,83.097,0,29,39,27.56,3.29,4.77,1.07,0.989,21,22
4,Sedan,21,35,6.0,3,9.925,6.0,22.8,18.0,3.045,0,35,39,21.14,1.66,4.68,1.18,0.972,19,22
1,Sedan,21,34,6.0,3,8.231,6.0,22.8,18.0,10.783,0,34,39,35.66,3.53,4.72,1.19,0.992,21,22
4,SUV,22,31,13.5,7,9.062,13.5,51.3,40.5,3.045,0,31,39,41.45,0.85,4.73,1.0,0.972,21,23
5,Sedan,18,31,6.0,3,13.769,6.0,22.8,18.0,57.822,0,18,23,33.89,1.1,4.68,1.06,0.974,20,23
3,Small,20,33,4.0,3,10.71,4.0,15.2,12.0,86.377,0,33,39,17.24,2.3,4.65,1.0,0.975,20,22
5,Small,18,29,6.0,7,15.002,4.0,15.2,10.0,57.822,0,18,23,11.63,0.63,4.76,0.93,0.872,19,21
3,SUV,19,32,13.5,7,8.063,13.5,51.3,40.5,57.822,0,19,23,32.75,0.81,4.63,1.12,0.963,20,22
2,Sedan,18,30,6.0,7,4.761,6.0,22.8,18.0,57.822,0,30,39,7.51,2.22,4.75,0.92,0.942,19,23
2,Small,17,33,4.0,3,5.829,4.0,15.2,12.0,10.783,0,33,39,40.55,2.08,4.69,1.1,0.988,21,23
4,Small,20,33,5.0,3,12.624,4.0,15.2,11.0,24.344,0,33,39,10.25,3.6,4.72,1.12,0.973,21,22
4,Small,19,29,4.0,7,4.16,4.0,15.2,12.0,24.344,0,29,39,30.05,1.62,4.69,1.21,0.98,21,22
2,Small,18,31,4.0,3,7.232,4.0,15.2,12.0,86.377,0,18,23,43.93,1.24,4.66,1.1,0.982,19,21
4,SUV,18,31,13.5,7,11.293,13.5,51.3,40.5,24.344,0,18,23,40.6,1.87,4.75,0.94,0.987,20,22
3,Small,19,35,4.0,3,6.431,4.0,15.2,12.0,83.097,0,19,23,21.84,1.39,4.68,1.0,0.968,20,22
3,Sedan,21,34,6.0,7,10.64,6.0,22.8,18.0,57.822,0,21,23,11.47,1.42,4.72,1.18,0.94,20,22
2,Sedan,19,32,6.0,7,9.231,6.0,22.8,18.0,83.097,0,29,32,15.18,2.37,4.64,0.91,0.973,20,23
3,Small,18,29,4.0,7,4.528,4.0,15.2,12.0,86.377,0,29,39,15.89,2.54,4.62,1.2,0.976,21,23
4,Small,16,32,4.0,3,4.515,4.0,15.2,12.0,86.377,0,32,39,24.44,3.09,4.71,1.12,0.987,19,22
3,Sedan,20,29,6.0,7,7.358,6.0,22.8,18.0,86.377,0,29,39,42.31,1.41,4.62,1.1,0.983,19,23
5,Small,20,31,5.0,3,13.496,4.0,15.2,11.0,10.783,0,31,39,36.54,2.04,4.71,1.05,0.987,20,23
2,Sedan,19,29,6.0,7,8.293,6.0,22.8,18.0,57.822,0,19,23,41.54,1.52,4.78,1.2,0.984,21,23
3,Sedan,17,30,6.0,7,14.387,6.0,22.8,18.0,5.938,0,17,23,24.78,1.35,4.69,0.91,0.971,21,21
3,Sedan,21,32,6.0,7,7.954,6.0,22.8,18.0,5.938,0,32,39,38.27,2.38,4.62,1.14,0.989,19,23
4,SUV,19,34,13.5,3,12.896,13.5,51.3,40.5,57.822,0,19,23,13.35,2.21,4.7,0.97,0.967,20,23
5,Sedan,20,31,6.0,3,7.577,6.0,22.8,18.0,5.938,0,20,23,39.7,1.64,4.73,1.21,0.985,19,23
4,Small,20,33,4.0,3,3.727,4.0,15.2,12.0,24.344,0,20,23,21.46,2.7,4.67,1.08,0.983,21,21
2,Truck,17,33,17.5,7,4.575,17.5,66.5,52.5,57.822,0,29,33,27.56,0.92,4.79,1.05,0.961,21,22
1,Small,21,30,4.0,7,7.548,4.0,15.2,12.0,3.045,0,30,39,20.21,0.56,4.76,1.12,0.915,20,23
4,Sedan,23,32,6.0,3,7.808,6.0,22.8,18.0,57.822,0,32,39,41.01,1.27,4.6,0.97,0.981,20,23
4,Truck,16,33,17.5,7,4.101,17.5,66.5,52.5,5.938,0,29,33,47.41,1.34,4.64,0.97,0.984,20,22
4,Small,19,32,5.0,3,12.504,4.0,15.2,11.0,86.377,0,32,39,28.37,1.06,4.64,1.1,0.967,21,22
2,Sedan,18,30,6.0,7,9.655,6.0,22.8,18.0,24.344,0,18,23,34.03,1.7,4.68,1.21,0.983,21,23
2,Sedan,21,29,6.0,3,6.688,6.0,22.8,18.0,15.242,0,29,39,28.68,2.51,4.72,0.91,0.986,20,22
1,Small,20,31,4.0,3,10.786,4.0,15.2,12.0,24.344,0,31,39,35.82,2.45,4.76,0.97,0.989,21,21
2,Small,21,32,4.0,3,9.924,4.0,15.2,12.0,15.242,0,21,23,13.11,1.19,4.78,0.9,0.938,19,21
5,Small,21,31,4.0,3,9.393,4.0,15.2,12.0,10.783,0,31,39,41.36,1.06,4.61,1.04,0.977,21,21
2,Small,20,32,4.0,7,8.27,4.0,15.2,12.0,15.242,0,29,32,8.3,1.58,4.67,1.15,0.927,20,21
1,Truck,18,31,17.5,7,7.984,17.5,66.5,52.5,57.822,0,31,39,28.57,2.93,4.67,1.25,0.988,21,22
3,Sedan,18,29,6.0,3,14.81,6.0,22.8,18.0,24.344,0,18,23,27.23,2.44,4.63,0.9,0.985,19,22
1,Sedan,17,31,6.0,3,9.44,6.0,22.8,18.0,3.045,0,17,23,11.31,3.5,4.79,1.23,0.975,20,23
2,Small,20,32,5.0,7,12.468,4.0,15.2,11.0,3.045,0,32,39,24.13,2.78,4.76,1.09,0.985,19,22
4,SUV,16,30,13.5,3,8.305,13.5,51.3,40.5,15.242,0,30,39,29.72,1.49,4.75,1.22,0.978,20,21
2,Sedan,20,33,7.0,3,15.313,6.0,22.8,17.0,15.242,0,20,23,23.56,0.75,4.64,1.18,0.945,19,21
4,Small,22,31,7.0,7,18.706,4.0,15.2,9.0,24.344,0,31,39,32.02,2.13,4.69,1.03,0.985,20,23
2,Truck,19,30,17.5,7,8.63,17.5,66.5,52.5,24.344,0,19,23,30.25,1.24,4.74,1.15,0.974,20,23
2,Small,20,29,4.0,7,7.584,4.0,15.2,12.0,5.938,0,29,39,45.71,0.91,4.62,1.15,0.976,20,21
5,Small,20,34,4.0,7,5.566,4.0,15.2,12.0,3.045,0,34,39,24.91,1.01,4.7,1.18,0.961,20,23
1,SUV,21,33,13.5,3,5.003,13.5,51.3,40.5,3.045,0,21,23,22.17,0.9,4.62,0.95,0.951,20,22
3,Sedan,16,31,6.0,7,7.183,6.0,22.8,18.0,83.097,0,31,39,26.43,1.6,4.72,1.21,0.977,20,22
2,Small,19,32,4.0,7,3.719,4.0,15.2,12.0,10.783,0,29,32,22.3,1.05,4.74,1.03,0.958,21,21
4,Sedan,20,33,6.0,7,11.813,6.0,22.8,18.0,83.097,0,33,39,23.05,1.3,4.69,1.11,0.967,21,22
3,SUV,17,31,13.5,7,4.47,13.5,51.3,40.5,15.242,0,17,23,33.79,1.64,4.69,1.16,0.982,20,23
5,Small,19,30,4.0,3,7.834,4.0,15.2,12.0,10.783,0,30,39,6.89,1.7,4.62,1.02,0.918,19,23
3,SUV,20,35,13.5,7,16.169,13.5,51.3,40.5,83.097,0,20,23,22.87,0.58,4.78,1.12,0.927,21,22
2,Small,18,32,4.0,7,9.762,4.0,15.2,12.0,57.822,0,32,39,38.61,2.62,4.62,1.1,0.99,21,21
4,Sedan,19,32,6.0,7,10.653,6.0,22.8,18.0,5.938,0,29,32,9.03,2.3,4.74,1.22,0.953,21,21
1,Small,21,31,4.0,7,7.889,4.0,15.2,12.0,15.242,0,21,23,35.3,0.68,4.75,1.18,0.959,19,23
2,SUV,19,31,13.5,3,15.889,13.5,51.3,40.5,24.344,0,31,39,21.93,1.95,4.63,1.05,0.977,20,22
2,Sedan,18,35,7.0,7,17.049,6.0,22.8,17.0,83.097,0,18,23,44.89,2.25,4.73,1.08,0.99,19,22
4,Sedan,22,29,6.0,7,13.278,6.0,22.8,18.0,24.344,0,29,39,27.0,2.72,4.76,0.91,0.986,19,21
1,Small,22,31,5.0,3,12.593,4.0,15.2,11.0,83.097,0,31,39,13.04,1.79,4.65,1.05,0.958,19,21
2,Small,21,31,4.0,7,10.299,4.0,15.2,12.0,57.822,0,31,39,41.94,0.62,4.73,1.21,0.962,21,22
1,Sedan,18,32,6.0,7,11.262,6.0,22.8,18.0,3.045,0,32,39,27.24,3.16,4.76,0.94,0.988,21,22
4,Small,19,29,4.0,7,10.896,4.0,15.2,12.0,10.783,0,19,23,18.56,0.88,4.77,1.09,0.941,20,23
2,SUV,18,29,13.5,3,10.813,13.5,51.3,40.5,10.783,0,29,39,46.67,3.39,4.79,0.98,0.994,19,23
4,Small,17,30,4.0,7,7.44,4.0,15.2,12.0,86.377,0,30,39,14.59,2.27,4.75,1.06,0.97,19,22
