NO_Residents,EV_Type,Arrival,Depart,EV_demand,EV_Power,EV_Distance,EV_soc_low,EV_soc_up,EV_soc_arr,SL_loads1,SL_loads2,SL_low,SL_up,TCL_R,TCL_C,TCL_COP,TCL_MAX,TCL_Beta,TCL_temp_low,TCL_temp_up
1,SUV,20,33,13.5,3,8.132,13.5,51.3,40.5,24.344,0,29,33,28.19,3.59,4.66,1.19,0.99,21,22
1,Small,21,32,5.0,3,12.704,4.0,15.2,11.0,57.822,0,21,23,46.98,2.27,4.66,0.93,0.991,19,21
1,SUV,16,31,13.5,7,9.305,13.5,51.3,40.5,5.938,0,31,39,25.76,1.71,4.67,0.97,0.978,21,23
1,Sedan,17,30,6.0,3,5.497,6.0,22.8,18.0,86.377,0,17,23,8.18,1.95,4.6,1.14,0.939,21,22
1,Small,18,32,4.0,7,9.423,4.0,15.2,12.0,3.045,0,29,32,20.03,1.1,4.66,1.15,0.956,21,21
2,Sedan,17,29,6.0,3,12.434,6.0,22.8,18.0,5.938,0,29,39,42.05,2.05,4.69,0.92,0.988,20,22
5,Sedan,19,34,6.0,7,8.058,6.0,22.8,18.0,24.344,0,29,34,9.0,2.4,4.64,1.07,0.955,20,23
5,Small,20,32,5.0,3,14.48,4.0,15.2,11.0,86.377,0,32,39,36.86,1.36,4.71,1.07,0.98,20,23
1,Small,20,31,4.0,7,10.161,4.0,15.2,12.0,83.097,0,20,23,36.82,1.66,4.65,1.25,0.984,21,21
2,Small,17,29,4.0,7,9.81,4.0,15.2,12.0,15.242,0,29,39,14.16,2.31,4.72,0.94,0.97,21,23
2,Small,22,30,4.0,7,10.325,4.0,15.2,12.0,86.377,0,30,39,31.89,2.41,4.6,1.15,0.987,19,23
2,Small,22,33,4.0,3,8.288,4.0,15.2,12.0,57.822,0,29,33,38.3,1.99,4.64,0.95,0.987,20,21
2,Sedan,19,32,6.0,3,3.585,6.0,22.8,18.0,10.783,0,29,32,29.03,2.41,4.64,1.23,0.986,21,23
3,Small,21,32,5.0,7,12.516,4.0,15.2,11.0,57.822,0,32,39,17.27,1.43,4.74,1.23,0.96,19,23
3,Sedan,19,32,6.0,7,11.343,6.0,22.8,18.0,15.242,0,19,23,48.36,2.51,4.65,1.24,0.992,19,21
2,Sedan,21,31,6.0,3,9.689,6.0,22.8,18.0,15.242,0,31,39,38.46,3.52,4.77,1.05,0.993,19,21
3,Small,18,30,5.0,7,12.981,4.0,15.2,11.0,15.242,0,18,23,15.56,0.67,4.75,1.13,0.909,21,21
5,Small,18,35,4.0,7,7.612,4.0,15.2,12.0,15.242,0,29,35,21.19,3.29,4.69,1.01,0.986,21,23
3,Sedan,21,31,6.0,3,9.65,6.0,22.8,18.0,5.938,0,31,39,23.79,2.79,4.74,1.03,0.985,20,22
5,Small,20,31,5.0,3,12.073,4.0,15.2,11.0,57.822,0,20,23,7.25,2.6,4.66,1.08,0.948,21,21
2,Truck,18,32,17.5,3,8.535,17.5,66.5,52.5,3.045,0,18,23,25.66,1.13,4.78,1.08,0.966,21,23
4,SUV,22,34,13.5,3,8.754,13.5,51.3,40.5,15.242,0,29,34,23.34,3.55,4.79,1.2,0.988,19,23
4,Sedan,21,30,6.0,7,14.31,6.0,22.8,18.0,5.938,0,30,39,46.63,2.09,4.78,1.14,0.99,20,21
4,Small,19,31,4.0,3,11.487,4.0,15.2,12.0,5.938,0,19,23,32.82,1.24,4.76,1.01,0.976,21,22
3,SUV,18,31,13.5,7,11.044,13.5,51.3,40.5,5.938,0,18,23,30.54,3.56,4.68,1.03,0.991,19,21
1,Small,19,32,7.0,3,18.674,4.0,15.2,9.0,3.045,0,29,32,21.8,0.57,4.62,1.21,0.923,21,22
1,Small,16,32,4.0,7,8.47,4.0,15.2,12.0,83.097,0,32,39,32.03,2.46,4.73,0.93,0.987,21,22
5,Small,22,32,4.0,7,8.347,4.0,15.2,12.0,83.097,0,29,32,27.97,1.28,4.71,0.96,0.972,20,23
2,Small,19,32,4.0,3,8.249,4.0,15.2,12.0,24.344,0,32,39,35.39,3.05,4.62,1.0,0.991,20,21
1,Sedan,20,33,6.0,3,12.86,6.0,22.8,18.0,10.783,0,29,33,27.49,2.34,4.76,0.93,0.985,19,21
2,Small,20,31,5.0,7,13.225,4.0,15.2,11.0,57.822,0,20,23,19.0,1.65,4.63,1.15,0.969,20,23
3,Small,17,32,4.0,7,9.234,4.0,15.2,12.0,5.938,0,17,23,20.91,2.35,4.63,1.05,0.98,20,21
2,Small,19,30,4.0,7,11.865,4.0,15.2,12.0,10.783,0,19,23,10.93,2.11,4.71,1.14,0.958,20,21
4,Small,20,32,4.0,3,10.001,4.0,15.2,12.0,5.938,0,32,39,6.86,0.6,4.72,1.02,0.784,20,23
2,Sedan,19,32,6.0,7,10.588,6.0,22.8,18.0,15.242,0,29,32,11.88,1.6,4.72,1.1,0.949,19,23
1,SUV,17,31,13.5,3,14.224,13.5,51.3,40.5,24.344,0,17,23,42.66,1.97,4.7,1.17,0.988,19,22
1,Sedan,18,32,6.0,3,9.17,6.0,22.8,18.0,83.097,0,32,39,33.79,2.59,4.67,1.14,0.989,21,22
3,Small,21,30,4.0,7,7.062,4.0,15.2,12.0,83.097,0,30,39,14.21,2.87,4.78,1.11,0.976,19,22
4,Truck,19,32,17.5,7,6.558,17.5,66.5,52.5,5.938,0,29,32,41.92,1.2,4.64,1.21,0.98,19,22
1,SUV,17,31,13.5,3,5.531,13.5,51.3,40.5,24.344,0,31,39,22.29,3.52,4.62,1.19,0.987,21,22
5,Small,16,32,4.0,3,9.464,4.0,15.2,12.0,83.097,0,29,32,40.2,1.36,4.71,1.07,0.982,21,23
1,Sedan,21,33,6.0,3,8.123,6.0,22.8,18.0,24.344,0,21,23,20.86,1.58,4.72,0.93,0.97,20,22
3,SUV,21,35,13.5,7,4.418,13.5,51.3,40.5,83.097,0,21,23,41.21,1.89,4.69,1.15,0.987,19,22
4,Small,16,34,4.0,7,3.547,4.0,15.2,12.0,57.822,0,16,23,49.07,3.6,4.8,1.1,0.994,19,21
3,SUV,22,30,13.5,7,2.148,13.5,51.3,40.5,57.822,0,30,39,15.16,0.68,4.75,1.02,0.908,20,21
3,Truck,19,33,17.5,3,8.718,17.5,66.5,52.5,5.938,0,29,33,16.59,1.1,4.61,1.01,0.947,19,23
1,Small,19,30,4.0,3,10.231,4.0,15.2,12.0,10.783,0,30,39,27.5,2.9,4.75,1.15,0.988,20,23
1,Sedan,21,32,6.0,7,3.583,6.0,22.8,18.0,83.097,0,32,39,48.22,1.51,4.65,1.06,0.986,21,22
2,Small,19,32,4.0,3,8.094,4.0,15.2,12.0,10.783,0,19,23,38.53,3.51,4.69,1.2,0.993,19,23
1,Small,21,31,4.0,3,9.673,4.0,15.2,12.0,83.097,0,21,23,34.69,0.64,4.71,0.93,0.956,20,21
2,Truck,22,34,17.5,3,8.248,17.5,66.5,52.5,24.344,0,34,39,48.43,3.32,4.71,1.16,0.994,19,21
2,Small,21,33,4.0,3,7.014,4.0,15.2,12.0,57.822,0,33,39,8.74,2.47,4.63,1.03,0.955,20,21
1,Sedan,18,32,6.0,3,6.129,6.0,22.8,18.0,5.938,0,18,23,33.67,1.03,4.66,0.96,0.972,21,21
4,Sedan,19,34,6.0,7,8.544,6.0,22.8,18.0,3.045,0,34,39,34.2,2.98,4.74,0.99,0.99,20,21
2,Small,20,30,5.0,7,13.55,4.0,15.2,11.0,24.344,0,30,39,19.49,3.48,4.61,1.17,0.985,19,22
4,SUV,19,30,13.5,3,12.063,13.5,51.3,40.5,24.344,0,30,39,24.55,1.35,4.77,1.11,0.97,21,23
1,Sedan,17,34,6.0,3,12.701,6.0,22.8,18.0,15.242,0,34,39,25.7,2.66,4.76,0.99,0.985,21,21
3,SUV,17,29,13.5,3,11.653,13.5,51.3,40.5,24.344,0,29,39,13.06,0.58,4.65,0.94,0.876,21,23
4,Small,19,30,4.0,3,10.196,4.0,15.2,12.0,3.045,0,19,23,46.17,1.92,4.61,1.01,0.989,21,23
5,Truck,17,32,17.5,7,14.319,17.5,66.5,52.5,10.783,0,32,39,20.95,2.94,4.63,0.99,0.984,20,23
4,Small,18,32,4.0,7,10.539,4.0,15.2,12.0,10.783,0,18,23,48.07,1.74,4.71,1.22,0.988,19,22
1,Small,22,32,4.0,7,8.503,4.0,15.2,12.0,10.783,0,32,39,44.15,2.89,4.72,1.07,0.992,19,23
4,Truck,20,31,17.5,3,8.07,17.5,66.5,52.5,10.783,0,20,23,9.88,1.15,4.72,1.25,0.916,20,23
3,SUV,18,31,13.5,3,10.513,13.5,51.3,40.5,15.242,0,31,39,13.68,0.88,4.65,1.16,0.92,20,23
1,Sedan,21,32,6.0,3,9.135,6.0,22.8,18.0,24.344,0,21,23,23.26,2.56,4.74,1.06,0.983,21,21
4,SUV,22,32,13.5,3,7.335,13.5,51.3,40.5,3.045,0,32,39,42.09,0.5,4.61,0.96,0.954,21,21
5,Sedan,22,32,6.0,7,12.524,6.0,22.8,18.0,5.938,0,32,39,17.23,0.93,4.6,1.21,0.94,21,22
5,SUV,22,33,13.5,7,8.844,13.5,51.3,40.5,3.045,0,29,33,33.7,2.34,4.64,1.17,0.987,20,22
5,Small,18,33,5.0,3,12.475,4.0,15.2,11.0,24.344,0,29,33,44.78,1.82,4.73,1.13,0.988,19,22
2,Sedan,18,30,6.0,3,7.506,6.0,22.8,18.0,86.377,0,30,39,42.78,3.06,4.76,0.94,0.992,21,23
1,Small,19,31,4.0,3,10.855,4.0,15.2,12.0,57.822,0,31,39,36.35,1.02,4.73,1.08,0.973,20,21
3,Sedan,17,33,6.0,7,8.379,6.0,22.8,18.0,15.242,0,17,23,8.15,3.46,4.72,1.0,0.965,20,23
3,Small,17,29,4.0,7,5.378,4.0,15.2,12.0,15.242,0,29,39,26.34,2.4,4.74,1.11,0.984,21,21
3,Small,20,33,4.0,3,10.725,4.0,15.2,12.0,57.822,0,29,33,24.14,2.31,4.78,1.23,0.982,19,21
2,Sedan,22,32,6.0,7,11.774,6.0,22.8,18.0,10.783,0,32,39,32.84,2.84,4.67,1.1,0.989,21,21
1,SUV,18,29,13.5,3,3.562,13.5,51.3,40.5,15.242,0,18,23,35.8,0.83,4.7,0.99,0.967,20,23
1,SUV,18,30,13.5,7,10.225,13.5,51.3,40.5,10.783,0,18,23,13.37,1.98,4.76,1.08,0.963,20,23
3,Sedan,23,33,6.0,7,4.366,6.0,22.8,18.0,5.938,0,33,39,10.08,0.83,4.76,1.03,0.887,21,23
2,Sedan,23,32,6.0,3,12.419,6.0,22.8,18.0,3.045,0,29,32,17.25,1.49,4.78,1.12,0.962,20,22
1,SUV,18,33,13.5,3,12.858,13.5,51.3,40.5,15.242,0,29,33,21.31,2.23,4.75,0.96,0.979,20,23
5,Small,17,29,4.0,3,8.036,4.0,15.2,12.0,83.097,0,29,39,13.02,0.8,4.71,0.91,0.908,20,23
4,Small,18,29,4.0,3,10.422,4.0,15.2,12.0,83.097,0,18,23,34.15,3.41,4.72,1.15,0.991,19,21
3,SUV,17,35,13.5,3,14.097,13.5,51.3,40.5,57.822,0,29,35,9.81,3.15,4.69,1.22,0.968,20,21
2,Sedan,21,32,6.0,3,5.186,6.0,22.8,18.0,57.822,0,21,23,7.87,2.11,4.68,1.14,0.942,21,22
3,Sedan,21,33,7.0,3,16.394,6.0,22.8,17.0,15.242,0,21,23,35.71,1.86,4.77,0.94,0.985,21,23
5,Small,22,30,4.0,3,11.523,4.0,15.2,12.0,83.097,0,30,39,9.89,2.67,4.76,1.12,0.963,21,21
5,Small,20,31,5.0,3,13.043,4.0,15.2,11.0,3.045,0,31,39,48.04,2.77,4.77,1.25,0.993,21,23
2,Small,22,32,4.0,7,8.866,4.0,15.2,12.0,15.242,0,32,39,10.43,2.5,4.74,1.22,0.962,21,21
2,Small,20,33,6.0,7,14.576,4.0,15.2,10.0,83.097,0,33,39,12.53,2.75,4.69,1.17,0.971,19,23
5,Sedan,18,33,6.0,3,12.89,6.0,22.8,18.0,57.822,0,18,23,16.49,2.52,4.74,1.19,0.976,19,22
2,Sedan,17,34,8.0,3,18.61,6.0,22.8,16.0,3.045,0,17,23,21.53,2.91,4.7,1.02,0.984,19,23
4,SUV,21,29,13.5,3,3.724,13.5,51.3,40.5,5.938,0,29,39,19.18,2.66,4.61,1.1,0.981,21,23
1,SUV,20,31,13.5,3,7.534,13.5,51.3,40.5,3.045,0,31,39,7.7,0.98,4.78,1.19,0.876,20,21
4,Sedan,18,30,6.0,3,10.699,6.0,22.8,18.0,3.045,0,18,23,23.91,0.65,4.71,0.94,0.938,20,23
4,Sedan,21,31,6.0,3,13.348,6.0,22.8,18.0,83.097,0,31,39,33.06,1.25,4.73,1.09,0.976,19,21
4,SUV,19,29,13.5,3,6.074,13.5,51.3,40.5,5.938,0,19,23,22.47,2.69,4.74,1.14,0.984,19,22
1,SUV,21,30,13.5,3,7.898,13.5,51.3,40.5,10.783,0,30,39,39.75,1.0,4.65,1.21,0.975,21,22
3,SUV,20,33,13.5,3,5.067,13.5,51.3,40.5,57.822,0,29,33,11.67,1.86,4.74,1.14,0.955,20,23
2,Small,17,33,4.0,7,10.135,4.0,15.2,12.0,57.822,0,17,23,33.81,2.42,4.62,1.09,0.988,21,22
1,Truck,20,30,17.5,7,11.027,17.5,66.5,52.5,15.242,0,20,23,44.4,1.75,4.76,0.98,0.987,20,23
3,Truck,18,30,17.5,7,16.746,17.5,66.5,52.5,5.938,0,18,23,37.71,1.53,4.76,1.02,0.983,19,22
3,Truck,22,30,17.5,3,11.221,17.5,66.5,52.5,86.377,0,30,39,34.05,1.99,4.68,1.21,0.985,21,22
1,Sedan,20,30,9.0,3,21.022,6.0,22.8,15.0,10.783,0,30,39,32.28,2.37,4.62,1.01,0.987,21,21
4,Sedan,17,34,6.0,3,10.042,6.0,22.8,18.0,15.242,0,17,23,46.74,2.52,4.67,1.2,0.992,20,23
1,Small,21,32,4.0,7,8.949,4.0,15.2,12.0,57.822,0,29,32,39.68,3.04,4.67,1.23,0.992,21,21
2,Small,20,31,4.0,3,10.029,4.0,15.2,12.0,86.377,0,20,23,21.38,0.63,4.62,1.22,0.928,20,22
2,Sedan,18,29,6.0,7,8.742,6.0,22.8,18.0,24.344,0,18,23,32.77,0.79,4.67,1.08,0.962,21,23
2,Sedan,18,32,6.0,3,13.583,6.0,22.8,18.0,3.045,0,29,32,25.7,2.32,4.7,1.06,0.983,21,21
4,Small,19,31,4.0,7,4.205,4.0,15.2,12.0,10.783,0,31,39,21.64,2.41,4.78,1.07,0.981,19,22
4,Sedan,21,32,6.0,3,11.853,6.0,22.8,18.0,5.938,0,32,39,6.87,3.22,4.71,0.9,0.956,20,21
3,SUV,20,31,13.5,7,9.324,13.5,51.3,40.5,57.822,0,31,39,37.55,2.37,4.79,1.03,0.989,20,22
4,Small,19,31,4.0,7,4.978,4.0,15.2,12.0,86.377,0,31,39,25.01,2.71,4.66,0.92,0.985,20,22
2,Small,18,31,4.0,7,2.662,4.0,15.2,12.0,57.822,0,18,23,38.97,0.92,4.72,1.1,0.972,21,22
4,Small,19,30,4.0,3,9.037,4.0,15.2,12.0,3.045,0,19,23,14.64,1.65,4.61,0.97,0.959,20,22
2,Small,19,32,4.0,7,6.535,4.0,15.2,12.0,3.045,0,19,23,31.33,3.18,4.72,0.94,0.99,20,21
1,Sedan,20,32,6.0,3,9.545,6.0,22.8,18.0,10.783,0,29,32,14.35,0.56,4.69,1.2,0.883,19,23
3,Sedan,20,34,6.0,3,13.059,6.0,22.8,18.0,15.242,0,20,23,25.3,1.13,4.76,1.02,0.966,20,23
5,SUV,18,30,13.5,7,5.754,13.5,51.3,40.5,86.377,0,18,23,47.71,0.61,4.79,1.03,0.966,20,21
5,SUV,18,31,13.5,3,14.14,13.5,51.3,40.5,15.242,0,31,39,12.43,2.07,4.76,0.98,0.962,20,22
3,Small,20,32,4.0,7,8.766,4.0,15.2,12.0,57.822,0,20,23,47.14,0.71,4.71,0.94,0.971,19,23
4,SUV,18,32,13.5,7,14.578,13.5,51.3,40.5,3.045,0,32,39,44.98,0.59,4.75,0.94,0.963,20,22
5,Sedan,20,31,6.0,7,9.771,6.0,22.8,18.0,83.097,0,31,39,15.79,1.71,4.78,1.17,0.964,21,21
4,SUV,19,32,13.5,3,5.963,13.5,51.3,40.5,15.242,0,29,32,50.01,1.62,4.7,1.0,0.988,20,22
4,Sedan,18,31,6.0,7,5.377,6.0,22.8,18.0,83.097,0,18,23,31.37,1.41,4.68,1.0,0.978,21,23
5,Small,20,33,4.0,3,6.62,4.0,15.2,12.0,10.783,0,33,39,25.22,1.69,4.69,1.25,0.977,19,21
2,Truck,17,33,17.5,3,12.942,17.5,66.5,52.5,24.344,0,33,39,38.56,3.02,4.78,0.92,0.991,21,21
2,Small,21,33,5.0,7,11.924,4.0,15.2,11.0,57.822,0,29,33,14.55,2.81,4.78,1.0,0.976,21,21
3,SUV,20,31,13.5,3,10.942,13.5,51.3,40.5,83.097,0,31,39,20.94,2.64,4.6,1.07,0.982,19,22
2,Small,19,31,4.0,7,6.207,4.0,15.2,12.0,57.822,0,19,23,14.03,3.42,4.71,0.93,0.979,20,22
2,Small,19,33,4.0,3,10.163,4.0,15.2,12.0,86.377,0,29,33,21.92,2.9,4.79,1.15,0.984,21,23
2,Small,18,33,5.0,3,12.102,4.0,15.2,11.0,24.344,0,29,33,16.36,2.49,4.75,1.19,0.976,21,23
4,SUV,18,33,13.5,7,8.659,13.5,51.3,40.5,3.045,0,33,39,15.76,2.56,4.73,1.12,0.976,21,23
2,Small,20,32,5.0,7,13.659,4.0,15.2,11.0,5.938,0,29,32,26.96,0.69,4.74,1.2,0.948,20,21
5,Small,19,32,4.0,3,8.91,4.0,15.2,12.0,5.938,0,19,23,33.73,3.23,4.71,1.09,0.991,20,21
4,Small,19,33,5.0,7,13.471,4.0,15.2,11.0,5.938,0,29,33,45.77,0.84,4.79,1.23,0.974,20,21
2,Sedan,17,34,6.0,7,5.356,6.0,22.8,18.0,3.045,0,17,23,8.71,2.46,4.67,1.01,0.954,19,21
5,Sedan,19,30,6.0,7,13.911,6.0,22.8,18.0,57.822,0,19,23,12.6,1.55,4.61,0.96,0.95,19,23
4,Sedan,22,32,6.0,7,10.388,6.0,22.8,18.0,86.377,0,29,32,49.58,0.97,4.64,0.9,0.979,21,23
3,Small,19,32,4.0,3,7.924,4.0,15.2,12.0,24.344,0,19,23,21.82,3.55,4.73,1.12,0.987,21,23
3,Sedan,16,34,6.0,3,5.478,6.0,22.8,18.0,24.344,0,29,34,47.72,2.58,4.69,1.09,0.992,20,22
3,Small,20,30,4.0,7,10.995,4.0,15.2,12.0,10.783,0,20,23,13.38,2.48,4.77,0.93,0.97,19,21
4,Small,17,35,5.0,3,13.151,4.0,15.2,11.0,15.242,0,17,23,42.66,1.79,4.64,1.16,0.987,19,23
1,Small,19,34,5.0,3,13.724,4.0,15.2,11.0,83.097,0,29,34,46.27,2.38,4.71,1.24,0.991,20,23
1,Small,22,32,4.0,3,11.398,4.0,15.2,12.0,3.045,0,29,32,20.09,3.05,4.79,1.24,0.984,20,22
3,Small,18,30,4.0,7,11.69,4.0,15.2,12.0,86.377,0,30,39,27.79,1.3,4.72,1.1,0.973,19,23
2,SUV,22,35,13.5,7,4.59,13.5,51.3,40.5,24.344,0,29,35,10.0,0.51,4.69,1.08,0.822,20,22
1,SUV,19,32,13.5,3,10.906,13.5,51.3,40.5,24.344,0,32,39,36.21,3.11,4.67,1.02,0.991,20,21
4,Small,19,30,4.0,3,8.635,4.0,15.2,12.0,24.344,0,30,39,18.04,1.61,4.63,1.04,0.966,19,22
3,Small,20,30,4.0,3,3.019,4.0,15.2,12.0,3.045,0,20,23,20.59,1.0,4.77,1.02,0.953,21,21
2,Small,19,34,4.0,3,7.013,4.0,15.2,12.0,10.783,0,29,34,9.16,2.77,4.72,1.23,0.961,19,22
4,Sedan,23,32,6.0,7,11.719,6.0,22.8,18.0,86.377,0,32,39,21.58,1.2,4.67,1.01,0.962,19,23
4,Small,19,32,4.0,3,11.292,4.0,15.2,12.0,83.097,0,19,23,8.53,2.46,4.79,0.97,0.953,21,21
2,Small,19,34,6.0,7,17.059,4.0,15.2,10.0,57.822,0,19,23,13.91,2.14,4.77,1.24,0.967,19,21
4,Small,20,31,5.0,7,13.189,4.0,15.2,11.0,10.783,0,31,39,39.45,0.93,4.67,0.97,0.973,19,23
4,Small,22,34,4.0,3,11.025,4.0,15.2,12.0,86.377,0,29,34,37.13,1.92,4.63,1.19,0.986,19,23
1,Small,22,32,4.0,7,9.823,4.0,15.2,12.0,24.344,0,32,39,24.7,1.15,4.66,1.21,0.965,21,22
3,Sedan,21,32,6.0,7,6.102,6.0,22.8,18.0,10.783,0,29,32,16.63,2.57,4.72,1.0,0.977,19,23
5,Sedan,19,34,6.0,3,7.281,6.0,22.8,18.0,83.097,0,29,34,36.84,1.68,4.66,1.07,0.984,19,23
4,Small,17,29,5.0,7,13.572,4.0,15.2,11.0,3.045,0,29,39,18.11,1.39,4.6,1.14,0.961,20,21
1,SUV,19,31,13.5,7,8.37,13.5,51.3,40.5,10.783,0,19,23,15.74,3.07,4.62,0.91,0.98,21,21
4,Small,17,30,4.0,7,11.667,4.0,15.2,12.0,10.783,0,30,39,15.29,2.91,4.79,1.1,0.978,20,21
1,Sedan,20,30,6.0,3,14.164,6.0,22.8,18.0,15.242,0,20,23,34.61,0.79,4.71,1.03,0.964,21,23
4,Sedan,18,32,7.0,7,16.483,6.0,22.8,17.0,10.783,0,18,23,18.21,0.81,4.65,1.12,0.934,21,22
