NO_Residents,EV_Type,Arrival,Depart,EV_demand,EV_Power,EV_Distance,EV_soc_low,EV_soc_up,EV_soc_arr,SL_loads1,SL_loads2,SL_low,SL_up,TCL_R,TCL_C,TCL_COP,TCL_MAX,TCL_Beta,TCL_temp_low,TCL_temp_up
4,Sedan,20,32,6.0,3,14.852,6.0,22.8,18.0,3.045,0,20,23,27.6,2.32,4.65,1.02,0.985,21,21
4,Small,18,33,4.0,3,10.309,4.0,15.2,12.0,10.783,0,29,33,22.78,1.0,4.71,1.24,0.957,19,22
5,Sedan,22,31,6.0,3,8.87,6.0,22.8,18.0,3.045,0,31,39,22.5,1.17,4.78,0.92,0.963,21,23
1,Small,21,31,4.0,3,3.145,4.0,15.2,12.0,5.938,0,31,39,48.74,2.47,4.65,1.12,0.992,19,21
4,Sedan,20,30,6.0,7,5.222,6.0,22.8,18.0,24.344,0,30,39,36.5,1.9,4.66,0.99,0.986,20,21
2,Small,16,32,5.0,3,13.94,4.0,15.2,11.0,3.045,0,29,32,15.69,2.0,4.67,0.91,0.969,19,23
3,SUV,18,31,13.5,3,11.851,13.5,51.3,40.5,5.938,0,31,39,27.44,1.03,4.72,1.01,0.965,20,21
4,Small,18,34,7.0,3,18.436,4.0,15.2,9.0,10.783,0,29,34,16.43,1.91,4.61,0.95,0.969,19,23
2,Sedan,19,33,6.0,7,10.146,6.0,22.8,18.0,3.045,0,29,33,30.82,2.11,4.64,1.14,0.985,20,21
3,Truck,21,30,17.5,7,13.44,17.5,66.5,52.5,3.045,0,30,39,20.52,0.59,4.62,0.99,0.921,19,21
2,SUV,19,31,13.5,7,15.213,13.5,51.3,40.5,86.377,0,19,23,25.73,3.08,4.75,1.23,0.987,20,21
2,Sedan,20,31,6.0,3,12.418,6.0,22.8,18.0,57.822,0,31,39,20.13,3.46,4.75,1.24,0.986,21,21
1,Small,18,31,4.0,7,8.176,4.0,15.2,12.0,83.097,0,31,39,7.94,2.29,4.6,1.25,0.946,20,21
3,SUV,21,29,13.5,3,11.901,13.5,51.3,40.5,15.242,0,21,23,27.58,1.04,4.71,1.15,0.966,21,22
3,Sedan,20,33,6.0,3,9.356,6.0,22.8,18.0,57.822,0,33,39,18.0,1.98,4.79,0.95,0.972,21,22
3,SUV,17,33,13.5,7,15.163,13.5,51.3,40.5,10.783,0,33,39,32.71,1.91,4.63,1.09,0.984,20,22
1,Small,17,30,4.0,7,7.93,4.0,15.2,12.0,24.344,0,30,39,25.63,1.65,4.74,1.02,0.977,19,21
3,Small,20,35,4.0,7,8.68,4.0,15.2,12.0,5.938,0,35,39,10.9,1.63,4.7,1.15,0.945,20,21
2,Truck,19,29,17.5,3,3.814,17.5,66.5,52.5,3.045,0,29,39,8.58,2.93,4.78,1.07,0.961,21,21
3,Sedan,21,32,6.0,7,12.365,6.0,22.8,18.0,10.783,0,32,39,30.31,2.33,4.66,0.9,0.986,19,22
2,Truck,22,30,17.5,7,14.108,17.5,66.5,52.5,5.938,0,30,39,49.67,1.85,4.69,1.11,0.989,19,21
3,Sedan,17,32,6.0,7,7.556,6.0,22.8,18.0,5.938,0,17,23,11.17,0.55,4.61,0.9,0.85,21,22
1,Small,20,31,5.0,7,13.43,4.0,15.2,11.0,3.045,0,31,39,7.98,1.17,4.77,1.09,0.898,21,22
2,SUV,19,30,13.5,3,19.365,13.5,51.3,40.5,5.938,0,30,39,14.47,2.69,4.68,0.9,0.975,20,21
2,Truck,17,31,17.5,3,3.467,17.5,66.5,52.5,10.783,0,17,23,23.52,1.56,4.63,0.99,0.973,20,23
3,Sedan,20,29,6.0,3,9.087,6.0,22.8,18.0,3.045,0,20,23,44.67,0.83,4.65,1.2,0.973,19,23
1,Sedan,17,31,6.0,3,12.927,6.0,22.8,18.0,5.938,0,17,23,12.15,0.91,4.76,1.09,0.914,19,23
4,Small,18,31,4.0,7,6.968,4.0,15.2,12.0,10.783,0,31,39,32.81,1.89,4.61,1.03,0.984,20,23
1,Sedan,19,30,6.0,3,6.542,6.0,22.8,18.0,3.045,0,19,23,23.66,1.57,4.78,0.92,0.973,20,21
1,SUV,20,30,13.5,7,14.083,13.5,51.3,40.5,5.938,0,20,23,11.92,3.09,4.65,1.05,0.973,20,21
3,Sedan,18,33,6.0,7,10.736,6.0,22.8,18.0,5.938,0,18,23,38.92,2.75,4.76,1.04,0.991,21,22
3,Small,17,32,4.0,3,11.729,4.0,15.2,12.0,15.242,0,17,23,25.26,3.59,4.8,1.02,0.989,20,23
5,Small,18,33,5.0,3,13.459,4.0,15.2,11.0,3.045,0,18,23,31.08,3.43,4.71,1.21,0.991,21,23
3,Truck,18,30,17.5,3,11.47,17.5,66.5,52.5,5.938,0,30,39,41.15,0.92,4.7,0.93,0.974,20,23
3,Small,20,30,4.0,3,8.618,4.0,15.2,12.0,3.045,0,30,39,48.43,1.4,4.78,0.96,0.985,19,21
2,Small,19,31,6.0,7,14.947,4.0,15.2,10.0,86.377,0,19,23,10.62,2.75,4.72,1.0,0.966,21,23
1,SUV,17,30,13.5,3,6.136,13.5,51.3,40.5,5.938,0,17,23,34.75,2.95,4.66,0.93,0.99,19,21
3,Small,19,31,4.0,7,11.547,4.0,15.2,12.0,86.377,0,19,23,47.33,3.59,4.75,1.18,0.994,21,23
1,Small,17,30,4.0,7,7.834,4.0,15.2,12.0,10.783,0,17,23,47.92,0.8,4.69,0.9,0.974,20,22
3,SUV,24,32,13.5,3,12.732,13.5,51.3,40.5,15.242,0,32,39,48.72,3.09,4.69,1.22,0.993,20,23
3,Sedan,20,30,6.0,7,8.235,6.0,22.8,18.0,83.097,0,30,39,31.45,2.99,4.6,1.24,0.989,21,21
3,SUV,20,33,13.5,3,7.441,13.5,51.3,40.5,10.783,0,29,33,19.57,2.48,4.76,1.02,0.98,20,23
3,SUV,17,32,13.5,7,15.238,13.5,51.3,40.5,83.097,0,17,23,27.07,0.54,4.78,0.9,0.934,21,22
4,Sedan,17,31,6.0,7,7.047,6.0,22.8,18.0,10.783,0,17,23,43.31,2.69,4.62,0.95,0.991,21,23
5,Sedan,19,30,6.0,7,9.217,6.0,22.8,18.0,57.822,0,19,23,47.91,2.95,4.75,0.94,0.993,21,22
4,Sedan,23,34,6.0,7,12.613,6.0,22.8,18.0,3.045,0,34,39,47.44,3.26,4.69,0.96,0.994,19,22
4,Sedan,22,35,6.0,3,10.293,6.0,22.8,18.0,57.822,0,35,39,35.29,0.86,4.68,1.05,0.968,19,22
2,Sedan,20,29,6.0,3,9.409,6.0,22.8,18.0,15.242,0,20,23,27.04,0.91,4.7,1.12,0.96,20,21
2,Small,22,33,5.0,3,11.899,4.0,15.2,11.0,57.822,0,29,33,19.23,3.18,4.79,1.08,0.984,19,21
4,Sedan,18,33,6.0,7,13.78,6.0,22.8,18.0,57.822,0,18,23,39.48,2.3,4.77,0.99,0.989,19,21
2,Small,20,30,5.0,7,12.588,4.0,15.2,11.0,57.822,0,20,23,23.87,0.83,4.63,1.04,0.951,21,22
2,SUV,21,32,13.5,3,8.895,13.5,51.3,40.5,5.938,0,21,23,39.58,1.35,4.61,1.16,0.981,20,21
3,Small,19,29,4.0,7,6.005,4.0,15.2,12.0,10.783,0,19,23,32.08,2.4,4.61,1.14,0.987,20,21
4,SUV,21,32,13.5,7,10.176,13.5,51.3,40.5,24.344,0,32,39,19.34,3.53,4.68,1.05,0.985,19,22
4,Truck,18,33,17.5,3,12.977,17.5,66.5,52.5,24.344,0,33,39,19.88,3.46,4.71,1.18,0.986,21,23
3,Sedan,18,31,6.0,3,6.232,6.0,22.8,18.0,10.783,0,31,39,23.44,3.13,4.76,1.04,0.986,20,21
4,Sedan,19,30,6.0,7,5.102,6.0,22.8,18.0,5.938,0,19,23,36.01,3.42,4.77,0.95,0.992,19,23
3,Small,22,29,4.0,3,10.536,4.0,15.2,12.0,15.242,0,29,39,16.91,0.95,4.76,1.06,0.94,19,21
1,SUV,18,32,13.5,7,2.45,13.5,51.3,40.5,86.377,0,18,23,24.42,3.09,4.72,1.15,0.987,20,23
5,Small,19,32,4.0,3,11.542,4.0,15.2,12.0,83.097,0,29,32,49.29,0.82,4.75,1.03,0.976,20,21
3,SUV,20,31,13.5,7,7.236,13.5,51.3,40.5,3.045,0,31,39,10.37,1.56,4.7,1.02,0.94,20,22
2,SUV,23,32,13.5,3,5.195,13.5,51.3,40.5,86.377,0,29,32,10.81,0.93,4.65,1.17,0.905,21,21
3,Sedan,17,31,6.0,7,10.877,6.0,22.8,18.0,24.344,0,17,23,27.29,2.12,4.6,0.97,0.983,21,21
2,Truck,20,30,17.5,7,12.467,17.5,66.5,52.5,24.344,0,20,23,15.66,0.71,4.8,1.05,0.914,19,22
4,Small,17,29,4.0,3,9.84,4.0,15.2,12.0,57.822,0,29,39,10.67,3.56,4.69,0.92,0.974,20,21
4,Sedan,17,30,6.0,7,10.013,6.0,22.8,18.0,3.045,0,30,39,28.05,2.52,4.78,0.92,0.986,21,22
3,Truck,18,33,17.5,7,6.691,17.5,66.5,52.5,24.344,0,18,23,20.17,2.47,4.79,0.97,0.98,20,23
3,Sedan,20,31,7.0,3,15.702,6.0,22.8,17.0,24.344,0,31,39,13.95,1.54,4.77,1.06,0.955,19,23
3,Sedan,19,33,6.0,3,14.843,6.0,22.8,18.0,10.783,0,29,33,7.5,3.35,4.72,1.04,0.961,20,22
5,Small,18,33,7.0,3,17.931,4.0,15.2,9.0,57.822,0,29,33,18.7,0.81,4.65,1.06,0.936,21,22
3,SUV,20,32,13.5,3,14.251,13.5,51.3,40.5,10.783,0,29,32,30.52,2.8,4.64,1.05,0.988,20,21
1,SUV,19,30,13.5,3,16.293,13.5,51.3,40.5,10.783,0,19,23,49.22,1.67,4.6,1.07,0.988,20,23
5,SUV,18,32,13.5,3,13.002,13.5,51.3,40.5,5.938,0,32,39,46.77,2.44,4.68,1.02,0.991,21,21
5,SUV,22,30,13.5,3,8.146,13.5,51.3,40.5,3.045,0,30,39,8.68,3.43,4.78,1.03,0.967,20,22
4,Small,21,34,4.0,3,6.61,4.0,15.2,12.0,57.822,0,21,23,20.3,1.4,4.71,1.04,0.965,19,21
5,SUV,19,32,13.5,3,10.888,13.5,51.3,40.5,3.045,0,29,32,46.56,2.96,4.75,1.11,0.993,21,23
2,SUV,20,32,13.5,3,8.873,13.5,51.3,40.5,15.242,0,20,23,16.7,2.61,4.68,1.23,0.977,19,22
3,Sedan,18,33,6.0,7,13.636,6.0,22.8,18.0,10.783,0,33,39,23.01,0.88,4.72,1.23,0.952,20,23
4,Sedan,20,31,6.0,7,7.621,6.0,22.8,18.0,15.242,0,31,39,37.46,1.77,4.76,1.17,0.985,21,21
5,SUV,19,33,13.5,3,13.242,13.5,51.3,40.5,83.097,0,33,39,21.32,2.26,4.76,0.93,0.979,20,22
1,Small,20,31,4.0,3,5.022,4.0,15.2,12.0,83.097,0,31,39,20.28,0.66,4.77,0.97,0.928,21,23
5,SUV,18,32,13.5,7,12.603,13.5,51.3,40.5,83.097,0,29,32,25.12,3.37,4.64,1.0,0.988,21,23
4,Sedan,18,36,6.0,3,12.11,6.0,22.8,18.0,15.242,0,29,36,34.51,1.89,4.79,1.0,0.985,19,21
4,SUV,21,30,13.5,7,12.883,13.5,51.3,40.5,3.045,0,21,23,13.82,2.48,4.66,0.99,0.971,20,22
2,Small,19,31,4.0,7,11.291,4.0,15.2,12.0,10.783,0,31,39,14.57,2.71,4.77,1.24,0.975,21,21
2,SUV,19,31,13.5,3,5.637,13.5,51.3,40.5,24.344,0,19,23,11.72,1.31,4.77,1.16,0.937,21,22
2,Small,19,34,4.0,3,2.788,4.0,15.2,12.0,3.045,0,19,23,19.37,3.03,4.63,1.08,0.983,20,23
2,SUV,18,32,13.5,7,8.578,13.5,51.3,40.5,57.822,0,18,23,34.59,2.0,4.76,0.9,0.986,20,22
4,SUV,22,30,13.5,7,4.931,13.5,51.3,40.5,24.344,0,30,39,38.14,3.28,4.6,0.96,0.992,21,21
4,Sedan,19,31,6.0,3,9.797,6.0,22.8,18.0,15.242,0,31,39,30.2,2.03,4.69,0.99,0.984,21,21
3,Small,20,33,4.0,3,6.936,4.0,15.2,12.0,5.938,0,29,33,27.27,2.38,4.74,0.97,0.985,21,23
5,Small,17,33,4.0,7,2.539,4.0,15.2,12.0,5.938,0,29,33,43.07,2.97,4.78,1.04,0.992,19,21
1,Small,20,31,4.0,7,7.406,4.0,15.2,12.0,10.783,0,20,23,35.59,1.61,4.63,1.1,0.983,20,21
4,Sedan,18,35,6.0,3,10.775,6.0,22.8,18.0,15.242,0,35,39,31.96,1.55,4.71,1.12,0.98,20,22
1,Sedan,21,34,6.0,3,9.685,6.0,22.8,18.0,10.783,0,34,39,18.06,3.05,4.8,1.15,0.982,19,21
4,Small,19,30,4.0,3,6.358,4.0,15.2,12.0,10.783,0,30,39,38.66,3.2,4.77,1.24,0.992,21,21
1,Truck,19,33,17.5,7,7.096,17.5,66.5,52.5,24.344,0,19,23,43.17,2.75,4.68,1.09,0.992,20,23
1,Small,19,29,4.0,7,2.647,4.0,15.2,12.0,83.097,0,19,23,19.55,2.3,4.75,1.19,0.978,21,22
5,SUV,18,30,13.5,7,9.925,13.5,51.3,40.5,83.097,0,30,39,45.47,2.51,4.6,0.99,0.991,21,22
1,SUV,22,32,13.5,3,15.819,13.5,51.3,40.5,5.938,0,32,39,36.06,1.14,4.71,1.14,0.976,19,22
4,SUV,17,32,13.5,7,7.898,13.5,51.3,40.5,57.822,0,29,32,33.49,1.17,4.61,0.98,0.975,21,23
4,Small,21,34,4.0,7,10.311,4.0,15.2,12.0,3.045,0,21,23,17.03,2.27,4.76,1.01,0.974,20,22
1,Truck,17,33,17.5,3,8.687,17.5,66.5,52.5,15.242,0,33,39,11.38,2.06,4.66,1.19,0.958,20,22
4,Small,18,29,6.0,3,15.046,4.0,15.2,10.0,5.938,0,18,23,26.01,1.06,4.71,1.21,0.964,19,21
3,SUV,17,32,13.5,7,16.161,13.5,51.3,40.5,5.938,0,29,32,34.08,2.5,4.8,0.99,0.988,21,23
1,Sedan,17,30,6.0,3,14.352,6.0,22.8,18.0,57.822,0,17,23,26.33,2.08,4.73,1.08,0.982,19,21
4,Sedan,24,31,6.0,7,5.632,6.0,22.8,18.0,86.377,0,31,39,16.44,2.9,4.64,1.07,0.979,20,21
2,Sedan,16,34,6.0,3,5.581,6.0,22.8,18.0,24.344,0,16,23,33.88,1.41,4.72,1.15,0.979,19,21
2,SUV,16,32,13.5,7,10.582,13.5,51.3,40.5,57.822,0,32,39,47.73,2.28,4.8,1.24,0.991,19,23
4,Sedan,17,29,6.0,3,13.897,6.0,22.8,18.0,3.045,0,29,39,22.98,2.38,4.67,0.95,0.982,21,21
4,Truck,19,33,17.5,3,5.978,17.5,66.5,52.5,24.344,0,19,23,20.81,3.02,4.61,1.08,0.984,19,21
2,Small,18,31,4.0,7,5.371,4.0,15.2,12.0,86.377,0,31,39,31.63,0.85,4.79,1.16,0.963,19,22
3,Small,18,31,4.0,7,11.042,4.0,15.2,12.0,57.822,0,18,23,46.31,1.67,4.74,1.19,0.987,19,22
3,Sedan,19,30,6.0,7,3.871,6.0,22.8,18.0,5.938,0,30,39,35.61,1.9,4.67,1.15,0.985,20,21
4,Small,21,30,4.0,3,8.924,4.0,15.2,12.0,5.938,0,30,39,41.93,0.74,4.6,1.18,0.968,21,23
1,Small,17,34,4.0,7,9.416,4.0,15.2,12.0,15.242,0,29,34,6.84,0.7,4.62,1.03,0.812,20,23
3,Sedan,19,33,6.0,3,7.072,6.0,22.8,18.0,24.344,0,29,33,15.26,2.14,4.66,1.21,0.97,21,21
1,Small,18,30,4.0,7,9.913,4.0,15.2,12.0,3.045,0,30,39,43.49,1.71,4.76,1.09,0.987,19,23
1,SUV,19,32,13.5,3,18.031,13.5,51.3,40.5,3.045,0,19,23,18.54,2.54,4.63,0.94,0.979,21,23
1,Sedan,19,34,7.0,3,17.14,6.0,22.8,17.0,86.377,0,34,39,41.62,2.48,4.8,1.06,0.99,20,22
3,Small,22,31,4.0,7,8.512,4.0,15.2,12.0,86.377,0,31,39,22.58,0.7,4.79,1.0,0.939,21,23
5,Sedan,23,32,6.0,7,9.406,6.0,22.8,18.0,10.783,0,29,32,21.71,2.61,4.7,0.97,0.983,19,21
4,Small,21,34,4.0,3,7.063,4.0,15.2,12.0,24.344,0,34,39,34.32,2.29,4.79,1.08,0.987,19,21
5,Small,17,30,5.0,3,13.855,4.0,15.2,11.0,83.097,0,17,23,14.48,3.3,4.69,0.91,0.979,21,22
1,Small,18,34,4.0,3,11.824,4.0,15.2,12.0,15.242,0,18,23,48.26,0.8,4.78,1.24,0.974,21,22
2,Small,17,32,5.0,3,12.536,4.0,15.2,11.0,24.344,0,17,23,12.86,0.69,4.63,0.91,0.893,21,23
1,Sedan,17,31,6.0,3,3.097,6.0,22.8,18.0,5.938,0,17,23,34.42,0.7,4.67,1.22,0.959,19,23
3,Truck,17,33,17.5,3,9.485,17.5,66.5,52.5,57.822,0,17,23,21.41,1.67,4.67,1.15,0.972,19,23
3,Small,16,30,5.0,7,12.432,4.0,15.2,11.0,86.377,0,16,23,21.72,1.55,4.74,1.21,0.971,21,22
2,Small,21,31,4.0,7,7.094,4.0,15.2,12.0,5.938,0,31,39,38.89,1.84,4.66,0.95,0.986,21,22
1,SUV,17,31,13.5,3,11.442,13.5,51.3,40.5,15.242,0,31,39,37.34,1.01,4.74,1.11,0.974,20,21
5,Truck,21,31,17.5,3,5.155,17.5,66.5,52.5,57.822,0,21,23,12.27,3.48,4.61,1.06,0.977,19,21
4,Sedan,20,33,6.0,7,9.607,6.0,22.8,18.0,83.097,0,29,33,41.07,0.75,4.77,1.22,0.968,20,21
2,Sedan,18,29,6.0,3,10.282,6.0,22.8,18.0,10.783,0,18,23,34.95,2.75,4.68,1.16,0.99,19,22
2,Small,23,30,4.0,7,10.932,4.0,15.2,12.0,83.097,0,30,39,41.78,0.74,4.78,1.22,0.968,20,21
5,Small,19,30,4.0,7,6.778,4.0,15.2,12.0,5.938,0,30,39,29.05,0.83,4.76,0.93,0.959,21,22
1,Small,19,31,4.0,3,8.132,4.0,15.2,12.0,24.344,0,31,39,37.76,1.05,4.65,1.11,0.975,20,22
1,Small,21,34,6.0,3,15.913,4.0,15.2,10.0,57.822,0,34,39,33.82,1.9,4.68,1.06,0.985,21,21
3,Sedan,20,34,6.0,7,12.902,6.0,22.8,18.0,83.097,0,34,39,12.9,1.61,4.63,0.99,0.953,21,23
5,Sedan,16,29,6.0,7,4.089,6.0,22.8,18.0,83.097,0,29,39,36.25,2.78,4.68,1.2,0.99,21,22
5,Sedan,22,32,6.0,7,4.279,6.0,22.8,18.0,15.242,0,32,39,25.77,0.57,4.71,0.97,0.934,20,22
2,Sedan,19,32,6.0,3,9.445,6.0,22.8,18.0,10.783,0,19,23,7.99,1.96,4.69,1.22,0.938,20,22
2,Sedan,18,29,6.0,7,12.802,6.0,22.8,18.0,86.377,0,18,23,37.66,3.55,4.67,1.01,0.993,19,23
2,Sedan,20,30,6.0,7,11.186,6.0,22.8,18.0,86.377,0,30,39,11.47,2.73,4.66,0.93,0.969,21,21
5,Small,18,30,4.0,7,11.764,4.0,15.2,12.0,15.242,0,30,39,24.13,1.24,4.73,1.08,0.967,20,23
4,Truck,18,31,17.5,3,8.516,17.5,66.5,52.5,57.822,0,31,39,22.28,3.54,4.73,1.13,0.987,20,23
4,Small,18,31,4.0,3,7.512,4.0,15.2,12.0,15.242,0,18,23,30.29,0.78,4.63,0.98,0.959,20,22
3,SUV,22,30,13.5,3,13.143,13.5,51.3,40.5,83.097,0,30,39,44.98,1.56,4.69,1.17,0.986,19,22
1,Small,22,33,4.0,7,5.428,4.0,15.2,12.0,10.783,0,29,33,34.38,3.4,4.78,1.03,0.991,20,23
2,Truck,18,32,17.5,7,5.273,17.5,66.5,52.5,24.344,0,32,39,34.13,1.49,4.71,1.01,0.981,19,22
5,SUV,20,31,13.5,3,9.637,13.5,51.3,40.5,86.377,0,31,39,45.57,2.31,4.68,1.22,0.991,21,21
5,SUV,16,33,13.5,3,14.326,13.5,51.3,40.5,57.822,0,33,39,21.93,2.3,4.67,0.92,0.98,21,21
2,Sedan,21,32,6.0,3,12.967,6.0,22.8,18.0,10.783,0,32,39,42.77,2.87,4.64,1.17,0.992,21,21
4,Small,20,30,4.0,7,11.144,4.0,15.2,12.0,10.783,0,20,23,34.2,0.91,4.76,1.15,0.968,19,22
1,Small,18,31,4.0,7,9.3,4.0,15.2,12.0,5.938,0,31,39,17.35,3.25,4.61,1.13,0.982,20,21
4,Sedan,18,32,6.0,3,2.345,6.0,22.8,18.0,86.377,0,18,23,13.44,1.09,4.72,1.02,0.934,19,23
5,Small,20,32,4.0,7,9.362,4.0,15.2,12.0,57.822,0,20,23,8.78,2.31,4.79,1.19,0.952,20,23
3,Small,16,30,4.0,3,11.083,4.0,15.2,12.0,57.822,0,16,23,35.37,0.52,4.8,0.97,0.947,21,23
5,Small,17,30,4.0,3,9.63,4.0,15.2,12.0,24.344,0,17,23,37.54,1.49,4.68,0.96,0.982,19,23
3,Small,17,31,5.0,7,13.165,4.0,15.2,11.0,86.377,0,31,39,15.81,3.2,4.74,0.9,0.98,19,21
3,Small,20,33,4.0,7,8.161,4.0,15.2,12.0,24.344,0,20,23,44.78,3.47,4.63,1.06,0.994,20,22
2,Sedan,18,29,6.0,3,7.712,6.0,22.8,18.0,83.097,0,29,39,20.25,2.8,4.74,1.23,0.983,19,22
5,Small,19,33,4.0,3,6.1,4.0,15.2,12.0,83.097,0,29,33,35.0,1.88,4.69,1.22,0.985,19,23
