NO_Residents,EV_Type,Arrival,Depart,EV_demand,EV_Power,EV_Distance,EV_soc_low,EV_soc_up,EV_soc_arr,SL_loads1,SL_loads2,SL_low,SL_up,TCL_R,TCL_C,TCL_COP,TCL_MAX,TCL_Beta,TCL_temp_low,TCL_temp_up
4,Small,21,31,4.0,7,8.389,4.0,15.2,12.0,15.242,0,31,39,12.93,1.46,4.61,1.15,0.948,20,21
2,Small,18,33,5.0,3,13.124,4.0,15.2,11.0,83.097,0,18,23,48.49,1.97,4.65,1.01,0.99,19,23
2,Small,20,33,5.0,3,12.59,4.0,15.2,11.0,15.242,0,20,23,22.52,2.09,4.62,1.1,0.979,20,22
2,Sedan,19,31,6.0,3,4.664,6.0,22.8,18.0,24.344,0,31,39,37.28,3.55,4.7,1.0,0.992,21,23
4,Small,19,31,4.0,3,7.478,4.0,15.2,12.0,3.045,0,31,39,13.77,1.31,4.69,1.03,0.946,21,21
4,Small,20,32,4.0,3,5.134,4.0,15.2,12.0,3.045,0,29,32,45.01,2.7,4.8,0.92,0.992,20,23
5,Small,17,33,4.0,3,10.139,4.0,15.2,12.0,24.344,0,29,33,9.59,0.69,4.68,1.12,0.86,20,21
3,Small,17,31,4.0,7,11.748,4.0,15.2,12.0,3.045,0,31,39,10.11,0.99,4.67,1.1,0.905,20,23
2,Small,16,32,5.0,7,13.313,4.0,15.2,11.0,10.783,0,32,39,13.89,1.97,4.73,0.93,0.964,21,21
4,Small,19,30,5.0,7,12.295,4.0,15.2,11.0,10.783,0,19,23,15.04,3.33,4.78,0.92,0.98,20,23
2,Small,22,30,4.0,3,9.447,4.0,15.2,12.0,86.377,0,30,39,30.08,2.96,4.68,1.06,0.989,20,22
5,Sedan,21,33,6.0,3,15.104,6.0,22.8,18.0,24.344,0,21,23,29.99,3.13,4.65,1.1,0.989,19,23
3,Truck,22,32,17.5,7,11.876,17.5,66.5,52.5,86.377,0,29,32,28.77,2.91,4.76,1.04,0.988,19,21
1,Sedan,19,29,6.0,7,6.749,6.0,22.8,18.0,57.822,0,29,39,25.2,1.14,4.61,1.05,0.966,21,21
4,Sedan,20,33,6.0,3,10.473,6.0,22.8,18.0,15.242,0,20,23,15.21,2.38,4.69,0.9,0.973,21,21
3,Small,20,31,5.0,3,11.981,4.0,15.2,11.0,57.822,0,20,23,29.3,3.34,4.68,1.1,0.99,21,21
1,Small,20,31,4.0,7,3.469,4.0,15.2,12.0,57.822,0,20,23,22.56,0.86,4.75,1.18,0.95,21,21
2,Small,21,33,4.0,3,2.633,4.0,15.2,12.0,3.045,0,29,33,25.19,2.21,4.68,0.94,0.982,19,21
1,Small,17,30,5.0,3,13.592,4.0,15.2,11.0,15.242,0,30,39,8.85,1.7,4.62,0.97,0.936,20,23
4,Sedan,21,32,6.0,3,7.113,6.0,22.8,18.0,3.045,0,32,39,31.97,1.45,4.74,0.92,0.979,19,22
5,Sedan,20,31,6.0,7,5.252,6.0,22.8,18.0,57.822,0,31,39,48.14,2.49,4.67,0.93,0.992,20,22
1,Small,19,31,4.0,7,6.119,4.0,15.2,12.0,5.938,0,31,39,15.13,1.11,4.6,0.99,0.942,21,23
5,Truck,20,30,17.5,7,12.885,17.5,66.5,52.5,86.377,0,20,23,38.9,3.3,4.71,0.97,0.992,21,23
4,SUV,20,29,13.5,7,12.933,13.5,51.3,40.5,10.783,0,20,23,11.41,2.92,4.68,1.16,0.97,20,23
3,SUV,19,33,13.5,3,14.158,13.5,51.3,40.5,10.783,0,33,39,43.08,1.38,4.65,0.97,0.983,20,22
2,SUV,17,29,13.5,3,9.25,13.5,51.3,40.5,24.344,0,17,23,35.51,2.55,4.72,1.02,0.989,20,23
2,Sedan,20,32,6.0,3,13.959,6.0,22.8,18.0,10.783,0,32,39,45.36,0.54,4.72,1.05,0.96,19,23
1,Small,17,30,4.0,3,5.187,4.0,15.2,12.0,5.938,0,17,23,21.18,3.29,4.67,0.99,0.986,21,23
1,Small,20,34,4.0,7,4.896,4.0,15.2,12.0,86.377,0,20,23,49.7,2.34,4.69,1.16,0.991,20,22
1,Sedan,20,32,6.0,3,10.379,6.0,22.8,18.0,10.783,0,29,32,13.95,3.1,4.78,0.91,0.977,21,22
1,Small,20,34,5.0,3,14.266,4.0,15.2,11.0,5.938,0,34,39,17.75,0.51,4.67,0.93,0.895,19,23
1,Small,20,31,4.0,7,8.289,4.0,15.2,12.0,3.045,0,20,23,29.0,3.15,4.68,1.24,0.989,21,21
2,Sedan,20,33,6.0,7,5.477,6.0,22.8,18.0,83.097,0,33,39,43.66,0.53,4.7,0.96,0.958,20,23
5,Small,19,31,5.0,3,12.54,4.0,15.2,11.0,15.242,0,31,39,38.88,2.46,4.74,1.12,0.99,19,22
2,Sedan,19,33,8.0,3,19.259,6.0,22.8,16.0,3.045,0,19,23,7.14,1.02,4.66,1.05,0.872,19,22
5,Truck,21,32,17.5,7,8.869,17.5,66.5,52.5,3.045,0,29,32,37.01,1.99,4.61,1.05,0.987,19,21
5,Truck,20,32,17.5,3,6.875,17.5,66.5,52.5,10.783,0,32,39,24.55,0.53,4.64,1.25,0.926,20,22
3,Truck,18,31,17.5,3,15.256,17.5,66.5,52.5,83.097,0,31,39,36.69,2.96,4.76,0.99,0.991,19,23
4,Small,19,34,5.0,7,13.648,4.0,15.2,11.0,83.097,0,19,23,30.44,2.15,4.64,1.2,0.985,21,22
3,Small,20,31,4.0,3,7.369,4.0,15.2,12.0,3.045,0,20,23,47.95,1.25,4.62,1.15,0.983,21,22
5,Sedan,18,30,6.0,3,5.277,6.0,22.8,18.0,24.344,0,30,39,10.9,2.41,4.61,0.93,0.963,21,23
3,Small,23,29,4.0,7,7.851,4.0,15.2,12.0,15.242,0,29,39,42.76,2.19,4.66,1.18,0.989,19,21
5,SUV,17,29,13.5,3,3.733,13.5,51.3,40.5,57.822,0,17,23,43.16,2.74,4.6,1.19,0.992,20,21
2,Truck,22,30,17.5,7,7.947,17.5,66.5,52.5,3.045,0,30,39,7.59,3.04,4.65,1.07,0.958,20,21
3,Small,17,30,6.0,3,14.952,4.0,15.2,10.0,83.097,0,30,39,10.21,1.17,4.61,1.18,0.92,21,23
4,Small,20,30,4.0,7,4.348,4.0,15.2,12.0,83.097,0,20,23,27.51,1.29,4.72,1.17,0.972,20,22
1,SUV,19,29,13.5,7,9.729,13.5,51.3,40.5,10.783,0,19,23,24.97,1.52,4.76,0.98,0.974,21,23
1,SUV,22,30,13.5,3,13.15,13.5,51.3,40.5,86.377,0,30,39,40.58,2.62,4.77,0.96,0.991,21,22
4,Sedan,19,29,6.0,3,6.55,6.0,22.8,18.0,57.822,0,29,39,26.04,2.62,4.65,1.06,0.985,21,21
2,SUV,19,33,13.5,7,6.849,13.5,51.3,40.5,3.045,0,19,23,30.22,3.04,4.67,1.08,0.989,20,23
4,SUV,21,31,13.5,3,13.108,13.5,51.3,40.5,57.822,0,21,23,29.24,0.99,4.62,0.98,0.966,21,22
2,SUV,19,32,13.5,7,10.163,13.5,51.3,40.5,5.938,0,32,39,10.89,2.18,4.61,1.14,0.959,20,21
3,Sedan,21,32,6.0,7,4.389,6.0,22.8,18.0,83.097,0,29,32,39.85,0.71,4.67,0.91,0.965,19,21
2,Small,18,31,4.0,7,10.302,4.0,15.2,12.0,57.822,0,18,23,10.65,1.09,4.78,1.1,0.917,21,21
3,Sedan,24,31,6.0,3,10.767,6.0,22.8,18.0,57.822,0,31,39,42.71,2.6,4.67,1.04,0.991,19,22
3,Sedan,19,34,8.0,7,17.99,6.0,22.8,16.0,24.344,0,29,34,27.75,1.53,4.73,1.01,0.977,21,23
3,Sedan,22,35,6.0,7,9.645,6.0,22.8,18.0,3.045,0,35,39,40.64,2.18,4.68,0.91,0.989,19,23
2,Sedan,22,33,6.0,7,6.627,6.0,22.8,18.0,5.938,0,33,39,18.38,1.72,4.74,1.07,0.969,19,22
1,Small,18,31,4.0,3,3.812,4.0,15.2,12.0,57.822,0,18,23,11.64,1.96,4.66,1.09,0.957,21,21
2,Sedan,17,30,6.0,7,8.891,6.0,22.8,18.0,15.242,0,30,39,15.52,2.05,4.63,1.06,0.969,20,23
3,Small,17,33,5.0,7,13.319,4.0,15.2,11.0,83.097,0,33,39,10.28,1.13,4.68,0.92,0.918,19,21
5,Truck,17,33,17.5,3,13.449,17.5,66.5,52.5,83.097,0,33,39,40.58,0.6,4.69,1.01,0.96,21,21
3,SUV,19,32,13.5,3,8.126,13.5,51.3,40.5,10.783,0,32,39,23.52,2.83,4.61,1.18,0.985,19,23
2,Small,20,32,4.0,3,2.197,4.0,15.2,12.0,15.242,0,20,23,19.61,1.89,4.68,0.98,0.973,20,22
3,SUV,20,31,13.5,7,13.175,13.5,51.3,40.5,10.783,0,31,39,19.7,1.34,4.7,1.2,0.963,19,21
2,SUV,18,29,13.5,7,8.445,13.5,51.3,40.5,86.377,0,18,23,21.11,2.01,4.76,0.98,0.977,21,22
4,SUV,20,30,13.5,3,11.951,13.5,51.3,40.5,83.097,0,20,23,18.64,1.09,4.7,1.14,0.952,20,22
4,SUV,22,33,13.5,7,9.109,13.5,51.3,40.5,24.344,0,33,39,30.09,3.38,4.67,1.13,0.99,20,22
5,Small,20,35,4.0,7,9.946,4.0,15.2,12.0,57.822,0,29,35,43.42,3.34,4.78,0.97,0.993,19,22
3,Sedan,18,31,6.0,7,6.293,6.0,22.8,18.0,24.344,0,18,23,17.75,1.42,4.75,1.2,0.961,20,21
3,SUV,21,29,13.5,7,9.915,13.5,51.3,40.5,3.045,0,29,39,32.38,2.71,4.64,0.93,0.989,21,23
5,Sedan,23,31,7.0,7,17.282,6.0,22.8,17.0,10.783,0,31,39,39.17,1.84,4.75,1.02,0.986,20,23
2,Sedan,17,32,6.0,3,12.299,6.0,22.8,18.0,24.344,0,17,23,6.97,0.55,4.71,1.0,0.77,21,23
5,Sedan,17,33,6.0,7,5.084,6.0,22.8,18.0,83.097,0,33,39,13.0,3.04,4.62,1.19,0.975,21,23
3,SUV,19,31,13.5,3,7.725,13.5,51.3,40.5,15.242,0,19,23,32.05,2.51,4.76,1.01,0.988,19,21
2,Small,16,31,4.0,7,10.545,4.0,15.2,12.0,83.097,0,31,39,15.74,0.78,4.67,1.2,0.922,21,21
1,Sedan,20,32,6.0,3,9.752,6.0,22.8,18.0,3.045,0,32,39,30.25,2.96,4.77,0.93,0.989,19,21
2,Small,22,31,5.0,3,12.293,4.0,15.2,11.0,15.242,0,31,39,11.0,1.78,4.62,1.23,0.95,20,23
1,SUV,18,30,13.5,7,10.174,13.5,51.3,40.5,24.344,0,18,23,16.31,1.65,4.78,1.04,0.964,21,22
3,Sedan,17,33,6.0,7,9.794,6.0,22.8,18.0,10.783,0,17,23,41.86,1.78,4.62,0.99,0.987,20,23
1,SUV,17,30,13.5,3,6.6,13.5,51.3,40.5,10.783,0,17,23,18.95,1.05,4.67,0.98,0.951,20,23
2,Small,18,32,6.0,7,16.513,4.0,15.2,10.0,57.822,0,32,39,20.45,3.13,4.76,1.21,0.984,19,21
4,Sedan,19,30,6.0,3,5.523,6.0,22.8,18.0,86.377,0,30,39,29.88,2.7,4.75,1.19,0.988,21,21
3,SUV,20,32,13.5,7,13.962,13.5,51.3,40.5,10.783,0,29,32,17.73,2.94,4.62,1.14,0.981,21,21
5,Small,20,31,4.0,7,7.631,4.0,15.2,12.0,15.242,0,20,23,38.02,1.78,4.74,0.97,0.985,20,22
3,Small,18,30,4.0,3,6.331,4.0,15.2,12.0,57.822,0,30,39,14.52,1.68,4.71,1.21,0.96,21,22
1,Sedan,21,29,6.0,7,9.702,6.0,22.8,18.0,57.822,0,29,39,33.26,1.77,4.74,1.23,0.983,21,23
5,SUV,17,29,13.5,7,13.951,13.5,51.3,40.5,5.938,0,29,39,25.65,1.97,4.72,0.91,0.98,21,23
4,SUV,20,32,13.5,7,16.679,13.5,51.3,40.5,10.783,0,29,32,10.23,0.89,4.66,1.12,0.896,20,21
3,Small,17,32,6.0,7,14.685,4.0,15.2,10.0,57.822,0,17,23,24.08,2.21,4.61,1.02,0.981,20,22
2,Small,19,33,4.0,7,8.339,4.0,15.2,12.0,5.938,0,19,23,40.48,3.38,4.61,1.03,0.993,20,23
3,Sedan,20,30,6.0,3,8.996,6.0,22.8,18.0,3.045,0,30,39,25.55,3.56,4.72,1.19,0.989,19,22
2,SUV,21,32,13.5,3,10.203,13.5,51.3,40.5,83.097,0,29,32,42.37,2.05,4.66,1.01,0.989,21,22
2,Small,19,35,5.0,7,12.477,4.0,15.2,11.0,5.938,0,19,23,35.06,1.03,4.74,0.99,0.973,21,21
2,SUV,20,31,13.5,3,10.388,13.5,51.3,40.5,10.783,0,20,23,19.94,2.36,4.65,1.12,0.979,21,23
4,Truck,18,31,17.5,7,17.301,17.5,66.5,52.5,10.783,0,31,39,29.96,1.17,4.72,0.99,0.972,20,22
5,SUV,18,34,13.5,7,12.567,13.5,51.3,40.5,24.344,0,34,39,35.56,0.98,4.74,0.95,0.972,20,23
1,SUV,20,31,13.5,7,4.005,13.5,51.3,40.5,10.783,0,20,23,36.8,1.59,4.68,1.16,0.983,21,23
1,Truck,21,32,17.5,3,13.311,17.5,66.5,52.5,86.377,0,21,23,28.03,0.5,4.73,0.94,0.931,20,23
4,Truck,18,31,17.5,3,7.648,17.5,66.5,52.5,24.344,0,31,39,43.43,2.39,4.69,1.12,0.99,19,22
3,Sedan,19,31,6.0,7,1.045,6.0,22.8,18.0,57.822,0,19,23,18.65,2.59,4.77,1.22,0.98,19,22
1,Small,22,31,7.0,3,19.027,4.0,15.2,9.0,57.822,0,31,39,15.17,1.77,4.62,1.24,0.963,20,23
1,SUV,21,34,13.5,3,6.811,13.5,51.3,40.5,24.344,0,34,39,15.57,0.51,4.61,1.17,0.882,19,21
3,Sedan,21,33,6.0,7,7.207,6.0,22.8,18.0,15.242,0,21,23,17.56,2.5,4.78,1.09,0.977,21,23
1,Truck,21,32,17.5,7,10.166,17.5,66.5,52.5,10.783,0,32,39,13.62,2.44,4.76,1.25,0.97,21,21
4,Small,21,32,4.0,7,6.69,4.0,15.2,12.0,5.938,0,29,32,45.17,3.34,4.63,0.95,0.993,19,21
5,SUV,22,30,13.5,7,6.043,13.5,51.3,40.5,15.242,0,30,39,44.39,1.51,4.71,1.03,0.985,20,21
3,SUV,19,31,13.5,3,9.916,13.5,51.3,40.5,3.045,0,19,23,28.5,2.34,4.64,1.24,0.985,20,23
4,Truck,18,30,17.5,3,9.245,17.5,66.5,52.5,3.045,0,18,23,39.88,3.4,4.66,1.24,0.993,20,23
3,Sedan,18,30,6.0,7,6.116,6.0,22.8,18.0,57.822,0,30,39,29.74,2.97,4.66,0.94,0.989,21,22
2,SUV,20,29,13.5,7,8.516,13.5,51.3,40.5,57.822,0,20,23,17.63,3.17,4.75,1.14,0.982,21,22
1,Sedan,21,30,6.0,7,12.923,6.0,22.8,18.0,15.242,0,21,23,47.13,2.4,4.67,1.14,0.991,20,23
4,Truck,20,31,17.5,7,12.686,17.5,66.5,52.5,57.822,0,31,39,42.08,2.83,4.71,1.15,0.992,20,23
2,Small,23,32,5.0,7,12.944,4.0,15.2,11.0,24.344,0,29,32,43.28,1.56,4.73,0.98,0.985,21,22
4,SUV,19,31,13.5,3,11.048,13.5,51.3,40.5,24.344,0,31,39,44.24,2.36,4.69,1.19,0.99,20,23
3,Small,18,34,4.0,3,11.192,4.0,15.2,12.0,3.045,0,18,23,47.64,0.54,4.78,0.98,0.962,19,22
4,SUV,19,31,13.5,3,8.337,13.5,51.3,40.5,86.377,0,31,39,24.16,1.93,4.62,1.03,0.979,19,22
1,SUV,19,30,13.5,3,7.396,13.5,51.3,40.5,15.242,0,30,39,19.14,1.19,4.65,1.06,0.957,19,22
1,Truck,18,32,17.5,7,1.369,17.5,66.5,52.5,83.097,0,32,39,38.34,1.5,4.63,1.0,0.983,20,21
3,Small,20,32,6.0,3,14.706,4.0,15.2,10.0,10.783,0,20,23,37.31,2.77,4.61,1.1,0.99,19,23
5,SUV,19,30,13.5,7,7.892,13.5,51.3,40.5,24.344,0,30,39,38.43,0.72,4.75,1.22,0.965,20,22
2,SUV,17,36,13.5,7,10.902,13.5,51.3,40.5,10.783,0,29,36,18.6,1.73,4.73,0.98,0.969,21,22
1,Sedan,23,30,6.0,3,10.677,6.0,22.8,18.0,3.045,0,30,39,29.78,1.97,4.7,0.93,0.983,19,23
1,Sedan,17,31,6.0,7,12.418,6.0,22.8,18.0,24.344,0,31,39,37.27,1.68,4.8,1.0,0.984,20,22
3,Small,22,34,4.0,7,6.718,4.0,15.2,12.0,57.822,0,34,39,48.37,1.2,4.74,1.19,0.983,20,22
2,Small,20,32,5.0,7,13.733,4.0,15.2,11.0,15.242,0,32,39,7.23,2.18,4.6,1.19,0.939,19,22
4,Truck,20,30,17.5,3,10.396,17.5,66.5,52.5,5.938,0,30,39,31.51,1.38,4.66,1.04,0.977,19,23
5,Small,17,32,5.0,3,13.099,4.0,15.2,11.0,3.045,0,29,32,9.86,0.77,4.64,1.1,0.877,20,23
5,Small,21,31,4.0,7,8.805,4.0,15.2,12.0,15.242,0,21,23,25.22,3.25,4.7,1.24,0.988,19,23
1,Small,16,29,5.0,7,12.14,4.0,15.2,11.0,83.097,0,16,23,39.89,3.1,4.78,0.91,0.992,20,21
1,SUV,21,32,13.5,7,6.362,13.5,51.3,40.5,10.783,0,32,39,40.33,2.74,4.8,1.04,0.991,20,23
2,Small,18,31,4.0,3,6.831,4.0,15.2,12.0,24.344,0,31,39,49.41,0.69,4.72,0.94,0.971,20,21
5,Small,19,32,4.0,7,11.115,4.0,15.2,12.0,57.822,0,32,39,29.17,3.42,4.73,1.06,0.99,19,22
5,Small,19,33,5.0,7,13.434,4.0,15.2,11.0,15.242,0,29,33,32.97,3.15,4.61,1.06,0.99,20,22
4,SUV,22,32,13.5,7,10.13,13.5,51.3,40.5,10.783,0,29,32,41.39,0.73,4.6,1.25,0.967,21,23
1,Sedan,20,30,6.0,7,7.032,6.0,22.8,18.0,57.822,0,20,23,18.48,1.73,4.62,1.18,0.969,19,23
5,Truck,22,34,17.5,7,5.462,17.5,66.5,52.5,86.377,0,34,39,38.42,3.4,4.76,1.24,0.992,20,22
4,SUV,19,31,13.5,3,5.789,13.5,51.3,40.5,10.783,0,19,23,8.68,2.87,4.72,0.95,0.961,21,23
5,Sedan,20,32,6.0,3,11.465,6.0,22.8,18.0,15.242,0,20,23,20.78,3.29,4.61,1.06,0.985,20,23
4,Small,20,32,4.0,3,6.212,4.0,15.2,12.0,57.822,0,29,32,44.13,1.04,4.74,1.1,0.978,19,23
2,Sedan,21,29,6.0,3,13.358,6.0,22.8,18.0,10.783,0,21,23,21.65,3.0,4.63,1.1,0.985,21,23
5,Truck,17,32,17.5,3,9.973,17.5,66.5,52.5,24.344,0,17,23,49.88,3.04,4.65,1.06,0.993,20,21
4,Sedan,19,29,6.0,7,10.935,6.0,22.8,18.0,24.344,0,19,23,32.59,1.39,4.62,1.0,0.978,19,23
1,SUV,19,31,13.5,3,13.208,13.5,51.3,40.5,10.783,0,19,23,24.24,2.81,4.7,1.17,0.985,19,21
4,Small,18,29,5.0,7,12.084,4.0,15.2,11.0,83.097,0,29,39,9.07,3.56,4.71,1.02,0.97,21,21
1,Sedan,17,30,6.0,7,4.389,6.0,22.8,18.0,24.344,0,17,23,40.85,2.36,4.76,0.99,0.99,21,22
3,SUV,18,32,13.5,7,11.668,13.5,51.3,40.5,3.045,0,29,32,33.09,2.4,4.79,1.24,0.987,21,22
2,Small,18,30,4.0,3,7.416,4.0,15.2,12.0,3.045,0,18,23,32.11,0.83,4.76,0.95,0.963,21,21
2,Truck,18,30,17.5,3,11.338,17.5,66.5,52.5,57.822,0,30,39,39.74,2.41,4.76,1.16,0.99,20,22
3,Sedan,18,32,6.0,3,6.495,6.0,22.8,18.0,83.097,0,18,23,43.05,1.47,4.61,1.01,0.984,21,21
2,Small,19,31,4.0,7,5.206,4.0,15.2,12.0,57.822,0,31,39,25.46,0.8,4.61,1.22,0.952,20,23
5,SUV,18,31,13.5,7,13.043,13.5,51.3,40.5,10.783,0,31,39,31.48,2.14,4.61,1.0,0.985,20,22
2,Sedan,19,32,6.0,3,5.642,6.0,22.8,18.0,57.822,0,19,23,21.11,3.39,4.65,1.01,0.986,21,21
4,Small,18,29,4.0,3,9.591,4.0,15.2,12.0,10.783,0,29,39,10.4,2.27,4.78,1.09,0.959,19,21
3,Sedan,20,33,6.0,7,12.965,6.0,22.8,18.0,15.242,0,20,23,39.31,2.68,4.78,1.05,0.991,20,21
4,Small,20,32,4.0,7,7.883,4.0,15.2,12.0,5.938,0,32,39,47.36,0.73,4.75,1.18,0.971,20,22
5,Sedan,23,29,6.0,3,13.534,6.0,22.8,18.0,5.938,0,29,39,8.34,0.9,4.7,0.95,0.875,20,23
5,SUV,17,33,13.5,3,12.135,13.5,51.3,40.5,10.783,0,29,33,20.09,1.16,4.6,1.22,0.958,21,21
3,Sedan,21,33,6.0,7,12.024,6.0,22.8,18.0,24.344,0,29,33,32.94,3.11,4.69,1.2,0.99,19,22
5,Sedan,18,30,6.0,3,9.787,6.0,22.8,18.0,5.938,0,30,39,46.02,1.06,4.7,1.08,0.98,20,23
2,Small,20,30,4.0,7,10.271,4.0,15.2,12.0,86.377,0,20,23,47.02,3.44,4.65,0.96,0.994,20,22
3,Small,20,30,4.0,7,10.484,4.0,15.2,12.0,5.938,0,20,23,7.01,2.33,4.77,1.0,0.941,21,21
2,Sedan,19,32,6.0,3,7.99,6.0,22.8,18.0,10.783,0,32,39,30.58,2.04,4.67,1.12,0.984,20,23
1,SUV,22,32,13.5,3,11.093,13.5,51.3,40.5,15.242,0,29,32,36.22,0.97,4.61,1.12,0.972,21,22
2,SUV,22,29,13.5,7,9.035,13.5,51.3,40.5,86.377,0,29,39,27.86,3.55,4.62,1.0,0.99,21,21
2,Small,19,32,4.0,7,9.959,4.0,15.2,12.0,15.242,0,32,39,15.29,1.47,4.7,0.94,0.956,21,22
3,Small,23,32,7.0,3,17.203,4.0,15.2,9.0,5.938,0,29,32,44.67,3.33,4.68,1.19,0.993,20,23
2,Small,19,35,7.0,7,17.578,4.0,15.2,9.0,57.822,0,29,35,43.71,1.03,4.61,1.15,0.978,19,21
2,Sedan,22,33,6.0,3,10.442,6.0,22.8,18.0,10.783,0,29,33,43.24,3.54,4.62,1.12,0.993,19,23
2,SUV,17,31,13.5,7,4.649,13.5,51.3,40.5,57.822,0,17,23,31.8,2.67,4.75,1.24,0.988,21,23
3,Small,18,32,4.0,3,9.207,4.0,15.2,12.0,24.344,0,18,23,40.46,3.43,4.71,1.15,0.993,19,22
5,Small,18,31,4.0,7,7.748,4.0,15.2,12.0,5.938,0,18,23,48.4,1.11,4.75,0.99,0.982,21,22
3,Small,19,30,4.0,3,11.832,4.0,15.2,12.0,5.938,0,30,39,28.41,0.83,4.79,1.02,0.958,20,23
1,Truck,16,33,17.5,3,12.365,17.5,66.5,52.5,24.344,0,29,33,26.39,3.19,4.63,1.2,0.988,20,22
1,Small,20,33,4.0,3,8.323,4.0,15.2,12.0,15.242,0,33,39,7.11,2.78,4.71,1.1,0.951,19,21
5,Sedan,20,32,6.0,3,7.493,6.0,22.8,18.0,5.938,0,32,39,41.9,0.52,4.74,1.11,0.955,20,23
4,Small,17,31,5.0,7,12.826,4.0,15.2,11.0,86.377,0,17,23,18.26,2.69,4.79,1.18,0.98,20,21
5,Truck,22,31,17.5,3,6.847,17.5,66.5,52.5,5.938,0,31,39,21.3,3.45,4.66,1.03,0.986,20,23
2,SUV,18,30,13.5,3,11.719,13.5,51.3,40.5,83.097,0,18,23,37.46,3.5,4.78,1.16,0.992,21,23
4,Small,19,33,4.0,7,10.421,4.0,15.2,12.0,3.045,0,33,39,49.18,1.73,4.68,1.19,0.988,21,23
1,SUV,19,30,13.5,3,12.673,13.5,51.3,40.5,3.045,0,19,23,49.14,0.76,4.69,1.24,0.974,19,21
5,Small,20,31,4.0,7,8.896,4.0,15.2,12.0,86.377,0,20,23,45.45,0.8,4.67,0.96,0.973,21,22
5,Sedan,17,32,6.0,3,11.789,6.0,22.8,18.0,5.938,0,17,23,33.03,1.84,4.72,1.01,0.984,20,23
4,Sedan,18,32,6.0,7,14.527,6.0,22.8,18.0,15.242,0,32,39,36.85,3.55,4.75,0.92,0.992,20,23
1,Sedan,23,30,6.0,7,13.311,6.0,22.8,18.0,57.822,0,30,39,20.81,0.77,4.69,0.93,0.939,19,23
5,Sedan,17,31,7.0,3,15.868,6.0,22.8,17.0,24.344,0,31,39,12.73,2.67,4.69,0.91,0.971,21,23
5,Small,17,32,4.0,7,2.087,4.0,15.2,12.0,57.822,0,32,39,15.42,1.12,4.64,1.0,0.944,20,21
1,SUV,21,32,13.5,7,11.041,13.5,51.3,40.5,24.344,0,21,23,42.73,2.36,4.65,0.95,0.99,19,23
4,Sedan,17,32,6.0,7,9.262,6.0,22.8,18.0,57.822,0,17,23,10.25,2.1,4.65,0.96,0.955,20,23
3,Small,21,32,5.0,7,12.63,4.0,15.2,11.0,15.242,0,29,32,16.11,1.05,4.65,0.97,0.943,20,22
4,Sedan,21,30,6.0,3,13.46,6.0,22.8,18.0,24.344,0,30,39,43.53,2.5,4.78,1.17,0.991,19,21
4,SUV,18,32,13.5,7,13.417,13.5,51.3,40.5,3.045,0,29,32,36.17,3.49,4.65,0.94,0.992,21,23
2,Truck,19,32,17.5,7,11.057,17.5,66.5,52.5,10.783,0,32,39,15.09,1.69,4.69,1.11,0.962,21,21
4,Sedan,18,32,6.0,7,11.441,6.0,22.8,18.0,5.938,0,32,39,47.65,2.39,4.76,0.91,0.991,21,22
2,SUV,20,30,13.5,3,11.065,13.5,51.3,40.5,24.344,0,20,23,13.95,3.57,4.6,1.19,0.98,20,21
5,SUV,19,32,13.5,7,6.376,13.5,51.3,40.5,10.783,0,32,39,47.69,3.16,4.69,1.16,0.993,21,22
5,Small,17,29,6.0,3,16.228,4.0,15.2,10.0,86.377,0,17,23,27.39,1.77,4.77,0.94,0.98,20,23
3,SUV,21,32,13.5,3,8.99,13.5,51.3,40.5,83.097,0,29,32,18.86,2.47,4.78,0.92,0.979,19,22
5,Sedan,21,29,6.0,7,12.883,6.0,22.8,18.0,3.045,0,29,39,22.46,1.34,4.64,0.95,0.967,20,21
1,Small,24,30,4.0,7,5.95,4.0,15.2,12.0,3.045,0,30,39,31.54,1.0,4.74,1.05,0.969,20,22
1,Small,16,32,4.0,3,5.831,4.0,15.2,12.0,15.242,0,29,32,36.01,0.51,4.69,0.99,0.947,21,23
1,Sedan,21,35,6.0,3,13.894,6.0,22.8,18.0,83.097,0,29,35,14.68,1.18,4.7,1.13,0.944,20,22
3,Sedan,19,30,6.0,7,10.347,6.0,22.8,18.0,86.377,0,30,39,8.74,3.19,4.64,1.2,0.965,20,21
2,Sedan,19,31,6.0,3,14.81,6.0,22.8,18.0,5.938,0,19,23,8.67,2.04,4.66,1.15,0.945,19,22
3,Sedan,18,32,6.0,7,5.845,6.0,22.8,18.0,24.344,0,32,39,11.94,2.72,4.72,1.02,0.97,21,23
1,Sedan,17,30,6.0,7,2.672,6.0,22.8,18.0,5.938,0,30,39,47.25,1.76,4.68,1.21,0.988,19,21
4,Sedan,18,31,7.0,3,15.637,6.0,22.8,17.0,15.242,0,31,39,25.68,1.06,4.63,1.04,0.964,21,21
4,Truck,18,29,17.5,7,5.324,17.5,66.5,52.5,5.938,0,18,23,10.45,3.58,4.62,1.23,0.974,19,22
4,SUV,19,32,13.5,7,5.171,13.5,51.3,40.5,15.242,0,19,23,21.67,3.11,4.75,1.02,0.985,19,23
1,Small,22,29,4.0,3,7.458,4.0,15.2,12.0,15.242,0,29,39,48.04,2.92,4.6,0.96,0.993,19,22
