NO_Residents,EV_Type,Arrival,Depart,EV_demand,EV_Power,EV_Distance,EV_soc_low,EV_soc_up,EV_soc_arr,SL_loads1,SL_loads2,SL_low,SL_up,TCL_R,TCL_C,TCL_COP,TCL_MAX,TCL_Beta,TCL_temp_low,TCL_temp_up
1,Small,18,34,7.0,3,17.808,4.0,15.2,9.0,5.938,0,29,34,28.63,2.57,4.61,1.16,0.987,20,21
1,Sedan,20,31,6.0,3,14.512,6.0,22.8,18.0,24.344,0,20,23,29.77,1.04,4.61,1.04,0.968,21,23
5,Small,16,31,4.0,3,3.264,4.0,15.2,12.0,15.242,0,31,39,13.56,1.49,4.75,1.13,0.952,20,22
5,Small,19,31,4.0,7,6.08,4.0,15.2,12.0,24.344,0,31,39,39.69,3.57,4.62,1.14,0.993,19,22
2,SUV,20,30,13.5,7,9.234,13.5,51.3,40.5,24.344,0,30,39,24.95,2.73,4.73,1.05,0.985,21,22
3,Small,18,32,4.0,3,11.26,4.0,15.2,12.0,5.938,0,18,23,27.64,2.96,4.75,0.91,0.988,19,21
4,Small,17,31,4.0,3,8.241,4.0,15.2,12.0,24.344,0,17,23,9.54,3.21,4.7,1.0,0.968,19,23
1,Sedan,19,32,7.0,7,17.338,6.0,22.8,17.0,24.344,0,29,32,24.58,3.25,4.64,1.11,0.988,20,21
1,Small,23,32,4.0,7,10.925,4.0,15.2,12.0,10.783,0,29,32,32.72,2.2,4.63,0.99,0.986,21,23
2,Small,17,35,4.0,7,9.961,4.0,15.2,12.0,15.242,0,29,35,16.68,3.37,4.77,1.03,0.982,20,22
1,Sedan,18,34,6.0,7,10.897,6.0,22.8,18.0,10.783,0,29,34,8.85,3.18,4.78,1.16,0.965,19,21
3,Small,20,30,4.0,7,11.378,4.0,15.2,12.0,57.822,0,20,23,20.12,2.33,4.76,0.94,0.979,20,22
1,Sedan,19,32,6.0,7,7.938,6.0,22.8,18.0,86.377,0,19,23,47.44,0.51,4.79,1.09,0.96,19,21
2,SUV,17,30,13.5,3,11.975,13.5,51.3,40.5,57.822,0,30,39,34.59,3.34,4.8,0.9,0.991,21,23
1,Sedan,18,31,6.0,3,9.573,6.0,22.8,18.0,86.377,0,18,23,28.76,1.7,4.64,1.18,0.98,21,23
3,Sedan,18,34,6.0,7,14.066,6.0,22.8,18.0,15.242,0,29,34,29.05,2.76,4.77,1.25,0.988,19,22
1,Sedan,18,30,6.0,7,7.356,6.0,22.8,18.0,15.242,0,18,23,24.19,2.42,4.79,1.17,0.983,21,21
2,Small,18,32,7.0,3,18.847,4.0,15.2,9.0,10.783,0,32,39,28.46,3.04,4.75,1.15,0.989,20,21
2,Sedan,21,33,6.0,7,3.513,6.0,22.8,18.0,15.242,0,21,23,19.19,2.39,4.78,1.12,0.978,21,23
3,Small,18,31,5.0,7,14.035,4.0,15.2,11.0,57.822,0,31,39,24.2,2.89,4.77,1.23,0.986,20,21
2,Sedan,21,34,6.0,7,7.552,6.0,22.8,18.0,57.822,0,34,39,24.57,3.37,4.6,1.1,0.988,21,23
3,Sedan,19,31,6.0,3,6.649,6.0,22.8,18.0,57.822,0,19,23,17.44,3.31,4.63,1.2,0.983,21,22
3,Small,20,31,5.0,3,13.34,4.0,15.2,11.0,24.344,0,31,39,23.74,2.86,4.7,1.13,0.985,21,22
5,SUV,18,31,13.5,3,7.598,13.5,51.3,40.5,57.822,0,18,23,32.33,1.69,4.73,0.98,0.982,20,22
4,Small,20,31,4.0,7,6.647,4.0,15.2,12.0,5.938,0,31,39,41.33,0.55,4.74,1.07,0.957,21,21
1,Small,17,31,4.0,3,8.799,4.0,15.2,12.0,86.377,0,31,39,39.37,2.4,4.65,1.04,0.989,19,23
4,SUV,19,30,13.5,7,11.725,13.5,51.3,40.5,10.783,0,30,39,32.11,1.19,4.74,1.24,0.974,21,21
3,Small,19,32,4.0,7,10.215,4.0,15.2,12.0,24.344,0,19,23,29.25,1.96,4.65,1.14,0.983,19,21
3,Small,16,32,4.0,3,8.21,4.0,15.2,12.0,5.938,0,29,32,8.86,0.64,4.63,1.11,0.838,19,22
2,Small,17,32,4.0,3,5.831,4.0,15.2,12.0,24.344,0,17,23,22.01,1.82,4.73,1.11,0.975,19,21
4,Small,24,32,4.0,3,11.082,4.0,15.2,12.0,10.783,0,29,32,10.22,1.8,4.7,1.06,0.947,19,23
3,Sedan,17,30,6.0,7,10.497,6.0,22.8,18.0,3.045,0,17,23,9.1,1.46,4.61,1.11,0.927,21,21
4,Sedan,18,32,6.0,3,3.876,6.0,22.8,18.0,5.938,0,32,39,9.36,1.03,4.63,1.11,0.901,19,23
1,Sedan,22,30,6.0,7,9.068,6.0,22.8,18.0,15.242,0,30,39,26.77,0.87,4.79,1.1,0.958,19,21
2,Sedan,20,30,6.0,3,6.204,6.0,22.8,18.0,24.344,0,30,39,43.99,3.37,4.65,1.21,0.993,21,21
2,Truck,17,32,17.5,7,7.74,17.5,66.5,52.5,24.344,0,29,32,44.75,2.05,4.73,0.92,0.989,20,21
4,Small,18,29,4.0,7,3.361,4.0,15.2,12.0,5.938,0,29,39,37.49,3.3,4.78,1.07,0.992,21,22
1,SUV,18,30,13.5,3,7.226,13.5,51.3,40.5,3.045,0,18,23,14.31,0.51,4.66,1.02,0.872,21,21
1,Small,21,32,5.0,7,13.828,4.0,15.2,11.0,10.783,0,29,32,15.12,1.67,4.76,1.17,0.961,19,23
1,SUV,23,29,13.5,7,9.209,13.5,51.3,40.5,10.783,0,29,39,6.89,3.37,4.7,0.92,0.958,21,22
4,Sedan,17,31,6.0,7,9.262,6.0,22.8,18.0,5.938,0,17,23,31.7,2.67,4.77,1.01,0.988,20,23
4,Truck,18,30,17.5,3,13.35,17.5,66.5,52.5,5.938,0,30,39,41.45,2.7,4.78,1.07,0.991,19,21
4,Small,17,34,6.0,3,14.529,4.0,15.2,10.0,5.938,0,29,34,41.2,2.21,4.66,1.01,0.989,20,21
1,SUV,18,31,13.5,7,4.604,13.5,51.3,40.5,57.822,0,18,23,46.22,0.62,4.69,1.19,0.966,20,22
1,SUV,18,30,13.5,3,9.974,13.5,51.3,40.5,10.783,0,18,23,9.11,1.53,4.76,0.94,0.931,19,22
5,Small,20,32,7.0,7,17.929,4.0,15.2,9.0,57.822,0,20,23,46.86,0.57,4.78,1.12,0.963,19,23
2,Small,21,31,4.0,7,6.276,4.0,15.2,12.0,5.938,0,21,23,19.55,2.55,4.61,1.02,0.98,21,23
4,Sedan,20,32,6.0,7,8.704,6.0,22.8,18.0,3.045,0,29,32,18.03,2.6,4.76,1.2,0.979,21,23
5,Sedan,19,34,6.0,7,11.35,6.0,22.8,18.0,3.045,0,19,23,34.12,1.72,4.69,1.17,0.983,19,23
5,SUV,20,31,13.5,3,14.512,13.5,51.3,40.5,83.097,0,20,23,12.23,2.93,4.72,1.06,0.972,19,22
1,Small,22,32,6.0,3,14.931,4.0,15.2,10.0,5.938,0,29,32,17.65,1.48,4.79,1.21,0.962,20,23
3,SUV,17,30,13.5,3,9.104,13.5,51.3,40.5,86.377,0,17,23,27.3,0.8,4.63,1.13,0.955,19,22
2,SUV,19,29,13.5,3,2.193,13.5,51.3,40.5,5.938,0,19,23,42.5,3.23,4.8,0.98,0.993,21,21
5,SUV,20,29,13.5,3,12.961,13.5,51.3,40.5,24.344,0,29,39,17.97,1.4,4.71,1.18,0.961,21,22
5,Sedan,16,33,6.0,7,2.834,6.0,22.8,18.0,24.344,0,16,23,48.94,3.55,4.63,1.11,0.994,19,21
2,SUV,21,29,13.5,3,11.191,13.5,51.3,40.5,57.822,0,29,39,10.24,3.11,4.78,1.08,0.969,19,22
5,Sedan,17,31,6.0,7,12.77,6.0,22.8,18.0,83.097,0,17,23,22.3,0.75,4.79,1.19,0.942,19,22
5,Small,17,33,7.0,7,17.155,4.0,15.2,9.0,3.045,0,33,39,48.03,2.07,4.65,1.17,0.99,19,21
3,Small,19,34,4.0,3,9.278,4.0,15.2,12.0,3.045,0,19,23,28.73,1.92,4.68,1.12,0.982,21,23
3,Truck,20,32,17.5,3,12.18,17.5,66.5,52.5,5.938,0,29,32,41.08,2.1,4.7,1.02,0.988,20,22
4,SUV,20,32,13.5,7,6.435,13.5,51.3,40.5,15.242,0,32,39,49.45,3.23,4.69,1.08,0.994,20,23
1,Small,22,32,4.0,7,4.766,4.0,15.2,12.0,3.045,0,29,32,17.51,1.91,4.69,0.98,0.971,19,22
1,Small,17,30,4.0,7,8.833,4.0,15.2,12.0,57.822,0,17,23,31.84,0.51,4.67,1.17,0.94,20,22
5,Small,22,29,4.0,3,2.324,4.0,15.2,12.0,24.344,0,29,39,21.61,0.88,4.78,1.16,0.949,20,21
4,Truck,18,32,17.5,3,12.139,17.5,66.5,52.5,3.045,0,29,32,17.86,1.27,4.71,1.12,0.957,21,22
3,Small,21,33,4.0,7,11.187,4.0,15.2,12.0,24.344,0,33,39,37.71,0.8,4.74,1.19,0.967,21,22
2,Small,19,30,5.0,7,14.244,4.0,15.2,11.0,24.344,0,30,39,48.83,0.88,4.66,0.99,0.977,19,21
4,Truck,22,34,17.5,3,7.3,17.5,66.5,52.5,83.097,0,34,39,20.58,0.57,4.78,1.2,0.918,19,21
5,Sedan,20,31,6.0,3,3.733,6.0,22.8,18.0,57.822,0,20,23,48.5,3.09,4.79,1.06,0.993,21,23
2,Sedan,20,31,6.0,7,14.926,6.0,22.8,18.0,57.822,0,31,39,42.14,2.52,4.69,1.21,0.991,21,21
2,Small,19,31,5.0,3,13.169,4.0,15.2,11.0,5.938,0,19,23,21.08,1.54,4.69,1.09,0.97,21,22
3,Small,17,33,4.0,7,10.607,4.0,15.2,12.0,86.377,0,17,23,48.87,0.52,4.74,1.08,0.961,19,23
1,SUV,22,31,13.5,3,9.521,13.5,51.3,40.5,57.822,0,31,39,38.87,0.63,4.78,1.22,0.96,19,21
5,Sedan,19,31,7.0,3,15.214,6.0,22.8,17.0,10.783,0,31,39,28.85,0.67,4.66,0.92,0.95,21,23
1,Sedan,20,32,6.0,7,9.164,6.0,22.8,18.0,15.242,0,29,32,23.57,2.99,4.71,1.1,0.986,21,21
5,Small,18,31,5.0,7,14.303,4.0,15.2,11.0,10.783,0,31,39,42.11,2.0,4.7,0.96,0.988,20,21
1,Small,17,34,4.0,3,8.913,4.0,15.2,12.0,15.242,0,17,23,23.48,2.25,4.77,1.23,0.981,19,21
2,Small,18,31,4.0,7,9.132,4.0,15.2,12.0,10.783,0,18,23,27.92,2.41,4.77,0.94,0.985,21,21
4,Small,20,33,4.0,7,7.286,4.0,15.2,12.0,57.822,0,33,39,42.48,0.62,4.78,0.92,0.963,20,21
1,SUV,21,30,13.5,3,14.227,13.5,51.3,40.5,5.938,0,21,23,42.83,3.01,4.67,1.16,0.992,19,23
5,Sedan,19,34,6.0,7,11.782,6.0,22.8,18.0,15.242,0,29,34,15.46,2.71,4.79,1.13,0.976,21,21
2,Small,21,31,5.0,3,13.951,4.0,15.2,11.0,83.097,0,21,23,42.31,0.98,4.78,1.18,0.976,19,21
2,SUV,19,30,13.5,3,7.831,13.5,51.3,40.5,5.938,0,19,23,23.83,3.13,4.68,1.14,0.987,20,22
3,SUV,18,32,13.5,7,4.689,13.5,51.3,40.5,83.097,0,29,32,45.13,1.18,4.66,1.14,0.981,21,23
5,Small,18,34,5.0,7,12.486,4.0,15.2,11.0,24.344,0,34,39,50.01,0.96,4.66,1.01,0.979,21,21
5,Sedan,22,30,6.0,3,10.336,6.0,22.8,18.0,86.377,0,30,39,9.32,1.29,4.66,0.99,0.92,19,22
3,Small,17,32,4.0,7,11.437,4.0,15.2,12.0,83.097,0,17,23,34.92,1.76,4.67,1.13,0.984,19,21
4,Small,18,33,4.0,3,10.111,4.0,15.2,12.0,15.242,0,33,39,44.8,2.4,4.76,1.17,0.991,19,21
3,Sedan,20,30,6.0,7,13.869,6.0,22.8,18.0,86.377,0,30,39,23.46,2.69,4.76,1.08,0.984,21,21
5,Sedan,21,33,7.0,7,15.434,6.0,22.8,17.0,24.344,0,33,39,17.97,3.54,4.61,1.08,0.984,21,21
2,Truck,21,30,17.5,7,14.212,17.5,66.5,52.5,24.344,0,30,39,27.33,2.05,4.67,1.07,0.982,19,22
1,Small,18,31,4.0,7,7.55,4.0,15.2,12.0,5.938,0,18,23,49.31,3.55,4.64,1.25,0.994,20,22
4,Small,18,31,4.0,7,9.826,4.0,15.2,12.0,83.097,0,18,23,45.55,1.32,4.78,1.21,0.984,20,21
1,Small,19,30,5.0,3,12.398,4.0,15.2,11.0,24.344,0,19,23,17.17,2.35,4.67,1.18,0.976,19,23
3,Sedan,18,30,6.0,7,11.498,6.0,22.8,18.0,10.783,0,18,23,41.83,2.7,4.71,1.0,0.991,20,21
3,Small,19,31,6.0,7,16.505,4.0,15.2,10.0,57.822,0,19,23,40.92,2.82,4.77,1.09,0.991,21,23
5,SUV,20,32,13.5,3,8.133,13.5,51.3,40.5,10.783,0,20,23,21.32,2.44,4.74,1.22,0.981,21,21
3,Small,18,31,4.0,7,10.606,4.0,15.2,12.0,24.344,0,18,23,25.64,0.82,4.73,1.21,0.954,19,21
4,SUV,19,32,13.5,7,14.277,13.5,51.3,40.5,57.822,0,19,23,27.27,0.99,4.66,1.01,0.964,20,22
4,Small,18,31,4.0,3,3.348,4.0,15.2,12.0,15.242,0,31,39,43.38,1.79,4.68,0.96,0.987,20,23
3,Sedan,18,34,6.0,7,5.738,6.0,22.8,18.0,10.783,0,18,23,12.58,1.14,4.77,1.03,0.933,20,23
4,Truck,18,32,17.5,7,5.798,17.5,66.5,52.5,15.242,0,32,39,43.17,3.02,4.61,0.95,0.992,21,22
5,Small,23,31,4.0,3,11.802,4.0,15.2,12.0,5.938,0,31,39,20.2,1.84,4.63,1.18,0.973,20,22
5,Truck,22,32,17.5,3,8.585,17.5,66.5,52.5,57.822,0,29,32,36.56,2.6,4.75,1.15,0.99,20,22
1,SUV,18,31,13.5,3,7.255,13.5,51.3,40.5,57.822,0,31,39,16.14,3.25,4.7,1.07,0.981,19,21
1,Sedan,17,34,6.0,7,14.372,6.0,22.8,18.0,10.783,0,29,34,11.52,1.69,4.75,1.21,0.95,19,22
1,SUV,21,32,13.5,7,3.088,13.5,51.3,40.5,15.242,0,32,39,26.94,1.36,4.73,1.19,0.973,19,23
2,SUV,18,29,13.5,7,13.437,13.5,51.3,40.5,57.822,0,29,39,34.65,3.15,4.78,1.07,0.991,20,22
3,SUV,19,34,13.5,7,13.929,13.5,51.3,40.5,86.377,0,29,34,49.11,0.85,4.7,0.93,0.976,21,21
2,Sedan,19,30,6.0,7,14.496,6.0,22.8,18.0,24.344,0,19,23,32.49,0.91,4.74,0.91,0.967,21,22
3,Small,19,30,5.0,3,12.548,4.0,15.2,11.0,10.783,0,30,39,33.69,1.58,4.77,1.08,0.981,21,22
3,Small,21,35,4.0,7,9.082,4.0,15.2,12.0,10.783,0,21,23,19.91,1.03,4.73,0.96,0.952,21,22
4,Small,22,34,4.0,7,9.9,4.0,15.2,12.0,86.377,0,34,39,42.13,2.32,4.6,0.94,0.99,21,21
4,Truck,18,34,17.5,3,15.848,17.5,66.5,52.5,3.045,0,29,34,11.9,1.02,4.77,1.02,0.921,19,22
4,Sedan,19,29,6.0,7,5.985,6.0,22.8,18.0,5.938,0,19,23,7.2,1.22,4.74,1.18,0.892,21,22
1,Small,21,30,6.0,7,16.093,4.0,15.2,10.0,83.097,0,30,39,15.51,1.85,4.72,1.16,0.966,19,22
1,Small,17,29,4.0,7,8.864,4.0,15.2,12.0,3.045,0,17,23,30.28,3.11,4.78,1.09,0.989,21,23
2,SUV,18,29,13.5,7,3.568,13.5,51.3,40.5,24.344,0,18,23,48.14,1.52,4.72,1.13,0.986,20,22
3,Sedan,19,31,6.0,7,9.219,6.0,22.8,18.0,15.242,0,19,23,45.46,1.56,4.7,1.02,0.986,20,21
4,Sedan,17,29,6.0,3,7.039,6.0,22.8,18.0,15.242,0,17,23,7.83,1.18,4.71,1.02,0.897,21,21
5,Small,20,33,4.0,3,7.61,4.0,15.2,12.0,5.938,0,29,33,6.87,3.18,4.64,0.98,0.955,20,23
2,SUV,20,32,13.5,3,9.776,13.5,51.3,40.5,57.822,0,32,39,47.6,1.41,4.68,1.01,0.985,19,21
4,Sedan,19,32,6.0,7,11.09,6.0,22.8,18.0,10.783,0,29,32,48.5,2.23,4.6,0.97,0.991,19,22
2,SUV,17,31,13.5,7,10.446,13.5,51.3,40.5,83.097,0,17,23,15.52,1.41,4.63,1.15,0.955,19,23
2,Sedan,17,30,6.0,7,8.623,6.0,22.8,18.0,83.097,0,30,39,28.84,0.62,4.68,1.08,0.946,19,23
2,Small,24,31,5.0,7,11.935,4.0,15.2,11.0,3.045,0,31,39,38.76,1.77,4.64,0.98,0.986,19,21
3,Small,20,31,4.0,7,8.381,4.0,15.2,12.0,3.045,0,31,39,24.96,1.32,4.77,1.23,0.97,21,22
5,SUV,20,35,13.5,3,5.304,13.5,51.3,40.5,3.045,0,20,23,8.51,3.29,4.63,1.03,0.965,20,21
4,Sedan,18,33,6.0,7,12.597,6.0,22.8,18.0,3.045,0,29,33,44.36,2.26,4.75,0.93,0.99,21,22
2,Sedan,18,31,6.0,3,14.893,6.0,22.8,18.0,3.045,0,18,23,12.03,1.87,4.62,1.22,0.957,21,22
3,Sedan,18,32,6.0,7,13.245,6.0,22.8,18.0,10.783,0,29,32,29.61,1.56,4.79,1.11,0.979,19,23
2,SUV,17,34,13.5,7,17.916,13.5,51.3,40.5,5.938,0,34,39,26.51,2.14,4.62,0.99,0.983,21,23
1,Sedan,19,31,6.0,7,14.748,6.0,22.8,18.0,57.822,0,31,39,47.84,1.15,4.63,1.19,0.982,21,22
1,Sedan,21,33,6.0,3,5.55,6.0,22.8,18.0,83.097,0,29,33,42.46,2.74,4.65,0.93,0.991,19,22
5,Small,16,30,4.0,7,11.175,4.0,15.2,12.0,57.822,0,30,39,46.85,3.41,4.74,1.15,0.994,19,23
1,Small,18,32,5.0,3,13.561,4.0,15.2,11.0,15.242,0,32,39,34.27,2.57,4.69,1.0,0.989,19,21
2,Truck,25,32,17.5,3,12.365,17.5,66.5,52.5,15.242,0,29,32,44.29,2.43,4.69,1.04,0.991,20,22
3,Small,18,31,4.0,7,1.778,4.0,15.2,12.0,57.822,0,31,39,40.46,0.8,4.75,1.07,0.97,21,21
3,Small,22,32,4.0,7,10.595,4.0,15.2,12.0,83.097,0,29,32,22.27,2.02,4.6,1.0,0.978,20,21
1,Small,18,31,4.0,3,9.924,4.0,15.2,12.0,86.377,0,18,23,40.01,1.21,4.8,1.05,0.98,21,21
2,Sedan,21,32,6.0,7,13.884,6.0,22.8,18.0,57.822,0,32,39,40.36,1.43,4.61,1.0,0.983,19,23
2,Small,17,32,6.0,7,15.733,4.0,15.2,10.0,24.344,0,29,32,25.4,1.24,4.71,1.0,0.969,21,21
1,Truck,22,31,17.5,7,9.974,17.5,66.5,52.5,57.822,0,31,39,46.46,3.03,4.79,0.93,0.993,19,22
1,Small,21,31,5.0,3,14.285,4.0,15.2,11.0,5.938,0,31,39,38.95,2.56,4.74,1.01,0.99,21,21
1,Small,16,35,4.0,3,5.134,4.0,15.2,12.0,86.377,0,29,35,25.89,2.91,4.72,1.01,0.987,20,22
1,Truck,21,31,17.5,3,9.077,17.5,66.5,52.5,83.097,0,21,23,20.96,2.13,4.76,1.09,0.978,20,21
4,SUV,17,32,13.5,3,7.888,13.5,51.3,40.5,24.344,0,32,39,22.98,3.16,4.7,1.17,0.986,19,22
4,Sedan,21,32,6.0,3,10.455,6.0,22.8,18.0,15.242,0,29,32,8.96,1.0,4.65,1.03,0.894,19,21
4,Truck,19,32,17.5,3,12.03,17.5,66.5,52.5,5.938,0,32,39,19.68,2.38,4.79,1.17,0.979,19,22
4,Small,20,32,4.0,3,9.275,4.0,15.2,12.0,10.783,0,29,32,18.38,1.92,4.69,1.22,0.972,21,22
1,Sedan,20,33,6.0,3,13.378,6.0,22.8,18.0,3.045,0,29,33,29.26,0.88,4.78,1.19,0.962,20,21
3,SUV,21,32,13.5,3,16.486,13.5,51.3,40.5,83.097,0,29,32,45.88,2.75,4.66,0.97,0.992,21,21
5,Small,19,29,5.0,3,12.755,4.0,15.2,11.0,57.822,0,19,23,38.24,2.59,4.8,0.93,0.99,20,23
1,Small,20,32,6.0,7,14.644,4.0,15.2,10.0,86.377,0,29,32,33.88,3.58,4.68,1.08,0.992,19,23
2,Small,20,31,4.0,3,5.384,4.0,15.2,12.0,3.045,0,31,39,12.53,3.53,4.79,1.19,0.978,21,21
3,Sedan,20,30,6.0,7,8.677,6.0,22.8,18.0,3.045,0,30,39,35.56,2.47,4.67,1.13,0.989,19,21
5,Small,21,35,5.0,7,12.746,4.0,15.2,11.0,5.938,0,29,35,49.65,1.47,4.61,1.11,0.986,21,23
4,Small,17,30,4.0,3,8.491,4.0,15.2,12.0,83.097,0,30,39,11.63,3.42,4.63,1.23,0.975,20,23
2,Sedan,19,31,6.0,7,11.709,6.0,22.8,18.0,3.045,0,19,23,13.85,1.61,4.64,1.06,0.956,21,23
5,Sedan,18,31,6.0,7,14.084,6.0,22.8,18.0,10.783,0,31,39,31.84,0.99,4.6,1.1,0.969,21,23
5,Small,20,32,5.0,7,11.907,4.0,15.2,11.0,24.344,0,32,39,8.81,3.03,4.77,1.11,0.963,20,23
4,Truck,20,31,17.5,3,16.434,17.5,66.5,52.5,5.938,0,20,23,9.38,3.09,4.73,0.98,0.966,19,21
