NO_Residents,EV_Type,Arrival,Depart,EV_demand,EV_Power,EV_Distance,EV_soc_low,EV_soc_up,EV_soc_arr,SL_loads1,SL_loads2,SL_low,SL_up,TCL_R,TCL_C,TCL_COP,TCL_MAX,TCL_Beta,TCL_temp_low,TCL_temp_up
1,SUV,18,29,13.5,7,12.328,13.5,51.3,40.5,83.097,0,18,23,23.63,1.86,4.73,1.16,0.978,21,21
3,SUV,20,31,13.5,7,6.115,13.5,51.3,40.5,86.377,0,31,39,20.92,1.67,4.78,1.0,0.972,20,22
2,Truck,21,32,17.5,7,12.949,17.5,66.5,52.5,24.344,0,32,39,6.94,2.54,4.67,0.98,0.945,19,21
4,SUV,20,33,13.5,3,11.763,13.5,51.3,40.5,15.242,0,20,23,33.62,3.51,4.62,0.94,0.992,20,21
5,Truck,25,29,17.5,7,10.628,17.5,66.5,52.5,24.344,0,29,39,31.49,3.4,4.75,0.9,0.991,19,22
5,SUV,17,31,13.5,7,13.311,13.5,51.3,40.5,57.822,0,17,23,41.79,0.82,4.67,1.1,0.971,20,21
1,Sedan,19,32,6.0,3,14.177,6.0,22.8,18.0,57.822,0,19,23,9.07,1.78,4.64,1.08,0.94,21,21
5,Sedan,20,32,7.0,3,15.535,6.0,22.8,17.0,3.045,0,29,32,7.18,1.88,4.67,1.17,0.929,21,22
5,Sedan,16,32,6.0,3,11.616,6.0,22.8,18.0,57.822,0,32,39,37.26,3.46,4.67,1.02,0.992,20,23
3,Sedan,21,29,6.0,7,8.24,6.0,22.8,18.0,83.097,0,21,23,31.0,1.06,4.63,0.92,0.97,21,22
5,Sedan,20,31,6.0,3,10.777,6.0,22.8,18.0,24.344,0,31,39,40.56,3.35,4.74,0.94,0.993,20,21
5,Sedan,21,32,6.0,7,7.212,6.0,22.8,18.0,24.344,0,32,39,45.99,1.7,4.7,0.97,0.987,19,22
1,SUV,19,34,13.5,3,3.558,13.5,51.3,40.5,15.242,0,34,39,37.52,0.75,4.6,1.12,0.965,20,21
3,Small,16,32,4.0,3,8.817,4.0,15.2,12.0,10.783,0,16,23,34.22,1.13,4.79,1.16,0.974,20,23
2,Sedan,20,30,6.0,3,9.283,6.0,22.8,18.0,15.242,0,30,39,26.89,0.82,4.77,0.98,0.956,21,22
3,Truck,18,32,17.5,7,8.609,17.5,66.5,52.5,83.097,0,18,23,11.77,1.52,4.66,1.24,0.946,20,22
2,Truck,19,30,17.5,7,16.788,17.5,66.5,52.5,24.344,0,19,23,45.07,2.04,4.63,1.18,0.989,20,23
3,Sedan,21,31,6.0,3,14.22,6.0,22.8,18.0,83.097,0,21,23,30.66,1.26,4.63,1.18,0.974,19,21
1,SUV,19,31,13.5,3,12.647,13.5,51.3,40.5,15.242,0,19,23,6.88,0.92,4.66,1.14,0.854,19,22
4,SUV,22,32,13.5,7,8.259,13.5,51.3,40.5,5.938,0,32,39,49.12,1.27,4.72,0.98,0.984,19,21
2,Sedan,17,31,6.0,3,13.88,6.0,22.8,18.0,3.045,0,17,23,23.75,1.4,4.61,1.23,0.97,19,23
1,SUV,20,31,13.5,7,7.453,13.5,51.3,40.5,5.938,0,20,23,42.26,2.19,4.63,1.12,0.989,20,23
3,Small,18,31,4.0,7,5.501,4.0,15.2,12.0,24.344,0,31,39,45.74,0.74,4.63,1.24,0.971,20,23
2,SUV,19,32,13.5,7,7.121,13.5,51.3,40.5,10.783,0,19,23,34.95,2.48,4.66,1.17,0.989,19,22
4,Sedan,17,31,6.0,7,8.212,6.0,22.8,18.0,24.344,0,17,23,9.14,1.44,4.63,1.2,0.927,21,22
1,Small,19,32,4.0,3,11.725,4.0,15.2,12.0,83.097,0,32,39,49.4,1.26,4.72,1.09,0.984,20,22
2,Truck,18,34,17.5,7,8.408,17.5,66.5,52.5,24.344,0,34,39,37.75,3.24,4.71,1.25,0.992,20,21
3,Small,19,30,4.0,7,10.479,4.0,15.2,12.0,24.344,0,30,39,43.46,0.58,4.73,1.0,0.961,19,22
4,Small,16,34,4.0,3,5.516,4.0,15.2,12.0,3.045,0,29,34,44.76,3.41,4.74,0.9,0.993,19,22
5,Sedan,16,31,6.0,3,11.615,6.0,22.8,18.0,83.097,0,31,39,44.01,1.63,4.78,1.15,0.986,20,21
4,Sedan,20,29,6.0,3,13.361,6.0,22.8,18.0,24.344,0,20,23,23.36,1.1,4.79,0.92,0.962,20,23
1,Small,22,34,5.0,3,12.565,4.0,15.2,11.0,15.242,0,34,39,35.81,2.14,4.68,0.91,0.987,20,23
1,Small,21,30,4.0,3,9.662,4.0,15.2,12.0,24.344,0,21,23,47.46,1.63,4.62,0.97,0.987,21,22
1,Small,21,35,5.0,7,14.112,4.0,15.2,11.0,5.938,0,35,39,27.69,2.21,4.72,1.01,0.984,20,23
3,Small,18,30,4.0,3,8.135,4.0,15.2,12.0,15.242,0,18,23,25.84,1.31,4.79,1.06,0.971,20,22
4,Truck,19,32,17.5,7,8.061,17.5,66.5,52.5,15.242,0,19,23,21.48,1.07,4.7,1.2,0.957,19,23
1,SUV,19,33,13.5,7,16.334,13.5,51.3,40.5,86.377,0,19,23,30.26,2.99,4.64,1.14,0.989,20,22
1,Sedan,17,33,7.0,7,16.802,6.0,22.8,17.0,10.783,0,33,39,36.65,2.62,4.79,1.24,0.99,21,21
1,SUV,23,30,13.5,3,14.962,13.5,51.3,40.5,24.344,0,30,39,35.6,1.31,4.63,1.24,0.979,21,22
5,Small,19,29,5.0,7,12.854,4.0,15.2,11.0,24.344,0,29,39,7.37,1.7,4.77,1.04,0.923,19,23
3,Sedan,20,32,6.0,3,11.04,6.0,22.8,18.0,24.344,0,32,39,34.14,2.4,4.72,1.19,0.988,19,22
2,Sedan,20,29,6.0,3,5.523,6.0,22.8,18.0,5.938,0,29,39,32.86,2.2,4.79,0.92,0.986,21,23
2,Sedan,21,32,6.0,3,9.569,6.0,22.8,18.0,57.822,0,29,32,30.01,1.69,4.63,1.23,0.98,20,23
1,SUV,18,32,13.5,7,5.95,13.5,51.3,40.5,15.242,0,18,23,27.23,2.39,4.74,1.19,0.985,21,21
2,Small,19,32,4.0,3,5.588,4.0,15.2,12.0,5.938,0,29,32,17.77,1.79,4.76,1.16,0.969,19,23
1,Sedan,18,30,6.0,7,13.83,6.0,22.8,18.0,57.822,0,30,39,35.4,1.09,4.61,1.09,0.974,20,21
5,Sedan,18,31,6.0,7,11.18,6.0,22.8,18.0,57.822,0,31,39,22.5,2.02,4.68,0.9,0.978,19,22
1,SUV,18,30,13.5,7,16.228,13.5,51.3,40.5,5.938,0,18,23,36.47,0.84,4.67,0.96,0.968,19,22
5,Small,22,31,4.0,3,7.123,4.0,15.2,12.0,3.045,0,31,39,40.82,3.23,4.66,1.1,0.992,19,22
5,Truck,18,31,17.5,3,10.517,17.5,66.5,52.5,10.783,0,18,23,48.95,2.54,4.76,1.18,0.992,21,21
3,Small,17,29,4.0,3,11.764,4.0,15.2,12.0,10.783,0,17,23,21.46,2.62,4.75,1.19,0.982,19,21
5,Sedan,18,31,7.0,7,16.307,6.0,22.8,17.0,86.377,0,31,39,23.62,3.49,4.77,1.04,0.988,19,21
5,Truck,18,29,17.5,7,13.68,17.5,66.5,52.5,5.938,0,29,39,36.0,1.43,4.6,1.14,0.981,19,22
2,Small,19,33,4.0,3,7.771,4.0,15.2,12.0,3.045,0,19,23,42.77,2.31,4.73,1.16,0.99,19,21
5,SUV,19,29,13.5,7,14.42,13.5,51.3,40.5,15.242,0,19,23,34.29,3.36,4.8,1.15,0.991,20,22
4,Small,20,30,5.0,7,12.817,4.0,15.2,11.0,10.783,0,20,23,15.61,2.5,4.6,0.95,0.975,20,23
4,Sedan,20,30,6.0,7,4.705,6.0,22.8,18.0,15.242,0,30,39,30.13,1.44,4.66,1.04,0.977,19,23
5,Truck,21,33,17.5,7,12.847,17.5,66.5,52.5,83.097,0,33,39,41.73,2.52,4.78,1.11,0.991,20,23
1,Sedan,19,30,6.0,7,9.832,6.0,22.8,18.0,15.242,0,19,23,10.53,3.06,4.8,0.98,0.969,19,21
4,Small,18,31,4.0,7,8.328,4.0,15.2,12.0,10.783,0,18,23,15.39,2.47,4.7,1.08,0.974,20,21
4,Sedan,21,33,6.0,7,6.775,6.0,22.8,18.0,15.242,0,29,33,23.06,0.69,4.75,1.24,0.939,19,22
4,Small,16,29,4.0,3,11.226,4.0,15.2,12.0,57.822,0,16,23,39.11,0.6,4.71,1.14,0.958,21,23
5,Sedan,20,30,6.0,7,12.156,6.0,22.8,18.0,57.822,0,20,23,17.18,1.29,4.75,0.9,0.956,21,22
4,Truck,17,31,17.5,3,11.606,17.5,66.5,52.5,57.822,0,31,39,24.27,1.05,4.71,1.07,0.962,21,23
2,SUV,19,30,13.5,3,7.424,13.5,51.3,40.5,86.377,0,19,23,30.83,1.99,4.74,0.97,0.984,21,21
1,Truck,19,32,17.5,7,11.573,17.5,66.5,52.5,86.377,0,32,39,38.63,2.69,4.65,1.23,0.99,19,21
4,Sedan,20,31,6.0,7,7.54,6.0,22.8,18.0,3.045,0,20,23,39.27,3.22,4.75,0.95,0.992,20,21
3,Truck,19,32,17.5,7,11.515,17.5,66.5,52.5,83.097,0,19,23,26.6,1.63,4.67,1.13,0.977,20,21
1,Small,18,30,4.0,3,11.389,4.0,15.2,12.0,10.783,0,30,39,35.09,0.9,4.76,1.07,0.969,21,21
5,Small,19,31,4.0,3,8.121,4.0,15.2,12.0,86.377,0,31,39,42.97,3.04,4.78,0.94,0.992,20,23
4,Truck,24,32,17.5,3,10.336,17.5,66.5,52.5,15.242,0,32,39,18.7,0.98,4.76,1.14,0.947,21,21
1,Sedan,18,32,6.0,7,10.622,6.0,22.8,18.0,5.938,0,29,32,16.69,3.21,4.75,1.12,0.982,20,23
5,Small,21,34,4.0,7,4.783,4.0,15.2,12.0,83.097,0,34,39,36.75,1.53,4.77,0.98,0.982,20,23
5,Sedan,16,30,6.0,3,11.49,6.0,22.8,18.0,3.045,0,30,39,39.34,2.18,4.66,1.17,0.988,21,23
3,Sedan,18,34,6.0,7,10.573,6.0,22.8,18.0,86.377,0,29,34,42.27,2.87,4.75,0.99,0.992,19,22
5,SUV,18,31,13.5,3,12.258,13.5,51.3,40.5,24.344,0,18,23,19.17,0.83,4.61,0.91,0.939,19,21
2,Sedan,21,31,6.0,3,2.83,6.0,22.8,18.0,24.344,0,31,39,21.93,3.42,4.74,1.25,0.987,19,23
5,Small,16,33,4.0,7,8.805,4.0,15.2,12.0,10.783,0,29,33,14.43,1.0,4.68,1.18,0.933,20,23
5,SUV,17,30,13.5,7,9.618,13.5,51.3,40.5,10.783,0,17,23,44.74,0.94,4.7,1.03,0.977,20,22
3,Small,18,33,4.0,7,10.959,4.0,15.2,12.0,86.377,0,29,33,32.46,3.54,4.7,1.18,0.991,20,21
5,Small,22,29,4.0,7,11.405,4.0,15.2,12.0,5.938,0,29,39,43.03,1.17,4.74,1.03,0.98,21,22
5,SUV,19,32,13.5,3,10.76,13.5,51.3,40.5,10.783,0,29,32,36.86,0.8,4.62,0.92,0.967,21,23
2,Sedan,18,30,6.0,7,9.302,6.0,22.8,18.0,5.938,0,30,39,17.49,3.57,4.77,0.91,0.984,19,21
2,Sedan,19,32,6.0,7,12.932,6.0,22.8,18.0,15.242,0,19,23,46.81,0.7,4.61,0.98,0.97,19,21
1,SUV,17,33,13.5,7,6.951,13.5,51.3,40.5,83.097,0,29,33,50.08,2.12,4.65,1.22,0.991,19,23
1,SUV,18,34,13.5,7,15.329,13.5,51.3,40.5,5.938,0,29,34,31.45,1.02,4.71,1.06,0.969,21,23
4,Small,20,31,4.0,3,10.371,4.0,15.2,12.0,24.344,0,20,23,24.13,2.35,4.62,1.06,0.983,21,21
5,Small,18,33,5.0,3,12.747,4.0,15.2,11.0,15.242,0,29,33,26.42,1.68,4.79,1.21,0.978,19,22
5,Small,18,30,4.0,3,11.104,4.0,15.2,12.0,57.822,0,30,39,42.99,2.81,4.75,1.22,0.992,21,21
2,SUV,17,31,13.5,3,13.223,13.5,51.3,40.5,3.045,0,31,39,24.02,1.44,4.79,0.98,0.972,21,22
3,Sedan,20,31,6.0,3,4.226,6.0,22.8,18.0,15.242,0,20,23,32.01,1.37,4.77,0.94,0.977,20,21
4,Sedan,21,29,6.0,3,13.594,6.0,22.8,18.0,5.938,0,21,23,9.71,2.12,4.75,1.21,0.953,21,22
5,Sedan,23,32,6.0,3,8.879,6.0,22.8,18.0,15.242,0,29,32,43.27,3.42,4.71,1.02,0.993,21,22
4,Sedan,18,32,6.0,3,7.962,6.0,22.8,18.0,15.242,0,18,23,14.55,2.29,4.63,1.09,0.97,21,23
1,SUV,23,31,13.5,7,9.511,13.5,51.3,40.5,24.344,0,31,39,39.24,1.56,4.63,1.15,0.984,19,23
2,SUV,18,35,13.5,3,7.065,13.5,51.3,40.5,86.377,0,29,35,25.19,2.53,4.72,1.23,0.984,19,23
1,Small,19,31,4.0,7,10.816,4.0,15.2,12.0,5.938,0,19,23,11.57,3.59,4.76,1.09,0.976,20,22
5,Sedan,23,31,6.0,7,7.505,6.0,22.8,18.0,86.377,0,31,39,20.61,1.75,4.7,1.2,0.973,20,21
3,Small,19,30,4.0,3,7.657,4.0,15.2,12.0,57.822,0,19,23,35.18,3.22,4.68,0.92,0.991,19,21
1,Small,18,32,4.0,3,7.554,4.0,15.2,12.0,57.822,0,18,23,21.65,1.64,4.67,1.15,0.972,19,21
4,Small,19,30,4.0,7,7.267,4.0,15.2,12.0,3.045,0,19,23,39.29,2.84,4.72,1.23,0.991,19,23
3,SUV,21,33,13.5,3,4.501,13.5,51.3,40.5,5.938,0,21,23,6.82,1.08,4.65,0.92,0.873,21,23
2,Small,21,33,7.0,7,17.28,4.0,15.2,9.0,3.045,0,33,39,9.82,3.27,4.7,1.24,0.969,19,21
3,Sedan,21,30,6.0,7,9.203,6.0,22.8,18.0,24.344,0,21,23,32.73,3.02,4.75,1.13,0.99,20,21
4,Sedan,17,31,6.0,7,13.975,6.0,22.8,18.0,24.344,0,17,23,47.57,1.37,4.77,0.95,0.985,20,23
3,SUV,18,30,13.5,3,10.39,13.5,51.3,40.5,5.938,0,30,39,48.39,3.48,4.79,1.15,0.994,19,21
4,Small,19,30,5.0,7,12.251,4.0,15.2,11.0,5.938,0,30,39,29.59,1.11,4.76,1.11,0.97,19,23
5,SUV,19,34,13.5,7,8.893,13.5,51.3,40.5,24.344,0,34,39,20.13,0.9,4.7,1.02,0.946,19,21
2,SUV,19,33,13.5,7,10.613,13.5,51.3,40.5,10.783,0,33,39,27.4,0.64,4.71,1.09,0.945,19,22
3,Sedan,20,33,6.0,7,10.156,6.0,22.8,18.0,57.822,0,20,23,25.35,1.85,4.76,1.12,0.979,21,22
2,Sedan,20,35,6.0,3,8.379,6.0,22.8,18.0,5.938,0,35,39,31.5,2.39,4.79,1.13,0.987,20,21
4,Small,18,29,7.0,7,18.111,4.0,15.2,9.0,86.377,0,29,39,47.15,2.04,4.65,1.0,0.99,19,23
5,SUV,19,31,13.5,7,6.258,13.5,51.3,40.5,15.242,0,19,23,43.34,2.03,4.71,1.1,0.989,19,22
2,Sedan,20,29,7.0,7,15.512,6.0,22.8,17.0,57.822,0,20,23,48.01,1.73,4.69,1.06,0.988,21,23
3,Sedan,17,31,6.0,7,9.386,6.0,22.8,18.0,24.344,0,17,23,24.01,3.54,4.78,1.02,0.988,20,23
3,Small,16,33,6.0,3,15.69,4.0,15.2,10.0,3.045,0,33,39,37.1,3.6,4.76,1.21,0.993,19,22
3,Sedan,20,32,6.0,3,11.029,6.0,22.8,18.0,57.822,0,32,39,32.43,1.8,4.72,1.22,0.983,19,21
5,SUV,18,30,13.5,3,6.682,13.5,51.3,40.5,10.783,0,18,23,25.1,0.74,4.73,0.98,0.948,19,23
5,Small,20,30,4.0,3,9.244,4.0,15.2,12.0,24.344,0,20,23,25.87,3.59,4.73,0.96,0.989,21,21
4,SUV,18,33,13.5,7,9.575,13.5,51.3,40.5,15.242,0,29,33,16.48,1.55,4.71,1.05,0.962,21,22
2,Small,19,31,4.0,7,9.073,4.0,15.2,12.0,83.097,0,31,39,31.54,0.71,4.77,0.92,0.956,21,22
2,Sedan,17,34,6.0,7,6.552,6.0,22.8,18.0,83.097,0,17,23,8.84,3.17,4.64,0.96,0.965,19,22
3,Sedan,21,31,6.0,3,4.043,6.0,22.8,18.0,86.377,0,21,23,19.59,1.82,4.66,1.07,0.972,19,23
3,Sedan,22,32,6.0,7,11.473,6.0,22.8,18.0,24.344,0,32,39,32.12,1.72,4.62,1.05,0.982,21,21
1,Small,19,32,4.0,7,8.731,4.0,15.2,12.0,86.377,0,32,39,27.18,2.73,4.73,1.13,0.987,21,21
1,Sedan,19,33,6.0,7,6.399,6.0,22.8,18.0,83.097,0,29,33,27.83,2.11,4.78,1.19,0.983,21,22
1,Sedan,19,31,6.0,7,8.154,6.0,22.8,18.0,86.377,0,31,39,32.51,1.14,4.65,0.99,0.973,21,21
2,Sedan,21,32,6.0,3,7.243,6.0,22.8,18.0,24.344,0,29,32,46.2,3.05,4.65,1.19,0.993,21,22
3,SUV,16,29,13.5,3,12.444,13.5,51.3,40.5,3.045,0,29,39,49.3,2.51,4.78,1.05,0.992,19,23
5,Small,19,31,6.0,7,16.076,4.0,15.2,10.0,5.938,0,19,23,49.84,3.58,4.76,1.23,0.994,20,21
2,Sedan,19,31,6.0,3,3.994,6.0,22.8,18.0,15.242,0,19,23,33.64,2.23,4.6,0.92,0.987,21,23
2,Sedan,20,30,6.0,3,8.064,6.0,22.8,18.0,57.822,0,30,39,15.9,2.42,4.63,1.1,0.974,20,21
5,Sedan,18,31,6.0,3,6.938,6.0,22.8,18.0,83.097,0,18,23,22.03,2.31,4.67,1.0,0.981,21,23
5,Small,17,33,5.0,3,14.255,4.0,15.2,11.0,15.242,0,33,39,21.5,2.1,4.75,0.92,0.978,19,21
2,Sedan,18,32,6.0,7,13.442,6.0,22.8,18.0,3.045,0,32,39,23.1,2.45,4.63,0.93,0.982,19,22
4,Small,19,30,4.0,3,10.735,4.0,15.2,12.0,57.822,0,19,23,17.67,2.54,4.73,1.0,0.978,21,22
2,Truck,18,32,17.5,3,5.954,17.5,66.5,52.5,24.344,0,32,39,29.23,3.25,4.7,1.19,0.99,19,21
4,Sedan,20,31,6.0,7,5.52,6.0,22.8,18.0,24.344,0,20,23,24.96,1.28,4.68,1.16,0.969,21,23
2,Sedan,19,33,6.0,7,9.381,6.0,22.8,18.0,3.045,0,29,33,12.19,1.16,4.79,1.03,0.932,20,21
4,Small,19,33,5.0,7,14.192,4.0,15.2,11.0,83.097,0,33,39,47.99,1.21,4.6,1.23,0.983,20,22
3,Small,18,31,5.0,3,12.976,4.0,15.2,11.0,5.938,0,18,23,14.65,1.28,4.6,0.95,0.948,19,23
3,Small,20,32,5.0,7,13.855,4.0,15.2,11.0,57.822,0,20,23,14.16,2.71,4.71,0.93,0.974,21,21
1,SUV,20,32,13.5,7,13.064,13.5,51.3,40.5,3.045,0,29,32,24.66,2.6,4.79,1.16,0.985,21,23
1,Small,17,32,4.0,3,11.249,4.0,15.2,12.0,57.822,0,29,32,9.89,1.51,4.61,1.18,0.935,21,23
2,Small,20,34,4.0,3,10.703,4.0,15.2,12.0,83.097,0,34,39,10.12,2.08,4.76,0.97,0.954,19,23
1,Small,17,32,4.0,3,4.202,4.0,15.2,12.0,5.938,0,29,32,18.33,2.27,4.71,1.15,0.976,21,23
4,Truck,17,29,17.5,7,11.387,17.5,66.5,52.5,5.938,0,29,39,18.09,0.58,4.77,1.16,0.909,20,21
4,Small,17,31,4.0,7,10.601,4.0,15.2,12.0,86.377,0,31,39,46.87,3.16,4.78,0.96,0.993,21,21
5,Small,20,30,5.0,7,13.732,4.0,15.2,11.0,3.045,0,20,23,36.17,2.53,4.71,1.0,0.989,20,22
2,Sedan,18,30,6.0,3,13.313,6.0,22.8,18.0,15.242,0,18,23,10.03,1.89,4.8,1.01,0.949,19,21
5,Small,20,33,4.0,7,8.895,4.0,15.2,12.0,3.045,0,20,23,35.79,2.35,4.72,1.01,0.988,19,23
3,Small,18,31,4.0,3,11.439,4.0,15.2,12.0,10.783,0,18,23,23.45,2.55,4.64,1.18,0.983,19,21
5,Sedan,20,29,6.0,3,10.329,6.0,22.8,18.0,15.242,0,29,39,13.12,0.65,4.77,0.96,0.889,21,23
5,SUV,18,31,13.5,3,7.959,13.5,51.3,40.5,83.097,0,31,39,43.41,3.58,4.72,0.94,0.994,21,23
4,Small,18,33,6.0,3,14.514,4.0,15.2,10.0,24.344,0,18,23,28.31,0.85,4.71,0.92,0.959,20,21
2,SUV,18,32,13.5,3,11.913,13.5,51.3,40.5,86.377,0,18,23,40.96,1.23,4.62,1.16,0.98,19,23
5,Sedan,16,30,6.0,7,11.765,6.0,22.8,18.0,24.344,0,16,23,30.96,1.02,4.71,1.18,0.969,21,23
5,Sedan,20,31,6.0,7,10.614,6.0,22.8,18.0,83.097,0,31,39,30.14,1.92,4.73,1.17,0.983,19,23
5,Small,22,32,7.0,3,19.294,4.0,15.2,9.0,3.045,0,29,32,14.47,2.66,4.79,1.1,0.974,21,21
3,SUV,18,30,13.5,3,5.441,13.5,51.3,40.5,10.783,0,30,39,49.73,3.0,4.62,1.11,0.993,21,21
5,Truck,18,31,17.5,7,10.275,17.5,66.5,52.5,10.783,0,18,23,30.22,1.27,4.65,1.22,0.974,20,22
1,Small,19,30,6.0,3,14.531,4.0,15.2,10.0,24.344,0,30,39,24.61,2.59,4.66,1.2,0.984,20,22
