NO_Residents,EV_Type,Arrival,Depart,EV_demand,EV_Power,EV_Distance,EV_soc_low,EV_soc_up,EV_soc_arr,SL_loads1,SL_loads2,SL_low,SL_up,TCL_R,TCL_C,TCL_COP,TCL_MAX,TCL_Beta,TCL_temp_low,TCL_temp_up
5,Sedan,20,31,6.0,7,13.031,6.0,22.8,18.0,15.242,0,20,23,18.54,2.37,4.65,1.04,0.977,19,23
5,Truck,20,33,17.5,7,9.245,17.5,66.5,52.5,5.938,0,20,23,32.16,2.97,4.69,1.09,0.99,19,21
1,Truck,24,35,17.5,7,8.032,17.5,66.5,52.5,24.344,0,29,35,9.61,3.01,4.69,1.11,0.966,20,23
2,SUV,18,34,13.5,7,10.696,13.5,51.3,40.5,86.377,0,29,34,9.65,0.58,4.76,1.14,0.836,20,23
5,Small,18,34,4.0,7,7.417,4.0,15.2,12.0,57.822,0,34,39,20.28,0.96,4.64,1.24,0.95,19,23
5,Small,19,31,5.0,7,13.529,4.0,15.2,11.0,15.242,0,31,39,9.14,2.78,4.64,1.09,0.961,20,23
3,Small,17,33,5.0,7,12.112,4.0,15.2,11.0,5.938,0,17,23,32.4,2.24,4.67,0.97,0.986,20,22
4,Sedan,20,30,6.0,3,12.143,6.0,22.8,18.0,15.242,0,20,23,8.44,2.89,4.7,1.19,0.96,19,21
3,Small,22,31,4.0,7,6.718,4.0,15.2,12.0,83.097,0,31,39,20.72,2.55,4.63,1.0,0.981,19,22
2,Sedan,18,32,6.0,7,10.242,6.0,22.8,18.0,15.242,0,18,23,22.7,3.09,4.71,0.93,0.986,21,21
4,SUV,20,31,13.5,3,8.527,13.5,51.3,40.5,15.242,0,31,39,20.42,1.94,4.61,1.06,0.975,20,22
5,Sedan,18,30,6.0,7,7.076,6.0,22.8,18.0,15.242,0,18,23,27.27,0.65,4.69,0.96,0.945,21,22
5,Sedan,21,31,6.0,3,5.77,6.0,22.8,18.0,57.822,0,31,39,16.67,2.62,4.8,1.14,0.977,19,21
1,Sedan,19,31,6.0,7,14.183,6.0,22.8,18.0,10.783,0,31,39,37.38,1.79,4.62,1.08,0.985,19,22
5,Sedan,18,31,6.0,7,7.545,6.0,22.8,18.0,57.822,0,31,39,45.9,1.71,4.78,1.18,0.987,20,21
2,Truck,19,30,17.5,7,7.802,17.5,66.5,52.5,86.377,0,30,39,28.22,3.22,4.66,1.18,0.989,19,21
1,Sedan,17,31,6.0,7,9.814,6.0,22.8,18.0,3.045,0,31,39,15.74,1.02,4.74,1.0,0.94,21,22
5,Small,19,35,4.0,3,1.309,4.0,15.2,12.0,3.045,0,19,23,34.93,0.89,4.67,0.98,0.968,21,21
1,Small,22,32,5.0,7,13.354,4.0,15.2,11.0,24.344,0,29,32,40.85,2.68,4.68,0.94,0.991,19,23
4,Small,20,32,4.0,3,10.181,4.0,15.2,12.0,10.783,0,20,23,17.13,0.87,4.71,1.24,0.935,20,21
4,SUV,18,31,13.5,7,8.638,13.5,51.3,40.5,15.242,0,31,39,40.66,0.92,4.65,1.07,0.974,21,21
2,Small,19,30,4.0,7,8.371,4.0,15.2,12.0,57.822,0,19,23,36.48,3.51,4.76,1.08,0.992,21,23
1,Small,19,29,4.0,3,6.299,4.0,15.2,12.0,86.377,0,19,23,36.42,2.62,4.77,1.18,0.99,19,22
5,Truck,21,30,17.5,3,10.045,17.5,66.5,52.5,86.377,0,21,23,12.93,2.14,4.72,1.18,0.965,21,23
2,Small,19,34,5.0,7,14.354,4.0,15.2,11.0,3.045,0,19,23,22.12,3.03,4.64,1.08,0.985,20,21
4,SUV,17,31,13.5,3,10.435,13.5,51.3,40.5,24.344,0,31,39,28.31,1.76,4.62,0.95,0.98,21,22
1,Sedan,21,30,6.0,7,3.653,6.0,22.8,18.0,83.097,0,30,39,8.17,0.57,4.66,1.12,0.807,21,22
3,Small,16,32,4.0,7,11.367,4.0,15.2,12.0,3.045,0,32,39,11.3,1.74,4.65,1.22,0.95,19,23
3,Small,20,34,4.0,3,7.173,4.0,15.2,12.0,10.783,0,29,34,48.46,0.67,4.74,0.96,0.97,19,21
3,Small,21,30,4.0,3,10.191,4.0,15.2,12.0,86.377,0,30,39,43.91,2.54,4.67,0.91,0.991,21,23
2,Small,21,30,4.0,7,9.714,4.0,15.2,12.0,57.822,0,30,39,17.24,0.68,4.65,1.03,0.918,20,21
4,Sedan,20,32,7.0,3,15.929,6.0,22.8,17.0,10.783,0,32,39,22.54,1.84,4.68,1.0,0.976,19,23
4,Sedan,19,33,6.0,3,2.166,6.0,22.8,18.0,5.938,0,33,39,26.82,0.82,4.78,1.13,0.956,21,21
4,Small,19,30,4.0,3,9.342,4.0,15.2,12.0,57.822,0,19,23,48.14,1.25,4.8,1.11,0.984,21,21
3,Sedan,22,34,6.0,7,10.619,6.0,22.8,18.0,24.344,0,34,39,33.71,2.06,4.77,0.9,0.986,19,23
2,Sedan,18,33,6.0,3,10.566,6.0,22.8,18.0,24.344,0,33,39,45.79,2.82,4.69,1.11,0.992,21,22
3,Sedan,18,32,6.0,7,12.57,6.0,22.8,18.0,3.045,0,18,23,47.44,2.44,4.7,1.18,0.991,21,23
5,Small,22,31,4.0,3,7.49,4.0,15.2,12.0,24.344,0,31,39,20.33,2.36,4.67,1.14,0.979,20,23
5,Small,20,31,5.0,7,11.999,4.0,15.2,11.0,15.242,0,31,39,43.2,0.56,4.7,1.04,0.96,20,23
5,SUV,20,35,13.5,3,12.132,13.5,51.3,40.5,24.344,0,20,23,27.35,2.72,4.62,1.14,0.987,19,22
5,Truck,17,34,17.5,3,8.717,17.5,66.5,52.5,5.938,0,29,34,19.55,2.01,4.71,1.0,0.975,21,23
3,SUV,16,31,13.5,7,12.604,13.5,51.3,40.5,5.938,0,16,23,25.92,2.99,4.7,1.02,0.987,19,23
1,Sedan,17,35,6.0,7,10.958,6.0,22.8,18.0,5.938,0,17,23,36.56,1.21,4.64,1.21,0.978,19,23
2,Small,19,31,4.0,3,10.618,4.0,15.2,12.0,83.097,0,19,23,38.66,1.46,4.73,1.06,0.982,20,23
5,SUV,20,33,13.5,7,13.222,13.5,51.3,40.5,24.344,0,20,23,29.62,1.91,4.76,1.17,0.982,19,21
4,Sedan,21,30,6.0,3,10.257,6.0,22.8,18.0,15.242,0,30,39,18.18,1.02,4.6,1.0,0.948,20,23
1,Sedan,23,32,6.0,3,10.452,6.0,22.8,18.0,5.938,0,32,39,7.52,2.4,4.71,1.22,0.946,20,22
1,Sedan,19,29,6.0,3,7.516,6.0,22.8,18.0,57.822,0,19,23,38.96,2.53,4.77,1.22,0.99,19,21
5,Small,19,32,4.0,7,7.126,4.0,15.2,12.0,10.783,0,29,32,43.77,0.5,4.68,1.14,0.955,20,22
1,Sedan,19,33,6.0,7,7.851,6.0,22.8,18.0,15.242,0,29,33,7.11,0.57,4.78,0.93,0.781,19,23
4,Sedan,19,33,6.0,3,8.061,6.0,22.8,18.0,57.822,0,19,23,17.29,0.85,4.8,1.04,0.934,19,21
1,Sedan,21,30,6.0,7,14.325,6.0,22.8,18.0,57.822,0,21,23,27.37,0.96,4.78,1.09,0.963,19,21
4,Small,21,32,5.0,3,13.936,4.0,15.2,11.0,86.377,0,32,39,45.68,2.15,4.73,1.09,0.99,20,22
2,Small,18,35,4.0,3,10.133,4.0,15.2,12.0,10.783,0,35,39,13.28,3.04,4.78,1.17,0.976,21,23
2,Small,22,30,4.0,7,7.059,4.0,15.2,12.0,10.783,0,30,39,44.35,3.55,4.69,1.0,0.994,21,22
1,Small,16,33,4.0,7,11.275,4.0,15.2,12.0,83.097,0,33,39,24.69,2.53,4.75,1.24,0.984,19,22
4,Small,19,32,4.0,7,11.007,4.0,15.2,12.0,3.045,0,29,32,25.56,3.15,4.7,1.19,0.988,20,21
1,Truck,21,31,17.5,7,13.062,17.5,66.5,52.5,24.344,0,21,23,37.99,2.14,4.79,1.12,0.988,19,21
3,Sedan,19,31,6.0,7,8.033,6.0,22.8,18.0,3.045,0,19,23,37.46,2.24,4.63,1.0,0.988,19,21
5,Small,17,29,4.0,3,6.383,4.0,15.2,12.0,3.045,0,29,39,37.2,3.49,4.66,0.97,0.992,21,22
4,Small,19,32,4.0,7,4.953,4.0,15.2,12.0,86.377,0,19,23,40.4,0.79,4.63,1.17,0.969,20,21
5,Small,18,31,4.0,3,7.379,4.0,15.2,12.0,83.097,0,18,23,46.21,1.56,4.78,0.94,0.986,19,21
4,Truck,22,30,17.5,3,13.852,17.5,66.5,52.5,86.377,0,30,39,36.14,2.04,4.78,1.05,0.987,20,23
2,Sedan,19,35,6.0,3,12.365,6.0,22.8,18.0,24.344,0,19,23,8.3,2.95,4.69,0.9,0.96,21,23
5,Small,21,30,5.0,3,14.389,4.0,15.2,11.0,5.938,0,30,39,31.81,0.64,4.7,1.03,0.952,20,23
2,Small,18,32,4.0,3,6.52,4.0,15.2,12.0,3.045,0,32,39,41.25,3.52,4.77,1.1,0.993,19,22
2,Sedan,17,32,6.0,7,8.449,6.0,22.8,18.0,24.344,0,17,23,35.3,2.21,4.68,1.11,0.987,19,22
1,Small,18,30,4.0,3,6.536,4.0,15.2,12.0,15.242,0,30,39,10.93,2.19,4.67,1.18,0.959,21,21
2,Sedan,24,33,6.0,3,14.053,6.0,22.8,18.0,86.377,0,33,39,38.19,1.96,4.66,1.18,0.987,21,21
1,Small,20,31,4.0,3,7.263,4.0,15.2,12.0,3.045,0,20,23,30.48,1.48,4.77,1.0,0.978,19,21
5,Small,20,31,4.0,7,9.376,4.0,15.2,12.0,3.045,0,31,39,42.5,2.34,4.73,1.07,0.99,19,21
1,SUV,17,32,13.5,7,9.275,13.5,51.3,40.5,83.097,0,29,32,46.94,2.85,4.61,1.21,0.993,20,23
4,Sedan,19,30,6.0,7,9.312,6.0,22.8,18.0,10.783,0,30,39,19.56,0.79,4.68,0.97,0.937,21,22
1,Sedan,17,29,6.0,3,14.196,6.0,22.8,18.0,57.822,0,17,23,6.82,3.08,4.8,0.91,0.954,19,21
2,Truck,18,30,17.5,7,8.769,17.5,66.5,52.5,10.783,0,18,23,29.34,2.19,4.71,1.23,0.985,19,22
3,Sedan,17,33,6.0,3,13.392,6.0,22.8,18.0,24.344,0,17,23,19.05,2.96,4.62,1.19,0.982,19,21
1,Small,19,31,4.0,3,10.466,4.0,15.2,12.0,83.097,0,31,39,17.72,1.54,4.67,1.18,0.964,21,23
3,SUV,17,32,13.5,7,11.841,13.5,51.3,40.5,57.822,0,29,32,33.18,2.51,4.62,0.93,0.988,21,21
1,Sedan,17,34,6.0,3,9.347,6.0,22.8,18.0,5.938,0,34,39,10.67,1.5,4.62,1.09,0.939,19,21
2,Truck,19,31,17.5,7,5.801,17.5,66.5,52.5,5.938,0,19,23,6.7,0.75,4.63,0.99,0.82,20,23
4,Small,22,32,4.0,3,7.312,4.0,15.2,12.0,24.344,0,32,39,42.13,0.71,4.65,1.02,0.967,20,21
5,Sedan,20,31,6.0,3,13.896,6.0,22.8,18.0,24.344,0,20,23,30.8,0.56,4.69,0.9,0.944,19,23
4,SUV,17,30,13.5,7,10.908,13.5,51.3,40.5,83.097,0,17,23,35.22,3.22,4.79,0.99,0.991,21,23
3,SUV,21,33,13.5,7,6.655,13.5,51.3,40.5,15.242,0,33,39,37.94,2.67,4.65,1.06,0.99,20,23
3,Truck,20,33,17.5,3,6.675,17.5,66.5,52.5,83.097,0,20,23,35.11,1.35,4.72,0.97,0.979,19,21
4,Small,19,30,4.0,3,9.698,4.0,15.2,12.0,86.377,0,19,23,13.49,2.24,4.76,0.9,0.967,21,23
2,Small,19,30,4.0,3,6.741,4.0,15.2,12.0,24.344,0,30,39,16.16,0.6,4.72,1.08,0.902,19,22
5,SUV,22,34,13.5,7,15.633,13.5,51.3,40.5,24.344,0,34,39,21.39,1.06,4.66,1.22,0.957,21,22
4,Small,19,35,4.0,7,8.961,4.0,15.2,12.0,86.377,0,29,35,39.64,3.05,4.69,1.2,0.992,21,21
5,Sedan,19,31,6.0,3,12.268,6.0,22.8,18.0,86.377,0,19,23,15.5,0.98,4.74,0.97,0.936,21,21
2,Sedan,21,29,7.0,3,15.512,6.0,22.8,17.0,83.097,0,21,23,25.71,3.05,4.66,1.15,0.987,20,23
5,Small,21,30,4.0,7,9.619,4.0,15.2,12.0,3.045,0,30,39,32.33,1.1,4.73,1.24,0.972,20,23
4,Sedan,22,33,6.0,7,5.559,6.0,22.8,18.0,10.783,0,29,33,46.95,3.44,4.77,0.99,0.994,21,23
5,Small,16,33,5.0,3,12.362,4.0,15.2,11.0,10.783,0,16,23,44.29,2.08,4.64,1.03,0.989,21,22
5,SUV,20,33,13.5,3,8.166,13.5,51.3,40.5,10.783,0,20,23,27.87,3.57,4.68,0.9,0.99,21,23
1,Sedan,18,31,6.0,3,13.731,6.0,22.8,18.0,24.344,0,31,39,35.01,3.04,4.67,1.2,0.991,21,22
2,Small,18,31,4.0,3,7.513,4.0,15.2,12.0,10.783,0,31,39,41.74,2.82,4.64,1.17,0.992,20,23
4,Sedan,22,32,6.0,7,5.366,6.0,22.8,18.0,24.344,0,32,39,35.4,3.04,4.73,1.24,0.991,20,21
4,Small,23,31,4.0,7,7.989,4.0,15.2,12.0,24.344,0,31,39,14.26,1.83,4.75,1.07,0.962,21,21
5,SUV,16,30,13.5,7,13.028,13.5,51.3,40.5,3.045,0,16,23,17.36,0.73,4.74,1.02,0.924,21,21
1,Truck,20,31,17.5,7,9.761,17.5,66.5,52.5,86.377,0,20,23,18.08,1.91,4.66,1.07,0.971,19,22
4,Small,21,30,4.0,7,8.991,4.0,15.2,12.0,83.097,0,30,39,23.64,2.3,4.73,1.2,0.982,19,21
2,Sedan,22,32,6.0,7,13.869,6.0,22.8,18.0,5.938,0,32,39,15.69,3.59,4.71,1.24,0.982,19,23
1,Sedan,18,36,6.0,3,5.975,6.0,22.8,18.0,83.097,0,36,39,14.27,1.49,4.64,0.93,0.954,19,22
1,SUV,20,33,13.5,7,14.778,13.5,51.3,40.5,86.377,0,20,23,25.11,2.58,4.68,1.03,0.985,21,22
5,Small,21,30,4.0,7,11.073,4.0,15.2,12.0,15.242,0,30,39,25.3,2.64,4.76,1.1,0.985,21,23
3,Truck,18,30,17.5,3,9.894,17.5,66.5,52.5,5.938,0,18,23,42.51,1.89,4.73,1.0,0.988,19,21
2,Small,17,33,5.0,3,12.807,4.0,15.2,11.0,83.097,0,17,23,10.09,2.7,4.7,0.94,0.964,19,21
2,Sedan,20,30,6.0,7,8.626,6.0,22.8,18.0,86.377,0,30,39,37.77,0.69,4.67,1.24,0.962,20,22
4,Small,20,30,4.0,3,9.513,4.0,15.2,12.0,83.097,0,30,39,20.95,0.55,4.7,1.19,0.917,21,23
1,Small,20,32,4.0,7,9.761,4.0,15.2,12.0,5.938,0,20,23,42.91,2.21,4.78,1.1,0.99,19,23
4,Sedan,18,33,6.0,7,11.127,6.0,22.8,18.0,15.242,0,18,23,40.23,2.23,4.7,1.1,0.989,21,21
4,Small,17,31,5.0,3,13.747,4.0,15.2,11.0,5.938,0,17,23,49.59,1.38,4.73,1.19,0.985,19,22
4,Small,20,32,4.0,7,10.47,4.0,15.2,12.0,83.097,0,29,32,17.88,3.04,4.71,1.08,0.982,21,21
4,Small,19,31,4.0,3,5.382,4.0,15.2,12.0,57.822,0,31,39,30.23,2.68,4.65,1.19,0.988,20,21
3,SUV,17,32,13.5,3,17.683,13.5,51.3,40.5,5.938,0,32,39,21.84,2.55,4.69,1.09,0.982,19,23
3,Sedan,20,31,6.0,3,9.93,6.0,22.8,18.0,3.045,0,20,23,8.97,1.67,4.74,1.07,0.935,20,21
4,Small,19,30,4.0,7,8.863,4.0,15.2,12.0,10.783,0,30,39,40.7,2.75,4.72,0.93,0.991,20,23
3,SUV,21,32,13.5,7,8.716,13.5,51.3,40.5,57.822,0,21,23,37.85,1.35,4.71,1.24,0.981,20,21
2,Sedan,18,30,7.0,7,16.368,6.0,22.8,17.0,86.377,0,30,39,15.75,2.23,4.65,0.96,0.972,19,23
3,Small,23,33,4.0,3,11.219,4.0,15.2,12.0,5.938,0,29,33,13.72,3.04,4.67,1.08,0.976,21,22
2,Truck,18,32,17.5,7,8.848,17.5,66.5,52.5,57.822,0,32,39,37.42,2.91,4.66,1.11,0.991,21,23
3,Truck,20,30,17.5,3,9.198,17.5,66.5,52.5,3.045,0,30,39,29.04,1.57,4.62,1.07,0.978,19,22
3,Small,19,32,4.0,3,8.446,4.0,15.2,12.0,24.344,0,29,32,41.94,1.98,4.68,1.17,0.988,21,23
4,Sedan,19,31,6.0,3,6.701,6.0,22.8,18.0,83.097,0,31,39,44.65,2.69,4.79,1.04,0.992,20,21
1,Small,18,34,4.0,7,10.46,4.0,15.2,12.0,24.344,0,29,34,40.98,1.68,4.71,1.14,0.986,19,21
3,SUV,20,33,13.5,7,8.37,13.5,51.3,40.5,10.783,0,33,39,35.14,0.68,4.79,1.03,0.959,21,22
4,Sedan,20,32,6.0,3,14.618,6.0,22.8,18.0,86.377,0,29,32,41.61,2.78,4.62,1.15,0.991,21,21
3,Small,20,30,4.0,3,8.554,4.0,15.2,12.0,86.377,0,30,39,9.0,0.86,4.74,1.12,0.879,20,21
1,SUV,22,29,13.5,3,9.705,13.5,51.3,40.5,15.242,0,29,39,41.44,1.56,4.62,0.98,0.985,19,22
1,Small,23,30,4.0,3,6.423,4.0,15.2,12.0,5.938,0,30,39,8.09,2.75,4.74,1.08,0.956,20,22
5,Truck,21,29,17.5,3,8.729,17.5,66.5,52.5,86.377,0,21,23,14.68,1.42,4.67,1.13,0.953,20,21
5,Small,21,32,4.0,3,7.932,4.0,15.2,12.0,83.097,0,21,23,49.46,1.59,4.77,1.14,0.987,21,23
4,SUV,23,32,13.5,3,15.438,13.5,51.3,40.5,86.377,0,29,32,41.19,1.98,4.74,1.13,0.988,20,22
2,Truck,18,31,17.5,3,7.195,17.5,66.5,52.5,24.344,0,31,39,7.99,1.66,4.64,1.05,0.927,20,21
3,SUV,18,31,13.5,3,6.564,13.5,51.3,40.5,15.242,0,18,23,19.3,1.73,4.64,1.06,0.97,21,22
5,Small,17,32,5.0,7,13.22,4.0,15.2,11.0,10.783,0,29,32,42.95,2.62,4.66,1.23,0.991,19,23
1,Small,22,30,4.0,7,8.046,4.0,15.2,12.0,86.377,0,30,39,47.34,1.81,4.69,1.14,0.988,19,23
4,Small,19,31,5.0,7,12.037,4.0,15.2,11.0,3.045,0,31,39,17.82,0.59,4.76,1.16,0.909,21,21
4,Small,17,29,5.0,7,12.836,4.0,15.2,11.0,3.045,0,29,39,45.43,2.63,4.64,1.24,0.992,21,23
3,Small,19,29,4.0,3,8.37,4.0,15.2,12.0,57.822,0,29,39,22.11,1.01,4.67,0.91,0.956,19,21
5,SUV,17,33,13.5,7,11.016,13.5,51.3,40.5,5.938,0,29,33,33.44,2.95,4.7,0.93,0.99,20,21
2,SUV,20,32,13.5,3,6.121,13.5,51.3,40.5,5.938,0,32,39,47.45,1.88,4.69,0.91,0.989,21,23
3,Small,20,32,4.0,3,8.713,4.0,15.2,12.0,24.344,0,20,23,18.53,2.34,4.76,0.92,0.977,21,22
2,Sedan,21,32,6.0,3,5.763,6.0,22.8,18.0,24.344,0,21,23,24.35,1.57,4.68,1.01,0.974,21,23
2,Sedan,23,30,6.0,7,8.898,6.0,22.8,18.0,83.097,0,30,39,37.63,0.53,4.77,0.98,0.951,20,21
3,Small,16,32,5.0,7,13.956,4.0,15.2,11.0,3.045,0,16,23,12.19,0.7,4.79,1.18,0.889,20,22
4,Sedan,17,31,6.0,3,8.175,6.0,22.8,18.0,86.377,0,31,39,42.99,2.65,4.64,0.96,0.991,20,22
5,Small,18,31,4.0,3,7.039,4.0,15.2,12.0,86.377,0,31,39,11.27,0.67,4.64,1.21,0.876,19,22
4,Sedan,20,32,6.0,7,12.2,6.0,22.8,18.0,5.938,0,32,39,45.44,2.52,4.64,1.22,0.991,20,22
1,SUV,20,33,13.5,7,2.821,13.5,51.3,40.5,86.377,0,33,39,21.61,2.77,4.71,1.09,0.983,21,23
2,Small,18,30,4.0,3,10.012,4.0,15.2,12.0,86.377,0,30,39,28.58,3.13,4.74,1.06,0.989,21,22
5,Small,18,32,4.0,7,11.129,4.0,15.2,12.0,83.097,0,29,32,22.51,2.85,4.64,1.21,0.985,20,21
3,Sedan,21,30,6.0,7,13.491,6.0,22.8,18.0,15.242,0,30,39,41.1,3.17,4.63,1.19,0.992,19,23
3,Small,22,34,5.0,3,12.308,4.0,15.2,11.0,10.783,0,34,39,16.99,1.42,4.61,1.04,0.959,21,23
3,Truck,20,30,17.5,7,10.868,17.5,66.5,52.5,86.377,0,20,23,30.68,1.11,4.65,1.18,0.971,20,23
1,Sedan,18,30,6.0,3,7.01,6.0,22.8,18.0,15.242,0,18,23,24.4,0.74,4.74,0.94,0.946,20,21
2,Small,17,31,5.0,7,12.627,4.0,15.2,11.0,3.045,0,17,23,20.61,1.14,4.8,1.09,0.958,19,23
3,Truck,17,30,17.5,3,11.398,17.5,66.5,52.5,83.097,0,30,39,18.07,2.56,4.77,0.92,0.979,21,22
1,Small,20,31,5.0,7,13.929,4.0,15.2,11.0,24.344,0,20,23,36.86,3.4,4.7,1.1,0.992,20,21
5,SUV,19,31,13.5,7,8.615,13.5,51.3,40.5,3.045,0,31,39,22.85,3.07,4.8,1.16,0.986,20,23
2,SUV,21,31,13.5,7,8.527,13.5,51.3,40.5,24.344,0,21,23,14.38,2.45,4.66,1.03,0.972,20,23
