NO_Residents,EV_Type,Arrival,Depart,EV_demand,EV_Power,EV_Distance,EV_soc_low,EV_soc_up,EV_soc_arr,SL_loads1,SL_loads2,SL_low,SL_up,TCL_R,TCL_C,TCL_COP,TCL_MAX,TCL_Beta,TCL_temp_low,TCL_temp_up
4,Sedan,20,30,6.0,3,9.656,6.0,22.8,18.0,57.822,0,20,23,19.55,2.81,4.61,1.18,0.982,21,21
2,Truck,19,30,17.5,7,11.517,17.5,66.5,52.5,10.783,0,19,23,33.28,3.35,4.65,1.15,0.991,20,22
4,Small,18,29,4.0,7,7.101,4.0,15.2,12.0,10.783,0,18,23,24.87,3.46,4.69,1.21,0.988,20,21
1,Truck,17,31,17.5,3,13.906,17.5,66.5,52.5,83.097,0,31,39,26.86,2.44,4.65,0.94,0.985,19,22
5,Sedan,17,31,6.0,7,2.145,6.0,22.8,18.0,57.822,0,17,23,27.37,1.56,4.74,1.16,0.977,21,23
3,SUV,18,35,13.5,3,14.205,13.5,51.3,40.5,86.377,0,35,39,36.58,2.24,4.69,1.09,0.988,19,22
5,Small,17,32,5.0,3,12.116,4.0,15.2,11.0,10.783,0,32,39,36.31,2.04,4.61,0.98,0.987,19,21
4,Sedan,16,33,6.0,7,5.628,6.0,22.8,18.0,15.242,0,29,33,45.41,1.08,4.74,0.94,0.98,20,23
1,Sedan,17,31,6.0,3,11.15,6.0,22.8,18.0,3.045,0,17,23,43.78,1.25,4.67,0.94,0.982,20,23
5,Sedan,20,33,6.0,7,11.379,6.0,22.8,18.0,3.045,0,33,39,19.98,2.7,4.64,1.1,0.982,19,21
2,Sedan,18,30,6.0,3,10.774,6.0,22.8,18.0,86.377,0,18,23,41.09,0.89,4.8,1.0,0.973,19,21
3,Small,18,30,4.0,3,9.494,4.0,15.2,12.0,10.783,0,18,23,25.9,3.48,4.75,1.02,0.989,21,23
3,Sedan,19,31,6.0,7,11.778,6.0,22.8,18.0,83.097,0,31,39,17.37,1.57,4.78,1.15,0.964,19,21
1,Small,17,30,4.0,7,9.966,4.0,15.2,12.0,83.097,0,30,39,24.73,2.44,4.67,0.91,0.984,20,21
5,Truck,21,33,17.5,7,9.21,17.5,66.5,52.5,57.822,0,33,39,46.92,2.67,4.74,1.24,0.992,20,23
4,SUV,21,30,13.5,7,12.585,13.5,51.3,40.5,86.377,0,21,23,7.12,0.86,4.67,1.06,0.849,19,21
4,SUV,21,33,13.5,3,12.82,13.5,51.3,40.5,5.938,0,21,23,34.28,1.62,4.8,1.1,0.982,20,23
2,SUV,17,31,13.5,3,6.584,13.5,51.3,40.5,5.938,0,17,23,33.4,1.18,4.73,1.13,0.975,21,23
2,Small,20,32,6.0,7,16.324,4.0,15.2,10.0,24.344,0,20,23,13.17,2.55,4.64,0.98,0.971,19,22
2,Sedan,20,33,6.0,7,5.55,6.0,22.8,18.0,15.242,0,29,33,42.2,3.41,4.7,1.03,0.993,21,21
3,Truck,18,32,17.5,7,12.48,17.5,66.5,52.5,24.344,0,29,32,44.08,1.95,4.65,1.16,0.988,19,23
4,Sedan,20,32,6.0,7,11.411,6.0,22.8,18.0,5.938,0,20,23,33.79,1.35,4.66,1.25,0.978,19,22
2,Sedan,20,32,6.0,7,8.201,6.0,22.8,18.0,24.344,0,32,39,21.2,0.87,4.74,1.09,0.947,20,21
5,Small,18,32,4.0,3,7.173,4.0,15.2,12.0,83.097,0,32,39,35.88,1.73,4.61,1.2,0.984,19,22
2,Small,17,33,5.0,3,12.62,4.0,15.2,11.0,83.097,0,33,39,12.98,2.1,4.79,0.99,0.964,21,23
2,Small,18,31,4.0,7,6.85,4.0,15.2,12.0,15.242,0,18,23,7.35,2.29,4.69,1.24,0.942,19,21
2,Small,19,35,4.0,3,10.573,4.0,15.2,12.0,15.242,0,35,39,38.39,2.35,4.61,1.25,0.989,19,23
2,Small,19,30,5.0,7,12.155,4.0,15.2,11.0,83.097,0,30,39,37.71,1.17,4.78,0.97,0.978,20,22
2,SUV,25,33,13.5,3,12.52,13.5,51.3,40.5,83.097,0,29,33,17.82,2.88,4.78,1.2,0.981,20,23
2,Small,18,31,4.0,7,9.48,4.0,15.2,12.0,86.377,0,18,23,47.83,3.16,4.74,0.99,0.993,20,23
5,Small,22,34,4.0,3,9.786,4.0,15.2,12.0,15.242,0,34,39,27.64,2.09,4.64,1.17,0.983,21,23
3,SUV,20,33,13.5,7,13.136,13.5,51.3,40.5,86.377,0,20,23,38.11,2.55,4.7,1.14,0.99,21,21
4,Small,17,33,6.0,7,16.309,4.0,15.2,10.0,3.045,0,33,39,39.57,1.05,4.61,0.99,0.976,20,23
5,SUV,20,32,13.5,7,5.547,13.5,51.3,40.5,57.822,0,20,23,47.63,2.65,4.76,1.11,0.992,20,22
3,Sedan,20,32,6.0,7,13.971,6.0,22.8,18.0,24.344,0,20,23,22.76,2.38,4.76,0.93,0.982,19,21
4,Small,20,31,4.0,3,11.312,4.0,15.2,12.0,57.822,0,20,23,24.2,3.17,4.79,1.25,0.987,20,23
3,Small,19,29,4.0,7,7.403,4.0,15.2,12.0,24.344,0,29,39,17.73,2.93,4.75,1.2,0.981,19,23
3,Small,21,30,6.0,7,15.787,4.0,15.2,10.0,5.938,0,30,39,20.75,2.12,4.69,1.21,0.978,21,23
4,Sedan,20,30,6.0,3,7.451,6.0,22.8,18.0,57.822,0,30,39,24.36,2.14,4.72,0.95,0.981,20,22
3,SUV,20,31,13.5,3,9.323,13.5,51.3,40.5,57.822,0,31,39,28.76,2.42,4.74,1.13,0.986,21,22
1,SUV,17,30,13.5,3,12.523,13.5,51.3,40.5,3.045,0,17,23,47.24,2.77,4.62,1.08,0.992,19,23
5,SUV,17,35,13.5,7,6.291,13.5,51.3,40.5,24.344,0,35,39,27.01,0.66,4.74,0.97,0.945,21,22
5,Truck,19,32,17.5,7,9.045,17.5,66.5,52.5,86.377,0,32,39,44.28,2.86,4.75,1.1,0.992,20,22
5,Small,19,29,5.0,7,14.049,4.0,15.2,11.0,83.097,0,19,23,16.87,2.21,4.76,1.09,0.974,21,22
2,Small,16,32,4.0,7,5.618,4.0,15.2,12.0,10.783,0,29,32,24.33,1.75,4.7,1.16,0.977,19,23
5,Sedan,17,33,6.0,7,7.066,6.0,22.8,18.0,86.377,0,33,39,28.8,3.46,4.79,1.03,0.99,21,23
2,Small,20,31,4.0,3,7.058,4.0,15.2,12.0,15.242,0,31,39,37.36,2.43,4.72,1.02,0.989,19,23
1,Small,20,33,4.0,7,6.659,4.0,15.2,12.0,57.822,0,29,33,36.69,0.71,4.67,1.0,0.962,19,23
2,Sedan,19,29,6.0,7,10.867,6.0,22.8,18.0,86.377,0,19,23,26.56,2.26,4.69,0.97,0.983,19,23
4,Sedan,22,30,6.0,7,14.875,6.0,22.8,18.0,5.938,0,30,39,41.24,2.31,4.66,1.02,0.99,19,22
1,Truck,22,32,17.5,7,4.106,17.5,66.5,52.5,57.822,0,32,39,47.46,2.42,4.69,0.9,0.991,19,22
1,Sedan,17,31,6.0,7,10.414,6.0,22.8,18.0,15.242,0,17,23,37.06,0.83,4.7,0.96,0.968,19,22
2,SUV,18,31,13.5,3,7.488,13.5,51.3,40.5,86.377,0,31,39,14.16,2.04,4.78,1.24,0.966,21,23
1,Small,20,32,4.0,3,11.872,4.0,15.2,12.0,57.822,0,32,39,26.24,2.39,4.64,1.19,0.984,21,23
4,Small,17,31,4.0,3,5.18,4.0,15.2,12.0,86.377,0,17,23,8.7,3.3,4.6,1.08,0.966,21,21
4,Small,18,33,5.0,7,13.408,4.0,15.2,11.0,15.242,0,18,23,37.47,3.04,4.66,1.21,0.991,19,21
2,Truck,22,31,17.5,3,7.9,17.5,66.5,52.5,10.783,0,31,39,18.29,1.26,4.63,0.95,0.958,19,23
4,SUV,21,31,13.5,7,8.97,13.5,51.3,40.5,57.822,0,31,39,24.93,1.7,4.68,1.19,0.977,20,23
5,Sedan,20,34,6.0,3,7.602,6.0,22.8,18.0,86.377,0,29,34,46.35,1.59,4.67,1.2,0.987,19,22
1,Small,22,32,5.0,7,12.027,4.0,15.2,11.0,15.242,0,32,39,37.76,2.57,4.69,0.93,0.99,19,22
4,Small,18,33,5.0,3,13.664,4.0,15.2,11.0,10.783,0,18,23,13.2,2.65,4.7,1.14,0.972,21,22
4,Truck,17,31,17.5,7,12.059,17.5,66.5,52.5,3.045,0,17,23,17.37,2.97,4.62,1.07,0.981,20,21
2,Small,17,32,4.0,3,11.851,4.0,15.2,12.0,3.045,0,32,39,41.84,2.37,4.62,1.11,0.99,21,22
1,Sedan,17,32,6.0,7,10.546,6.0,22.8,18.0,24.344,0,17,23,13.19,3.4,4.74,1.15,0.978,20,23
4,Small,22,30,4.0,7,3.725,4.0,15.2,12.0,15.242,0,30,39,35.26,1.86,4.8,0.91,0.985,19,21
3,Small,17,31,4.0,3,10.654,4.0,15.2,12.0,86.377,0,31,39,28.79,0.8,4.62,1.14,0.958,19,23
4,Sedan,23,31,6.0,7,6.477,6.0,22.8,18.0,86.377,0,31,39,10.9,1.3,4.71,1.04,0.932,19,23
2,SUV,18,32,13.5,3,12.319,13.5,51.3,40.5,24.344,0,32,39,47.45,2.59,4.76,1.02,0.992,19,21
5,SUV,20,32,13.5,7,9.507,13.5,51.3,40.5,24.344,0,32,39,19.89,0.6,4.79,1.11,0.92,21,23
4,Small,18,30,4.0,7,4.448,4.0,15.2,12.0,3.045,0,18,23,31.92,1.2,4.72,1.2,0.974,21,22
1,Small,23,30,4.0,7,7.417,4.0,15.2,12.0,10.783,0,30,39,45.43,1.74,4.6,1.18,0.987,19,23
1,SUV,18,35,13.5,7,9.975,13.5,51.3,40.5,86.377,0,35,39,44.91,1.32,4.78,1.09,0.983,20,21
1,Small,17,32,4.0,3,8.307,4.0,15.2,12.0,10.783,0,29,32,26.47,1.97,4.64,0.98,0.981,20,23
5,Sedan,19,30,8.0,7,18.66,6.0,22.8,16.0,24.344,0,30,39,45.61,3.16,4.61,1.11,0.993,19,23
5,Small,22,30,5.0,7,12.226,4.0,15.2,11.0,86.377,0,30,39,28.82,1.16,4.61,1.15,0.971,20,22
4,SUV,20,32,13.5,7,3.393,13.5,51.3,40.5,86.377,0,20,23,44.83,2.08,4.71,1.08,0.989,19,23
2,Small,18,33,4.0,3,8.32,4.0,15.2,12.0,57.822,0,29,33,28.82,1.39,4.66,0.92,0.975,21,22
5,Small,17,33,5.0,3,12.042,4.0,15.2,11.0,24.344,0,29,33,44.3,2.31,4.66,1.02,0.99,21,22
1,Sedan,24,30,6.0,3,7.436,6.0,22.8,18.0,24.344,0,30,39,43.07,1.67,4.62,1.15,0.986,21,23
2,SUV,19,31,13.5,7,8.026,13.5,51.3,40.5,83.097,0,19,23,10.34,2.72,4.75,0.95,0.965,21,21
5,Sedan,19,31,6.0,3,7.884,6.0,22.8,18.0,15.242,0,31,39,36.06,1.78,4.64,1.23,0.985,19,22
1,Small,20,34,4.0,3,6.041,4.0,15.2,12.0,5.938,0,20,23,8.15,3.15,4.7,0.97,0.962,20,23
4,Sedan,20,31,6.0,3,13.495,6.0,22.8,18.0,3.045,0,20,23,41.8,0.71,4.64,1.04,0.967,20,23
5,Small,18,31,4.0,3,7.398,4.0,15.2,12.0,24.344,0,18,23,34.2,3.21,4.6,1.16,0.991,19,22
1,Sedan,19,32,6.0,7,12.633,6.0,22.8,18.0,5.938,0,29,32,30.56,0.96,4.61,1.12,0.966,19,23
1,Small,21,35,4.0,7,9.27,4.0,15.2,12.0,15.242,0,35,39,23.52,1.93,4.67,1.2,0.978,21,21
3,Small,20,30,4.0,7,11.385,4.0,15.2,12.0,24.344,0,30,39,13.38,2.31,4.7,1.13,0.968,19,23
4,Small,16,31,4.0,3,9.356,4.0,15.2,12.0,24.344,0,31,39,37.24,1.02,4.77,0.93,0.974,21,21
3,Small,20,33,4.0,7,8.176,4.0,15.2,12.0,86.377,0,20,23,49.39,2.92,4.6,1.21,0.993,21,21
2,Small,19,31,5.0,7,12.931,4.0,15.2,11.0,15.242,0,19,23,42.49,3.23,4.76,0.93,0.993,19,22
2,Small,18,33,4.0,7,7.776,4.0,15.2,12.0,10.783,0,33,39,39.58,0.97,4.72,1.16,0.974,20,21
1,Sedan,19,34,6.0,7,6.045,6.0,22.8,18.0,10.783,0,34,39,47.83,1.71,4.61,1.23,0.988,20,22
1,SUV,21,34,13.5,7,2.154,13.5,51.3,40.5,24.344,0,21,23,40.32,1.72,4.8,1.01,0.986,20,23
5,Small,20,34,4.0,7,9.754,4.0,15.2,12.0,57.822,0,29,34,50.0,2.58,4.62,1.09,0.992,19,23
1,Truck,18,31,17.5,3,10.235,17.5,66.5,52.5,83.097,0,31,39,13.9,1.92,4.65,0.99,0.963,19,21
3,Sedan,20,32,6.0,7,6.895,6.0,22.8,18.0,57.822,0,20,23,45.55,3.19,4.69,1.0,0.993,20,23
2,Sedan,19,31,6.0,3,9.956,6.0,22.8,18.0,10.783,0,31,39,45.8,0.96,4.62,1.11,0.978,19,21
4,SUV,20,34,13.5,7,12.627,13.5,51.3,40.5,24.344,0,20,23,39.36,2.44,4.69,0.94,0.99,19,21
3,Sedan,18,33,6.0,7,11.156,6.0,22.8,18.0,3.045,0,29,33,23.28,1.66,4.71,1.16,0.974,20,21
2,Small,19,30,4.0,7,8.408,4.0,15.2,12.0,86.377,0,30,39,32.1,1.52,4.79,1.14,0.98,19,22
3,Sedan,20,32,6.0,7,7.336,6.0,22.8,18.0,10.783,0,20,23,27.43,1.27,4.67,0.97,0.972,20,22
4,Sedan,19,31,6.0,7,10.664,6.0,22.8,18.0,3.045,0,19,23,31.11,2.54,4.62,1.1,0.987,20,22
2,Small,21,29,4.0,3,11.68,4.0,15.2,12.0,5.938,0,21,23,28.71,0.64,4.66,1.01,0.947,21,23
2,Sedan,21,33,6.0,3,12.283,6.0,22.8,18.0,10.783,0,21,23,21.87,0.92,4.64,0.96,0.952,20,23
4,Small,20,30,4.0,3,6.504,4.0,15.2,12.0,15.242,0,30,39,49.95,2.54,4.73,1.05,0.992,21,23
2,Sedan,19,33,6.0,3,11.494,6.0,22.8,18.0,86.377,0,29,33,29.52,2.41,4.75,1.24,0.986,19,23
4,Small,19,33,4.0,7,9.436,4.0,15.2,12.0,24.344,0,19,23,42.88,3.51,4.73,0.99,0.993,19,22
4,Sedan,20,33,6.0,3,2.033,6.0,22.8,18.0,10.783,0,33,39,21.06,2.67,4.7,1.16,0.982,20,23
3,Small,20,33,4.0,3,7.767,4.0,15.2,12.0,10.783,0,33,39,36.9,1.75,4.77,1.14,0.985,21,23
2,Truck,21,31,17.5,3,3.341,17.5,66.5,52.5,5.938,0,31,39,44.49,1.35,4.65,0.96,0.983,21,21
2,Sedan,19,30,6.0,7,9.444,6.0,22.8,18.0,10.783,0,30,39,27.44,3.04,4.65,1.2,0.988,19,22
4,Truck,19,31,17.5,3,10.795,17.5,66.5,52.5,10.783,0,19,23,48.67,2.41,4.7,1.16,0.992,20,23
5,Sedan,20,34,6.0,3,11.168,6.0,22.8,18.0,5.938,0,20,23,14.04,0.56,4.68,1.12,0.881,19,23
5,SUV,20,29,13.5,3,9.099,13.5,51.3,40.5,24.344,0,29,39,21.32,1.68,4.62,1.03,0.972,20,21
5,Small,18,31,4.0,7,6.145,4.0,15.2,12.0,5.938,0,31,39,36.29,1.34,4.68,1.04,0.98,21,21
4,Small,20,32,4.0,7,6.334,4.0,15.2,12.0,83.097,0,29,32,19.89,2.98,4.68,1.17,0.983,21,21
2,SUV,20,34,13.5,3,11.646,13.5,51.3,40.5,15.242,0,34,39,31.28,1.49,4.71,0.95,0.979,21,22
4,Sedan,18,33,6.0,3,13.725,6.0,22.8,18.0,86.377,0,33,39,16.47,0.72,4.73,1.25,0.919,20,21
1,SUV,21,30,13.5,3,9.235,13.5,51.3,40.5,5.938,0,30,39,46.48,1.63,4.74,1.16,0.987,20,21
2,Sedan,20,33,6.0,3,3.558,6.0,22.8,18.0,10.783,0,29,33,25.9,0.64,4.72,1.24,0.941,20,23
2,Small,16,31,4.0,3,7.847,4.0,15.2,12.0,3.045,0,16,23,44.07,0.83,4.7,1.13,0.973,19,23
4,Sedan,17,31,6.0,3,11.571,6.0,22.8,18.0,86.377,0,17,23,34.66,2.42,4.65,1.07,0.988,19,22
3,Sedan,21,32,6.0,3,12.915,6.0,22.8,18.0,3.045,0,21,23,12.26,1.17,4.62,1.18,0.933,20,22
1,Sedan,18,32,6.0,3,9.564,6.0,22.8,18.0,57.822,0,29,32,29.95,1.08,4.74,1.23,0.97,21,21
1,SUV,18,33,13.5,3,7.124,13.5,51.3,40.5,5.938,0,29,33,28.65,1.47,4.7,1.02,0.977,21,21
5,Sedan,19,32,6.0,7,5.266,6.0,22.8,18.0,5.938,0,29,32,37.91,2.93,4.68,1.05,0.991,19,23
3,Sedan,21,31,6.0,3,2.716,6.0,22.8,18.0,3.045,0,21,23,15.94,3.25,4.63,0.96,0.981,21,23
2,SUV,18,29,13.5,7,14.15,13.5,51.3,40.5,3.045,0,29,39,22.03,0.71,4.7,1.04,0.938,19,22
1,Sedan,18,29,6.0,3,11.708,6.0,22.8,18.0,3.045,0,29,39,39.74,1.28,4.68,1.22,0.981,20,21
4,Small,22,30,4.0,7,7.545,4.0,15.2,12.0,10.783,0,30,39,21.2,2.3,4.61,1.21,0.98,19,22
2,SUV,19,29,13.5,7,17.206,13.5,51.3,40.5,57.822,0,19,23,41.26,3.04,4.72,1.09,0.992,19,21
1,Small,19,33,4.0,3,10.144,4.0,15.2,12.0,57.822,0,29,33,30.97,2.84,4.64,0.99,0.989,20,22
4,Sedan,18,35,6.0,3,9.51,6.0,22.8,18.0,24.344,0,35,39,43.91,2.25,4.65,0.92,0.99,21,23
4,Sedan,17,31,6.0,3,6.104,6.0,22.8,18.0,3.045,0,31,39,24.61,2.39,4.71,1.06,0.983,21,22
2,Small,20,31,4.0,7,6.754,4.0,15.2,12.0,3.045,0,31,39,47.33,1.71,4.69,1.19,0.988,19,21
3,SUV,22,30,13.5,3,8.248,13.5,51.3,40.5,24.344,0,30,39,14.16,0.51,4.76,0.91,0.871,21,22
4,Small,19,33,4.0,7,5.977,4.0,15.2,12.0,3.045,0,29,33,48.37,1.03,4.73,0.91,0.98,19,21
3,Small,19,32,4.0,7,9.551,4.0,15.2,12.0,24.344,0,32,39,30.87,0.61,4.78,1.04,0.948,21,22
1,Small,19,29,4.0,3,8.02,4.0,15.2,12.0,86.377,0,19,23,9.57,2.24,4.66,1.23,0.954,21,23
2,Small,19,31,4.0,7,11.085,4.0,15.2,12.0,15.242,0,19,23,29.28,2.41,4.71,1.22,0.986,20,21
5,Sedan,17,32,6.0,3,11.524,6.0,22.8,18.0,83.097,0,29,32,23.78,1.56,4.71,1.02,0.973,20,22
3,Sedan,17,31,6.0,7,11.734,6.0,22.8,18.0,5.938,0,31,39,7.5,1.58,4.61,0.97,0.919,19,21
2,SUV,18,32,13.5,3,4.532,13.5,51.3,40.5,10.783,0,18,23,22.81,0.7,4.63,1.13,0.939,20,23
3,Truck,23,29,17.5,7,11.655,17.5,66.5,52.5,5.938,0,29,39,36.08,3.13,4.74,1.16,0.991,21,21
3,Sedan,17,33,6.0,7,14.203,6.0,22.8,18.0,3.045,0,17,23,26.64,1.21,4.7,1.0,0.969,21,23
4,Small,19,29,4.0,7,6.796,4.0,15.2,12.0,5.938,0,19,23,41.62,2.29,4.62,0.99,0.99,19,23
3,Small,17,32,4.0,3,8.625,4.0,15.2,12.0,15.242,0,17,23,22.12,2.3,4.61,1.19,0.981,21,21
5,Small,19,30,4.0,7,8.106,4.0,15.2,12.0,57.822,0,19,23,32.78,3.44,4.74,1.05,0.991,19,23
1,Small,18,32,4.0,7,7.237,4.0,15.2,12.0,10.783,0,29,32,39.34,2.75,4.68,1.24,0.991,20,22
2,Small,17,32,4.0,7,9.872,4.0,15.2,12.0,10.783,0,17,23,43.85,0.52,4.78,0.98,0.957,19,22
5,Sedan,21,30,6.0,7,10.941,6.0,22.8,18.0,86.377,0,30,39,37.11,3.36,4.7,1.15,0.992,20,21
1,Small,18,30,5.0,7,13.328,4.0,15.2,11.0,86.377,0,30,39,37.18,0.96,4.74,1.16,0.972,19,21
5,Small,19,30,4.0,3,9.288,4.0,15.2,12.0,83.097,0,19,23,21.71,1.38,4.74,1.24,0.967,19,21
3,SUV,19,32,13.5,7,7.134,13.5,51.3,40.5,10.783,0,19,23,14.23,2.47,4.68,1.02,0.972,19,21
5,SUV,16,30,13.5,7,5.124,13.5,51.3,40.5,86.377,0,16,23,10.92,0.78,4.79,1.15,0.889,20,22
1,Small,18,32,5.0,7,11.987,4.0,15.2,11.0,83.097,0,29,32,27.77,0.76,4.62,1.07,0.954,19,22
3,Sedan,18,29,6.0,3,12.542,6.0,22.8,18.0,3.045,0,18,23,33.73,3.08,4.74,1.02,0.99,21,22
4,Small,18,32,4.0,3,7.883,4.0,15.2,12.0,86.377,0,29,32,28.85,2.85,4.74,1.14,0.988,20,21
5,Truck,21,29,17.5,3,9.165,17.5,66.5,52.5,15.242,0,29,39,37.87,1.9,4.76,1.0,0.986,21,23
1,Sedan,21,34,6.0,3,9.577,6.0,22.8,18.0,57.822,0,34,39,23.6,3.23,4.66,1.03,0.987,20,22
3,Truck,21,32,17.5,7,3.772,17.5,66.5,52.5,57.822,0,29,32,45.36,0.65,4.75,1.18,0.967,19,22
1,Small,19,31,4.0,7,10.367,4.0,15.2,12.0,83.097,0,31,39,47.21,1.54,4.7,1.08,0.986,19,23
2,Sedan,19,32,6.0,3,9.888,6.0,22.8,18.0,5.938,0,19,23,11.24,2.25,4.74,1.02,0.961,19,22
