NO_Residents,EV_Type,Arrival,Depart,EV_demand,EV_Power,EV_Distance,EV_soc_low,EV_soc_up,EV_soc_arr,SL_loads1,SL_loads2,SL_low,SL_up,TCL_R,TCL_C,TCL_COP,TCL_MAX,TCL_Beta,TCL_temp_low,TCL_temp_up
3,Small,21,32,4.0,7,6.283,4.0,15.2,12.0,86.377,0,21,23,24.25,1.38,4.62,0.91,0.971,20,23
1,Small,17,30,4.0,3,9.997,4.0,15.2,12.0,83.097,0,17,23,10.99,2.74,4.68,1.24,0.967,20,22
3,Sedan,19,30,6.0,3,7.833,6.0,22.8,18.0,24.344,0,30,39,37.81,1.0,4.76,0.94,0.974,20,22
2,Sedan,18,32,6.0,3,9.383,6.0,22.8,18.0,10.783,0,29,32,38.89,1.26,4.77,1.04,0.98,19,22
3,Small,20,32,4.0,3,6.6,4.0,15.2,12.0,86.377,0,29,32,24.48,2.99,4.79,1.2,0.986,19,23
5,Small,19,31,4.0,7,11.634,4.0,15.2,12.0,86.377,0,31,39,40.15,2.79,4.62,0.99,0.991,19,22
3,Small,19,33,4.0,7,7.316,4.0,15.2,12.0,5.938,0,29,33,23.09,2.28,4.69,0.91,0.981,19,23
2,Truck,18,32,17.5,3,9.304,17.5,66.5,52.5,86.377,0,18,23,45.32,3.23,4.7,1.09,0.993,20,22
1,Truck,21,30,17.5,7,7.154,17.5,66.5,52.5,57.822,0,30,39,32.32,0.9,4.62,1.03,0.966,21,21
4,Sedan,19,32,6.0,3,5.279,6.0,22.8,18.0,10.783,0,32,39,12.14,1.75,4.77,1.15,0.954,21,21
1,Truck,20,31,17.5,3,13.911,17.5,66.5,52.5,86.377,0,20,23,23.05,2.58,4.69,1.21,0.983,20,23
3,SUV,23,29,13.5,7,7.863,13.5,51.3,40.5,15.242,0,29,39,29.99,1.37,4.72,1.23,0.976,19,22
4,Small,18,33,5.0,7,12.821,4.0,15.2,11.0,57.822,0,18,23,48.95,1.34,4.76,1.01,0.985,19,21
1,Truck,18,30,17.5,7,13.827,17.5,66.5,52.5,83.097,0,18,23,16.01,1.56,4.61,1.14,0.961,21,21
5,Truck,19,31,17.5,7,17.145,17.5,66.5,52.5,3.045,0,19,23,20.74,3.46,4.78,1.04,0.986,21,22
5,Truck,21,31,17.5,7,11.207,17.5,66.5,52.5,5.938,0,21,23,45.57,2.55,4.79,0.96,0.991,20,21
4,Sedan,23,31,6.0,3,14.085,6.0,22.8,18.0,86.377,0,31,39,24.03,3.47,4.69,1.2,0.988,20,21
2,SUV,19,31,13.5,7,12.521,13.5,51.3,40.5,83.097,0,19,23,19.7,1.23,4.74,1.01,0.96,21,23
1,SUV,19,33,13.5,7,9.702,13.5,51.3,40.5,3.045,0,29,33,36.73,3.44,4.69,1.25,0.992,19,23
3,Truck,19,32,17.5,3,13.75,17.5,66.5,52.5,86.377,0,29,32,30.74,3.3,4.66,1.16,0.99,20,23
4,SUV,19,30,13.5,3,17.984,13.5,51.3,40.5,3.045,0,19,23,19.79,2.22,4.8,1.22,0.977,19,21
5,Truck,20,35,17.5,7,7.879,17.5,66.5,52.5,57.822,0,29,35,27.85,1.63,4.61,1.04,0.978,21,21
3,Sedan,17,32,6.0,7,7.87,6.0,22.8,18.0,24.344,0,32,39,31.11,1.54,4.61,1.07,0.979,21,23
3,Sedan,19,32,6.0,7,11.245,6.0,22.8,18.0,86.377,0,19,23,11.47,2.68,4.78,1.17,0.968,21,21
3,Small,20,33,4.0,7,10.477,4.0,15.2,12.0,24.344,0,33,39,35.23,1.76,4.65,1.16,0.984,19,22
5,Small,19,31,4.0,3,10.078,4.0,15.2,12.0,10.783,0,31,39,44.28,0.88,4.73,0.96,0.975,21,23
2,Small,20,30,4.0,7,4.496,4.0,15.2,12.0,15.242,0,20,23,33.31,3.47,4.78,1.15,0.991,19,22
1,Small,22,30,4.0,7,9.7,4.0,15.2,12.0,10.783,0,30,39,40.84,1.26,4.75,1.03,0.981,19,23
4,SUV,17,33,13.5,3,14.2,13.5,51.3,40.5,3.045,0,29,33,36.0,3.24,4.69,1.24,0.991,21,21
5,Small,17,33,5.0,3,12.831,4.0,15.2,11.0,24.344,0,29,33,30.78,2.33,4.62,1.09,0.986,19,23
3,Truck,18,30,17.5,3,11.278,17.5,66.5,52.5,24.344,0,18,23,19.23,2.69,4.63,1.06,0.981,21,22
2,Sedan,22,32,6.0,3,8.935,6.0,22.8,18.0,57.822,0,29,32,17.34,3.42,4.61,1.14,0.983,19,21
1,Small,18,30,6.0,3,16.245,4.0,15.2,10.0,5.938,0,30,39,9.4,2.68,4.71,1.23,0.961,20,21
5,Small,17,32,5.0,7,13.439,4.0,15.2,11.0,5.938,0,17,23,18.95,1.19,4.76,1.19,0.957,19,21
5,Small,21,33,4.0,7,6.55,4.0,15.2,12.0,5.938,0,21,23,18.29,0.7,4.69,1.0,0.925,21,23
2,Small,16,32,4.0,3,10.888,4.0,15.2,12.0,5.938,0,29,32,49.97,1.11,4.63,0.95,0.982,19,23
4,Small,16,31,4.0,3,9.584,4.0,15.2,12.0,24.344,0,16,23,16.99,1.12,4.65,1.14,0.949,19,22
1,Sedan,21,32,6.0,7,12.477,6.0,22.8,18.0,10.783,0,29,32,28.33,0.83,4.64,1.14,0.958,19,23
1,Small,20,32,4.0,3,10.682,4.0,15.2,12.0,83.097,0,29,32,21.29,3.08,4.65,1.16,0.985,19,21
1,Small,18,31,5.0,7,12.603,4.0,15.2,11.0,57.822,0,18,23,18.67,1.62,4.62,1.03,0.967,20,23
4,Small,20,30,4.0,7,8.664,4.0,15.2,12.0,5.938,0,30,39,46.08,1.18,4.64,0.97,0.982,20,21
5,SUV,19,31,13.5,7,15.409,13.5,51.3,40.5,3.045,0,31,39,33.76,3.47,4.73,1.22,0.992,19,22
3,Small,21,29,4.0,7,8.376,4.0,15.2,12.0,15.242,0,29,39,35.83,1.12,4.75,1.16,0.975,19,22
5,SUV,19,32,13.5,7,10.98,13.5,51.3,40.5,57.822,0,32,39,9.59,2.51,4.77,1.04,0.959,21,21
1,Sedan,21,36,7.0,3,17.438,6.0,22.8,17.0,5.938,0,21,23,31.65,3.26,4.61,1.0,0.99,20,22
3,Sedan,19,29,6.0,3,3.278,6.0,22.8,18.0,86.377,0,19,23,41.38,2.7,4.8,1.08,0.991,21,23
1,SUV,20,32,13.5,3,11.044,13.5,51.3,40.5,3.045,0,32,39,32.83,2.07,4.64,1.06,0.985,21,21
3,Small,21,31,4.0,7,10.803,4.0,15.2,12.0,3.045,0,31,39,43.99,1.77,4.79,1.19,0.987,21,21
4,Small,19,30,4.0,7,8.475,4.0,15.2,12.0,86.377,0,19,23,47.0,0.57,4.67,0.91,0.963,20,22
4,Small,16,32,6.0,3,15.341,4.0,15.2,10.0,15.242,0,16,23,48.05,1.36,4.65,0.95,0.985,21,22
5,Small,22,33,5.0,7,14.234,4.0,15.2,11.0,57.822,0,33,39,8.81,1.52,4.62,1.2,0.928,21,23
4,Truck,21,32,17.5,3,12.764,17.5,66.5,52.5,5.938,0,29,32,11.67,3.56,4.76,1.04,0.976,20,22
2,Small,18,33,4.0,7,9.649,4.0,15.2,12.0,5.938,0,29,33,16.2,3.27,4.71,0.94,0.981,19,23
3,Sedan,20,31,6.0,3,7.464,6.0,22.8,18.0,57.822,0,31,39,7.96,2.69,4.66,1.02,0.954,19,21
5,Truck,19,31,17.5,7,12.183,17.5,66.5,52.5,5.938,0,19,23,44.56,1.17,4.63,0.92,0.981,19,21
4,Small,19,29,5.0,7,12.77,4.0,15.2,11.0,24.344,0,19,23,36.03,2.9,4.79,1.07,0.99,20,22
4,Small,18,33,6.0,3,17.088,4.0,15.2,10.0,5.938,0,29,33,30.97,0.78,4.76,1.01,0.959,21,22
1,Truck,16,32,17.5,3,3.586,17.5,66.5,52.5,15.242,0,32,39,10.88,2.2,4.69,1.01,0.959,21,23
4,Truck,16,34,17.5,3,13.094,17.5,66.5,52.5,86.377,0,16,23,32.85,2.7,4.61,1.05,0.989,19,21
1,SUV,16,32,13.5,7,12.529,13.5,51.3,40.5,15.242,0,29,32,34.64,0.57,4.65,1.24,0.951,21,23
3,Sedan,20,33,6.0,3,11.335,6.0,22.8,18.0,24.344,0,29,33,43.5,0.6,4.76,1.12,0.962,19,23
1,Sedan,21,32,6.0,7,5.045,6.0,22.8,18.0,5.938,0,29,32,40.36,2.76,4.72,1.15,0.991,20,22
4,Sedan,19,30,6.0,3,7.584,6.0,22.8,18.0,15.242,0,19,23,36.71,1.31,4.72,0.99,0.979,19,23
5,Sedan,18,32,6.0,3,12.504,6.0,22.8,18.0,3.045,0,18,23,48.23,0.81,4.64,1.11,0.975,19,21
5,Small,17,36,6.0,7,14.856,4.0,15.2,10.0,10.783,0,29,36,40.22,0.71,4.76,1.01,0.966,20,23
3,Small,20,32,4.0,3,4.218,4.0,15.2,12.0,5.938,0,32,39,12.58,0.78,4.75,0.92,0.903,20,22
3,SUV,21,31,13.5,7,9.258,13.5,51.3,40.5,5.938,0,21,23,37.15,1.52,4.66,1.15,0.982,20,23
3,Sedan,19,31,6.0,7,10.929,6.0,22.8,18.0,5.938,0,31,39,34.84,3.4,4.68,0.97,0.992,19,23
3,Small,18,33,4.0,7,8.596,4.0,15.2,12.0,5.938,0,29,33,28.49,3.57,4.79,1.01,0.99,20,23
2,SUV,21,33,13.5,3,11.722,13.5,51.3,40.5,10.783,0,21,23,26.56,3.42,4.61,1.05,0.989,21,22
5,SUV,19,35,13.5,3,14.606,13.5,51.3,40.5,5.938,0,35,39,38.82,1.25,4.64,1.02,0.98,21,22
5,Sedan,18,33,6.0,7,11.507,6.0,22.8,18.0,3.045,0,33,39,45.84,3.59,4.61,0.98,0.994,19,22
4,Small,23,31,5.0,7,12.273,4.0,15.2,11.0,10.783,0,31,39,49.51,2.8,4.8,1.23,0.993,19,23
5,SUV,20,30,13.5,3,10.573,13.5,51.3,40.5,5.938,0,20,23,8.17,2.52,4.79,1.02,0.953,21,22
3,Small,18,33,6.0,7,14.829,4.0,15.2,10.0,5.938,0,33,39,28.8,1.25,4.71,1.24,0.973,21,21
5,Small,17,30,4.0,7,7.942,4.0,15.2,12.0,86.377,0,17,23,32.21,1.14,4.8,0.97,0.973,21,21
5,Truck,20,31,17.5,7,7.935,17.5,66.5,52.5,10.783,0,31,39,32.76,3.01,4.71,1.03,0.99,21,21
2,Truck,17,30,17.5,7,8.645,17.5,66.5,52.5,83.097,0,30,39,12.41,2.66,4.63,1.08,0.97,20,23
1,SUV,20,31,13.5,7,14.175,13.5,51.3,40.5,3.045,0,31,39,14.01,2.48,4.62,1.1,0.972,21,23
3,Small,19,30,4.0,7,8.113,4.0,15.2,12.0,57.822,0,19,23,31.76,2.94,4.63,1.24,0.989,19,22
5,Sedan,18,33,7.0,7,15.221,6.0,22.8,17.0,83.097,0,18,23,30.74,1.07,4.67,1.05,0.97,19,22
2,Small,19,33,4.0,3,9.555,4.0,15.2,12.0,86.377,0,33,39,18.46,2.49,4.75,0.95,0.978,20,22
1,Small,19,31,4.0,7,8.838,4.0,15.2,12.0,5.938,0,31,39,9.67,3.08,4.69,1.06,0.967,20,21
1,Truck,24,31,17.5,3,4.869,17.5,66.5,52.5,24.344,0,31,39,26.07,2.13,4.72,0.91,0.982,19,23
2,Small,17,32,4.0,3,8.693,4.0,15.2,12.0,10.783,0,32,39,8.5,0.99,4.75,1.09,0.888,21,23
2,Small,18,32,5.0,3,12.445,4.0,15.2,11.0,24.344,0,18,23,25.38,2.99,4.71,1.08,0.987,21,21
4,Small,18,30,5.0,3,11.983,4.0,15.2,11.0,83.097,0,18,23,21.56,2.86,4.62,1.16,0.984,19,23
1,Sedan,17,34,6.0,7,12.506,6.0,22.8,18.0,86.377,0,29,34,31.67,0.99,4.62,1.1,0.969,21,21
1,Sedan,16,30,7.0,7,16.721,6.0,22.8,17.0,57.822,0,30,39,21.04,3.49,4.7,1.1,0.986,20,21
2,Sedan,19,31,6.0,7,9.3,6.0,22.8,18.0,15.242,0,31,39,19.11,3.21,4.76,0.99,0.984,20,22
3,Truck,17,31,17.5,3,18.315,17.5,66.5,52.5,15.242,0,17,23,10.99,1.9,4.68,1.18,0.953,19,23
5,Sedan,18,33,6.0,3,13.01,6.0,22.8,18.0,5.938,0,33,39,45.49,2.65,4.74,0.98,0.992,20,23
1,Small,20,32,4.0,7,9.228,4.0,15.2,12.0,24.344,0,20,23,31.23,1.99,4.67,0.96,0.984,21,22
1,Small,24,31,4.0,7,9.943,4.0,15.2,12.0,57.822,0,31,39,40.21,1.61,4.8,1.15,0.985,20,22
5,SUV,19,31,13.5,7,13.013,13.5,51.3,40.5,24.344,0,19,23,32.18,2.8,4.74,0.99,0.989,19,22
5,Truck,16,32,17.5,7,15.46,17.5,66.5,52.5,3.045,0,29,32,38.65,0.89,4.74,1.07,0.971,21,23
3,Small,22,32,4.0,3,8.499,4.0,15.2,12.0,5.938,0,32,39,28.03,0.8,4.65,0.98,0.956,21,23
4,Small,20,31,4.0,7,4.651,4.0,15.2,12.0,57.822,0,31,39,38.82,2.56,4.73,1.16,0.99,20,23
3,Small,20,30,6.0,3,15.228,4.0,15.2,10.0,24.344,0,20,23,28.3,1.74,4.76,0.97,0.98,20,23
2,Sedan,20,31,6.0,3,10.448,6.0,22.8,18.0,10.783,0,31,39,38.62,1.95,4.63,1.21,0.987,20,23
4,SUV,20,33,13.5,3,11.191,13.5,51.3,40.5,83.097,0,33,39,20.65,3.02,4.66,0.97,0.984,20,21
5,Truck,17,33,17.5,3,14.168,17.5,66.5,52.5,15.242,0,33,39,21.94,2.7,4.73,1.19,0.983,20,21
4,Small,21,34,4.0,7,9.312,4.0,15.2,12.0,83.097,0,34,39,21.72,2.19,4.7,0.99,0.979,21,22
5,Small,22,31,4.0,3,5.757,4.0,15.2,12.0,5.938,0,31,39,9.11,2.72,4.71,0.93,0.96,21,22
3,SUV,18,34,13.5,7,12.637,13.5,51.3,40.5,10.783,0,34,39,21.79,1.46,4.61,1.15,0.969,19,21
1,Truck,21,33,17.5,3,11.036,17.5,66.5,52.5,83.097,0,29,33,40.11,3.17,4.8,1.14,0.992,19,21
4,Truck,19,29,17.5,7,12.657,17.5,66.5,52.5,57.822,0,29,39,24.44,2.7,4.7,1.2,0.985,21,21
4,Sedan,20,30,6.0,7,9.176,6.0,22.8,18.0,5.938,0,20,23,15.07,1.82,4.69,1.07,0.964,20,22
4,Small,18,31,4.0,7,3.331,4.0,15.2,12.0,86.377,0,18,23,28.45,3.43,4.62,1.25,0.99,21,23
1,Small,18,31,5.0,3,12.255,4.0,15.2,11.0,5.938,0,31,39,32.95,0.54,4.66,1.24,0.945,21,23
3,Sedan,17,30,6.0,7,9.659,6.0,22.8,18.0,5.938,0,30,39,15.57,0.56,4.69,0.98,0.892,19,23
5,Small,21,32,5.0,3,13.787,4.0,15.2,11.0,5.938,0,21,23,18.18,2.39,4.75,0.97,0.977,19,22
3,Sedan,19,32,6.0,7,7.047,6.0,22.8,18.0,3.045,0,19,23,39.79,1.29,4.7,1.17,0.981,21,22
4,SUV,19,30,13.5,7,12.849,13.5,51.3,40.5,15.242,0,19,23,45.08,2.66,4.79,1.06,0.992,20,21
5,Truck,21,34,17.5,7,9.486,17.5,66.5,52.5,24.344,0,34,39,23.7,2.96,4.73,1.06,0.986,21,21
3,Small,17,31,4.0,3,4.603,4.0,15.2,12.0,57.822,0,17,23,40.7,3.29,4.69,0.96,0.993,19,22
2,Small,19,33,6.0,3,14.684,4.0,15.2,10.0,15.242,0,19,23,8.86,1.0,4.78,1.21,0.893,20,23
5,Small,18,34,5.0,3,14.405,4.0,15.2,11.0,86.377,0,34,39,20.25,3.36,4.71,1.01,0.985,21,23
3,Small,19,30,4.0,3,11.477,4.0,15.2,12.0,24.344,0,19,23,22.84,2.15,4.67,1.11,0.98,20,22
3,Truck,20,30,17.5,3,12.127,17.5,66.5,52.5,15.242,0,30,39,32.97,1.85,4.63,0.9,0.984,19,21
1,Small,22,31,4.0,3,6.25,4.0,15.2,12.0,10.783,0,31,39,13.49,2.65,4.66,1.24,0.972,19,23
3,Sedan,18,32,6.0,3,6.013,6.0,22.8,18.0,24.344,0,32,39,34.71,2.95,4.63,1.06,0.99,19,22
2,SUV,16,31,13.5,3,8.37,13.5,51.3,40.5,57.822,0,16,23,16.69,1.65,4.63,1.12,0.964,20,22
5,Small,19,35,4.0,3,2.319,4.0,15.2,12.0,83.097,0,29,35,18.37,0.67,4.61,1.1,0.922,20,23
2,Truck,19,32,17.5,7,10.307,17.5,66.5,52.5,24.344,0,29,32,34.47,3.21,4.61,0.96,0.991,21,22
2,Sedan,18,30,6.0,7,9.422,6.0,22.8,18.0,3.045,0,30,39,44.63,3.19,4.8,0.98,0.993,19,22
4,Small,19,30,4.0,3,10.127,4.0,15.2,12.0,86.377,0,19,23,20.79,2.93,4.77,1.03,0.984,21,22
1,Small,17,31,4.0,7,11.154,4.0,15.2,12.0,5.938,0,17,23,38.24,1.85,4.78,1.14,0.986,19,22
2,Small,17,30,4.0,7,6.828,4.0,15.2,12.0,15.242,0,17,23,11.68,2.98,4.75,1.09,0.972,19,21
2,SUV,20,32,13.5,3,7.144,13.5,51.3,40.5,86.377,0,20,23,30.5,2.16,4.73,1.11,0.985,21,22
4,Sedan,19,30,6.0,7,5.848,6.0,22.8,18.0,57.822,0,30,39,27.05,1.07,4.64,1.21,0.966,19,23
1,Small,16,30,6.0,3,15.549,4.0,15.2,10.0,57.822,0,16,23,46.17,2.31,4.68,1.23,0.991,20,22
3,Small,20,31,4.0,3,10.218,4.0,15.2,12.0,83.097,0,31,39,32.72,0.68,4.63,0.95,0.956,21,22
1,Sedan,16,32,6.0,7,7.607,6.0,22.8,18.0,24.344,0,16,23,25.63,1.74,4.65,1.08,0.978,21,23
5,Small,20,30,4.0,7,8.66,4.0,15.2,12.0,15.242,0,30,39,43.42,0.81,4.75,0.94,0.972,19,23
1,Small,21,30,4.0,3,8.392,4.0,15.2,12.0,83.097,0,21,23,11.97,2.51,4.78,1.22,0.967,19,22
3,Sedan,17,31,6.0,7,11.009,6.0,22.8,18.0,15.242,0,31,39,29.58,2.57,4.69,1.04,0.987,20,22
4,Small,20,32,4.0,7,6.021,4.0,15.2,12.0,57.822,0,29,32,20.64,1.2,4.67,1.14,0.96,21,22
3,Sedan,19,30,6.0,3,12.761,6.0,22.8,18.0,24.344,0,19,23,35.16,0.83,4.66,1.18,0.966,19,21
5,Small,22,30,4.0,3,7.431,4.0,15.2,12.0,5.938,0,30,39,40.81,3.53,4.7,1.03,0.993,21,21
5,Small,17,32,4.0,7,6.269,4.0,15.2,12.0,86.377,0,29,32,25.62,0.98,4.64,1.09,0.961,19,22
3,Small,18,31,5.0,3,13.893,4.0,15.2,11.0,3.045,0,31,39,23.35,1.89,4.66,0.94,0.978,20,23
5,Sedan,18,31,6.0,3,7.632,6.0,22.8,18.0,3.045,0,31,39,50.06,3.33,4.69,1.05,0.994,21,21
1,Sedan,18,31,8.0,7,18.354,6.0,22.8,16.0,57.822,0,18,23,44.36,1.36,4.68,1.15,0.984,20,21
5,Small,19,30,4.0,3,10.637,4.0,15.2,12.0,86.377,0,19,23,7.19,1.39,4.73,0.93,0.905,21,22
1,Sedan,23,32,6.0,3,5.923,6.0,22.8,18.0,5.938,0,32,39,13.72,3.34,4.68,1.14,0.978,21,22
4,Small,20,30,4.0,3,7.182,4.0,15.2,12.0,24.344,0,20,23,20.65,0.53,4.75,1.22,0.913,21,22
4,SUV,18,34,13.5,3,7.922,13.5,51.3,40.5,3.045,0,34,39,14.91,3.06,4.69,1.21,0.978,19,21
4,Small,21,33,4.0,7,10.481,4.0,15.2,12.0,86.377,0,33,39,26.98,1.4,4.73,0.94,0.974,20,23
5,Small,19,32,4.0,7,7.055,4.0,15.2,12.0,3.045,0,29,32,45.71,1.66,4.79,1.0,0.987,19,22
5,Sedan,18,34,8.0,3,18.063,6.0,22.8,16.0,15.242,0,29,34,7.26,2.55,4.74,1.04,0.947,20,23
3,Sedan,18,30,6.0,3,11.066,6.0,22.8,18.0,15.242,0,18,23,21.74,3.01,4.74,1.1,0.985,20,22
1,Small,17,30,5.0,7,13.693,4.0,15.2,11.0,3.045,0,30,39,45.17,0.76,4.63,1.1,0.971,21,22
1,Truck,22,33,17.5,3,5.618,17.5,66.5,52.5,5.938,0,33,39,35.45,3.49,4.65,1.23,0.992,19,21
1,SUV,17,30,13.5,3,6.219,13.5,51.3,40.5,86.377,0,17,23,9.91,2.84,4.61,1.24,0.965,21,23
5,Small,20,31,4.0,3,8.902,4.0,15.2,12.0,5.938,0,31,39,12.11,2.0,4.77,0.98,0.96,21,22
5,Sedan,21,34,6.0,7,10.734,6.0,22.8,18.0,57.822,0,29,34,49.36,3.3,4.61,1.05,0.994,20,23
4,Small,21,30,4.0,3,5.087,4.0,15.2,12.0,86.377,0,30,39,9.27,0.69,4.66,1.04,0.855,21,22
1,Sedan,17,31,6.0,3,14.186,6.0,22.8,18.0,86.377,0,31,39,47.8,2.76,4.74,1.12,0.992,19,22
1,Small,22,30,4.0,3,7.445,4.0,15.2,12.0,5.938,0,30,39,44.09,2.12,4.61,1.11,0.989,20,23
2,Small,22,33,5.0,3,12.224,4.0,15.2,11.0,10.783,0,29,33,8.93,2.83,4.61,1.04,0.961,21,22
2,Small,22,30,4.0,3,11.538,4.0,15.2,12.0,10.783,0,30,39,24.77,1.99,4.72,0.99,0.98,20,23
