Model,Scenario,Number_of_EVs,EV_No,Arrival,Depart,EV_Type,BatteryCapacity,Distance,Demand,Alloc_charger,Delay
CC_OneSlotDelay,618,20,7,10,23,NAN,NAN,NAN,13,8,1
CC_OneSlotDelay,618,20,8,10,20,NAN,NAN,NAN,9,8,0
CC_OneSlotDelay,618,20,9,9,19,NAN,NAN,NAN,62,19,0
CC_OneSlotDelay,618,20,10,8,19,NAN,NAN,NAN,16,8,0
CC_OneSlotDelay,618,20,11,7,21,NAN,NAN,NAN,24,19,1
CC_OneSlotDelay,618,20,12,11,18,NAN,NAN,NAN,48,19,0
CC_OneSlotDelay,618,20,13,9,24,NAN,NAN,NAN,18,19,0
CC_OneSlotDelay,618,20,14,10,20,NAN,NAN,NAN,16,8,0
CC_OneSlotDelay,618,20,15,6,20,NAN,NAN,NAN,16,8,0
CC_OneSlotDelay,618,20,16,7,21,NAN,NAN,NAN,38,19,0
CC_OneSlotDelay,618,20,17,7,19,NAN,NAN,NAN,16,8,0
CC_OneSlotDelay,618,20,18,13,22,NAN,NAN,NAN,20,19,1
CC_OneSlotDelay,618,20,19,10,18,NAN,NAN,NAN,14,8,0
CC_OneSlotDelay,618,20,20,9,18,NAN,NAN,NAN,10,8,0
CC_OneSlotDelay,619,20,1,10,24,NAN,NAN,NAN,3,19,0
CC_OneSlotDelay,619,20,2,9,17,NAN,NAN,NAN,12,19,0
CC_OneSlotDelay,619,20,3,8,21,NAN,NAN,NAN,14,19,1
CC_OneSlotDelay,619,20,4,11,16,NAN,NAN,NAN,65,19,0
CC_OneSlotDelay,619,20,5,6,21,NAN,NAN,NAN,7,8,0
CC_OneSlotDelay,619,20,6,14,18,NAN,NAN,NAN,29,19,0
CC_OneSlotDelay,619,20,7,8,18,NAN,NAN,NAN,21,8,0
CC_OneSlotDelay,619,20,8,11,20,NAN,NAN,NAN,34,19,1
CC_OneSlotDelay,619,20,9,13,22,NAN,NAN,NAN,16,8,1
CC_OneSlotDelay,619,20,10,8,23,NAN,NAN,NAN,22,19,0
CC_OneSlotDelay,619,20,11,9,21,NAN,NAN,NAN,15,19,1
CC_OneSlotDelay,619,20,12,10,19,NAN,NAN,NAN,32,8,0
CC_OneSlotDelay,619,20,13,11,17,NAN,NAN,NAN,16,8,0
CC_OneSlotDelay,619,20,14,7,19,NAN,NAN,NAN,16,8,0
CC_OneSlotDelay,619,20,15,8,21,NAN,NAN,NAN,10,8,0
CC_OneSlotDelay,619,20,16,8,20,NAN,NAN,NAN,16,8,0
CC_OneSlotDelay,619,20,17,6,18,NAN,NAN,NAN,21,19,0
CC_OneSlotDelay,619,20,18,10,18,NAN,NAN,NAN,27,19,0
CC_OneSlotDelay,619,20,19,10,19,NAN,NAN,NAN,13,19,0
CC_OneSlotDelay,619,20,20,7,19,NAN,NAN,NAN,59,19,0
CC_OneSlotDelay,620,20,1,8,18,NAN,NAN,NAN,11,19,0
CC_OneSlotDelay,620,20,2,8,18,NAN,NAN,NAN,20,19,0
CC_OneSlotDelay,620,20,3,11,18,NAN,NAN,NAN,24,19,0
CC_OneSlotDelay,620,20,4,7,22,NAN,NAN,NAN,16,19,1
CC_OneSlotDelay,620,20,5,8,18,NAN,NAN,NAN,19,19,0
CC_OneSlotDelay,620,20,6,10,19,NAN,NAN,NAN,24,19,0
CC_OneSlotDelay,620,20,7,8,19,NAN,NAN,NAN,12,19,0
CC_OneSlotDelay,620,20,8,11,20,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,620,20,9,8,20,NAN,NAN,NAN,16,4,0
CC_OneSlotDelay,620,20,10,6,17,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,620,20,11,11,23,NAN,NAN,NAN,16,19,1
CC_OneSlotDelay,620,20,12,8,19,NAN,NAN,NAN,16,4,0
CC_OneSlotDelay,620,20,13,12,19,NAN,NAN,NAN,11,19,0
CC_OneSlotDelay,620,20,14,7,19,NAN,NAN,NAN,35,19,0
CC_OneSlotDelay,620,20,15,9,21,NAN,NAN,NAN,11,19,1
CC_OneSlotDelay,620,20,16,9,17,NAN,NAN,NAN,12,19,0
CC_OneSlotDelay,620,20,17,10,20,NAN,NAN,NAN,28,19,1
CC_OneSlotDelay,620,20,18,12,18,NAN,NAN,NAN,13,19,0
CC_OneSlotDelay,620,20,19,7,20,NAN,NAN,NAN,17,4,0
CC_OneSlotDelay,620,20,20,9,16,NAN,NAN,NAN,12,19,0
CC_OneSlotDelay,621,20,1,8,20,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,621,20,2,8,20,NAN,NAN,NAN,15,19,0
CC_OneSlotDelay,621,20,3,9,23,NAN,NAN,NAN,16,4,1
CC_OneSlotDelay,621,20,4,9,19,NAN,NAN,NAN,21,19,1
CC_OneSlotDelay,621,20,5,6,19,NAN,NAN,NAN,23,19,0
CC_OneSlotDelay,621,20,6,10,20,NAN,NAN,NAN,11,19,0
CC_OneSlotDelay,621,20,7,8,22,NAN,NAN,NAN,19,19,0
CC_OneSlotDelay,621,20,8,8,20,NAN,NAN,NAN,24,4,0
CC_OneSlotDelay,621,20,9,11,22,NAN,NAN,NAN,22,19,1
CC_OneSlotDelay,621,20,10,5,21,NAN,NAN,NAN,32,19,0
CC_OneSlotDelay,621,20,11,15,21,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,621,20,12,7,21,NAN,NAN,NAN,21,19,0
CC_OneSlotDelay,621,20,13,8,20,NAN,NAN,NAN,24,19,0
CC_OneSlotDelay,621,20,14,4,16,NAN,NAN,NAN,10,19,0
CC_OneSlotDelay,621,20,15,6,22,NAN,NAN,NAN,21,4,0
CC_OneSlotDelay,621,20,16,7,18,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,621,20,17,12,21,NAN,NAN,NAN,22,19,0
CC_OneSlotDelay,621,20,18,10,22,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,621,20,19,9,23,NAN,NAN,NAN,22,19,1
CC_OneSlotDelay,621,20,20,8,20,NAN,NAN,NAN,15,19,0
CC_OneSlotDelay,622,20,1,9,20,NAN,NAN,NAN,8,19,0
CC_OneSlotDelay,622,20,2,9,17,NAN,NAN,NAN,22,19,0
CC_OneSlotDelay,622,20,3,8,23,NAN,NAN,NAN,7,19,1
CC_OneSlotDelay,622,20,4,8,20,NAN,NAN,NAN,32,19,0
CC_OneSlotDelay,622,20,5,7,21,NAN,NAN,NAN,22,19,0
CC_OneSlotDelay,622,20,6,7,19,NAN,NAN,NAN,24,19,0
CC_OneSlotDelay,622,20,7,8,17,NAN,NAN,NAN,24,19,0
CC_OneSlotDelay,622,20,8,6,19,NAN,NAN,NAN,24,19,0
CC_OneSlotDelay,622,20,9,11,17,NAN,NAN,NAN,5,19,0
CC_OneSlotDelay,622,20,10,8,17,NAN,NAN,NAN,12,19,0
CC_OneSlotDelay,622,20,11,10,21,NAN,NAN,NAN,12,19,0
CC_OneSlotDelay,622,20,12,10,22,NAN,NAN,NAN,16,19,1
CC_OneSlotDelay,622,20,13,6,23,NAN,NAN,NAN,14,19,1
CC_OneSlotDelay,622,20,14,7,20,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,622,20,15,8,21,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,622,20,16,10,21,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,622,20,17,9,21,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,622,20,18,7,22,NAN,NAN,NAN,7,19,0
CC_OneSlotDelay,622,20,19,7,19,NAN,NAN,NAN,7,19,0
CC_OneSlotDelay,622,20,20,8,21,NAN,NAN,NAN,34,19,1
CC_OneSlotDelay,623,20,1,10,23,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,623,20,2,10,19,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,623,20,3,5,22,NAN,NAN,NAN,11,19,0
CC_OneSlotDelay,623,20,4,8,19,NAN,NAN,NAN,20,19,1
CC_OneSlotDelay,623,20,5,8,19,NAN,NAN,NAN,12,19,0
CC_OneSlotDelay,623,20,6,8,17,NAN,NAN,NAN,37,19,0
CC_OneSlotDelay,623,20,7,7,18,NAN,NAN,NAN,26,4,0
CC_OneSlotDelay,623,20,8,6,19,NAN,NAN,NAN,24,19,0
CC_OneSlotDelay,623,20,9,11,16,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,623,20,10,7,18,NAN,NAN,NAN,25,19,0
CC_OneSlotDelay,623,20,11,7,19,NAN,NAN,NAN,13,4,0
CC_OneSlotDelay,623,20,12,7,18,NAN,NAN,NAN,24,19,0
CC_OneSlotDelay,623,20,13,10,20,NAN,NAN,NAN,16,19,1
CC_OneSlotDelay,623,20,14,6,20,NAN,NAN,NAN,5,19,1
CC_OneSlotDelay,623,20,15,8,18,NAN,NAN,NAN,7,19,0
CC_OneSlotDelay,623,20,16,9,17,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,623,20,17,7,21,NAN,NAN,NAN,8,19,0
CC_OneSlotDelay,623,20,18,7,17,NAN,NAN,NAN,20,19,0
CC_OneSlotDelay,623,20,19,9,18,NAN,NAN,NAN,13,19,0
CC_OneSlotDelay,623,20,20,10,22,NAN,NAN,NAN,16,19,1
CC_OneSlotDelay,624,20,1,5,16,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,624,20,2,9,19,NAN,NAN,NAN,31,19,0
CC_OneSlotDelay,624,20,3,9,20,NAN,NAN,NAN,10,19,0
CC_OneSlotDelay,624,20,4,7,21,NAN,NAN,NAN,24,19,0
CC_OneSlotDelay,624,20,5,8,20,NAN,NAN,NAN,13,4,1
CC_OneSlotDelay,624,20,6,9,23,NAN,NAN,NAN,21,19,1
CC_OneSlotDelay,624,20,7,9,18,NAN,NAN,NAN,11,4,0
CC_OneSlotDelay,624,20,8,7,21,NAN,NAN,NAN,20,19,1
CC_OneSlotDelay,624,20,9,9,19,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,624,20,10,8,19,NAN,NAN,NAN,16,4,0
CC_OneSlotDelay,624,20,11,8,23,NAN,NAN,NAN,22,19,0
CC_OneSlotDelay,624,20,12,4,19,NAN,NAN,NAN,21,19,0
CC_OneSlotDelay,624,20,13,6,23,NAN,NAN,NAN,16,4,1
CC_OneSlotDelay,624,20,14,7,18,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,624,20,15,6,23,NAN,NAN,NAN,24,19,0
CC_OneSlotDelay,624,20,16,9,19,NAN,NAN,NAN,14,19,0
CC_OneSlotDelay,624,20,17,8,16,NAN,NAN,NAN,41,19,0
CC_OneSlotDelay,624,20,18,10,18,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,624,20,19,6,20,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,624,20,20,11,16,NAN,NAN,NAN,21,19,0
CC_OneSlotDelay,625,20,1,12,18,NAN,NAN,NAN,31,19,0
CC_OneSlotDelay,625,20,2,8,20,NAN,NAN,NAN,7,19,0
CC_OneSlotDelay,625,20,3,11,18,NAN,NAN,NAN,6,19,0
CC_OneSlotDelay,625,20,4,5,18,NAN,NAN,NAN,4,19,0
CC_OneSlotDelay,625,20,5,12,21,NAN,NAN,NAN,30,19,0
CC_OneSlotDelay,625,20,6,11,23,NAN,NAN,NAN,12,19,1
CC_OneSlotDelay,625,20,7,7,22,NAN,NAN,NAN,8,19,0
CC_OneSlotDelay,625,20,8,8,19,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,625,20,9,6,18,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,625,20,10,9,19,NAN,NAN,NAN,12,19,1
CC_OneSlotDelay,625,20,11,11,21,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,625,20,12,10,21,NAN,NAN,NAN,16,19,1
CC_OneSlotDelay,625,20,13,11,21,NAN,NAN,NAN,12,19,0
CC_OneSlotDelay,625,20,14,9,21,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,625,20,15,6,21,NAN,NAN,NAN,9,19,0
CC_OneSlotDelay,625,20,16,8,21,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,625,20,17,12,18,NAN,NAN,NAN,21,19,0
CC_OneSlotDelay,625,20,18,5,17,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,625,20,19,11,22,NAN,NAN,NAN,12,19,1
CC_OneSlotDelay,625,20,20,11,19,NAN,NAN,NAN,8,19,0
CC_OneSlotDelay,626,20,1,9,19,NAN,NAN,NAN,13,19,0
CC_OneSlotDelay,626,20,2,10,20,NAN,NAN,NAN,24,19,0
CC_OneSlotDelay,626,20,3,9,21,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,626,20,4,9,23,NAN,NAN,NAN,34,19,1
CC_OneSlotDelay,626,20,5,7,22,NAN,NAN,NAN,24,19,1
CC_OneSlotDelay,626,20,6,8,21,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,626,20,7,11,18,NAN,NAN,NAN,13,19,0
CC_OneSlotDelay,626,20,8,10,21,NAN,NAN,NAN,10,19,1
CC_OneSlotDelay,626,20,9,7,17,NAN,NAN,NAN,8,19,0
CC_OneSlotDelay,626,20,10,11,20,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,626,20,11,7,17,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,626,20,12,6,19,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,626,20,13,7,20,NAN,NAN,NAN,20,19,0
CC_OneSlotDelay,626,20,14,8,18,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,626,20,15,9,22,NAN,NAN,NAN,10,19,0
CC_OneSlotDelay,626,20,16,6,22,NAN,NAN,NAN,13,19,0
CC_OneSlotDelay,626,20,17,8,18,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,626,20,18,13,19,NAN,NAN,NAN,22,19,0
CC_OneSlotDelay,626,20,19,13,18,NAN,NAN,NAN,11,19,0
CC_OneSlotDelay,626,20,20,5,17,NAN,NAN,NAN,6,19,0
CC_OneSlotDelay,627,20,1,8,21,NAN,NAN,NAN,7,19,0
CC_OneSlotDelay,627,20,2,10,20,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,627,20,3,9,21,NAN,NAN,NAN,16,19,1
CC_OneSlotDelay,627,20,4,9,19,NAN,NAN,NAN,23,19,0
CC_OneSlotDelay,627,20,5,3,21,NAN,NAN,NAN,27,19,0
CC_OneSlotDelay,627,20,6,8,18,NAN,NAN,NAN,17,19,0
CC_OneSlotDelay,627,20,7,8,20,NAN,NAN,NAN,19,19,0
CC_OneSlotDelay,627,20,8,5,19,NAN,NAN,NAN,37,19,0
CC_OneSlotDelay,627,20,9,12,19,NAN,NAN,NAN,17,19,0
CC_OneSlotDelay,627,20,10,6,19,NAN,NAN,NAN,8,19,0
CC_OneSlotDelay,627,20,11,10,18,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,627,20,12,8,23,NAN,NAN,NAN,28,19,1
CC_OneSlotDelay,627,20,13,8,20,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,627,20,14,6,22,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,627,20,15,9,20,NAN,NAN,NAN,17,19,1
CC_OneSlotDelay,627,20,16,8,19,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,627,20,17,6,21,NAN,NAN,NAN,23,19,0
CC_OneSlotDelay,627,20,18,9,21,NAN,NAN,NAN,10,19,0
CC_OneSlotDelay,627,20,19,3,23,NAN,NAN,NAN,24,19,0
CC_OneSlotDelay,627,20,20,12,20,NAN,NAN,NAN,14,19,0
CC_OneSlotDelay,628,20,1,7,17,NAN,NAN,NAN,13,19,0
CC_OneSlotDelay,628,20,2,11,22,NAN,NAN,NAN,17,19,1
CC_OneSlotDelay,628,20,3,10,18,NAN,NAN,NAN,16,4,0
CC_OneSlotDelay,628,20,4,6,17,NAN,NAN,NAN,27,19,1
CC_OneSlotDelay,628,20,5,8,24,NAN,NAN,NAN,19,19,0
CC_OneSlotDelay,628,20,6,10,20,NAN,NAN,NAN,27,19,1
CC_OneSlotDelay,628,20,7,8,18,NAN,NAN,NAN,24,19,0
CC_OneSlotDelay,628,20,8,8,18,NAN,NAN,NAN,9,4,0
CC_OneSlotDelay,628,20,9,11,20,NAN,NAN,NAN,20,19,0
CC_OneSlotDelay,628,20,10,6,21,NAN,NAN,NAN,11,4,0
CC_OneSlotDelay,628,20,11,9,20,NAN,NAN,NAN,15,19,0
CC_OneSlotDelay,628,20,12,9,16,NAN,NAN,NAN,19,19,0
CC_OneSlotDelay,628,20,13,11,21,NAN,NAN,NAN,34,19,1
CC_OneSlotDelay,628,20,14,7,20,NAN,NAN,NAN,7,19,0
CC_OneSlotDelay,628,20,15,8,21,NAN,NAN,NAN,22,19,0
CC_OneSlotDelay,628,20,16,9,20,NAN,NAN,NAN,11,19,0
CC_OneSlotDelay,628,20,17,10,17,NAN,NAN,NAN,22,19,0
CC_OneSlotDelay,628,20,18,8,19,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,628,20,19,4,19,NAN,NAN,NAN,22,19,0
CC_OneSlotDelay,628,20,20,6,19,NAN,NAN,NAN,16,4,0
CC_OneSlotDelay,629,20,1,9,23,NAN,NAN,NAN,5,4,0
CC_OneSlotDelay,629,20,2,3,20,NAN,NAN,NAN,5,19,0
CC_OneSlotDelay,629,20,3,12,17,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,629,20,4,8,19,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,629,20,5,6,19,NAN,NAN,NAN,10,19,0
CC_OneSlotDelay,629,20,6,13,17,NAN,NAN,NAN,8,4,0
CC_OneSlotDelay,629,20,7,8,21,NAN,NAN,NAN,41,19,1
CC_OneSlotDelay,629,20,8,8,18,NAN,NAN,NAN,32,19,1
CC_OneSlotDelay,629,20,9,9,17,NAN,NAN,NAN,12,19,0
CC_OneSlotDelay,629,20,10,10,17,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,629,20,11,9,19,NAN,NAN,NAN,16,4,0
CC_OneSlotDelay,629,20,12,8,24,NAN,NAN,NAN,54,19,0
CC_OneSlotDelay,629,20,13,7,22,NAN,NAN,NAN,35,19,0
CC_OneSlotDelay,629,20,14,11,21,NAN,NAN,NAN,15,19,0
CC_OneSlotDelay,629,20,15,8,17,NAN,NAN,NAN,23,19,0
CC_OneSlotDelay,629,20,16,9,18,NAN,NAN,NAN,11,19,0
CC_OneSlotDelay,629,20,17,9,18,NAN,NAN,NAN,19,19,0
CC_OneSlotDelay,629,20,18,8,21,NAN,NAN,NAN,27,4,1
CC_OneSlotDelay,629,20,19,5,18,NAN,NAN,NAN,13,19,1
CC_OneSlotDelay,629,20,20,10,19,NAN,NAN,NAN,19,19,0
CC_OneSlotDelay,630,20,1,9,21,NAN,NAN,NAN,24,8,0
CC_OneSlotDelay,630,20,2,4,22,NAN,NAN,NAN,12,19,0
CC_OneSlotDelay,630,20,3,8,20,NAN,NAN,NAN,23,19,0
CC_OneSlotDelay,630,20,4,8,18,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,630,20,5,12,21,NAN,NAN,NAN,8,8,0
CC_OneSlotDelay,630,20,6,9,16,NAN,NAN,NAN,10,19,0
CC_OneSlotDelay,630,20,7,10,22,NAN,NAN,NAN,16,8,1
CC_OneSlotDelay,630,20,8,10,20,NAN,NAN,NAN,13,19,0
CC_OneSlotDelay,630,20,9,8,21,NAN,NAN,NAN,64,19,1
CC_OneSlotDelay,630,20,10,8,19,NAN,NAN,NAN,12,8,0
CC_OneSlotDelay,630,20,11,6,21,NAN,NAN,NAN,25,19,0
CC_OneSlotDelay,630,20,12,10,17,NAN,NAN,NAN,17,8,0
CC_OneSlotDelay,630,20,13,6,20,NAN,NAN,NAN,18,19,0
CC_OneSlotDelay,630,20,14,9,20,NAN,NAN,NAN,10,19,0
CC_OneSlotDelay,630,20,15,11,18,NAN,NAN,NAN,22,19,0
CC_OneSlotDelay,630,20,16,11,20,NAN,NAN,NAN,16,8,0
CC_OneSlotDelay,630,20,17,8,20,NAN,NAN,NAN,27,19,0
CC_OneSlotDelay,630,20,18,8,20,NAN,NAN,NAN,13,8,1
CC_OneSlotDelay,630,20,19,8,16,NAN,NAN,NAN,22,19,0
CC_OneSlotDelay,630,20,20,9,21,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,631,20,1,10,18,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,631,20,2,7,21,NAN,NAN,NAN,16,19,1
CC_OneSlotDelay,631,20,3,6,18,NAN,NAN,NAN,33,19,0
CC_OneSlotDelay,631,20,4,6,22,NAN,NAN,NAN,14,19,0
CC_OneSlotDelay,631,20,5,9,22,NAN,NAN,NAN,7,19,0
CC_OneSlotDelay,631,20,6,13,20,NAN,NAN,NAN,8,19,0
CC_OneSlotDelay,631,20,7,9,18,NAN,NAN,NAN,15,19,0
CC_OneSlotDelay,631,20,8,11,19,NAN,NAN,NAN,11,19,0
CC_OneSlotDelay,631,20,9,5,21,NAN,NAN,NAN,16,19,1
CC_OneSlotDelay,631,20,10,10,17,NAN,NAN,NAN,33,19,0
CC_OneSlotDelay,631,20,11,5,19,NAN,NAN,NAN,16,4,0
CC_OneSlotDelay,631,20,12,9,17,NAN,NAN,NAN,10,19,0
CC_OneSlotDelay,631,20,13,6,20,NAN,NAN,NAN,19,19,0
CC_OneSlotDelay,631,20,14,5,18,NAN,NAN,NAN,24,19,0
CC_OneSlotDelay,631,20,15,8,21,NAN,NAN,NAN,39,19,0
CC_OneSlotDelay,631,20,16,8,22,NAN,NAN,NAN,24,19,1
CC_OneSlotDelay,631,20,17,11,20,NAN,NAN,NAN,7,19,0
CC_OneSlotDelay,631,20,18,9,21,NAN,NAN,NAN,32,4,1
CC_OneSlotDelay,631,20,19,10,19,NAN,NAN,NAN,14,4,0
CC_OneSlotDelay,631,20,20,11,18,NAN,NAN,NAN,14,19,0
CC_OneSlotDelay,632,20,1,7,18,NAN,NAN,NAN,3,4,0
CC_OneSlotDelay,632,20,2,11,21,NAN,NAN,NAN,13,19,0
CC_OneSlotDelay,632,20,3,11,20,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,632,20,4,11,23,NAN,NAN,NAN,31,19,1
CC_OneSlotDelay,632,20,5,7,17,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,632,20,6,5,18,NAN,NAN,NAN,14,4,0
CC_OneSlotDelay,632,20,7,9,17,NAN,NAN,NAN,11,4,0
CC_OneSlotDelay,632,20,8,7,16,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,632,20,9,11,23,NAN,NAN,NAN,17,4,1
CC_OneSlotDelay,632,20,10,11,20,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,632,20,11,8,17,NAN,NAN,NAN,11,4,0
CC_OneSlotDelay,632,20,12,7,18,NAN,NAN,NAN,33,19,0
CC_OneSlotDelay,632,20,13,5,20,NAN,NAN,NAN,14,19,0
CC_OneSlotDelay,632,20,14,10,18,NAN,NAN,NAN,24,19,0
CC_OneSlotDelay,632,20,15,12,19,NAN,NAN,NAN,11,19,0
CC_OneSlotDelay,632,20,16,7,22,NAN,NAN,NAN,33,19,1
CC_OneSlotDelay,632,20,17,6,20,NAN,NAN,NAN,63,19,0
CC_OneSlotDelay,632,20,18,8,18,NAN,NAN,NAN,35,19,0
CC_OneSlotDelay,632,20,19,10,21,NAN,NAN,NAN,19,19,1
CC_OneSlotDelay,632,20,20,10,21,NAN,NAN,NAN,16,4,0
CC_OneSlotDelay,633,20,1,8,20,NAN,NAN,NAN,3,19,0
CC_OneSlotDelay,633,20,2,8,20,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,633,20,3,7,17,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,633,20,4,8,19,NAN,NAN,NAN,31,19,0
CC_OneSlotDelay,633,20,5,12,19,NAN,NAN,NAN,14,19,0
CC_OneSlotDelay,633,20,6,9,20,NAN,NAN,NAN,7,19,0
CC_OneSlotDelay,633,20,7,6,19,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,633,20,8,10,16,NAN,NAN,NAN,14,19,0
CC_OneSlotDelay,633,20,9,7,20,NAN,NAN,NAN,16,19,1
CC_OneSlotDelay,633,20,10,11,19,NAN,NAN,NAN,4,19,0
CC_OneSlotDelay,633,20,11,6,22,NAN,NAN,NAN,15,19,0
CC_OneSlotDelay,633,20,12,5,19,NAN,NAN,NAN,10,19,0
CC_OneSlotDelay,633,20,13,8,18,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,633,20,14,8,19,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,633,20,15,11,17,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,633,20,16,10,22,NAN,NAN,NAN,8,19,0
CC_OneSlotDelay,633,20,17,6,22,NAN,NAN,NAN,30,19,1
CC_OneSlotDelay,633,20,18,8,17,NAN,NAN,NAN,7,19,0
CC_OneSlotDelay,633,20,19,6,19,NAN,NAN,NAN,39,19,1
CC_OneSlotDelay,633,20,20,9,17,NAN,NAN,NAN,15,19,1
CC_OneSlotDelay,634,20,1,4,20,NAN,NAN,NAN,36,19,0
CC_OneSlotDelay,634,20,2,8,18,NAN,NAN,NAN,32,19,0
CC_OneSlotDelay,634,20,3,7,18,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,634,20,4,11,19,NAN,NAN,NAN,22,19,1
CC_OneSlotDelay,634,20,5,7,22,NAN,NAN,NAN,23,19,1
CC_OneSlotDelay,634,20,6,11,22,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,634,20,7,6,23,NAN,NAN,NAN,8,19,1
CC_OneSlotDelay,634,20,8,7,18,NAN,NAN,NAN,15,19,0
CC_OneSlotDelay,634,20,9,9,19,NAN,NAN,NAN,7,19,0
CC_OneSlotDelay,634,20,10,7,20,NAN,NAN,NAN,22,19,1
CC_OneSlotDelay,634,20,11,9,20,NAN,NAN,NAN,38,19,0
CC_OneSlotDelay,634,20,12,11,16,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,634,20,13,8,20,NAN,NAN,NAN,5,19,0
CC_OneSlotDelay,634,20,14,7,19,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,634,20,15,11,17,NAN,NAN,NAN,3,19,0
CC_OneSlotDelay,634,20,16,8,24,NAN,NAN,NAN,8,19,0
CC_OneSlotDelay,634,20,17,11,18,NAN,NAN,NAN,12,19,0
CC_OneSlotDelay,634,20,18,7,19,NAN,NAN,NAN,7,19,0
CC_OneSlotDelay,634,20,19,11,18,NAN,NAN,NAN,14,19,0
CC_OneSlotDelay,634,20,20,7,21,NAN,NAN,NAN,25,19,0
CC_OneSlotDelay,635,20,1,8,20,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,635,20,2,8,19,NAN,NAN,NAN,12,19,0
CC_OneSlotDelay,635,20,3,8,21,NAN,NAN,NAN,19,19,0
CC_OneSlotDelay,635,20,4,9,21,NAN,NAN,NAN,12,19,0
CC_OneSlotDelay,635,20,5,8,17,NAN,NAN,NAN,11,19,0
CC_OneSlotDelay,635,20,6,7,17,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,635,20,7,8,22,NAN,NAN,NAN,18,19,0
CC_OneSlotDelay,635,20,8,7,23,NAN,NAN,NAN,16,19,1
CC_OneSlotDelay,635,20,9,6,19,NAN,NAN,NAN,27,19,0
CC_OneSlotDelay,635,20,10,9,21,NAN,NAN,NAN,21,19,0
CC_OneSlotDelay,635,20,11,8,19,NAN,NAN,NAN,28,19,1
CC_OneSlotDelay,635,20,12,10,21,NAN,NAN,NAN,15,19,0
CC_OneSlotDelay,635,20,13,5,17,NAN,NAN,NAN,16,19,1
CC_OneSlotDelay,635,20,14,9,22,NAN,NAN,NAN,16,19,0
