Model,Scenario,Number_of_EVs,EV_No,Arrival,Depart,EV_Type,BatteryCapacity,Distance,Demand,Alloc_charger,Delay
CC_NoDelay,2277,60,27,8,22,Sedan,24,52.068,22,19,0
CC_NoDelay,2277,60,28,8,20,Sedan,24,56.843,24,19,0
CC_NoDelay,2277,60,29,11,23,Sedan,24,43.316,19,19,0
CC_NoDelay,2277,60,30,7,19,SUV,54,44.459,26,19,0
CC_NoDelay,2277,60,31,9,18,Small,16,48.293,16,19,0
CC_NoDelay,2277,60,32,10,20,SUV,54,43.627,25,19,0
CC_NoDelay,2277,60,33,10,19,SUV,54,49.273,28,19,0
CC_NoDelay,2277,60,34,8,22,Small,16,26.339,10,8,0
CC_NoDelay,2277,60,35,11,21,Sedan,24,22.765,10,19,0
CC_NoDelay,2277,60,36,13,18,Sedan,24,26.522,11,19,0
CC_NoDelay,2277,60,37,6,18,SUV,54,18.917,11,19,0
CC_NoDelay,2277,60,38,9,18,SUV,54,55.785,32,19,0
CC_NoDelay,2277,60,39,10,20,Small,16,38.257,14,8,0
CC_NoDelay,2277,60,40,9,19,Small,16,16.834,6,19,0
CC_NoDelay,2277,60,41,6,20,Sedan,24,32.837,14,19,0
CC_NoDelay,2277,60,42,7,21,Sedan,24,37.471,16,8,0
CC_NoDelay,2277,60,43,12,23,Sedan,24,33.769,14,19,0
CC_NoDelay,2277,60,44,7,22,Sedan,24,31.368,13,19,0
CC_NoDelay,2277,60,45,8,18,Small,16,54.511,16,19,0
CC_NoDelay,2277,60,46,9,21,Sedan,24,66.865,24,19,0
CC_NoDelay,2277,60,47,8,17,Sedan,24,64.021,24,8,0
CC_NoDelay,2277,60,48,8,20,Small,16,22.966,9,19,0
CC_NoDelay,2277,60,49,6,18,Small,16,49.181,16,19,0
CC_NoDelay,2277,60,50,8,19,Truck,70,63.126,52,19,0
CC_NoDelay,2277,60,51,11,22,SUV,54,41.355,24,19,0
CC_NoDelay,2277,60,52,7,21,Sedan,24,53.248,23,19,0
CC_NoDelay,2277,60,53,11,22,Small,16,43.496,16,19,0
CC_NoDelay,2277,60,54,7,18,Small,16,19.445,7,8,0
CC_NoDelay,2277,60,55,11,20,SUV,54,30.032,17,19,0
CC_NoDelay,2277,60,56,6,20,SUV,54,50.588,29,19,0
CC_NoDelay,2277,60,57,8,18,Small,16,43.359,16,19,0
CC_NoDelay,2277,60,58,11,18,Sedan,24,46.763,20,19,0
CC_NoDelay,2277,60,59,3,18,Sedan,24,52.379,22,19,0
CC_NoDelay,2277,60,60,8,20,Sedan,24,10.663,5,8,0
CC_NoDelay,2278,60,1,9,23,Small,16,14.842,6,19,0
CC_NoDelay,2278,60,2,8,17,SUV,54,24.868,14,19,0
CC_NoDelay,2278,60,3,9,21,SUV,54,43.452,25,19,0
CC_NoDelay,2278,60,4,8,19,SUV,54,33.451,19,19,0
CC_NoDelay,2278,60,5,10,21,Small,16,26.384,10,19,0
CC_NoDelay,2278,60,6,12,21,Small,16,51.832,16,19,0
CC_NoDelay,2278,60,7,8,23,Small,16,23.963,9,19,0
CC_NoDelay,2278,60,8,10,22,Sedan,24,45.767,20,19,0
CC_NoDelay,2278,60,9,8,18,Small,16,44.609,16,19,0
CC_NoDelay,2278,60,10,10,17,Sedan,24,45.589,20,19,0
CC_NoDelay,2278,60,11,7,16,Sedan,24,55.283,24,19,0
CC_NoDelay,2278,60,12,10,22,Sedan,24,46.413,20,19,0
CC_NoDelay,2278,60,13,8,21,Small,16,49.317,16,19,0
CC_NoDelay,2278,60,14,10,19,Sedan,24,59.532,24,19,0
CC_NoDelay,2278,60,15,10,23,Small,16,59.056,16,19,0
CC_NoDelay,2278,60,16,8,16,Small,16,35.959,14,19,0
CC_NoDelay,2278,60,17,6,18,Sedan,24,69.437,24,19,0
CC_NoDelay,2278,60,18,10,19,Truck,70,57.824,47,19,0
CC_NoDelay,2278,60,19,6,20,Sedan,24,56.748,24,19,0
CC_NoDelay,2278,60,20,11,18,Small,16,33.955,13,19,0
CC_NoDelay,2278,60,21,10,16,Truck,70,52.187,43,19,0
CC_NoDelay,2278,60,22,12,21,Small,16,8.862,3,19,0
CC_NoDelay,2278,60,23,10,21,Sedan,24,61.876,24,19,0
CC_NoDelay,2278,60,24,5,22,Small,16,31.94,12,19,0
CC_NoDelay,2278,60,25,9,20,Small,16,33.9,13,19,0
CC_NoDelay,2278,60,26,10,20,Small,16,47.32,16,19,0
CC_NoDelay,2278,60,27,8,20,SUV,54,30.895,18,19,0
CC_NoDelay,2278,60,28,6,22,Truck,70,29.023,24,19,0
CC_NoDelay,2278,60,29,11,19,Sedan,24,35.538,15,19,0
CC_NoDelay,2278,60,30,10,17,Truck,70,22.882,19,19,0
CC_NoDelay,2278,60,31,9,17,Small,16,33.845,13,19,0
CC_NoDelay,2278,60,32,13,19,Sedan,24,22.895,10,19,0
CC_NoDelay,2278,60,33,7,18,Small,16,16.158,6,19,0
CC_NoDelay,2278,60,34,7,19,Truck,70,42.474,35,19,0
CC_NoDelay,2278,60,35,8,16,Small,16,36.972,14,19,0
CC_NoDelay,2278,60,36,8,20,SUV,54,62.338,36,19,0
CC_NoDelay,2278,60,37,9,17,SUV,54,31.849,18,19,0
CC_NoDelay,2278,60,38,11,20,Small,16,42.771,16,19,0
CC_NoDelay,2278,60,39,7,21,Small,16,22.138,8,19,0
CC_NoDelay,2278,60,40,8,17,Sedan,24,41.407,18,19,0
CC_NoDelay,2278,60,41,8,18,SUV,54,61.845,35,19,0
CC_NoDelay,2278,60,42,8,18,Sedan,24,43.45,19,19,0
CC_NoDelay,2278,60,43,4,20,Sedan,24,25.191,11,19,0
CC_NoDelay,2278,60,44,12,20,Small,16,51.344,16,19,0
CC_NoDelay,2278,60,45,7,17,Small,16,56.311,16,19,0
CC_NoDelay,2278,60,46,9,18,SUV,54,15.621,9,19,0
CC_NoDelay,2278,60,47,8,22,Truck,70,61.575,50,19,0
CC_NoDelay,2278,60,48,11,21,SUV,54,58.468,34,19,0
CC_NoDelay,2278,60,49,8,20,Sedan,24,12.536,5,19,0
CC_NoDelay,2278,60,50,7,21,SUV,54,39.475,23,19,0
CC_NoDelay,2278,60,51,9,23,Sedan,24,26.247,11,19,0
CC_NoDelay,2278,60,52,8,17,Truck,70,24.37,20,19,0
CC_NoDelay,2278,60,53,7,19,Small,16,66.02,16,19,0
CC_NoDelay,2278,60,54,7,20,Sedan,24,38.621,17,19,0
CC_NoDelay,2278,60,55,8,17,Truck,70,8.333,7,19,0
CC_NoDelay,2278,60,56,10,22,Small,16,25.518,10,19,0
CC_NoDelay,2278,60,57,12,19,Sedan,24,40.909,18,19,0
CC_NoDelay,2278,60,58,8,23,Small,16,65.323,16,19,0
CC_NoDelay,2278,60,59,14,22,Sedan,24,47.337,20,19,0
CC_NoDelay,2278,60,60,13,19,Truck,70,13.028,11,19,0
CC_NoDelay,2279,60,1,5,18,Small,16,37.346,14,19,0
CC_NoDelay,2279,60,2,9,21,Small,16,29.468,11,19,0
CC_NoDelay,2279,60,3,10,17,Truck,70,28.21,23,19,0
CC_NoDelay,2279,60,4,7,19,SUV,54,56.687,33,19,0
CC_NoDelay,2279,60,5,7,20,Small,16,29.685,11,19,0
CC_NoDelay,2279,60,6,11,20,SUV,54,37.068,21,19,0
CC_NoDelay,2279,60,7,7,20,Truck,70,32.634,27,19,0
CC_NoDelay,2279,60,8,7,19,Truck,70,18.356,15,19,0
CC_NoDelay,2279,60,9,9,18,Sedan,24,34.371,15,19,0
CC_NoDelay,2279,60,10,4,21,Truck,70,50.451,41,19,0
CC_NoDelay,2279,60,11,11,17,SUV,54,27.792,16,19,0
CC_NoDelay,2279,60,12,8,18,Sedan,24,33.72,14,19,0
CC_NoDelay,2279,60,13,6,19,Small,16,7.398,3,4,0
CC_NoDelay,2279,60,14,7,18,Sedan,24,54.138,23,19,0
CC_NoDelay,2279,60,15,10,20,Small,16,52.857,16,19,0
CC_NoDelay,2279,60,16,7,19,Small,16,35.025,13,19,0
CC_NoDelay,2279,60,17,11,22,Small,16,34.21,13,19,0
CC_NoDelay,2279,60,18,11,20,Sedan,24,28.559,12,19,0
CC_NoDelay,2279,60,19,6,20,Small,16,36.956,14,19,0
CC_NoDelay,2279,60,20,5,21,SUV,54,37.158,21,19,0
CC_NoDelay,2279,60,21,7,20,Small,16,52.202,16,19,0
CC_NoDelay,2279,60,22,5,21,Truck,70,57.177,47,19,0
CC_NoDelay,2279,60,23,7,20,Small,16,24.377,9,19,0
CC_NoDelay,2279,60,24,8,19,SUV,54,60.604,35,19,0
CC_NoDelay,2279,60,25,4,20,Small,16,44.163,16,19,0
CC_NoDelay,2279,60,26,8,19,Truck,70,41.725,34,19,0
CC_NoDelay,2279,60,27,10,20,SUV,54,23.274,13,19,0
CC_NoDelay,2279,60,28,6,20,Sedan,24,33.995,15,19,0
CC_NoDelay,2279,60,29,11,17,Small,16,24.617,9,19,0
CC_NoDelay,2279,60,30,8,19,Small,16,32.914,12,19,0
CC_NoDelay,2279,60,31,10,20,Small,16,53.685,16,19,0
CC_NoDelay,2279,60,32,9,20,SUV,54,30.805,18,19,0
CC_NoDelay,2279,60,33,6,17,SUV,54,60.85,35,4,0
CC_NoDelay,2279,60,34,11,17,SUV,54,33.419,19,19,0
CC_NoDelay,2279,60,35,9,19,Small,16,33.671,13,19,0
CC_NoDelay,2279,60,36,6,23,Sedan,24,16.648,7,19,0
CC_NoDelay,2279,60,37,8,18,Sedan,24,42.659,18,19,0
CC_NoDelay,2279,60,38,10,20,Sedan,24,57.22,24,19,0
CC_NoDelay,2279,60,39,7,19,Sedan,24,24.588,11,19,0
CC_NoDelay,2279,60,40,7,18,Small,16,39.878,15,19,0
CC_NoDelay,2279,60,41,5,19,SUV,54,27.799,16,19,0
CC_NoDelay,2279,60,42,7,18,Sedan,24,45.338,19,19,0
CC_NoDelay,2279,60,43,8,21,SUV,54,26.823,15,19,0
CC_NoDelay,2279,60,44,12,19,Small,16,44.231,16,19,0
CC_NoDelay,2279,60,45,9,22,Sedan,24,76.788,24,19,0
CC_NoDelay,2279,60,46,9,21,SUV,54,56.088,32,19,0
CC_NoDelay,2279,60,47,11,17,Small,16,9.359,4,19,0
CC_NoDelay,2279,60,48,10,20,Sedan,24,65.516,24,19,0
CC_NoDelay,2279,60,49,4,18,Small,16,34.55,13,19,0
CC_NoDelay,2279,60,50,11,19,Sedan,24,34.952,15,19,0
CC_NoDelay,2279,60,51,7,19,Sedan,24,20.213,9,19,0
CC_NoDelay,2279,60,52,7,19,SUV,54,7.412,4,19,0
CC_NoDelay,2279,60,53,9,20,Small,16,24.946,9,19,0
CC_NoDelay,2279,60,54,8,19,SUV,54,45.483,26,19,0
CC_NoDelay,2279,60,55,10,22,Sedan,24,72.968,24,4,0
CC_NoDelay,2279,60,56,8,19,Small,16,44.393,16,19,0
CC_NoDelay,2279,60,57,8,22,SUV,54,61.749,35,19,0
CC_NoDelay,2279,60,58,10,22,Sedan,24,45.509,20,19,0
CC_NoDelay,2279,60,59,8,21,Small,16,17.332,7,19,0
CC_NoDelay,2279,60,60,5,17,Sedan,24,9.593,4,4,0
CC_NoDelay,2280,60,1,12,17,Small,16,33.244,13,19,0
CC_NoDelay,2280,60,2,7,20,Small,16,72.231,16,19,0
CC_NoDelay,2280,60,3,7,17,Small,16,26.54,10,19,0
CC_NoDelay,2280,60,4,9,17,Small,16,30.157,11,19,0
CC_NoDelay,2280,60,5,12,21,SUV,54,52.579,30,19,0
CC_NoDelay,2280,60,6,8,18,SUV,54,30.376,17,4,0
CC_NoDelay,2280,60,7,7,19,Sedan,24,48.681,21,19,0
CC_NoDelay,2280,60,8,7,19,Sedan,24,47.117,20,19,0
CC_NoDelay,2280,60,9,9,21,Truck,70,65.423,54,19,0
CC_NoDelay,2280,60,10,5,21,Small,16,38.165,14,19,0
CC_NoDelay,2280,60,11,10,17,Sedan,24,35.565,15,19,0
CC_NoDelay,2280,60,12,11,20,SUV,54,35.708,20,19,0
CC_NoDelay,2280,60,13,10,19,Small,16,58.658,16,19,0
CC_NoDelay,2280,60,14,5,18,Sedan,24,41.697,18,19,0
CC_NoDelay,2280,60,15,11,18,Small,16,31.22,12,19,0
CC_NoDelay,2280,60,16,8,23,SUV,54,34.349,20,19,0
CC_NoDelay,2280,60,17,8,22,Sedan,24,44.558,19,19,0
CC_NoDelay,2280,60,18,9,23,Small,16,12.138,5,19,0
CC_NoDelay,2280,60,19,9,18,Small,16,42.038,16,19,0
CC_NoDelay,2280,60,20,7,17,SUV,54,34.473,20,4,0
CC_NoDelay,2280,60,21,6,18,Small,16,37.659,14,19,0
CC_NoDelay,2280,60,22,7,22,Sedan,24,57.679,24,19,0
CC_NoDelay,2280,60,23,7,19,Sedan,24,35.883,15,19,0
CC_NoDelay,2280,60,24,8,18,Small,16,64.11,16,19,0
CC_NoDelay,2280,60,25,9,21,SUV,54,48.845,28,19,0
CC_NoDelay,2280,60,26,12,20,Small,16,35.691,14,4,0
CC_NoDelay,2280,60,27,7,18,Small,16,6.721,3,19,0
CC_NoDelay,2280,60,28,8,17,Small,16,55.74,16,19,0
CC_NoDelay,2280,60,29,8,22,Small,16,9.129,3,19,0
CC_NoDelay,2280,60,30,5,21,Sedan,24,22.328,10,19,0
CC_NoDelay,2280,60,31,10,16,Sedan,24,35.652,15,19,0
CC_NoDelay,2280,60,32,7,21,SUV,54,24.358,14,19,0
CC_NoDelay,2280,60,33,8,18,SUV,54,14.553,8,19,0
CC_NoDelay,2280,60,34,6,18,Sedan,24,27.768,12,19,0
CC_NoDelay,2280,60,35,11,20,Small,16,44.366,16,19,0
CC_NoDelay,2280,60,36,9,19,Small,16,39.809,15,19,0
CC_NoDelay,2280,60,37,10,19,Sedan,24,32.371,14,19,0
CC_NoDelay,2280,60,38,6,20,Sedan,24,45.001,19,19,0
CC_NoDelay,2280,60,39,12,23,Sedan,24,37.387,16,19,0
CC_NoDelay,2280,60,40,8,19,Small,16,51.587,16,19,0
CC_NoDelay,2280,60,41,10,17,Small,16,40.214,15,19,0
CC_NoDelay,2280,60,42,11,20,Sedan,24,46.848,20,19,0
CC_NoDelay,2280,60,43,11,18,Truck,70,30.012,25,19,0
CC_NoDelay,2280,60,44,9,19,Sedan,24,34.663,15,19,0
CC_NoDelay,2280,60,45,8,21,Truck,70,52.453,43,19,0
CC_NoDelay,2280,60,46,9,19,Small,16,79.441,16,19,0
CC_NoDelay,2280,60,47,9,21,Small,16,58.966,16,19,0
CC_NoDelay,2280,60,48,10,21,Sedan,24,19.796,8,19,0
CC_NoDelay,2280,60,49,10,17,SUV,54,41.17,24,19,0
CC_NoDelay,2280,60,50,11,17,Sedan,24,40.93,18,19,0
CC_NoDelay,2280,60,51,10,21,Small,16,34.017,13,19,0
CC_NoDelay,2280,60,52,9,22,Small,16,23.232,9,4,0
CC_NoDelay,2280,60,53,9,20,Sedan,24,59.23,24,19,0
CC_NoDelay,2280,60,54,7,18,SUV,54,54.657,31,19,0
CC_NoDelay,2280,60,55,4,20,Sedan,24,46.16,20,19,0
CC_NoDelay,2280,60,56,8,22,Small,16,43.697,16,19,0
CC_NoDelay,2280,60,57,9,23,Small,16,46.973,16,19,0
CC_NoDelay,2280,60,58,10,22,Small,16,39.419,15,19,0
CC_NoDelay,2280,60,59,10,19,Sedan,24,27.267,12,19,0
CC_NoDelay,2280,60,60,9,19,Sedan,24,68.198,24,19,0
CC_NoDelay,2281,60,1,9,19,SUV,54,19.171,11,19,0
CC_NoDelay,2281,60,2,10,21,SUV,54,45.814,26,19,0
CC_NoDelay,2281,60,3,9,20,Sedan,24,70.296,24,19,0
CC_NoDelay,2281,60,4,8,18,Sedan,24,16.582,7,19,0
CC_NoDelay,2281,60,5,3,19,Truck,70,20.675,17,19,0
CC_NoDelay,2281,60,6,4,20,Sedan,24,40.086,17,19,0
CC_NoDelay,2281,60,7,8,19,Sedan,24,15.765,7,19,0
CC_NoDelay,2281,60,8,9,19,Small,16,54.269,16,19,0
CC_NoDelay,2281,60,9,4,17,Sedan,24,32.514,14,19,0
CC_NoDelay,2281,60,10,8,18,Sedan,24,59.93,24,19,0
CC_NoDelay,2281,60,11,9,19,Small,16,53.712,16,19,0
CC_NoDelay,2281,60,12,6,21,Sedan,24,47.366,20,19,0
CC_NoDelay,2281,60,13,9,18,SUV,54,11.593,7,19,0
CC_NoDelay,2281,60,14,8,21,Small,16,27.947,11,19,0
CC_NoDelay,2281,60,15,11,18,Small,16,55.629,16,19,0
CC_NoDelay,2281,60,16,10,18,Small,16,7.526,3,19,0
CC_NoDelay,2281,60,17,12,16,SUV,54,55.7,32,19,0
CC_NoDelay,2281,60,18,11,24,Small,16,63.693,16,19,0
CC_NoDelay,2281,60,19,7,22,Small,16,60.303,16,19,0
CC_NoDelay,2281,60,20,8,22,Small,16,39.822,15,19,0
CC_NoDelay,2281,60,21,9,19,Truck,70,54.422,45,19,0
CC_NoDelay,2281,60,22,8,17,SUV,54,58.772,34,19,0
CC_NoDelay,2281,60,23,6,22,Small,16,46.881,16,19,0
CC_NoDelay,2281,60,24,5,20,Truck,70,26.704,22,19,0
CC_NoDelay,2281,60,25,5,21,Sedan,24,59.705,24,19,0
CC_NoDelay,2281,60,26,5,21,Small,16,40.987,16,19,0
CC_NoDelay,2281,60,27,3,18,Sedan,24,65.281,24,19,0
CC_NoDelay,2281,60,28,10,21,SUV,54,77.703,45,19,0
CC_NoDelay,2281,60,29,8,19,Small,16,39.296,15,19,0
CC_NoDelay,2281,60,30,7,22,Small,16,39.308,15,19,0
CC_NoDelay,2281,60,31,7,18,SUV,54,44.051,25,19,0
CC_NoDelay,2281,60,32,2,21,Sedan,24,23.301,10,19,0
CC_NoDelay,2281,60,33,4,19,Small,16,54.51,16,19,0
CC_NoDelay,2281,60,34,10,23,Small,16,26.637,10,19,0
CC_NoDelay,2281,60,35,10,18,Small,16,35.338,13,19,0
CC_NoDelay,2281,60,36,11,16,Small,16,40.981,16,19,0
CC_NoDelay,2281,60,37,10,19,SUV,54,50.247,29,19,0
CC_NoDelay,2281,60,38,7,21,SUV,54,53.015,30,19,0
CC_NoDelay,2281,60,39,9,21,Sedan,24,49.415,21,19,0
CC_NoDelay,2281,60,40,6,21,Small,16,49.374,16,19,0
CC_NoDelay,2281,60,41,7,20,Small,16,40.413,15,19,0
CC_NoDelay,2281,60,42,6,22,SUV,54,37.025,21,19,0
CC_NoDelay,2281,60,43,9,19,SUV,54,26.216,15,19,0
CC_NoDelay,2281,60,44,7,17,Sedan,24,27.3,12,19,0
CC_NoDelay,2281,60,45,10,22,Truck,70,55.198,45,19,0
CC_NoDelay,2281,60,46,9,17,SUV,54,27.967,16,19,0
CC_NoDelay,2281,60,47,12,19,Sedan,24,61.088,24,19,0
CC_NoDelay,2281,60,48,11,19,Small,16,5.407,2,19,0
CC_NoDelay,2281,60,49,7,19,Sedan,24,10.141,4,19,0
CC_NoDelay,2281,60,50,4,22,Small,16,31.018,12,19,0
CC_NoDelay,2281,60,51,10,24,Truck,70,21.696,18,19,0
CC_NoDelay,2281,60,52,9,22,Small,16,53.453,16,19,0
CC_NoDelay,2281,60,53,12,22,Small,16,15.069,6,19,0
CC_NoDelay,2281,60,54,5,18,SUV,54,31.377,18,19,0
CC_NoDelay,2281,60,55,9,21,Sedan,24,47.149,20,19,0
CC_NoDelay,2281,60,56,11,21,Small,16,52.586,16,19,0
CC_NoDelay,2281,60,57,8,17,SUV,54,37.385,21,19,0
CC_NoDelay,2281,60,58,13,21,Small,16,33.491,13,19,0
CC_NoDelay,2281,60,59,11,19,Truck,70,38.19,31,19,0
CC_NoDelay,2281,60,60,10,20,SUV,54,42.335,24,19,0
CC_NoDelay,2282,60,1,6,22,Truck,70,57.761,47,19,0
CC_NoDelay,2282,60,2,12,16,Small,16,40.413,15,19,0
CC_NoDelay,2282,60,3,9,19,SUV,54,66.293,38,19,0
CC_NoDelay,2282,60,4,6,20,Small,16,32.808,12,19,0
CC_NoDelay,2282,60,5,8,19,Sedan,24,62.132,24,19,0
CC_NoDelay,2282,60,6,9,17,Small,16,62.245,16,19,0
CC_NoDelay,2282,60,7,10,21,Sedan,24,9.896,4,19,0
CC_NoDelay,2282,60,8,8,19,Small,16,11.548,4,19,0
CC_NoDelay,2282,60,9,10,18,Sedan,24,45.152,19,19,0
CC_NoDelay,2282,60,10,7,18,Small,16,41.762,16,19,0
CC_NoDelay,2282,60,11,9,22,Small,16,70.44,16,19,0
CC_NoDelay,2282,60,12,5,17,SUV,54,38.451,22,19,0
CC_NoDelay,2282,60,13,8,19,Truck,70,32.488,27,19,0
CC_NoDelay,2282,60,14,10,22,Small,16,42.743,16,19,0
CC_NoDelay,2282,60,15,7,18,Sedan,24,53.031,23,19,0
CC_NoDelay,2282,60,16,10,19,Sedan,24,28.596,12,19,0
CC_NoDelay,2282,60,17,9,16,Sedan,24,23.197,10,19,0
CC_NoDelay,2282,60,18,7,18,Sedan,24,54.145,23,19,0
CC_NoDelay,2282,60,19,8,19,Sedan,24,39.714,17,19,0
CC_NoDelay,2282,60,20,5,18,Small,16,17.668,7,19,0
CC_NoDelay,2282,60,21,8,23,Small,16,20.903,8,19,0
CC_NoDelay,2282,60,22,9,20,Sedan,24,19.763,8,19,0
CC_NoDelay,2282,60,23,8,19,Truck,70,51.826,42,19,0
CC_NoDelay,2282,60,24,6,22,Truck,70,27.744,23,19,0
CC_NoDelay,2282,60,25,8,21,SUV,54,48.133,28,19,0
CC_NoDelay,2282,60,26,8,19,Sedan,24,55.719,24,19,0
CC_NoDelay,2282,60,27,13,20,Truck,70,19.511,16,19,0
CC_NoDelay,2282,60,28,9,22,Truck,70,25.287,21,19,0
CC_NoDelay,2282,60,29,4,20,SUV,54,8.276,5,19,0
CC_NoDelay,2282,60,30,10,19,Small,16,34.802,13,19,0
CC_NoDelay,2282,60,31,10,20,Sedan,24,63.148,24,19,0
CC_NoDelay,2282,60,32,9,18,Small,16,64.701,16,19,0
CC_NoDelay,2282,60,33,9,22,Sedan,24,64.16,24,19,0
CC_NoDelay,2282,60,34,5,17,SUV,54,64.277,37,19,0
CC_NoDelay,2282,60,35,7,20,Sedan,24,78.253,24,19,0
CC_NoDelay,2282,60,36,10,19,Small,16,23.254,9,19,0
CC_NoDelay,2282,60,37,8,22,Small,16,26.533,10,19,0
CC_NoDelay,2282,60,38,7,22,Small,16,36.184,14,19,0
CC_NoDelay,2282,60,39,8,21,SUV,54,25.736,15,19,0
CC_NoDelay,2282,60,40,8,20,Truck,70,55.189,45,19,0
CC_NoDelay,2282,60,41,8,20,SUV,54,72.83,42,19,0
CC_NoDelay,2282,60,42,13,19,Small,16,50.179,16,19,0
CC_NoDelay,2282,60,43,9,19,Small,16,50.657,16,19,0
CC_NoDelay,2282,60,44,9,18,Small,16,39.781,15,19,0
CC_NoDelay,2282,60,45,11,22,Sedan,24,20.309,9,19,0
CC_NoDelay,2282,60,46,13,20,Small,16,51.285,16,19,0
CC_NoDelay,2282,60,47,6,18,Sedan,24,41.385,18,19,0
CC_NoDelay,2282,60,48,8,20,Sedan,24,30.113,13,19,0
CC_NoDelay,2282,60,49,8,18,Sedan,24,53.217,23,19,0
CC_NoDelay,2282,60,50,6,16,Sedan,24,20.612,9,19,0
CC_NoDelay,2282,60,51,14,22,Sedan,24,34.22,15,19,0
CC_NoDelay,2282,60,52,10,21,Small,16,17.993,7,19,0
CC_NoDelay,2282,60,53,7,20,Truck,70,31.844,26,19,0
CC_NoDelay,2282,60,54,7,21,Sedan,24,18.206,8,19,0
CC_NoDelay,2282,60,55,11,17,SUV,54,18.102,10,19,0
CC_NoDelay,2282,60,56,7,16,Small,16,31.113,12,19,0
CC_NoDelay,2282,60,57,5,21,Small,16,47.805,16,19,0
CC_NoDelay,2282,60,58,10,19,Truck,70,66.613,54,19,0
CC_NoDelay,2282,60,59,9,22,Sedan,24,53.676,23,19,0
CC_NoDelay,2282,60,60,8,20,Small,16,18.946,7,19,0
CC_NoDelay,2283,60,1,7,18,Sedan,24,38.462,16,19,0
CC_NoDelay,2283,60,2,10,17,Sedan,24,29.515,13,19,0
CC_NoDelay,2283,60,3,7,21,SUV,54,46.486,27,19,0
CC_NoDelay,2283,60,4,10,17,Small,16,49.152,16,19,0
CC_NoDelay,2283,60,5,7,19,Small,16,65.109,16,19,0
CC_NoDelay,2283,60,6,7,24,Sedan,24,76.769,24,19,0
CC_NoDelay,2283,60,7,7,18,Sedan,24,53.054,23,19,0
CC_NoDelay,2283,60,8,8,17,Small,16,41.176,16,19,0
CC_NoDelay,2283,60,9,3,21,Sedan,24,32.672,14,19,0
CC_NoDelay,2283,60,10,9,17,Small,16,61.592,16,19,0
CC_NoDelay,2283,60,11,9,22,Small,16,57.751,16,19,0
CC_NoDelay,2283,60,12,8,22,Sedan,24,23.393,10,19,0
CC_NoDelay,2283,60,13,9,22,SUV,54,74.393,43,19,0
CC_NoDelay,2283,60,14,9,19,Sedan,24,27.943,12,19,0
CC_NoDelay,2283,60,15,9,17,Sedan,24,27.744,12,19,0
CC_NoDelay,2283,60,16,9,22,Small,16,32.917,12,19,0
CC_NoDelay,2283,60,17,7,21,Sedan,24,33.528,14,19,0
CC_NoDelay,2283,60,18,8,23,Small,16,45.371,16,19,0
CC_NoDelay,2283,60,19,10,19,SUV,54,47.823,27,19,0
CC_NoDelay,2283,60,20,6,21,Small,16,19.498,7,4,0
CC_NoDelay,2283,60,21,8,21,Small,16,41.022,16,19,0
CC_NoDelay,2283,60,22,6,23,Truck,70,69.73,57,19,0
CC_NoDelay,2283,60,23,14,19,Small,16,19.124,7,19,0
CC_NoDelay,2283,60,24,9,18,Truck,70,21.174,17,19,0
CC_NoDelay,2283,60,25,6,22,Sedan,24,43.911,19,19,0
CC_NoDelay,2283,60,26,9,19,SUV,54,5.651,3,4,0
CC_NoDelay,2283,60,27,10,17,Sedan,24,38.457,16,19,0
CC_NoDelay,2283,60,28,8,23,Small,16,26.364,10,4,0
CC_NoDelay,2283,60,29,9,19,SUV,54,39.172,22,19,0
CC_NoDelay,2283,60,30,9,20,Small,16,34.146,13,19,0
CC_NoDelay,2283,60,31,10,20,Sedan,24,60.09,24,19,0
CC_NoDelay,2283,60,32,4,17,Small,16,47.602,16,19,0
CC_NoDelay,2283,60,33,11,19,Small,16,44.204,16,19,0
CC_NoDelay,2283,60,34,8,20,Small,16,30.037,11,4,0
CC_NoDelay,2283,60,35,4,19,Small,16,34.811,13,19,0
CC_NoDelay,2283,60,36,8,23,Small,16,69.347,16,19,0
CC_NoDelay,2283,60,37,10,18,SUV,54,44.165,25,19,0
CC_NoDelay,2283,60,38,8,20,Truck,70,61.797,51,19,0
CC_NoDelay,2283,60,39,4,19,Sedan,24,67.027,24,19,0
CC_NoDelay,2283,60,40,7,22,Small,16,7.251,3,4,0
CC_NoDelay,2283,60,41,7,21,Small,16,70.774,16,19,0
CC_NoDelay,2283,60,42,10,19,Small,16,49.397,16,19,0
CC_NoDelay,2283,60,43,13,21,Small,16,63.657,16,4,0
CC_NoDelay,2283,60,44,9,23,Sedan,24,24.827,11,19,0
CC_NoDelay,2283,60,45,9,18,Sedan,24,44.045,19,19,0
CC_NoDelay,2283,60,46,9,19,Small,16,52.905,16,19,0
CC_NoDelay,2283,60,47,6,18,Sedan,24,33.264,14,19,0
CC_NoDelay,2283,60,48,8,23,Sedan,24,55.546,24,19,0
CC_NoDelay,2283,60,49,10,18,Small,16,67.586,16,19,0
CC_NoDelay,2283,60,50,7,21,Small,16,30.762,12,19,0
CC_NoDelay,2283,60,51,9,23,Small,16,44.495,16,19,0
CC_NoDelay,2283,60,52,6,20,Small,16,65.567,16,19,0
CC_NoDelay,2283,60,53,9,21,Sedan,24,35.012,15,19,0
