Model,Scenario,Number_of_EVs,EV_No,Arrival,Depart,EV_Type,BatteryCapacity,Distance,Demand,Alloc_charger,Delay
CC_NoDelay,2846,75,12,12,22,Sedan,24,55.509,24,19,0
CC_NoDelay,2846,75,13,8,22,Sedan,24,60.832,24,19,0
CC_NoDelay,2846,75,14,8,21,Small,16,36.461,14,19,0
CC_NoDelay,2846,75,15,8,21,Small,16,37.395,14,19,0
CC_NoDelay,2846,75,16,10,21,SUV,54,53.212,31,19,0
CC_NoDelay,2846,75,17,5,22,SUV,54,41.881,24,19,0
CC_NoDelay,2846,75,18,8,17,Sedan,24,35.313,15,19,0
CC_NoDelay,2846,75,19,11,24,Small,16,18.616,7,19,0
CC_NoDelay,2846,75,20,9,18,Small,16,70.784,16,19,0
CC_NoDelay,2846,75,21,8,21,Small,16,61.254,16,19,0
CC_NoDelay,2846,75,22,8,20,Truck,70,21.136,17,19,0
CC_NoDelay,2846,75,23,11,18,SUV,54,55.255,32,19,0
CC_NoDelay,2846,75,24,6,17,SUV,54,49.836,29,19,0
CC_NoDelay,2846,75,25,12,21,SUV,54,49.164,28,8,0
CC_NoDelay,2846,75,26,6,21,Small,16,22.821,9,19,0
CC_NoDelay,2846,75,27,11,19,Sedan,24,63.742,24,19,0
CC_NoDelay,2846,75,28,9,21,Small,16,36.672,14,19,0
CC_NoDelay,2846,75,29,7,16,Small,16,65.328,16,19,0
CC_NoDelay,2846,75,30,9,20,SUV,54,25.457,15,19,0
CC_NoDelay,2846,75,31,6,18,Small,16,29.405,11,19,0
CC_NoDelay,2846,75,32,5,21,Sedan,24,37.125,16,19,0
CC_NoDelay,2846,75,33,7,22,SUV,54,40.651,23,19,0
CC_NoDelay,2846,75,34,8,17,Sedan,24,54.679,23,8,0
CC_NoDelay,2846,75,35,9,18,SUV,54,70.745,41,19,0
CC_NoDelay,2846,75,36,9,19,SUV,54,62.588,36,19,0
CC_NoDelay,2846,75,37,10,19,Small,16,47.141,16,19,0
CC_NoDelay,2846,75,38,6,22,Small,16,40.658,15,19,0
CC_NoDelay,2846,75,39,8,20,Truck,70,43.65,36,19,0
CC_NoDelay,2846,75,40,8,19,Small,16,63.762,16,19,0
CC_NoDelay,2846,75,41,7,19,Truck,70,30.312,25,19,0
CC_NoDelay,2846,75,42,9,19,Small,16,24.793,9,19,0
CC_NoDelay,2846,75,43,10,19,Small,16,49.156,16,19,0
CC_NoDelay,2846,75,44,8,21,Small,16,23.756,9,19,0
CC_NoDelay,2846,75,45,8,17,Sedan,24,70.985,24,19,0
CC_NoDelay,2846,75,46,7,20,Small,16,29.49,11,19,0
CC_NoDelay,2846,75,47,10,20,Sedan,24,33.85,15,8,0
CC_NoDelay,2846,75,48,9,18,SUV,54,50.924,29,19,0
CC_NoDelay,2846,75,49,5,21,Sedan,24,59.503,24,19,0
CC_NoDelay,2846,75,50,12,18,Small,16,47.667,16,19,0
CC_NoDelay,2846,75,51,8,18,Small,16,20.279,8,19,0
CC_NoDelay,2846,75,52,10,20,Small,16,38.112,14,19,0
CC_NoDelay,2846,75,53,6,23,Small,16,21.398,8,19,0
CC_NoDelay,2846,75,54,11,18,Sedan,24,72.307,24,19,0
CC_NoDelay,2846,75,55,11,22,SUV,54,49.359,28,19,0
CC_NoDelay,2846,75,56,6,22,Small,16,48.952,16,19,0
CC_NoDelay,2846,75,57,10,20,Truck,70,35.411,29,19,0
CC_NoDelay,2846,75,58,12,21,Small,16,63.998,16,19,0
CC_NoDelay,2846,75,59,8,19,Small,16,20.361,8,19,0
CC_NoDelay,2846,75,60,9,18,Sedan,24,47.013,20,19,0
CC_NoDelay,2846,75,61,9,24,Small,16,44.919,16,19,0
CC_NoDelay,2846,75,62,6,22,Small,16,64.629,16,8,0
CC_NoDelay,2846,75,63,8,23,Sedan,24,59.502,24,19,0
CC_NoDelay,2846,75,64,7,18,SUV,54,62.246,36,19,0
CC_NoDelay,2846,75,65,12,17,Small,16,29.924,11,19,0
CC_NoDelay,2846,75,66,7,22,Sedan,24,27.767,12,19,0
CC_NoDelay,2846,75,67,8,23,Small,16,51.728,16,19,0
CC_NoDelay,2846,75,68,7,19,SUV,54,45.811,26,19,0
CC_NoDelay,2846,75,69,9,18,Small,16,43.672,16,19,0
CC_NoDelay,2846,75,70,7,21,Sedan,24,28.813,12,19,0
CC_NoDelay,2846,75,71,5,21,Small,16,41.05,16,19,0
CC_NoDelay,2846,75,72,9,20,SUV,54,34.422,20,19,0
CC_NoDelay,2846,75,73,6,19,SUV,54,41.917,24,19,0
CC_NoDelay,2846,75,74,9,19,Small,16,47.307,16,19,0
CC_NoDelay,2846,75,75,8,18,Sedan,24,44.237,19,19,0
CC_NoDelay,2847,75,1,6,16,Small,16,59.306,16,19,0
CC_NoDelay,2847,75,2,6,20,Small,16,61.911,16,19,0
CC_NoDelay,2847,75,3,10,17,Truck,70,17.746,15,19,0
CC_NoDelay,2847,75,4,7,18,Small,16,42.016,16,19,0
CC_NoDelay,2847,75,5,2,20,Truck,70,24.893,20,19,0
CC_NoDelay,2847,75,6,8,20,Small,16,34.233,13,19,0
CC_NoDelay,2847,75,7,11,16,Small,16,36.194,14,4,0
CC_NoDelay,2847,75,8,5,19,Small,16,43.894,16,19,0
CC_NoDelay,2847,75,9,8,22,Small,16,49.602,16,19,0
CC_NoDelay,2847,75,10,4,20,Small,16,41.93,16,19,0
CC_NoDelay,2847,75,11,11,17,Small,16,43.295,16,19,0
CC_NoDelay,2847,75,12,7,18,Sedan,24,39.107,17,19,0
CC_NoDelay,2847,75,13,11,16,SUV,54,51.929,30,19,0
CC_NoDelay,2847,75,14,8,20,SUV,54,39.75,23,19,0
CC_NoDelay,2847,75,15,6,24,Sedan,24,32.349,14,19,0
CC_NoDelay,2847,75,16,7,16,Sedan,24,68.775,24,19,0
CC_NoDelay,2847,75,17,3,20,Small,16,41.729,16,19,0
CC_NoDelay,2847,75,18,12,20,Sedan,24,42.311,18,19,0
CC_NoDelay,2847,75,19,7,22,SUV,54,20.639,12,19,0
CC_NoDelay,2847,75,20,10,21,SUV,54,64.903,37,19,0
CC_NoDelay,2847,75,21,11,16,Sedan,24,34.83,15,19,0
CC_NoDelay,2847,75,22,8,21,Sedan,24,37.683,16,19,0
CC_NoDelay,2847,75,23,8,18,Sedan,24,39.995,17,19,0
CC_NoDelay,2847,75,24,10,22,Small,16,48.226,16,19,0
CC_NoDelay,2847,75,25,10,22,Truck,70,31.879,26,19,0
CC_NoDelay,2847,75,26,9,17,Small,16,7.266,3,19,0
CC_NoDelay,2847,75,27,11,19,Small,16,52.626,16,19,0
CC_NoDelay,2847,75,28,8,20,Small,16,45.464,16,19,0
CC_NoDelay,2847,75,29,6,18,Small,16,72.077,16,19,0
CC_NoDelay,2847,75,30,6,19,Sedan,24,41.968,18,19,0
CC_NoDelay,2847,75,31,8,20,SUV,54,18.52,11,19,0
CC_NoDelay,2847,75,32,7,21,Sedan,24,49.356,21,19,0
CC_NoDelay,2847,75,33,10,20,Small,16,34.026,13,19,0
CC_NoDelay,2847,75,34,8,21,SUV,54,45.367,26,19,0
CC_NoDelay,2847,75,35,9,17,Sedan,24,43.918,19,19,0
CC_NoDelay,2847,75,36,10,19,SUV,54,31.181,18,19,0
CC_NoDelay,2847,75,37,10,21,Sedan,24,42.622,18,19,0
CC_NoDelay,2847,75,38,5,22,Small,16,53.158,16,19,0
CC_NoDelay,2847,75,39,8,20,Sedan,24,48.196,21,19,0
CC_NoDelay,2847,75,40,11,22,Sedan,24,54.929,24,19,0
CC_NoDelay,2847,75,41,9,19,Small,16,14.209,5,4,0
CC_NoDelay,2847,75,42,7,18,Small,16,40.817,15,19,0
CC_NoDelay,2847,75,43,9,22,Small,16,11.973,5,4,0
CC_NoDelay,2847,75,44,10,20,Sedan,24,32.404,14,19,0
CC_NoDelay,2847,75,45,6,19,Small,16,57.932,16,19,0
CC_NoDelay,2847,75,46,10,19,Small,16,59.186,16,19,0
CC_NoDelay,2847,75,47,9,22,Small,16,9.826,4,19,0
CC_NoDelay,2847,75,48,7,20,Sedan,24,35.452,15,19,0
CC_NoDelay,2847,75,49,9,19,SUV,54,13.573,8,19,0
CC_NoDelay,2847,75,50,6,18,Small,16,16.391,6,19,0
CC_NoDelay,2847,75,51,9,20,Sedan,24,73.618,24,19,0
CC_NoDelay,2847,75,52,8,18,SUV,54,41.745,24,19,0
CC_NoDelay,2847,75,53,10,19,SUV,54,26.142,15,19,0
CC_NoDelay,2847,75,54,8,20,Small,16,57.067,16,19,0
CC_NoDelay,2847,75,55,7,17,SUV,54,54.592,31,19,0
CC_NoDelay,2847,75,56,9,18,Small,16,33.475,13,19,0
CC_NoDelay,2847,75,57,12,21,SUV,54,68.47,39,19,0
CC_NoDelay,2847,75,58,12,20,Sedan,24,62.19,24,19,0
CC_NoDelay,2847,75,59,6,23,Small,16,63.988,16,19,0
CC_NoDelay,2847,75,60,11,17,Small,16,21.141,8,4,0
CC_NoDelay,2847,75,61,8,18,Sedan,24,46.79,20,19,0
CC_NoDelay,2847,75,62,8,21,Sedan,24,65.0,24,19,0
CC_NoDelay,2847,75,63,13,18,Truck,70,42.419,35,19,0
CC_NoDelay,2847,75,64,8,18,Truck,70,42.762,35,19,0
CC_NoDelay,2847,75,65,10,19,Sedan,24,53.889,23,19,0
CC_NoDelay,2847,75,66,7,19,Small,16,22.691,9,19,0
CC_NoDelay,2847,75,67,6,19,Small,16,43.868,16,4,0
CC_NoDelay,2847,75,68,11,21,Small,16,69.747,16,4,0
CC_NoDelay,2847,75,69,5,17,SUV,54,62.145,36,19,0
CC_NoDelay,2847,75,70,8,20,SUV,54,36.567,21,19,0
CC_NoDelay,2847,75,71,12,20,Sedan,24,24.93,11,19,0
CC_NoDelay,2847,75,72,7,19,Truck,70,43.266,35,19,0
CC_NoDelay,2847,75,73,10,18,Sedan,24,51.547,22,19,0
CC_NoDelay,2847,75,74,11,23,Small,16,12.655,5,19,0
CC_NoDelay,2847,75,75,6,20,Small,16,33.079,13,19,0
CC_NoDelay,2848,75,1,9,22,Small,16,20.677,8,19,0
CC_NoDelay,2848,75,2,9,20,Small,16,66.6,16,19,0
CC_NoDelay,2848,75,3,9,19,Small,16,20.837,8,19,0
CC_NoDelay,2848,75,4,5,20,Sedan,24,67.93,24,19,0
CC_NoDelay,2848,75,5,11,21,SUV,54,52.775,30,19,0
CC_NoDelay,2848,75,6,7,19,SUV,54,34.295,20,19,0
CC_NoDelay,2848,75,7,7,21,Sedan,24,21.331,9,19,0
CC_NoDelay,2848,75,8,6,20,Small,16,49.05,16,19,0
CC_NoDelay,2848,75,9,4,21,Small,16,61.955,16,19,0
CC_NoDelay,2848,75,10,11,20,SUV,54,16.856,10,19,0
CC_NoDelay,2848,75,11,7,19,Small,16,69.377,16,19,0
CC_NoDelay,2848,75,12,5,16,Sedan,24,42.861,18,19,0
CC_NoDelay,2848,75,13,10,20,Small,16,46.058,16,19,0
CC_NoDelay,2848,75,14,10,17,Sedan,24,47.822,21,19,0
CC_NoDelay,2848,75,15,8,18,Sedan,24,20.359,9,19,0
CC_NoDelay,2848,75,16,8,17,Small,16,43.753,16,19,0
CC_NoDelay,2848,75,17,7,19,SUV,54,50.425,29,19,0
CC_NoDelay,2848,75,18,7,20,SUV,54,60.783,35,19,0
CC_NoDelay,2848,75,19,7,19,Small,16,46.363,16,19,0
CC_NoDelay,2848,75,20,5,21,SUV,54,64.579,37,19,0
CC_NoDelay,2848,75,21,13,20,Sedan,24,27.797,12,19,0
CC_NoDelay,2848,75,22,5,23,Sedan,24,29.204,13,19,0
CC_NoDelay,2848,75,23,9,19,SUV,54,46.026,26,19,0
CC_NoDelay,2848,75,24,10,21,Truck,70,42.321,35,19,0
CC_NoDelay,2848,75,25,9,22,Small,16,31.336,12,19,0
CC_NoDelay,2848,75,26,10,20,Small,16,55.977,16,19,0
CC_NoDelay,2848,75,27,9,19,Sedan,24,29.436,13,19,0
CC_NoDelay,2848,75,28,6,16,Small,16,33.769,13,19,0
CC_NoDelay,2848,75,29,8,21,Sedan,24,51.722,22,19,0
CC_NoDelay,2848,75,30,9,21,Truck,70,18.856,15,19,0
CC_NoDelay,2848,75,31,10,21,Sedan,24,29.71,13,19,0
CC_NoDelay,2848,75,32,8,20,Small,16,58.047,16,19,0
CC_NoDelay,2848,75,33,7,17,Small,16,38.077,14,19,0
CC_NoDelay,2848,75,34,6,19,Small,16,36.139,14,19,0
CC_NoDelay,2848,75,35,12,20,Sedan,24,28.29,12,19,0
CC_NoDelay,2848,75,36,10,22,Small,16,13.421,5,19,0
CC_NoDelay,2848,75,37,12,21,SUV,54,45.877,26,19,0
CC_NoDelay,2848,75,38,10,19,Sedan,24,17.582,8,19,0
CC_NoDelay,2848,75,39,7,18,Small,16,44.54,16,19,0
CC_NoDelay,2848,75,40,11,21,Small,16,32.269,12,19,0
CC_NoDelay,2848,75,41,5,21,Small,16,53.262,16,19,0
CC_NoDelay,2848,75,42,7,20,Truck,70,49.003,40,19,0
CC_NoDelay,2848,75,43,12,23,Sedan,24,41.032,18,19,0
CC_NoDelay,2848,75,44,8,18,Sedan,24,36.341,16,19,0
CC_NoDelay,2848,75,45,13,19,SUV,54,31.523,18,19,0
CC_NoDelay,2848,75,46,7,16,Sedan,24,57.284,24,19,0
CC_NoDelay,2848,75,47,9,16,SUV,54,72.693,42,19,0
CC_NoDelay,2848,75,48,5,21,Sedan,24,70.258,24,19,0
CC_NoDelay,2848,75,49,11,19,Small,16,13.548,5,19,0
CC_NoDelay,2848,75,50,5,20,Sedan,24,66.476,24,19,0
CC_NoDelay,2848,75,51,11,21,Small,16,55.886,16,19,0
CC_NoDelay,2848,75,52,9,19,Sedan,24,58.893,24,19,0
CC_NoDelay,2848,75,53,11,21,Sedan,24,37.887,16,19,0
CC_NoDelay,2848,75,54,10,19,SUV,54,29.729,17,19,0
CC_NoDelay,2848,75,55,9,17,Small,16,24.183,9,19,0
CC_NoDelay,2848,75,56,7,20,SUV,54,55.054,32,19,0
CC_NoDelay,2848,75,57,6,18,SUV,54,17.514,10,19,0
CC_NoDelay,2848,75,58,8,21,SUV,54,18.506,11,19,0
CC_NoDelay,2848,75,59,5,20,Small,16,31.521,12,19,0
CC_NoDelay,2848,75,60,9,19,Sedan,24,50.735,22,19,0
CC_NoDelay,2848,75,61,5,21,Small,16,34.887,13,19,0
CC_NoDelay,2848,75,62,7,16,Small,16,63.565,16,19,0
CC_NoDelay,2848,75,63,8,17,SUV,54,53.89,31,19,0
CC_NoDelay,2848,75,64,12,22,SUV,54,19.803,11,19,0
CC_NoDelay,2848,75,65,8,22,Small,16,47.986,16,19,0
CC_NoDelay,2848,75,66,8,22,Small,16,47.683,16,19,0
CC_NoDelay,2848,75,67,3,20,SUV,54,43.691,25,19,0
CC_NoDelay,2848,75,68,3,19,Truck,70,45.682,37,19,0
CC_NoDelay,2848,75,69,2,18,Small,16,32.146,12,19,0
CC_NoDelay,2848,75,70,11,22,Sedan,24,37.515,16,19,0
CC_NoDelay,2848,75,71,10,19,Small,16,52.502,16,19,0
CC_NoDelay,2848,75,72,11,23,Small,16,14.672,6,19,0
CC_NoDelay,2848,75,73,7,18,SUV,54,44.183,25,19,0
CC_NoDelay,2848,75,74,6,21,Small,16,53.56,16,19,0
CC_NoDelay,2848,75,75,7,19,Small,16,14.757,6,19,0
CC_NoDelay,2849,75,1,9,22,Sedan,24,10.028,4,19,0
CC_NoDelay,2849,75,2,12,20,Small,16,51.729,16,19,0
CC_NoDelay,2849,75,3,7,22,Small,16,27.114,10,19,0
CC_NoDelay,2849,75,4,7,20,Sedan,24,60.129,24,19,0
CC_NoDelay,2849,75,5,6,18,Small,16,45.838,16,19,0
CC_NoDelay,2849,75,6,6,19,Small,16,38.463,15,19,0
CC_NoDelay,2849,75,7,3,18,SUV,54,42.791,25,19,0
CC_NoDelay,2849,75,8,9,23,Sedan,24,52.225,22,19,0
CC_NoDelay,2849,75,9,8,19,Truck,70,24.679,20,19,0
CC_NoDelay,2849,75,10,11,23,Small,16,28.041,11,19,0
CC_NoDelay,2849,75,11,9,21,SUV,54,37.36,21,19,0
CC_NoDelay,2849,75,12,10,20,Small,16,51.618,16,19,0
CC_NoDelay,2849,75,13,7,20,SUV,54,20.831,12,19,0
CC_NoDelay,2849,75,14,8,18,Sedan,24,62.826,24,19,0
CC_NoDelay,2849,75,15,8,21,Small,16,62.062,16,19,0
CC_NoDelay,2849,75,16,10,18,SUV,54,11.32,6,19,0
CC_NoDelay,2849,75,17,7,18,Small,16,25.535,10,19,0
CC_NoDelay,2849,75,18,10,19,Small,16,39.446,15,19,0
CC_NoDelay,2849,75,19,11,18,Sedan,24,33.597,14,19,0
CC_NoDelay,2849,75,20,6,18,Sedan,24,45.001,19,19,0
CC_NoDelay,2849,75,21,8,20,Sedan,24,38.022,16,19,0
CC_NoDelay,2849,75,22,6,22,Truck,70,52.23,43,19,0
CC_NoDelay,2849,75,23,12,19,Sedan,24,36.247,16,19,0
CC_NoDelay,2849,75,24,8,19,Small,16,31.628,12,19,0
CC_NoDelay,2849,75,25,11,21,Small,16,34.41,13,19,0
CC_NoDelay,2849,75,26,11,18,Sedan,24,26.177,11,19,0
CC_NoDelay,2849,75,27,8,20,Sedan,24,17.671,8,19,0
CC_NoDelay,2849,75,28,9,23,Sedan,24,72.621,24,19,0
CC_NoDelay,2849,75,29,9,20,Small,16,52.612,16,19,0
CC_NoDelay,2849,75,30,11,19,Small,16,35.945,14,19,0
CC_NoDelay,2849,75,31,3,16,SUV,54,62.5,36,19,0
CC_NoDelay,2849,75,32,10,19,SUV,54,7.764,4,19,0
CC_NoDelay,2849,75,33,6,20,Sedan,24,26.044,11,19,0
CC_NoDelay,2849,75,34,8,17,SUV,54,21.043,12,19,0
CC_NoDelay,2849,75,35,10,21,Sedan,24,43.265,19,19,0
CC_NoDelay,2849,75,36,6,20,Sedan,24,29.182,13,19,0
CC_NoDelay,2849,75,37,6,17,Truck,70,41.128,34,19,0
CC_NoDelay,2849,75,38,11,20,Sedan,24,46.831,20,19,0
CC_NoDelay,2849,75,39,11,18,Small,16,7.737,3,19,0
CC_NoDelay,2849,75,40,9,21,Sedan,24,26.006,11,19,0
CC_NoDelay,2849,75,41,8,20,Small,16,52.715,16,19,0
CC_NoDelay,2849,75,42,12,22,Sedan,24,62.131,24,19,0
CC_NoDelay,2849,75,43,10,20,Truck,70,45.479,37,19,0
CC_NoDelay,2849,75,44,9,21,Small,16,44.306,16,19,0
CC_NoDelay,2849,75,45,6,20,Small,16,8.531,3,19,0
CC_NoDelay,2849,75,46,7,19,Small,16,35.129,13,19,0
CC_NoDelay,2849,75,47,10,19,Small,16,52.052,16,19,0
CC_NoDelay,2849,75,48,8,17,Small,16,52.472,16,19,0
CC_NoDelay,2849,75,49,13,19,Small,16,20.572,8,19,0
CC_NoDelay,2849,75,50,10,17,Sedan,24,50.617,22,19,0
CC_NoDelay,2849,75,51,4,20,Small,16,30.412,12,19,0
CC_NoDelay,2849,75,52,11,20,Small,16,36.432,14,19,0
CC_NoDelay,2849,75,53,12,20,SUV,54,17.074,10,19,0
CC_NoDelay,2849,75,54,11,18,Truck,70,20.952,17,19,0
CC_NoDelay,2849,75,55,8,20,SUV,54,27.934,16,19,0
CC_NoDelay,2849,75,56,6,23,Small,16,31.284,12,19,0
CC_NoDelay,2849,75,57,9,19,SUV,54,37.98,22,19,0
CC_NoDelay,2849,75,58,8,20,Sedan,24,73.119,24,19,0
CC_NoDelay,2849,75,59,11,20,Small,16,68.267,16,19,0
CC_NoDelay,2849,75,60,14,19,Small,16,49.794,16,19,0
CC_NoDelay,2849,75,61,11,19,Small,16,75.941,16,19,0
CC_NoDelay,2849,75,62,9,20,Truck,70,28.86,24,19,0
CC_NoDelay,2849,75,63,10,19,Sedan,24,38.358,16,19,0
CC_NoDelay,2849,75,64,9,21,Small,16,16.563,6,19,0
CC_NoDelay,2849,75,65,10,18,Sedan,24,35.518,15,19,0
CC_NoDelay,2849,75,66,7,19,Sedan,24,42.176,18,19,0
CC_NoDelay,2849,75,67,9,19,Truck,70,32.457,27,19,0
CC_NoDelay,2849,75,68,9,21,Sedan,24,71.272,24,19,0
CC_NoDelay,2849,75,69,6,22,Sedan,24,26.638,11,19,0
CC_NoDelay,2849,75,70,10,18,SUV,54,33.607,19,19,0
CC_NoDelay,2849,75,71,9,23,Small,16,34.409,13,19,0
CC_NoDelay,2849,75,72,5,19,Sedan,24,43.789,19,19,0
CC_NoDelay,2849,75,73,11,19,Small,16,47.01,16,19,0
CC_NoDelay,2849,75,74,8,20,Small,16,20.078,8,19,0
CC_NoDelay,2849,75,75,8,21,SUV,54,31.166,18,19,0
CC_NoDelay,2850,75,1,8,20,Sedan,24,51.863,22,19,0
CC_NoDelay,2850,75,2,10,18,Small,16,17.272,7,19,0
CC_NoDelay,2850,75,3,14,19,Truck,70,45.552,37,19,0
CC_NoDelay,2850,75,4,5,20,SUV,54,52.131,30,19,0
CC_NoDelay,2850,75,5,5,21,Small,16,76.522,16,19,0
CC_NoDelay,2850,75,6,9,20,Small,16,39.668,15,19,0
CC_NoDelay,2850,75,7,7,16,Small,16,45.005,16,19,0
CC_NoDelay,2850,75,8,7,21,Small,16,40.426,15,19,0
CC_NoDelay,2850,75,9,6,18,Sedan,24,33.52,14,19,0
CC_NoDelay,2850,75,10,9,18,Truck,70,13.259,11,19,0
CC_NoDelay,2850,75,11,10,19,Truck,70,27.36,22,19,0
CC_NoDelay,2850,75,12,11,17,Sedan,24,44.156,19,19,0
CC_NoDelay,2850,75,13,9,21,Small,16,13.217,5,19,0
CC_NoDelay,2850,75,14,6,20,Small,16,34.408,13,19,0
CC_NoDelay,2850,75,15,3,17,SUV,54,56.253,32,19,0
CC_NoDelay,2850,75,16,5,18,Truck,70,59.663,49,19,0
CC_NoDelay,2850,75,17,14,20,Small,16,18.024,7,19,0
CC_NoDelay,2850,75,18,8,18,Small,16,40.438,15,19,0
CC_NoDelay,2850,75,19,9,18,Sedan,24,9.147,4,19,0
CC_NoDelay,2850,75,20,11,19,Small,16,45.72,16,19,0
CC_NoDelay,2850,75,21,7,19,Small,16,24.637,9,19,0
CC_NoDelay,2850,75,22,9,18,Sedan,24,15.937,7,19,0
CC_NoDelay,2850,75,23,8,23,SUV,54,18.405,11,19,0
CC_NoDelay,2850,75,24,6,19,Small,16,26.014,10,19,0
CC_NoDelay,2850,75,25,8,20,SUV,54,65.833,38,19,0
CC_NoDelay,2850,75,26,5,20,Sedan,24,49.242,21,19,0
CC_NoDelay,2850,75,27,6,22,SUV,54,38.63,22,19,0
CC_NoDelay,2850,75,28,6,20,Small,16,42.656,16,19,0
CC_NoDelay,2850,75,29,12,20,Sedan,24,76.125,24,19,0
CC_NoDelay,2850,75,30,11,22,Sedan,24,14.993,6,19,0
CC_NoDelay,2850,75,31,12,19,Sedan,24,17.962,8,19,0
CC_NoDelay,2850,75,32,8,20,Small,16,9.282,4,19,0
CC_NoDelay,2850,75,33,7,19,SUV,54,42.052,24,19,0
CC_NoDelay,2850,75,34,8,20,SUV,54,24.76,14,19,0
CC_NoDelay,2850,75,35,12,20,Small,16,61.741,16,19,0
CC_NoDelay,2850,75,36,6,20,Sedan,24,21.994,9,19,0
CC_NoDelay,2850,75,37,9,21,SUV,54,63.168,36,19,0
CC_NoDelay,2850,75,38,10,21,Sedan,24,51.606,22,19,0
CC_NoDelay,2850,75,39,9,18,Truck,70,12.008,10,19,0
CC_NoDelay,2850,75,40,7,20,Sedan,24,32.338,14,19,0
CC_NoDelay,2850,75,41,8,21,SUV,54,26.409,15,19,0
CC_NoDelay,2850,75,42,7,22,Sedan,24,73.53,24,19,0
CC_NoDelay,2850,75,43,11,19,Sedan,24,35.538,15,19,0
CC_NoDelay,2850,75,44,9,21,Small,16,10.819,4,19,0
CC_NoDelay,2850,75,45,5,22,SUV,54,25.328,15,19,0
CC_NoDelay,2850,75,46,10,21,Small,16,48.033,16,19,0
CC_NoDelay,2850,75,47,8,18,SUV,54,49.419,28,19,0
CC_NoDelay,2850,75,48,7,17,Sedan,24,46.384,20,19,0
CC_NoDelay,2850,75,49,8,22,Small,16,17.056,6,19,0
CC_NoDelay,2850,75,50,10,18,SUV,54,63.358,36,19,0
CC_NoDelay,2850,75,51,6,22,Sedan,24,26.676,11,19,0
CC_NoDelay,2850,75,52,7,18,Small,16,34.655,13,19,0
CC_NoDelay,2850,75,53,15,20,Sedan,24,34.478,15,19,0
CC_NoDelay,2850,75,54,7,18,Truck,70,40.029,33,19,0
CC_NoDelay,2850,75,55,8,17,SUV,54,11.111,6,19,0
CC_NoDelay,2850,75,56,11,19,Sedan,24,38.387,16,19,0
CC_NoDelay,2850,75,57,9,20,Sedan,24,40.137,17,19,0
CC_NoDelay,2850,75,58,8,20,Truck,70,11.886,10,19,0
CC_NoDelay,2850,75,59,10,22,Small,16,16.008,6,19,0
CC_NoDelay,2850,75,60,12,20,Sedan,24,42.783,18,19,0
CC_NoDelay,2850,75,61,10,19,Sedan,24,65.205,24,19,0
CC_NoDelay,2850,75,62,10,17,Small,16,33.261,13,19,0
CC_NoDelay,2850,75,63,7,20,Sedan,24,19.376,8,19,0
CC_NoDelay,2850,75,64,11,21,Sedan,24,30.628,13,19,0
CC_NoDelay,2850,75,65,7,22,Small,16,40.564,15,19,0
CC_NoDelay,2850,75,66,12,19,Small,16,35.409,13,19,0
CC_NoDelay,2850,75,67,7,17,Small,16,37.338,14,19,0
CC_NoDelay,2850,75,68,8,21,Truck,70,37.614,31,19,0
CC_NoDelay,2850,75,69,3,20,Small,16,25.778,10,19,0
CC_NoDelay,2850,75,70,10,21,Small,16,13.268,5,19,0
CC_NoDelay,2850,75,71,11,17,Sedan,24,27.448,12,19,0
CC_NoDelay,2850,75,72,12,22,Sedan,24,39.426,17,19,0
CC_NoDelay,2850,75,73,8,17,Sedan,24,48.667,21,19,0
CC_NoDelay,2850,75,74,9,22,Small,16,53.526,16,19,0
CC_NoDelay,2850,75,75,8,19,Small,16,62.437,16,19,0
CC_NoDelay,2851,75,1,10,21,Sedan,24,60.86,24,19,0
CC_NoDelay,2851,75,2,5,17,Sedan,24,12.335,5,19,0
CC_NoDelay,2851,75,3,12,17,SUV,54,55.807,32,19,0
CC_NoDelay,2851,75,4,7,18,SUV,54,35.993,21,19,0
CC_NoDelay,2851,75,5,6,19,SUV,54,48.87,28,19,0
CC_NoDelay,2851,75,6,11,21,Small,16,44.779,16,19,0
CC_NoDelay,2851,75,7,8,21,Truck,70,21.133,17,8,0
CC_NoDelay,2851,75,8,11,21,Small,16,26.428,10,19,0
CC_NoDelay,2851,75,9,9,23,SUV,54,6.448,4,19,0
CC_NoDelay,2851,75,10,9,20,Sedan,24,60.289,24,19,0
CC_NoDelay,2851,75,11,7,19,Small,16,70.789,16,8,0
CC_NoDelay,2851,75,12,11,19,Truck,70,34.658,28,19,0
CC_NoDelay,2851,75,13,5,18,Sedan,24,56.92,24,19,0
CC_NoDelay,2851,75,14,10,18,Small,16,47.057,16,19,0
CC_NoDelay,2851,75,15,11,16,SUV,54,27.063,16,19,0
CC_NoDelay,2851,75,16,10,19,Sedan,24,36.18,16,19,0
CC_NoDelay,2851,75,17,10,21,Sedan,24,14.241,6,8,0
CC_NoDelay,2851,75,18,10,18,Small,16,21.0,8,19,0
CC_NoDelay,2851,75,19,10,16,Sedan,24,32.765,14,19,0
CC_NoDelay,2851,75,20,11,17,Truck,70,36.103,30,19,0
CC_NoDelay,2851,75,21,9,18,Truck,70,38.561,32,8,0
CC_NoDelay,2851,75,22,13,17,Small,16,71.185,16,19,0
CC_NoDelay,2851,75,23,9,19,Sedan,24,54.184,23,19,0
CC_NoDelay,2851,75,24,14,20,Small,16,32.092,12,19,0
