Model,Scenario,Number_of_EVs,EV_No,Arrival,Depart,EV_Type,BatteryCapacity,Distance,Demand,Alloc_charger,Delay
CC_NoDelay,630,20,18,8,20,Small,16,35.483,13,8,0
CC_NoDelay,630,20,19,8,16,Truck,70,27.305,22,19,0
CC_NoDelay,630,20,20,9,21,Small,16,52.375,16,8,0
CC_NoDelay,631,20,1,10,18,Small,16,65.695,16,19,0
CC_NoDelay,631,20,2,7,21,Small,16,67.024,16,19,0
CC_NoDelay,631,20,3,6,18,SUV,54,57.215,33,19,0
CC_NoDelay,631,20,4,6,22,Small,16,36.311,14,19,0
CC_NoDelay,631,20,5,9,22,Sedan,24,16.084,7,4,0
CC_NoDelay,631,20,6,13,20,Sedan,24,17.516,8,19,0
CC_NoDelay,631,20,7,9,18,Small,16,38.462,15,19,0
CC_NoDelay,631,20,8,11,19,SUV,54,19.994,11,19,0
CC_NoDelay,631,20,9,5,21,Small,16,58.991,16,19,0
CC_NoDelay,631,20,10,10,17,SUV,54,57.479,33,19,0
CC_NoDelay,631,20,11,5,19,Small,16,61.33,16,4,0
CC_NoDelay,631,20,12,9,17,Small,16,26.189,10,19,0
CC_NoDelay,631,20,13,6,20,Sedan,24,45.387,19,19,0
CC_NoDelay,631,20,14,5,18,Sedan,24,56.13,24,19,0
CC_NoDelay,631,20,15,8,21,SUV,54,68.031,39,4,0
CC_NoDelay,631,20,16,8,22,Sedan,24,67.749,24,19,0
CC_NoDelay,631,20,17,11,20,Sedan,24,15.424,7,19,0
CC_NoDelay,631,20,18,9,21,SUV,54,56.139,32,19,0
CC_NoDelay,631,20,19,10,19,Sedan,24,32.217,14,19,0
CC_NoDelay,631,20,20,11,18,Sedan,24,32.719,14,19,0
CC_NoDelay,632,20,1,7,18,Small,16,7.617,3,8,0
CC_NoDelay,632,20,2,11,21,Sedan,24,29.203,13,19,0
CC_NoDelay,632,20,3,11,20,Sedan,24,36.6,16,19,0
CC_NoDelay,632,20,4,11,23,SUV,54,54.519,31,19,0
CC_NoDelay,632,20,5,7,17,Small,16,58.459,16,19,0
CC_NoDelay,632,20,6,5,18,Small,16,35.947,14,8,0
CC_NoDelay,632,20,7,9,17,SUV,54,18.621,11,19,0
CC_NoDelay,632,20,8,7,16,Small,16,54.281,16,8,0
CC_NoDelay,632,20,9,11,23,Sedan,24,40.028,17,8,0
CC_NoDelay,632,20,10,11,20,Small,16,59.809,16,19,0
CC_NoDelay,632,20,11,8,17,Small,16,29.882,11,19,0
CC_NoDelay,632,20,12,7,18,SUV,54,58.359,33,8,0
CC_NoDelay,632,20,13,5,20,SUV,54,24.686,14,19,0
CC_NoDelay,632,20,14,10,18,Sedan,24,79.408,24,8,0
CC_NoDelay,632,20,15,12,19,Small,16,28.011,11,19,0
CC_NoDelay,632,20,16,7,22,SUV,54,57.023,33,19,0
CC_NoDelay,632,20,17,6,20,Truck,70,77.125,63,19,0
CC_NoDelay,632,20,18,8,18,Truck,70,42.26,35,19,0
CC_NoDelay,632,20,19,10,21,Sedan,24,43.187,19,19,0
CC_NoDelay,632,20,20,10,21,Small,16,58.469,16,8,0
CC_NoDelay,633,20,1,8,20,Sedan,24,7.438,3,19,0
CC_NoDelay,633,20,2,8,20,Small,16,61.738,16,19,0
CC_NoDelay,633,20,3,7,17,Small,16,47.879,16,19,0
CC_NoDelay,633,20,4,8,19,SUV,54,54.278,31,19,0
CC_NoDelay,633,20,5,12,19,Small,16,36.502,14,19,0
CC_NoDelay,633,20,6,9,20,Small,16,18.612,7,19,0
CC_NoDelay,633,20,7,6,19,Small,16,48.737,16,19,0
CC_NoDelay,633,20,8,10,16,Truck,70,17.031,14,19,0
CC_NoDelay,633,20,9,7,20,Small,16,54.257,16,19,0
CC_NoDelay,633,20,10,11,19,Small,16,9.552,4,19,0
CC_NoDelay,633,20,11,6,22,SUV,54,25.564,15,19,0
CC_NoDelay,633,20,12,5,19,Small,16,27.419,10,19,0
CC_NoDelay,633,20,13,8,18,Small,16,60.166,16,19,0
CC_NoDelay,633,20,14,8,19,Small,16,43.139,16,19,0
CC_NoDelay,633,20,15,11,17,Small,16,59.281,16,19,0
CC_NoDelay,633,20,16,10,22,Small,16,20.537,8,19,0
CC_NoDelay,633,20,17,6,22,Truck,70,36.387,30,19,0
CC_NoDelay,633,20,18,8,17,SUV,54,11.522,7,19,0
CC_NoDelay,633,20,19,6,19,Truck,70,47.472,39,19,0
CC_NoDelay,633,20,20,9,17,Small,16,39.291,15,19,0
CC_NoDelay,634,20,1,4,20,SUV,54,62.443,36,19,0
CC_NoDelay,634,20,2,8,18,SUV,54,55.814,32,19,0
CC_NoDelay,634,20,3,7,18,Small,16,62.49,16,4,0
CC_NoDelay,634,20,4,11,19,Sedan,24,52.401,22,19,0
CC_NoDelay,634,20,5,7,22,Sedan,24,53.656,23,19,0
CC_NoDelay,634,20,6,11,22,Small,16,79.044,16,4,0
CC_NoDelay,634,20,7,6,23,Small,16,21.023,8,19,0
CC_NoDelay,634,20,8,7,18,Small,16,40.398,15,4,0
CC_NoDelay,634,20,9,9,19,SUV,54,13.042,7,19,0
CC_NoDelay,634,20,10,7,20,SUV,54,37.674,22,19,0
CC_NoDelay,634,20,11,9,20,SUV,54,66.745,38,19,0
CC_NoDelay,634,20,12,11,16,Small,16,42.271,16,19,0
CC_NoDelay,634,20,13,8,20,Sedan,24,10.682,5,4,0
CC_NoDelay,634,20,14,7,19,Small,16,48.904,16,19,0
CC_NoDelay,634,20,15,11,17,Sedan,24,6.497,3,19,0
CC_NoDelay,634,20,16,8,24,Sedan,24,18.956,8,19,0
CC_NoDelay,634,20,17,11,18,Sedan,24,27.765,12,19,0
CC_NoDelay,634,20,18,7,19,Small,16,18.254,7,19,0
CC_NoDelay,634,20,19,11,18,Small,16,35.972,14,19,0
CC_NoDelay,634,20,20,7,21,SUV,54,43.489,25,19,0
CC_NoDelay,635,20,1,8,20,Small,16,78.26,16,19,0
CC_NoDelay,635,20,2,8,19,Sedan,24,28.032,12,19,0
CC_NoDelay,635,20,3,8,21,Sedan,24,43.526,19,19,0
CC_NoDelay,635,20,4,9,21,Small,16,31.161,12,19,0
CC_NoDelay,635,20,5,8,17,Small,16,28.485,11,19,0
CC_NoDelay,635,20,6,7,17,Small,16,41.518,16,4,0
CC_NoDelay,635,20,7,8,22,Sedan,24,41.578,18,19,0
CC_NoDelay,635,20,8,7,23,Small,16,70.143,16,4,0
CC_NoDelay,635,20,9,6,19,SUV,54,46.317,27,19,0
CC_NoDelay,635,20,10,9,21,Truck,70,25.527,21,19,0
CC_NoDelay,635,20,11,8,19,SUV,54,49.123,28,19,0
CC_NoDelay,635,20,12,10,21,Sedan,24,35.761,15,19,0
CC_NoDelay,635,20,13,5,17,Small,16,49.877,16,19,0
CC_NoDelay,635,20,14,9,22,Small,16,43.888,16,19,0
CC_NoDelay,635,20,15,7,17,Small,16,38.023,14,4,0
CC_NoDelay,635,20,16,7,20,SUV,54,20.457,12,19,0
CC_NoDelay,635,20,17,8,21,SUV,54,53.775,31,19,0
CC_NoDelay,635,20,18,7,23,SUV,54,40.104,23,19,0
CC_NoDelay,635,20,19,7,20,Sedan,24,18.458,8,19,0
CC_NoDelay,635,20,20,9,22,Sedan,24,18.599,8,4,0
CC_NoDelay,636,20,1,11,20,Small,16,15.338,6,19,0
CC_NoDelay,636,20,2,14,22,Truck,70,22.091,18,19,0
CC_NoDelay,636,20,3,8,16,Sedan,24,70.983,24,19,0
CC_NoDelay,636,20,4,8,20,Small,16,57.674,16,19,0
CC_NoDelay,636,20,5,10,18,Truck,70,60.938,50,19,0
CC_NoDelay,636,20,6,10,23,Small,16,7.718,3,4,0
CC_NoDelay,636,20,7,11,18,SUV,54,64.028,37,19,0
CC_NoDelay,636,20,8,8,23,Sedan,24,15.85,7,4,0
CC_NoDelay,636,20,9,7,19,SUV,54,7.615,4,4,0
CC_NoDelay,636,20,10,10,19,Truck,70,41.25,34,19,0
CC_NoDelay,636,20,11,10,21,Sedan,24,50.74,22,19,0
CC_NoDelay,636,20,12,9,21,Small,16,13.11,5,4,0
CC_NoDelay,636,20,13,6,21,SUV,54,64.469,37,19,0
CC_NoDelay,636,20,14,9,19,Sedan,24,33.731,14,19,0
CC_NoDelay,636,20,15,3,20,Sedan,24,41.266,18,19,0
CC_NoDelay,636,20,16,7,17,Small,16,35.697,14,4,0
CC_NoDelay,636,20,17,11,23,Sedan,24,48.398,21,19,0
CC_NoDelay,636,20,18,11,20,Small,16,38.617,15,19,0
CC_NoDelay,636,20,19,8,21,Sedan,24,10.265,4,4,0
CC_NoDelay,636,20,20,10,18,SUV,54,32.96,19,4,0
CC_NoDelay,637,20,1,11,21,Small,16,42.595,16,19,0
CC_NoDelay,637,20,2,5,19,Sedan,24,32.338,14,19,0
CC_NoDelay,637,20,3,12,21,Sedan,24,25.862,11,19,0
CC_NoDelay,637,20,4,11,20,Sedan,24,12.428,5,19,0
CC_NoDelay,637,20,5,7,18,Small,16,28.123,11,19,0
CC_NoDelay,637,20,6,7,16,Sedan,24,33.277,14,19,0
CC_NoDelay,637,20,7,8,17,Small,16,36.163,14,19,0
CC_NoDelay,637,20,8,8,20,Small,16,70.295,16,19,0
CC_NoDelay,637,20,9,7,20,SUV,54,27.025,16,19,0
CC_NoDelay,637,20,10,12,20,Sedan,24,50.721,22,19,0
CC_NoDelay,637,20,11,8,21,Small,16,35.811,14,19,0
CC_NoDelay,637,20,12,9,23,Sedan,24,30.59,13,19,0
CC_NoDelay,637,20,13,10,21,SUV,54,24.006,14,19,0
CC_NoDelay,637,20,14,13,19,Small,16,12.336,5,19,0
CC_NoDelay,637,20,15,7,18,Small,16,50.638,16,19,0
CC_NoDelay,637,20,16,6,23,Small,16,30.973,12,19,0
CC_NoDelay,637,20,17,11,19,Small,16,6.697,3,19,0
CC_NoDelay,637,20,18,8,19,Sedan,24,66.676,24,19,0
CC_NoDelay,637,20,19,11,20,SUV,54,37.961,22,19,0
CC_NoDelay,637,20,20,10,19,Small,16,27.428,10,19,0
CC_NoDelay,638,20,1,12,21,Small,16,49.694,16,19,0
CC_NoDelay,638,20,2,8,19,SUV,54,14.968,9,19,0
CC_NoDelay,638,20,3,9,22,Truck,70,6.004,5,19,0
CC_NoDelay,638,20,4,5,19,Sedan,24,51.055,22,19,0
CC_NoDelay,638,20,5,6,21,Truck,70,25.422,21,19,0
CC_NoDelay,638,20,6,9,22,Sedan,24,15.053,6,19,0
CC_NoDelay,638,20,7,8,20,Sedan,24,46.635,20,19,0
CC_NoDelay,638,20,8,9,24,Truck,70,47.292,39,19,0
CC_NoDelay,638,20,9,7,21,Small,16,55.953,16,19,0
CC_NoDelay,638,20,10,5,21,Small,16,9.365,4,19,0
CC_NoDelay,638,20,11,10,21,Small,16,30.07,11,19,0
CC_NoDelay,638,20,12,7,23,Small,16,33.23,13,19,0
CC_NoDelay,638,20,13,8,18,Sedan,24,29.023,12,19,0
CC_NoDelay,638,20,14,8,16,Small,16,62.783,16,19,0
CC_NoDelay,638,20,15,14,20,Small,16,38.685,15,19,0
CC_NoDelay,638,20,16,5,17,Small,16,71.19,16,19,0
CC_NoDelay,638,20,17,9,16,Sedan,24,73.816,24,19,0
CC_NoDelay,638,20,18,9,18,SUV,54,27.926,16,19,0
CC_NoDelay,638,20,19,6,19,Small,16,22.262,8,19,0
CC_NoDelay,638,20,20,9,20,Sedan,24,60.77,24,19,0
CC_NoDelay,639,20,1,8,17,Truck,70,48.29,40,8,0
CC_NoDelay,639,20,2,7,17,SUV,54,78.642,45,19,0
CC_NoDelay,639,20,3,8,17,Sedan,24,16.833,7,19,0
CC_NoDelay,639,20,4,6,17,SUV,54,18.107,10,19,0
CC_NoDelay,639,20,5,5,20,Small,16,40.812,15,19,0
CC_NoDelay,639,20,6,10,22,Sedan,24,40.875,18,8,0
CC_NoDelay,639,20,7,10,23,Small,16,33.91,13,8,0
CC_NoDelay,639,20,8,10,20,Small,16,23.233,9,8,0
CC_NoDelay,639,20,9,9,19,Truck,70,75.309,62,19,0
CC_NoDelay,639,20,10,8,19,Small,16,79.853,16,19,0
CC_NoDelay,639,20,11,7,21,Sedan,24,68.736,24,19,0
CC_NoDelay,639,20,12,11,18,Truck,70,58.316,48,19,0
CC_NoDelay,639,20,13,9,24,SUV,54,31.526,18,19,0
CC_NoDelay,639,20,14,10,20,Small,16,45.506,16,19,0
CC_NoDelay,639,20,15,6,20,Small,16,61.654,16,8,0
CC_NoDelay,639,20,16,7,21,Truck,70,46.872,38,19,0
CC_NoDelay,639,20,17,7,19,Small,16,52.494,16,8,0
CC_NoDelay,639,20,18,13,22,SUV,54,34.965,20,19,0
CC_NoDelay,639,20,19,10,18,Small,16,38.057,14,8,0
CC_NoDelay,639,20,20,9,18,Small,16,27.175,10,8,0
CC_NoDelay,640,20,1,10,24,Sedan,24,6.535,3,19,0
CC_NoDelay,640,20,2,9,17,Sedan,24,28.373,12,19,0
CC_NoDelay,640,20,3,8,21,Sedan,24,33.689,14,19,0
CC_NoDelay,640,20,4,11,16,Truck,70,79.592,65,19,0
CC_NoDelay,640,20,5,6,21,Sedan,24,16.235,7,19,0
CC_NoDelay,640,20,6,14,18,SUV,54,50.481,29,19,0
CC_NoDelay,640,20,7,8,18,Sedan,24,48.51,21,19,0
CC_NoDelay,640,20,8,11,20,SUV,54,60.075,34,19,0
CC_NoDelay,640,20,9,13,22,Small,16,42.446,16,19,0
CC_NoDelay,640,20,10,8,23,SUV,54,38.92,22,19,0
CC_NoDelay,640,20,11,9,21,Sedan,24,35.367,15,19,0
CC_NoDelay,640,20,12,10,19,SUV,54,55.646,32,19,0
CC_NoDelay,640,20,13,11,17,Small,16,53.604,16,19,0
CC_NoDelay,640,20,14,7,19,Small,16,65.458,16,19,0
CC_NoDelay,640,20,15,8,21,Small,16,25.118,10,19,0
CC_NoDelay,640,20,16,8,20,Small,16,45.097,16,19,0
CC_NoDelay,640,20,17,6,18,SUV,54,36.841,21,19,0
CC_NoDelay,640,20,18,10,18,SUV,54,47.371,27,19,0
CC_NoDelay,640,20,19,10,19,Sedan,24,30.908,13,19,0
CC_NoDelay,640,20,20,7,19,Truck,70,71.837,59,19,0
CC_NoDelay,641,20,1,8,18,Sedan,24,25.805,11,19,0
CC_NoDelay,641,20,2,8,18,Sedan,24,46.714,20,4,0
CC_NoDelay,641,20,3,11,18,Sedan,24,69.867,24,19,0
CC_NoDelay,641,20,4,7,22,Small,16,60.443,16,19,0
CC_NoDelay,641,20,5,8,18,Sedan,24,43.903,19,19,0
CC_NoDelay,641,20,6,10,19,Sedan,24,62.073,24,19,0
CC_NoDelay,641,20,7,8,19,Small,16,32.491,12,19,0
CC_NoDelay,641,20,8,11,20,Small,16,52.317,16,19,0
CC_NoDelay,641,20,9,8,20,Small,16,65.665,16,19,0
CC_NoDelay,641,20,10,6,17,SUV,54,27.897,16,19,0
CC_NoDelay,641,20,11,11,23,Small,16,57.824,16,19,0
CC_NoDelay,641,20,12,8,19,Small,16,49.771,16,19,0
CC_NoDelay,641,20,13,12,19,Small,16,28.764,11,19,0
CC_NoDelay,641,20,14,7,19,SUV,54,60.318,35,19,0
CC_NoDelay,641,20,15,9,21,Small,16,29.513,11,19,0
CC_NoDelay,641,20,16,9,17,Small,16,30.617,12,19,0
CC_NoDelay,641,20,17,10,20,Truck,70,34.132,28,19,0
CC_NoDelay,641,20,18,12,18,Small,16,34.672,13,19,0
CC_NoDelay,641,20,19,7,20,Sedan,24,39.676,17,4,0
CC_NoDelay,641,20,20,9,16,Small,16,32.684,12,4,0
CC_NoDelay,642,20,1,8,20,Small,16,54.461,16,19,0
CC_NoDelay,642,20,2,8,20,Sedan,24,33.883,15,19,0
CC_NoDelay,642,20,3,9,23,Small,16,53.017,16,4,0
CC_NoDelay,642,20,4,9,19,SUV,54,36.857,21,19,0
CC_NoDelay,642,20,5,6,19,Sedan,24,54.456,23,19,0
CC_NoDelay,642,20,6,10,20,Small,16,28.589,11,19,0
CC_NoDelay,642,20,7,8,22,SUV,54,32.366,19,19,0
CC_NoDelay,642,20,8,8,20,Sedan,24,58.49,24,4,0
CC_NoDelay,642,20,9,11,22,SUV,54,39.06,22,19,0
CC_NoDelay,642,20,10,5,21,Truck,70,39.638,32,19,0
CC_NoDelay,642,20,11,15,21,Small,16,44.699,16,19,0
CC_NoDelay,642,20,12,7,21,Sedan,24,48.699,21,19,0
CC_NoDelay,642,20,13,8,20,Sedan,24,61.953,24,19,0
CC_NoDelay,642,20,14,4,16,Small,16,26.311,10,4,0
CC_NoDelay,642,20,15,6,22,Sedan,24,49.471,21,4,0
CC_NoDelay,642,20,16,7,18,SUV,54,27.483,16,19,0
CC_NoDelay,642,20,17,12,21,Sedan,24,50.908,22,19,0
CC_NoDelay,642,20,18,10,22,Small,16,76.001,16,19,0
CC_NoDelay,642,20,19,9,23,Sedan,24,51.593,22,19,0
CC_NoDelay,642,20,20,8,20,Small,16,39.311,15,19,0
CC_NoDelay,643,20,1,9,20,Sedan,24,19.289,8,19,0
CC_NoDelay,643,20,2,9,17,SUV,54,38.318,22,19,0
CC_NoDelay,643,20,3,8,23,Sedan,24,17.412,7,19,0
CC_NoDelay,643,20,4,8,20,Truck,70,39.54,32,19,0
CC_NoDelay,643,20,5,7,21,Sedan,24,50.833,22,19,0
CC_NoDelay,643,20,6,7,19,SUV,54,41.187,24,19,0
CC_NoDelay,643,20,7,8,17,Sedan,24,75.07,24,19,0
CC_NoDelay,643,20,8,6,19,Sedan,24,60.535,24,19,0
CC_NoDelay,643,20,9,11,17,Small,16,12.594,5,19,0
CC_NoDelay,643,20,10,8,17,Sedan,24,27.22,12,19,0
CC_NoDelay,643,20,11,10,21,Small,16,30.864,12,4,0
CC_NoDelay,643,20,12,10,22,Sedan,24,36.704,16,19,0
CC_NoDelay,643,20,13,6,23,Sedan,24,32.49,14,19,0
CC_NoDelay,643,20,14,7,20,Sedan,24,36.275,16,19,0
CC_NoDelay,643,20,15,8,21,Small,16,47.369,16,19,0
CC_NoDelay,643,20,16,10,21,Small,16,40.935,16,19,0
CC_NoDelay,643,20,17,9,21,Small,16,62.333,16,19,0
CC_NoDelay,643,20,18,7,22,Small,16,17.856,7,4,0
CC_NoDelay,643,20,19,7,19,Small,16,19.152,7,19,0
CC_NoDelay,643,20,20,8,21,Truck,70,41.979,34,4,0
CC_NoDelay,644,20,1,10,23,Small,16,41.23,16,19,0
CC_NoDelay,644,20,2,10,19,Small,16,46.941,16,19,0
CC_NoDelay,644,20,3,5,22,Sedan,24,25.803,11,19,0
CC_NoDelay,644,20,4,8,19,SUV,54,34.976,20,4,0
CC_NoDelay,644,20,5,8,19,Sedan,24,27.5,12,19,0
CC_NoDelay,644,20,6,8,17,SUV,54,63.704,37,19,0
CC_NoDelay,644,20,7,7,18,SUV,54,45.009,26,19,0
CC_NoDelay,644,20,8,6,19,Truck,70,29.119,24,19,0
CC_NoDelay,644,20,9,11,16,Small,16,45.021,16,19,0
CC_NoDelay,644,20,10,7,18,SUV,54,43.344,25,19,0
CC_NoDelay,644,20,11,7,19,Small,16,34.613,13,19,0
CC_NoDelay,644,20,12,7,18,Sedan,24,62.451,24,4,0
CC_NoDelay,644,20,13,10,20,Small,16,53.174,16,19,0
CC_NoDelay,644,20,14,6,20,Sedan,24,10.649,5,4,0
CC_NoDelay,644,20,15,8,18,Sedan,24,16.582,7,19,0
CC_NoDelay,644,20,16,9,17,Small,16,63.543,16,19,0
CC_NoDelay,644,20,17,7,21,Small,16,20.461,8,19,0
CC_NoDelay,644,20,18,7,17,SUV,54,34.861,20,19,0
CC_NoDelay,644,20,19,9,18,Truck,70,15.617,13,19,0
CC_NoDelay,644,20,20,10,22,Small,16,43.834,16,19,0
CC_NoDelay,645,20,1,5,16,Small,16,44.213,16,19,0
CC_NoDelay,645,20,2,9,19,SUV,54,53.368,31,19,0
CC_NoDelay,645,20,3,9,20,Small,16,25.314,10,19,0
CC_NoDelay,645,20,4,7,21,Sedan,24,61.279,24,19,0
CC_NoDelay,645,20,5,8,20,Sedan,24,29.912,13,19,0
CC_NoDelay,645,20,6,9,23,Sedan,24,49.057,21,19,0
CC_NoDelay,645,20,7,9,18,Sedan,24,25.398,11,19,0
CC_NoDelay,645,20,8,7,21,SUV,54,35.434,20,19,0
CC_NoDelay,645,20,9,9,19,Small,16,67.73,16,19,0
CC_NoDelay,645,20,10,8,19,SUV,54,28.036,16,4,0
CC_NoDelay,645,20,11,8,23,Sedan,24,51.324,22,19,0
CC_NoDelay,645,20,12,4,19,SUV,54,36.441,21,19,0
CC_NoDelay,645,20,13,6,23,Small,16,48.884,16,4,0
CC_NoDelay,645,20,14,7,18,Small,16,57.923,16,19,0
CC_NoDelay,645,20,15,6,23,Sedan,24,59.342,24,19,0
CC_NoDelay,645,20,16,9,19,Sedan,24,32.165,14,4,0
CC_NoDelay,645,20,17,8,16,SUV,54,70.789,41,19,0
CC_NoDelay,645,20,18,10,18,Small,16,60.12,16,19,0
CC_NoDelay,645,20,19,6,20,Small,16,65.214,16,4,0
CC_NoDelay,645,20,20,11,16,Truck,70,25.903,21,19,0
CC_NoDelay,646,20,1,12,18,SUV,54,53.217,31,19,0
CC_NoDelay,646,20,2,8,20,Small,16,17.973,7,19,0
CC_NoDelay,646,20,3,11,18,SUV,54,9.997,6,19,0
CC_NoDelay,646,20,4,5,18,Small,16,11.388,4,19,0
CC_NoDelay,646,20,5,12,21,SUV,54,52.809,30,19,0
CC_NoDelay,646,20,6,11,23,Small,16,32.303,12,19,0
CC_NoDelay,646,20,7,7,22,Small,16,21.255,8,19,0
CC_NoDelay,646,20,8,8,19,Sedan,24,37.112,16,19,0
CC_NoDelay,646,20,9,6,18,Small,16,42.357,16,19,0
CC_NoDelay,646,20,10,9,19,Small,16,31.89,12,19,0
CC_NoDelay,646,20,11,11,21,Small,16,76.015,16,19,0
CC_NoDelay,646,20,12,10,21,Small,16,49.964,16,19,0
CC_NoDelay,646,20,13,11,21,Sedan,24,28.994,12,19,0
CC_NoDelay,646,20,14,9,21,Small,16,52.545,16,19,0
CC_NoDelay,646,20,15,6,21,SUV,54,15.818,9,19,0
CC_NoDelay,646,20,16,8,21,Small,16,52.376,16,19,0
CC_NoDelay,646,20,17,12,18,Sedan,24,48.533,21,19,0
CC_NoDelay,646,20,18,5,17,Small,16,73.04,16,19,0
CC_NoDelay,646,20,19,11,22,Sedan,24,27.99,12,19,0
CC_NoDelay,646,20,20,11,19,SUV,54,13.707,8,19,0
CC_NoDelay,647,20,1,9,19,Small,16,35.605,13,19,0
CC_NoDelay,647,20,2,10,20,Sedan,24,58.389,24,19,0
CC_NoDelay,647,20,3,9,21,Small,16,48.261,16,19,0
CC_NoDelay,647,20,4,9,23,SUV,54,59.219,34,19,0
CC_NoDelay,647,20,5,7,22,Sedan,24,66.893,24,19,0
CC_NoDelay,647,20,6,8,21,Small,16,52.462,16,19,0
CC_NoDelay,647,20,7,11,18,Small,16,35.355,13,19,0
CC_NoDelay,647,20,8,10,21,SUV,54,17.3,10,19,0
CC_NoDelay,647,20,9,7,17,SUV,54,13.475,8,19,0
CC_NoDelay,647,20,10,11,20,Small,16,68.187,16,19,0
CC_NoDelay,647,20,11,7,17,Small,16,53.135,16,19,0
CC_NoDelay,647,20,12,6,19,Small,16,57.925,16,19,0
CC_NoDelay,647,20,13,7,20,Sedan,24,46.88,20,19,0
CC_NoDelay,647,20,14,8,18,Small,16,53.599,16,19,0
CC_NoDelay,647,20,15,9,22,Sedan,24,22.409,10,19,0
CC_NoDelay,647,20,16,6,22,Small,16,35.111,13,19,0
CC_NoDelay,647,20,17,8,18,Small,16,52.226,16,19,0
CC_NoDelay,647,20,18,13,19,SUV,54,37.884,22,19,0
CC_NoDelay,647,20,19,13,18,Sedan,24,26.609,11,19,0
CC_NoDelay,647,20,20,5,17,Small,16,16.796,6,19,0
CC_NoDelay,648,20,1,8,21,Sedan,24,17.246,7,19,0
CC_NoDelay,648,20,2,10,20,Small,16,46.492,16,19,0
CC_NoDelay,648,20,3,9,21,Small,16,44.419,16,19,0
CC_NoDelay,648,20,4,9,19,Sedan,24,54.296,23,19,0
CC_NoDelay,648,20,5,3,21,Truck,70,32.974,27,19,0
CC_NoDelay,648,20,6,8,18,Sedan,24,40.404,17,19,0
CC_NoDelay,648,20,7,8,20,Sedan,24,45.427,19,19,0
CC_NoDelay,648,20,8,5,19,Truck,70,44.905,37,19,0
CC_NoDelay,648,20,9,12,19,Sedan,24,39.68,17,19,0
CC_NoDelay,648,20,10,6,19,SUV,54,13.153,8,19,0
CC_NoDelay,648,20,11,10,18,Small,16,44.114,16,19,0
CC_NoDelay,648,20,12,8,23,SUV,54,48.022,28,19,0
CC_NoDelay,648,20,13,8,20,Small,16,56.321,16,19,0
CC_NoDelay,648,20,14,6,22,Sedan,24,37.316,16,19,0
CC_NoDelay,648,20,15,9,20,SUV,54,29.47,17,19,0
CC_NoDelay,648,20,16,8,19,Small,16,59.352,16,19,0
CC_NoDelay,648,20,17,6,21,Sedan,24,54.707,23,19,0
CC_NoDelay,648,20,18,9,21,Small,16,27.416,10,19,0
CC_NoDelay,648,20,19,3,23,Sedan,24,58.341,24,19,0
CC_NoDelay,648,20,20,12,20,Sedan,24,32.307,14,19,0
CC_NoDelay,649,20,1,7,17,SUV,54,21.93,13,4,0
CC_NoDelay,649,20,2,11,22,Sedan,24,38.547,17,19,0
CC_NoDelay,649,20,3,10,18,Small,16,51.739,16,19,0
CC_NoDelay,649,20,4,6,17,SUV,54,47.364,27,19,0
CC_NoDelay,649,20,5,8,24,Sedan,24,44.687,19,19,0
CC_NoDelay,649,20,6,10,20,SUV,54,46.488,27,19,0
CC_NoDelay,649,20,7,8,18,Truck,70,29.051,24,19,0
CC_NoDelay,649,20,8,8,18,Small,16,24.202,9,19,0
CC_NoDelay,649,20,9,11,20,Sedan,24,45.722,20,19,0
CC_NoDelay,649,20,10,6,21,Small,16,28.181,11,19,0
CC_NoDelay,649,20,11,9,20,SUV,54,26.59,15,4,0
CC_NoDelay,649,20,12,9,16,Sedan,24,45.208,19,4,0
CC_NoDelay,649,20,13,11,21,Truck,70,41.568,34,19,0
CC_NoDelay,649,20,14,7,20,Small,16,19.712,7,19,0
CC_NoDelay,649,20,15,8,21,Sedan,24,51.692,22,19,0
CC_NoDelay,649,20,16,9,20,Sedan,24,24.533,11,19,0
CC_NoDelay,649,20,17,10,17,SUV,54,39.129,22,19,0
CC_NoDelay,649,20,18,8,19,Small,16,49.274,16,19,0
CC_NoDelay,649,20,19,4,19,SUV,54,38.059,22,19,0
CC_NoDelay,649,20,20,6,19,Small,16,66.137,16,19,0
CC_NoDelay,650,20,1,9,23,Small,16,12.17,5,19,0
CC_NoDelay,650,20,2,3,20,Sedan,24,11.562,5,4,0
CC_NoDelay,650,20,3,12,17,Small,16,50.732,16,19,0
CC_NoDelay,650,20,4,8,19,Small,16,50.991,16,19,0
CC_NoDelay,650,20,5,6,19,Small,16,26.927,10,19,0
CC_NoDelay,650,20,6,13,17,SUV,54,14.568,8,19,0
CC_NoDelay,650,20,7,8,21,Truck,70,50.204,41,19,0
CC_NoDelay,650,20,8,8,18,Truck,70,38.721,32,19,0
CC_NoDelay,650,20,9,9,17,Sedan,24,27.929,12,19,0
CC_NoDelay,650,20,10,10,17,Small,16,69.477,16,19,0
CC_NoDelay,650,20,11,9,19,Small,16,54.894,16,19,0
CC_NoDelay,650,20,12,8,24,Truck,70,65.945,54,19,0
CC_NoDelay,650,20,13,7,22,Truck,70,42.428,35,19,0
CC_NoDelay,650,20,14,11,21,Sedan,24,35.661,15,4,0
CC_NoDelay,650,20,15,8,17,SUV,54,39.658,23,19,0
CC_NoDelay,650,20,16,9,18,Small,16,29.815,11,4,0
