Model,Scenario,Number_of_EVs,EV_No,Arrival,Depart,EV_Type,BatteryCapacity,Distance,Demand,Alloc_charger,Delay
CC_OneSlotDelay,35,10,7,10,19,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,35,10,8,6,18,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,35,10,9,7,16,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,35,10,10,11,20,NAN,NAN,NAN,4,19,0
CC_OneSlotDelay,36,10,1,5,20,NAN,NAN,NAN,23,19,0
CC_OneSlotDelay,36,10,2,9,18,NAN,NAN,NAN,19,19,0
CC_OneSlotDelay,36,10,3,7,20,NAN,NAN,NAN,22,19,1
CC_OneSlotDelay,36,10,4,6,18,NAN,NAN,NAN,11,19,0
CC_OneSlotDelay,36,10,5,10,18,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,36,10,6,11,19,NAN,NAN,NAN,12,19,0
CC_OneSlotDelay,36,10,7,7,19,NAN,NAN,NAN,10,19,1
CC_OneSlotDelay,36,10,8,8,19,NAN,NAN,NAN,29,19,0
CC_OneSlotDelay,36,10,9,9,20,NAN,NAN,NAN,11,19,0
CC_OneSlotDelay,36,10,10,11,19,NAN,NAN,NAN,12,19,0
CC_OneSlotDelay,37,10,1,11,20,NAN,NAN,NAN,29,19,0
CC_OneSlotDelay,37,10,2,8,23,NAN,NAN,NAN,16,19,1
CC_OneSlotDelay,37,10,3,10,19,NAN,NAN,NAN,6,19,0
CC_OneSlotDelay,37,10,4,4,21,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,37,10,5,12,20,NAN,NAN,NAN,11,19,0
CC_OneSlotDelay,37,10,6,9,21,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,37,10,7,9,19,NAN,NAN,NAN,21,19,0
CC_OneSlotDelay,37,10,8,11,20,NAN,NAN,NAN,4,19,1
CC_OneSlotDelay,37,10,9,6,21,NAN,NAN,NAN,24,19,0
CC_OneSlotDelay,37,10,10,5,18,NAN,NAN,NAN,24,19,0
CC_OneSlotDelay,38,10,1,10,20,NAN,NAN,NAN,7,19,0
CC_OneSlotDelay,38,10,2,8,18,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,38,10,3,8,18,NAN,NAN,NAN,28,19,0
CC_OneSlotDelay,38,10,4,9,17,NAN,NAN,NAN,24,19,0
CC_OneSlotDelay,38,10,5,13,19,NAN,NAN,NAN,13,19,0
CC_OneSlotDelay,38,10,6,5,21,NAN,NAN,NAN,12,19,0
CC_OneSlotDelay,38,10,7,11,20,NAN,NAN,NAN,26,19,0
CC_OneSlotDelay,38,10,8,9,19,NAN,NAN,NAN,11,19,0
CC_OneSlotDelay,38,10,9,9,20,NAN,NAN,NAN,8,19,0
CC_OneSlotDelay,38,10,10,12,23,NAN,NAN,NAN,24,19,1
CC_OneSlotDelay,39,10,1,11,21,NAN,NAN,NAN,25,19,0
CC_OneSlotDelay,39,10,2,10,20,NAN,NAN,NAN,4,19,1
CC_OneSlotDelay,39,10,3,10,24,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,39,10,4,8,18,NAN,NAN,NAN,49,19,0
CC_OneSlotDelay,39,10,5,8,18,NAN,NAN,NAN,8,19,0
CC_OneSlotDelay,39,10,6,8,21,NAN,NAN,NAN,32,19,0
CC_OneSlotDelay,39,10,7,7,22,NAN,NAN,NAN,10,19,0
CC_OneSlotDelay,39,10,8,8,18,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,39,10,9,6,19,NAN,NAN,NAN,32,19,1
CC_OneSlotDelay,39,10,10,8,20,NAN,NAN,NAN,24,19,0
CC_OneSlotDelay,40,10,1,5,22,NAN,NAN,NAN,16,19,1
CC_OneSlotDelay,40,10,2,10,20,NAN,NAN,NAN,24,19,0
CC_OneSlotDelay,40,10,3,9,19,NAN,NAN,NAN,10,19,0
CC_OneSlotDelay,40,10,4,9,21,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,40,10,5,9,18,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,40,10,6,7,17,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,40,10,7,10,24,NAN,NAN,NAN,20,19,0
CC_OneSlotDelay,40,10,8,7,18,NAN,NAN,NAN,8,19,0
CC_OneSlotDelay,40,10,9,13,21,NAN,NAN,NAN,30,19,1
CC_OneSlotDelay,40,10,10,12,17,NAN,NAN,NAN,41,19,0
CC_OneSlotDelay,41,10,1,7,21,NAN,NAN,NAN,23,19,1
CC_OneSlotDelay,41,10,2,10,22,NAN,NAN,NAN,24,19,1
CC_OneSlotDelay,41,10,3,9,21,NAN,NAN,NAN,8,19,0
CC_OneSlotDelay,41,10,4,7,19,NAN,NAN,NAN,25,19,0
CC_OneSlotDelay,41,10,5,8,19,NAN,NAN,NAN,24,19,0
CC_OneSlotDelay,41,10,6,10,18,NAN,NAN,NAN,24,19,0
CC_OneSlotDelay,41,10,7,13,21,NAN,NAN,NAN,11,19,0
CC_OneSlotDelay,41,10,8,5,18,NAN,NAN,NAN,19,19,0
CC_OneSlotDelay,41,10,9,8,18,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,41,10,10,10,18,NAN,NAN,NAN,8,19,0
CC_OneSlotDelay,42,10,1,10,19,NAN,NAN,NAN,15,19,0
CC_OneSlotDelay,42,10,2,7,20,NAN,NAN,NAN,9,19,0
CC_OneSlotDelay,42,10,3,7,21,NAN,NAN,NAN,18,19,0
CC_OneSlotDelay,42,10,4,10,20,NAN,NAN,NAN,21,19,0
CC_OneSlotDelay,42,10,5,10,17,NAN,NAN,NAN,22,19,0
CC_OneSlotDelay,42,10,6,9,20,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,42,10,7,10,20,NAN,NAN,NAN,9,19,0
CC_OneSlotDelay,42,10,8,11,20,NAN,NAN,NAN,24,19,1
CC_OneSlotDelay,42,10,9,11,18,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,42,10,10,8,21,NAN,NAN,NAN,19,19,1
CC_OneSlotDelay,43,10,1,9,19,NAN,NAN,NAN,26,19,0
CC_OneSlotDelay,43,10,2,10,19,NAN,NAN,NAN,14,19,0
CC_OneSlotDelay,43,10,3,8,20,NAN,NAN,NAN,4,19,0
CC_OneSlotDelay,43,10,4,7,21,NAN,NAN,NAN,16,19,1
CC_OneSlotDelay,43,10,5,9,19,NAN,NAN,NAN,15,19,0
CC_OneSlotDelay,43,10,6,10,20,NAN,NAN,NAN,11,19,0
CC_OneSlotDelay,43,10,7,10,18,NAN,NAN,NAN,13,19,0
CC_OneSlotDelay,43,10,8,6,21,NAN,NAN,NAN,18,19,1
CC_OneSlotDelay,43,10,9,8,18,NAN,NAN,NAN,24,19,0
CC_OneSlotDelay,43,10,10,7,19,NAN,NAN,NAN,14,19,0
CC_OneSlotDelay,44,10,1,8,23,NAN,NAN,NAN,24,19,1
CC_OneSlotDelay,44,10,2,6,21,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,44,10,3,9,19,NAN,NAN,NAN,7,19,0
CC_OneSlotDelay,44,10,4,8,21,NAN,NAN,NAN,15,19,0
CC_OneSlotDelay,44,10,5,10,21,NAN,NAN,NAN,30,19,0
CC_OneSlotDelay,44,10,6,8,19,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,44,10,7,8,18,NAN,NAN,NAN,10,19,0
CC_OneSlotDelay,44,10,8,10,17,NAN,NAN,NAN,13,19,0
CC_OneSlotDelay,44,10,9,11,21,NAN,NAN,NAN,12,19,1
CC_OneSlotDelay,44,10,10,10,18,NAN,NAN,NAN,23,19,0
CC_OneSlotDelay,45,10,1,9,18,NAN,NAN,NAN,50,19,0
CC_OneSlotDelay,45,10,2,8,17,NAN,NAN,NAN,14,19,0
CC_OneSlotDelay,45,10,3,8,20,NAN,NAN,NAN,40,19,0
CC_OneSlotDelay,45,10,4,8,17,NAN,NAN,NAN,20,19,0
CC_OneSlotDelay,45,10,5,9,18,NAN,NAN,NAN,14,19,0
CC_OneSlotDelay,45,10,6,8,21,NAN,NAN,NAN,18,19,0
CC_OneSlotDelay,45,10,7,11,20,NAN,NAN,NAN,13,19,0
CC_OneSlotDelay,45,10,8,8,24,NAN,NAN,NAN,18,19,0
CC_OneSlotDelay,45,10,9,9,17,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,45,10,10,8,19,NAN,NAN,NAN,22,19,0
CC_OneSlotDelay,46,10,1,11,18,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,46,10,2,9,21,NAN,NAN,NAN,14,19,1
CC_OneSlotDelay,46,10,3,10,19,NAN,NAN,NAN,12,19,0
CC_OneSlotDelay,46,10,4,10,20,NAN,NAN,NAN,8,19,1
CC_OneSlotDelay,46,10,5,7,20,NAN,NAN,NAN,14,19,0
CC_OneSlotDelay,46,10,6,10,20,NAN,NAN,NAN,13,19,0
CC_OneSlotDelay,46,10,7,6,18,NAN,NAN,NAN,11,19,0
CC_OneSlotDelay,46,10,8,9,21,NAN,NAN,NAN,38,19,0
CC_OneSlotDelay,46,10,9,8,18,NAN,NAN,NAN,4,19,0
CC_OneSlotDelay,46,10,10,7,19,NAN,NAN,NAN,15,19,0
CC_OneSlotDelay,47,10,1,7,18,NAN,NAN,NAN,10,19,0
CC_OneSlotDelay,47,10,2,7,20,NAN,NAN,NAN,23,19,0
CC_OneSlotDelay,47,10,3,8,22,NAN,NAN,NAN,37,19,1
CC_OneSlotDelay,47,10,4,7,22,NAN,NAN,NAN,15,19,0
CC_OneSlotDelay,47,10,5,10,21,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,47,10,6,7,18,NAN,NAN,NAN,6,19,0
CC_OneSlotDelay,47,10,7,11,18,NAN,NAN,NAN,15,19,0
CC_OneSlotDelay,47,10,8,11,18,NAN,NAN,NAN,21,19,0
CC_OneSlotDelay,47,10,9,9,18,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,47,10,10,9,17,NAN,NAN,NAN,16,19,1
CC_OneSlotDelay,48,10,1,6,19,NAN,NAN,NAN,17,19,0
CC_OneSlotDelay,48,10,2,8,23,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,48,10,3,7,19,NAN,NAN,NAN,19,19,0
CC_OneSlotDelay,48,10,4,8,21,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,48,10,5,6,21,NAN,NAN,NAN,16,19,1
CC_OneSlotDelay,48,10,6,10,23,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,48,10,7,8,21,NAN,NAN,NAN,24,19,0
CC_OneSlotDelay,48,10,8,9,17,NAN,NAN,NAN,24,19,0
CC_OneSlotDelay,48,10,9,7,23,NAN,NAN,NAN,22,19,1
CC_OneSlotDelay,48,10,10,8,18,NAN,NAN,NAN,40,19,0
CC_OneSlotDelay,49,10,1,9,18,NAN,NAN,NAN,22,19,0
CC_OneSlotDelay,49,10,2,11,20,NAN,NAN,NAN,12,19,0
CC_OneSlotDelay,49,10,3,9,22,NAN,NAN,NAN,32,19,1
CC_OneSlotDelay,49,10,4,4,22,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,49,10,5,7,18,NAN,NAN,NAN,10,19,0
CC_OneSlotDelay,49,10,6,11,23,NAN,NAN,NAN,24,19,1
CC_OneSlotDelay,49,10,7,7,20,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,49,10,8,9,22,NAN,NAN,NAN,7,19,0
CC_OneSlotDelay,49,10,9,9,16,NAN,NAN,NAN,31,19,0
CC_OneSlotDelay,49,10,10,13,21,NAN,NAN,NAN,15,19,0
CC_OneSlotDelay,50,10,1,7,17,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,50,10,2,8,21,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,50,10,3,8,22,NAN,NAN,NAN,15,19,0
CC_OneSlotDelay,50,10,4,10,19,NAN,NAN,NAN,24,19,0
CC_OneSlotDelay,50,10,5,9,23,NAN,NAN,NAN,24,19,1
CC_OneSlotDelay,50,10,6,8,20,NAN,NAN,NAN,7,19,0
CC_OneSlotDelay,50,10,7,5,18,NAN,NAN,NAN,9,19,0
CC_OneSlotDelay,50,10,8,7,20,NAN,NAN,NAN,16,19,1
CC_OneSlotDelay,50,10,9,7,19,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,50,10,10,10,17,NAN,NAN,NAN,6,19,0
CC_OneSlotDelay,51,10,1,9,18,NAN,NAN,NAN,29,19,0
CC_OneSlotDelay,51,10,2,10,18,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,51,10,3,6,22,NAN,NAN,NAN,16,19,1
CC_OneSlotDelay,51,10,4,11,22,NAN,NAN,NAN,12,19,0
CC_OneSlotDelay,51,10,5,8,18,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,51,10,6,7,20,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,51,10,7,6,19,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,51,10,8,8,20,NAN,NAN,NAN,5,19,0
CC_OneSlotDelay,51,10,9,10,20,NAN,NAN,NAN,21,19,1
CC_OneSlotDelay,51,10,10,9,18,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,52,10,1,8,19,NAN,NAN,NAN,13,19,0
CC_OneSlotDelay,52,10,2,12,20,NAN,NAN,NAN,20,19,0
CC_OneSlotDelay,52,10,3,8,21,NAN,NAN,NAN,11,19,1
CC_OneSlotDelay,52,10,4,5,19,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,52,10,5,7,20,NAN,NAN,NAN,24,19,1
CC_OneSlotDelay,52,10,6,7,18,NAN,NAN,NAN,9,19,0
CC_OneSlotDelay,52,10,7,7,17,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,52,10,8,12,18,NAN,NAN,NAN,41,19,0
CC_OneSlotDelay,52,10,9,6,20,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,52,10,10,8,19,NAN,NAN,NAN,11,19,0
CC_OneSlotDelay,53,10,1,13,19,NAN,NAN,NAN,29,19,0
CC_OneSlotDelay,53,10,2,8,17,NAN,NAN,NAN,5,19,0
CC_OneSlotDelay,53,10,3,7,17,NAN,NAN,NAN,18,19,0
CC_OneSlotDelay,53,10,4,6,18,NAN,NAN,NAN,24,19,0
CC_OneSlotDelay,53,10,5,11,22,NAN,NAN,NAN,6,19,1
CC_OneSlotDelay,53,10,6,6,20,NAN,NAN,NAN,34,19,1
CC_OneSlotDelay,53,10,7,10,19,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,53,10,8,6,18,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,53,10,9,7,16,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,53,10,10,11,20,NAN,NAN,NAN,4,19,0
CC_OneSlotDelay,54,10,1,5,20,NAN,NAN,NAN,23,19,0
CC_OneSlotDelay,54,10,2,9,18,NAN,NAN,NAN,19,19,0
CC_OneSlotDelay,54,10,3,7,20,NAN,NAN,NAN,22,19,1
CC_OneSlotDelay,54,10,4,6,18,NAN,NAN,NAN,11,19,0
CC_OneSlotDelay,54,10,5,10,18,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,54,10,6,11,19,NAN,NAN,NAN,12,19,0
CC_OneSlotDelay,54,10,7,7,19,NAN,NAN,NAN,10,19,1
CC_OneSlotDelay,54,10,8,8,19,NAN,NAN,NAN,29,19,0
CC_OneSlotDelay,54,10,9,9,20,NAN,NAN,NAN,11,19,0
CC_OneSlotDelay,54,10,10,11,19,NAN,NAN,NAN,12,19,0
CC_OneSlotDelay,55,10,1,11,20,NAN,NAN,NAN,29,19,0
CC_OneSlotDelay,55,10,2,8,23,NAN,NAN,NAN,16,19,1
CC_OneSlotDelay,55,10,3,10,19,NAN,NAN,NAN,6,19,0
CC_OneSlotDelay,55,10,4,4,21,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,55,10,5,12,20,NAN,NAN,NAN,11,19,0
CC_OneSlotDelay,55,10,6,9,21,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,55,10,7,9,19,NAN,NAN,NAN,21,19,0
CC_OneSlotDelay,55,10,8,11,20,NAN,NAN,NAN,4,19,1
CC_OneSlotDelay,55,10,9,6,21,NAN,NAN,NAN,24,19,0
CC_OneSlotDelay,55,10,10,5,18,NAN,NAN,NAN,24,19,0
CC_OneSlotDelay,56,10,1,10,20,NAN,NAN,NAN,7,19,0
CC_OneSlotDelay,56,10,2,8,18,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,56,10,3,8,18,NAN,NAN,NAN,28,19,0
CC_OneSlotDelay,56,10,4,9,17,NAN,NAN,NAN,24,19,0
CC_OneSlotDelay,56,10,5,13,19,NAN,NAN,NAN,13,19,0
CC_OneSlotDelay,56,10,6,5,21,NAN,NAN,NAN,12,19,0
CC_OneSlotDelay,56,10,7,11,20,NAN,NAN,NAN,26,19,0
CC_OneSlotDelay,56,10,8,9,19,NAN,NAN,NAN,11,19,0
CC_OneSlotDelay,56,10,9,9,20,NAN,NAN,NAN,8,19,0
CC_OneSlotDelay,56,10,10,12,23,NAN,NAN,NAN,24,19,1
CC_OneSlotDelay,57,10,1,11,21,NAN,NAN,NAN,25,19,0
CC_OneSlotDelay,57,10,2,10,20,NAN,NAN,NAN,4,19,1
CC_OneSlotDelay,57,10,3,10,24,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,57,10,4,8,18,NAN,NAN,NAN,49,19,0
CC_OneSlotDelay,57,10,5,8,18,NAN,NAN,NAN,8,19,0
CC_OneSlotDelay,57,10,6,8,21,NAN,NAN,NAN,32,19,0
CC_OneSlotDelay,57,10,7,7,22,NAN,NAN,NAN,10,19,0
CC_OneSlotDelay,57,10,8,8,18,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,57,10,9,6,19,NAN,NAN,NAN,32,19,1
CC_OneSlotDelay,57,10,10,8,20,NAN,NAN,NAN,24,19,0
CC_OneSlotDelay,58,10,1,5,22,NAN,NAN,NAN,16,19,1
CC_OneSlotDelay,58,10,2,10,20,NAN,NAN,NAN,24,19,0
CC_OneSlotDelay,58,10,3,9,19,NAN,NAN,NAN,10,19,0
CC_OneSlotDelay,58,10,4,9,21,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,58,10,5,9,18,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,58,10,6,7,17,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,58,10,7,10,24,NAN,NAN,NAN,20,19,0
CC_OneSlotDelay,58,10,8,7,18,NAN,NAN,NAN,8,19,0
CC_OneSlotDelay,58,10,9,13,21,NAN,NAN,NAN,30,19,1
CC_OneSlotDelay,58,10,10,12,17,NAN,NAN,NAN,41,19,0
CC_OneSlotDelay,59,10,1,7,21,NAN,NAN,NAN,23,19,1
CC_OneSlotDelay,59,10,2,10,22,NAN,NAN,NAN,24,19,1
CC_OneSlotDelay,59,10,3,9,21,NAN,NAN,NAN,8,19,0
CC_OneSlotDelay,59,10,4,7,19,NAN,NAN,NAN,25,19,0
CC_OneSlotDelay,59,10,5,8,19,NAN,NAN,NAN,24,19,0
CC_OneSlotDelay,59,10,6,10,18,NAN,NAN,NAN,24,19,0
CC_OneSlotDelay,59,10,7,13,21,NAN,NAN,NAN,11,19,0
CC_OneSlotDelay,59,10,8,5,18,NAN,NAN,NAN,19,19,0
CC_OneSlotDelay,59,10,9,8,18,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,59,10,10,10,18,NAN,NAN,NAN,8,19,0
CC_OneSlotDelay,60,10,1,10,19,NAN,NAN,NAN,15,19,0
CC_OneSlotDelay,60,10,2,7,20,NAN,NAN,NAN,9,19,0
CC_OneSlotDelay,60,10,3,7,21,NAN,NAN,NAN,18,19,0
CC_OneSlotDelay,60,10,4,10,20,NAN,NAN,NAN,21,19,0
CC_OneSlotDelay,60,10,5,10,17,NAN,NAN,NAN,22,19,0
CC_OneSlotDelay,60,10,6,9,20,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,60,10,7,10,20,NAN,NAN,NAN,9,19,0
CC_OneSlotDelay,60,10,8,11,20,NAN,NAN,NAN,24,19,1
CC_OneSlotDelay,60,10,9,11,18,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,60,10,10,8,21,NAN,NAN,NAN,19,19,1
CC_OneSlotDelay,61,10,1,9,19,NAN,NAN,NAN,26,19,0
CC_OneSlotDelay,61,10,2,10,19,NAN,NAN,NAN,14,19,0
CC_OneSlotDelay,61,10,3,8,20,NAN,NAN,NAN,4,19,0
CC_OneSlotDelay,61,10,4,7,21,NAN,NAN,NAN,16,19,1
CC_OneSlotDelay,61,10,5,9,19,NAN,NAN,NAN,15,19,0
CC_OneSlotDelay,61,10,6,10,20,NAN,NAN,NAN,11,19,0
CC_OneSlotDelay,61,10,7,10,18,NAN,NAN,NAN,13,19,0
CC_OneSlotDelay,61,10,8,6,21,NAN,NAN,NAN,18,19,1
CC_OneSlotDelay,61,10,9,8,18,NAN,NAN,NAN,24,19,0
CC_OneSlotDelay,61,10,10,7,19,NAN,NAN,NAN,14,19,0
CC_OneSlotDelay,62,10,1,8,23,NAN,NAN,NAN,24,19,1
CC_OneSlotDelay,62,10,2,6,21,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,62,10,3,9,19,NAN,NAN,NAN,7,19,0
CC_OneSlotDelay,62,10,4,8,21,NAN,NAN,NAN,15,19,0
CC_OneSlotDelay,62,10,5,10,21,NAN,NAN,NAN,30,19,0
CC_OneSlotDelay,62,10,6,8,19,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,62,10,7,8,18,NAN,NAN,NAN,10,19,0
CC_OneSlotDelay,62,10,8,10,17,NAN,NAN,NAN,13,19,0
CC_OneSlotDelay,62,10,9,11,21,NAN,NAN,NAN,12,19,1
CC_OneSlotDelay,62,10,10,10,18,NAN,NAN,NAN,23,19,0
CC_OneSlotDelay,63,10,1,9,18,NAN,NAN,NAN,50,19,0
CC_OneSlotDelay,63,10,2,8,17,NAN,NAN,NAN,14,19,0
CC_OneSlotDelay,63,10,3,8,20,NAN,NAN,NAN,40,19,0
CC_OneSlotDelay,63,10,4,8,17,NAN,NAN,NAN,20,19,0
CC_OneSlotDelay,63,10,5,9,18,NAN,NAN,NAN,14,19,0
CC_OneSlotDelay,63,10,6,8,21,NAN,NAN,NAN,18,19,0
CC_OneSlotDelay,63,10,7,11,20,NAN,NAN,NAN,13,19,0
CC_OneSlotDelay,63,10,8,8,24,NAN,NAN,NAN,18,19,0
CC_OneSlotDelay,63,10,9,9,17,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,63,10,10,8,19,NAN,NAN,NAN,22,19,0
CC_OneSlotDelay,64,10,1,11,18,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,64,10,2,9,21,NAN,NAN,NAN,14,19,1
CC_OneSlotDelay,64,10,3,10,19,NAN,NAN,NAN,12,19,0
CC_OneSlotDelay,64,10,4,10,20,NAN,NAN,NAN,8,19,1
CC_OneSlotDelay,64,10,5,7,20,NAN,NAN,NAN,14,19,0
CC_OneSlotDelay,64,10,6,10,20,NAN,NAN,NAN,13,19,0
CC_OneSlotDelay,64,10,7,6,18,NAN,NAN,NAN,11,19,0
CC_OneSlotDelay,64,10,8,9,21,NAN,NAN,NAN,38,19,0
CC_OneSlotDelay,64,10,9,8,18,NAN,NAN,NAN,4,19,0
CC_OneSlotDelay,64,10,10,7,19,NAN,NAN,NAN,15,19,0
CC_OneSlotDelay,65,10,1,7,18,NAN,NAN,NAN,10,19,0
CC_OneSlotDelay,65,10,2,7,20,NAN,NAN,NAN,23,19,0
CC_OneSlotDelay,65,10,3,8,22,NAN,NAN,NAN,37,19,1
CC_OneSlotDelay,65,10,4,7,22,NAN,NAN,NAN,15,19,0
CC_OneSlotDelay,65,10,5,10,21,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,65,10,6,7,18,NAN,NAN,NAN,6,19,0
CC_OneSlotDelay,65,10,7,11,18,NAN,NAN,NAN,15,19,0
CC_OneSlotDelay,65,10,8,11,18,NAN,NAN,NAN,21,19,0
CC_OneSlotDelay,65,10,9,9,18,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,65,10,10,9,17,NAN,NAN,NAN,16,19,1
CC_OneSlotDelay,66,10,1,6,19,NAN,NAN,NAN,17,19,0
CC_OneSlotDelay,66,10,2,8,23,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,66,10,3,7,19,NAN,NAN,NAN,19,19,0
CC_OneSlotDelay,66,10,4,8,21,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,66,10,5,6,21,NAN,NAN,NAN,16,19,1
CC_OneSlotDelay,66,10,6,10,23,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,66,10,7,8,21,NAN,NAN,NAN,24,19,0
CC_OneSlotDelay,66,10,8,9,17,NAN,NAN,NAN,24,19,0
CC_OneSlotDelay,66,10,9,7,23,NAN,NAN,NAN,22,19,1
CC_OneSlotDelay,66,10,10,8,18,NAN,NAN,NAN,40,19,0
CC_OneSlotDelay,67,10,1,9,18,NAN,NAN,NAN,22,19,0
CC_OneSlotDelay,67,10,2,11,20,NAN,NAN,NAN,12,19,0
CC_OneSlotDelay,67,10,3,9,22,NAN,NAN,NAN,32,19,1
CC_OneSlotDelay,67,10,4,4,22,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,67,10,5,7,18,NAN,NAN,NAN,10,19,0
CC_OneSlotDelay,67,10,6,11,23,NAN,NAN,NAN,24,19,1
CC_OneSlotDelay,67,10,7,7,20,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,67,10,8,9,22,NAN,NAN,NAN,7,19,0
CC_OneSlotDelay,67,10,9,9,16,NAN,NAN,NAN,31,19,0
CC_OneSlotDelay,67,10,10,13,21,NAN,NAN,NAN,15,19,0
CC_OneSlotDelay,68,10,1,7,17,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,68,10,2,8,21,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,68,10,3,8,22,NAN,NAN,NAN,15,19,0
CC_OneSlotDelay,68,10,4,10,19,NAN,NAN,NAN,24,19,0
CC_OneSlotDelay,68,10,5,9,23,NAN,NAN,NAN,24,19,1
CC_OneSlotDelay,68,10,6,8,20,NAN,NAN,NAN,7,19,0
CC_OneSlotDelay,68,10,7,5,18,NAN,NAN,NAN,9,19,0
CC_OneSlotDelay,68,10,8,7,20,NAN,NAN,NAN,16,19,1
CC_OneSlotDelay,68,10,9,7,19,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,68,10,10,10,17,NAN,NAN,NAN,6,19,0
CC_OneSlotDelay,69,10,1,9,18,NAN,NAN,NAN,29,19,0
CC_OneSlotDelay,69,10,2,10,18,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,69,10,3,6,22,NAN,NAN,NAN,16,19,1
CC_OneSlotDelay,69,10,4,11,22,NAN,NAN,NAN,12,19,0
CC_OneSlotDelay,69,10,5,8,18,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,69,10,6,7,20,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,69,10,7,6,19,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,69,10,8,8,20,NAN,NAN,NAN,5,19,0
CC_OneSlotDelay,69,10,9,10,20,NAN,NAN,NAN,21,19,1
CC_OneSlotDelay,69,10,10,9,18,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,70,10,1,8,19,NAN,NAN,NAN,13,19,0
CC_OneSlotDelay,70,10,2,12,20,NAN,NAN,NAN,20,19,0
CC_OneSlotDelay,70,10,3,8,21,NAN,NAN,NAN,11,19,1
CC_OneSlotDelay,70,10,4,5,19,NAN,NAN,NAN,16,19,0
